"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3568.7,27.1,0.5,1.2,0.3,10330.7,152.8,666.4,332.6,0.4,1.1,3,13.7,1.3,0.3,1.3,0.6,0.4,9,0.1,0.3,1.7,1.8,0.9,66.4,106.8,7.8,4.1,2.9,7.2,0.5,172.7,3.9,0.9,2,17.5,18.9,60.3,89.4,166.2,5.1,96.3,93.6,15.6,0,1247.4,4.2,22.9,85.1,112.6,25.2,103.7,3141.5,-441
"TTL_A03",179.8,322.6,1.8,1,1.1,336,1.3,0.8,4.1,1,1.2,1.7,0.9,0.9,0.3,2.3,0,1.1,0.9,0.1,0.2,1.7,1.5,1,9.2,85.7,5.4,0.9,6,4.6,0.9,101.2,18.1,2.2,2.9,65.4,34.9,17.5,19.5,12.8,2.8,15.5,4.2,4.4,0,754.9,2.9,100.8,5.4,29.1,1.9,27.4,1307.6,-20.2
"TTL_B05_06",16.2,14.4,242.8,8.4,9.6,91.5,5.4,4.8,10.8,2125.5,273.5,1.6,3.9,23,67.1,13.3,0.2,0.5,2.7,0.2,0.2,1.6,441.9,10.5,145.5,632.8,8.6,1.8,8,2.8,0.3,14.6,1.7,2.1,0.3,2.5,24.2,22,9.4,27.3,18.6,52.2,1.2,2.2,0,390,0.2,4,240.1,36.6,2.7,2.2,752.4,-3370
"TTL_B07_08",92.9,0.9,11.4,13,2.1,75.9,17.1,2,1.6,1.8,42.2,0.8,8.5,64.8,50,4.5,5.3,5.7,1.8,0.1,0.3,12.3,0.3,8.6,211.6,8.3,6.2,0.6,0.2,0.8,0.1,12.5,0.5,0.2,0.1,6.6,5.4,3.4,5.5,2,1.9,2,0.4,1.6,0,441.4,0.1,3.7,32.9,7.7,5.6,0.3,459.7,-500.3
"TTL_B09",1.2,0.4,124.6,7.7,8.5,12,2.2,0.4,0.4,8.6,2.4,0.3,0.6,0.8,11.3,5.4,0.1,0.1,1.4,0.2,0.1,0.7,1.2,0.3,11.1,21.8,0.5,0.1,0.4,0.3,0.1,0.9,1,0.2,0.2,1.1,2.8,6.1,4.2,4.7,3.1,1.4,0.5,0.6,0,6.5,0.2,0.9,40.7,0.1,0.6,0.3,8,-36.8
"TTL_C10T12",432.9,294.7,17.1,6.7,2.2,2066.1,29.4,19.9,69.5,14.1,61.8,32.7,49.7,18.2,18.4,19.5,14.3,17.8,10,2.5,9.9,6,9,17.3,88.1,332.4,9.5,9.2,18.2,14.2,5.2,1208,48.1,4.5,5.8,21.5,83.4,58.4,56.7,34.8,17.2,211.3,46,12.1,0,11075,1.3,66.5,125.4,199.5,81.1,349.2,14119.1,-2308.3
"TTL_C13T15",22.4,8.5,1.1,0.9,0.8,12,128.1,1.4,5.7,0.7,1.1,4.3,4.8,1.1,2.3,1.9,15.8,1.2,1.2,0.2,0.8,15.2,1.3,0.8,117,124,3.4,0.3,2.4,1.6,0.1,4.2,3.9,0.4,0.3,1.2,71.5,6.8,9.7,18.7,11.5,13.4,2.9,24.7,0,1806.9,0.6,0.9,7.5,19.1,38.6,34.9,212,-1372.1
"TTL_C16",135.2,1.1,1.4,0.9,0.1,34.1,0.5,543.6,105.1,1.4,1.4,0.7,9.2,30,3.5,9.9,0.4,2.8,6,0.2,4.3,70.8,1.5,0.3,1130.3,274.8,1.5,0.7,1.2,4.1,0.1,1.6,1.5,0.5,0.2,0.8,72.8,16.6,10,4.8,13.1,6.9,4,20.9,0,122.2,0.1,1.2,46.2,15.7,4.4,17.6,900.5,-168.8
"TTL_C17_18",154.4,30.1,2,6.8,0.3,181,12.9,42.7,234.4,6.1,70.9,22.7,70.5,22.2,5.6,8.8,23.4,9.8,3.6,1.3,6.7,11.7,2.9,5.7,105.9,96.4,7,3.2,14.8,12.7,8,43.8,53.7,4.3,7.9,29.4,115.1,211.9,56.1,36.2,47,52.9,31.3,28.6,0,517.9,11.5,2.5,383.8,15.4,12.9,50,650.6,-387.9
"TTL_C19",225.3,193.1,84,28.6,5.4,119.6,7.7,16.3,19.2,48.7,15.4,2.9,10.5,33.5,32.9,20,4.2,3.9,8,0.7,6.8,13.9,38.1,22,801.8,134.7,579.6,78.7,596.6,64.1,0.7,19.2,9.6,3.1,2.1,4.6,64.1,27,58.1,48.1,22.3,43,20.1,22.8,0,1766.7,0.7,6.5,60.9,29.3,32.3,108.1,454.6,-1457.6
"TTL_C20",597.1,8.7,20.1,23.6,1.8,128.6,45.6,95.8,188.9,5.4,371.3,56.1,332.5,83.6,23.4,12.4,62.4,48.1,6.4,5.1,20.7,11.7,3.7,19,245.9,133.7,21.5,2,15.6,13.3,5,42.8,28.9,1.4,2.7,3.5,97.8,36,67.4,56.6,27.9,117.1,16.3,19.7,0,1097.2,0.4,12.2,33.8,28.8,11.6,21.1,390.5,-2209.1
"TTL_C21",136,0.7,2.7,1.8,0.2,35,3.4,7.2,13.8,0.7,28.1,30.2,28.1,6.3,2,1.6,32.6,3.5,0.7,0.4,1.9,0.9,0.7,1.4,21.4,44.9,1.2,0.1,0.9,1.1,0.4,3.8,2.5,0.4,0.4,1.4,8.3,6.2,5.8,4.8,2.8,174.8,1.5,1.8,0,181.6,0.1,237.2,14.6,7.4,8.7,8.9,86.9,-525.5
"TTL_C22",241.7,13,17.6,11.8,1.5,458.2,14.4,36.1,46.1,52.4,59,27.4,137.8,19,10.5,9.9,13.2,32.8,43.2,7.6,9.5,34.9,2.2,13.5,429.2,185.4,128.7,0.6,10.9,21.5,28.1,32.5,7.9,1.3,1.1,4.3,53,26.9,31.5,13,11.1,35.7,8.1,17.2,0,539.2,0.1,10.7,67.3,18.6,1.1,8,329.6,-938.7
"TTL_C23",55.2,0.7,5.3,8.3,2,149.3,2.7,18.7,10.6,6.1,27.3,3.6,19.5,175.2,11.5,46,16.1,5.5,2.5,1,8.3,5.4,0.9,12.1,1302,16.3,5.9,0.2,1.4,1.2,0.5,5.5,1.7,0.7,0.2,1.8,54.7,22.4,25,3.6,10.2,8.5,1.1,5.6,0,248.9,0.1,1.3,34.4,14.2,1.2,2.7,135.8,-389.2
"TTL_C24",53.3,0.2,8.4,2.3,1.6,34.4,0.8,6.4,8.9,90,17,1.3,6.1,29.1,342.1,931.9,13.1,82.5,528.9,2.5,26.4,29.6,0,3.3,287.8,3.5,2.1,0.4,0.4,0.4,0,9.4,3,0,0,0.9,19.3,3.8,0.2,6.5,8.3,2.9,0,3.7,0,19.1,0,0,55.6,19.8,0.4,0,440.8,-765.7
"TTL_C25",80.5,2.1,53,19.6,6.6,266,7,45.2,25.5,23.2,5.6,2.9,49.7,65.7,89.5,468.1,4.6,21.5,99.9,4.4,11.3,83.8,9.3,15,1798.9,148.7,7.4,0.4,7.1,5.6,0.5,50.5,2.5,1.9,0.6,11.9,335.2,15.4,32.1,64.6,22.9,14.3,3.1,50.3,0,358.4,0.7,3.9,299.5,28.4,1.9,1.8,285.6,-901.5
"TTL_C26",2.5,0.5,1.8,0.2,1.1,19.9,1.9,2.2,5.5,0.4,8.4,1.2,3.5,1.5,0.9,1.5,47.5,20.2,3.5,0.6,3.3,4.6,5.3,3,69.6,54.5,2,0.1,2.3,1.6,4.5,1.2,85,166.3,17.4,10.9,7.6,103.7,16.1,30.5,35.8,130.2,14.4,22.1,0,915.8,0.2,4.8,1740.3,21.9,9.1,15.6,145.7,-2309
"TTL_C27",5.2,0.3,0.5,0.8,0.1,15.5,0.6,2.6,10.3,0.5,3,0.6,4.4,1.6,2.5,5.5,63.3,120.7,57.3,5.9,1.5,1.9,6.1,0.2,497.5,22.5,4.7,0.1,8.4,6.1,19.2,15.3,12.3,36.7,0.7,2,15.1,7,16.1,11.2,3.7,9.5,0.6,6.1,0,435.3,0.1,11.1,513.5,12.7,3.7,11.3,206.8,-1069.4
"TTL_C28",78.5,2.4,37,10.4,9.5,37.5,5.9,10.5,56.7,7.4,3.5,1.3,10.6,12.7,13.7,49.9,6,10.9,153.2,94.9,108.2,26.1,5.7,3.1,553.6,131.5,8.3,1,44.9,7.1,3.9,36.9,4.4,4.8,0.9,6.1,36.7,37.2,58,14.7,60.7,8.1,3,16.2,0,215.4,0.3,8.1,2853.7,32.2,0.7,2.9,620,-2750.2
"TTL_C29",10.9,5.2,0.4,0.1,0.1,4.7,0.5,1.6,2,0.4,2.1,0.4,1.8,2.5,2.7,2,0.5,1.3,5.8,6,1.2,9.9,0.1,3.8,43.1,87.8,89.2,0.8,4.4,20,29.8,4.4,0.5,0.6,1.8,9.2,33.9,18.2,68.9,5,0.7,1.5,0.1,38.8,0,1649.6,0,0.3,1205.1,19.9,5.4,1.1,11.5,-2817.1
"TTL_C30",4.1,6.3,1.6,0.3,0.2,7.4,0.3,0.9,1.6,1,0.6,0.2,1.1,0.9,0.8,3.8,5.2,9.8,6,3,532.5,0.9,3.5,0.6,63,6.8,68.9,7.2,17,8.6,1.8,2.5,2,3.3,0.6,1,7.4,16.3,6.5,129,1.6,1.9,43.3,6,0,627.2,0.2,7.6,690.2,5.7,0.1,2.2,123,-821.8
"TTL_C31T33",27.3,22.6,14,3,1.6,35.6,9,11.5,14.9,5.2,5.1,1.5,5.3,5.9,70.8,10.9,3.1,3.8,8.1,2.7,11.5,15.5,12,3.5,71,45.7,5.2,0.8,4,3.3,0.6,8.7,4.9,5.2,2.4,1.6,134.1,16.5,12.2,9.7,46.3,118,10.2,9.1,0,1051,0.6,4.8,289.1,3.7,25.2,48.2,194.7,-1131.4
"TTL_D",257.1,6.6,93.1,30,0.7,329.9,11.2,63.9,160.5,15.1,136.7,14.3,29.2,55.6,414.3,24.5,6.8,7.8,12,0.7,2.5,12.6,4308.1,81.7,157.7,343.3,23.7,1.8,13.9,23.5,5.4,107.6,42.3,40,21.5,47.3,185.6,83.6,39.4,73.1,146.4,204,35.8,34.2,0,2508.4,2.4,9.2,175.6,0.4,0.8,4.3,31,-11.6
"TTL_E",77.1,14.7,6,4.7,0.7,126.7,2.2,24.7,24,15.1,13.1,2.5,3,3.5,94,2.4,0.5,1.4,0.4,0.1,9.6,1.6,89.3,537,199.5,73.1,22.4,0.3,1,5.9,0.3,17.3,1.6,1,0.4,18.8,358.8,25.4,44,36.8,22,109,17,64.7,0,156.2,0.8,414.4,15.5,0.2,1.1,0.3,15.2,-8.2
