"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1081.8,0.8,1.1,11.1,0,4590.3,125.5,148,0.5,0.4,14.6,9.7,7.7,0.3,2.2,0.1,0,0,0,0,0,179.6,0.1,0,3.3,1.5,0.3,0,0.1,0,0,512.1,0,0.2,0,0.5,0,0.2,0.2,17.4,1.1,3.2,1,40.5,0,4433.3,0,0.9,260.4,0.3,8.6,17.2,706.8,-808.8
"TTL_A03",0.6,5.6,0.1,1,0,852.4,0.1,0,0.1,0.1,0.3,0,0.1,0.1,0.2,0.1,0,0,0.1,0,0,0.4,0.1,0,1.1,0.3,0.1,0,0.3,0,0,54.6,0.1,0.3,0,0.1,0,0.1,0.2,5,0.3,1.6,0.2,2.5,0,454.7,0,0,0.1,0,0.5,1.6,4.3,-5.1
"TTL_B05_06",9.9,8.2,71.9,57.2,26.3,189.6,3.5,6.7,9.3,4772.2,12.7,0.1,17,697.7,104.9,24.3,0,1.9,0.6,0.2,0.1,2.1,441.6,6.2,13.3,9.3,71.5,0.8,5.2,3.9,0.7,3.1,1.4,0.5,0,0.4,0.1,1.9,1.5,16.6,0.9,1,0.4,3.2,0,49.3,0,0,22.6,0.2,0.4,1.9,180.4,-2122.3
"TTL_B07_08",10.8,0.5,53.4,70.8,0.3,12,3.2,0.4,0.8,0.4,16.8,0.9,3.9,165.9,943.3,4,0.1,9.3,1.4,0.4,0.2,32.8,15.1,6.5,331.7,1.7,0.5,0,0,0.2,0,2.7,0.2,1.2,0.1,1.5,7.3,0.7,0.9,35,1.2,2.1,0.4,3.2,0,33.8,0,3.9,447.6,17,0.2,0.1,13142.2,-219.8
"TTL_B09",0.6,0,223.2,146.7,1.1,0.5,0.2,0,0.1,2.2,0.2,0.1,0.2,0.2,8.6,0.3,0,0,0.1,0.1,0,0.1,0.3,0.1,6.9,0.6,0.2,0,0.4,0.2,0,0.2,0.2,0.6,0,0.5,0.1,0.7,0.7,1.3,0.4,0.4,0.2,0.2,0,0.8,0,0,237.9,0,0,0.1,2,-9
"TTL_C10T12",376.2,10.3,5.2,35.5,0.4,2141.7,41.2,1.6,18,0.7,63.7,14.3,15.6,2.4,9.4,3.7,0.1,0.8,2.8,0.5,0.2,32,2.4,1.3,25.9,13.2,2.9,0.2,4.9,1.1,0.1,1962,1.7,5.9,0.2,3.6,1.2,2.9,4.6,172,10.9,13.5,21.4,129,0,11525.2,0,21.1,71.8,0.2,36.1,78.6,3114.5,-1267.1
"TTL_C13T15",15.5,21.2,3.1,10.5,0.2,40,1560.8,4.8,16.6,0.7,19.3,11.6,22.3,2.8,4.2,5.9,0.1,0.3,0.6,0.5,0.2,104,0.5,0.3,47.8,16.2,0.8,0,0.1,0.1,0,51.7,4.7,0.2,0,4.8,0.2,36.6,38.4,25.1,4.4,19.7,5.8,13.4,0,2828.7,0,0,50,-39.4,15.3,59.3,1296.9,-812.9
"TTL_C16",12.1,1.1,0.9,30.1,0,7.2,2.7,214.3,7.1,0.1,5.3,0,4.7,3.5,3.7,2.2,0,0.5,0,4.3,2.4,144.1,0.3,0.2,661.5,1,0.1,0,0,0,0,1.6,0,0,0,1.9,31.2,1.6,1,17.5,0.5,1.5,0.2,12.5,0,7.4,0,0,4.1,-1.7,1.5,3,121.5,-75.6
"TTL_C17_18",15.3,1.1,0.6,12.2,0.1,213.5,23.5,13.8,850.6,0.3,30.6,12.1,25.4,20.4,1.3,11.5,1.5,4.3,1.9,3.6,1.3,36,7.1,3.9,30.4,205.2,3.9,0,0.4,6.2,0.5,43.3,191.2,53.2,2.1,87.2,40.1,154.8,92.7,163.8,117.3,8.7,18.1,44.6,0,625.2,0,0.6,2.2,0,4.3,7.4,88.5,-471.9
"TTL_C19",33.8,150.7,55,774.6,2.8,348.2,36.4,7.9,21.1,52.3,52,3.3,19.1,53.8,142.4,19.2,0.5,4.2,4,3.3,1.2,39.9,116.5,16.9,218,124.3,1214.9,14.2,91,71.9,13.9,33.6,2.4,7.5,0.4,11.2,1.8,37.3,28.3,296.4,18.8,21.1,8.1,19.6,0,998.4,0,0,16.5,-1.9,13.5,34,1311.6,-659.7
"TTL_C20",421.8,2.9,27.5,404.7,1.5,176.1,143.1,31.6,52.6,2.4,532,68.5,510.5,35.6,51.6,34.6,1.5,12.6,2.3,15,5.3,173.6,2,9.9,134.3,22.1,7.3,0.1,1,9.3,0.1,43,3.5,6.4,0.6,6.9,23.4,18.9,33.7,63.9,15.8,39.1,9.1,66.2,0,1632,0,0.1,5.8,-0.1,4.9,6.8,394.1,-1950.3
"TTL_C21",56.3,0.1,0.6,4.4,0.1,25.1,1.2,0.9,0.7,0.3,6.7,68.6,3.9,0.6,0.6,0.4,0.1,0.2,0.3,0.1,0.1,2.1,0.1,0.1,3.6,0.7,3.5,0.1,0.2,0.5,0.2,3,0.2,0.5,0,0.2,0.2,6.3,0.4,44,3.5,170,1.1,4.2,0,841.7,0,6.4,4,0,3.3,5.9,13.6,-338.2
"TTL_C22",14,4.4,41.5,117.8,2.2,361.9,87.3,1,72.3,1.3,162.3,42.3,205.1,8.9,15.1,13.1,0.6,14,1.9,16.1,4.1,125.5,1.6,0.9,442.4,135.5,179.5,0.2,0.2,2.5,0.2,34.7,3.8,0.9,0,5,15.9,13.9,14.1,55.3,17.4,11.8,4.9,19.5,0,188.9,0,0,18.9,-4.8,0.4,0.8,223.4,-478.9
"TTL_C23",13.7,0.4,3.2,150.1,0.1,86.7,2.1,0.2,2.8,0.3,30.2,7.4,4.6,138.4,17.4,2.4,0.2,0.9,1.3,4,1.4,34.2,6.4,22,2144.3,31.2,11.7,0.1,2,1.3,0.2,18,0.2,1.7,0,1.8,43.4,3.5,2.5,146.8,1.7,2.6,1.6,11.5,0,51.4,0,0,4.1,-0.4,0.2,0.2,109.6,-208.5
"TTL_C24",15.3,0.4,62.9,60.2,0.2,13.1,5.7,1.3,3.7,2.5,50.8,5.1,20.5,7.9,719.1,372.5,2.6,228.2,29.9,29,6.4,87.7,0.5,7.1,334.1,1.2,0.7,0,0.1,0.3,0,1.8,0.4,0.5,0.1,7.3,4.4,5.6,1.7,27.4,0.7,2.5,0.9,3.7,0,63.9,0,1.7,62.3,-7,0.1,0.4,3632.8,-958.1
"TTL_C25",26.6,10.1,150.1,287.4,17,204.9,20,14,8.4,7.7,44.9,1.2,10.3,7.1,35.4,184.9,2,17.7,62.3,58.7,25.4,106.4,8.9,3.7,576.1,7.4,0.9,0.1,0.4,2.7,0,18.7,0.7,12.9,0.1,2.3,30.6,6.8,30.5,45.4,2.5,4.6,9.9,20.4,0,252.5,0,0,541,-308.1,0.4,0.4,134.2,-545.8
"TTL_C26",3.7,8.1,2.1,2.3,1.8,2.9,1.7,0.1,19.3,0.2,1.9,0.5,1.1,0.4,0.7,2.5,41.2,9.1,2.1,0.6,0.2,1.4,0.8,0.1,27,4.9,0.4,0,0.1,0,0,2,7.6,113.4,8,5,0.1,10.6,11.1,1.1,7.6,10.5,1.5,43.7,0,1103.1,0,22.1,556.4,-289.3,4.2,3.5,12.2,-1643.9
"TTL_C27",0.3,1.5,6.3,16.9,1.5,27.1,4.6,0.4,2.2,0.9,2.6,1,7.1,1.1,13.9,24.8,1.7,21.2,8.1,12.3,4.6,5.6,27.6,1.2,208.3,2.1,0.3,1.1,0.5,0,0,16.1,0.7,31.5,0.5,1.7,2.4,1.5,2.3,7.2,5.1,13,8.8,17.8,0,456.3,0,0.1,523.4,-254.6,2,3.1,149.7,-687.5
"TTL_C28",1.4,37.8,55.6,94.1,5.3,91.4,35.7,9.5,8,3.4,9,2,10.5,28.7,9.4,37.5,4.6,12.7,104,8.5,3.8,136.7,2.6,0.4,103.1,5.5,1.4,0,0.6,0.5,0,1,1.1,7.2,0.2,17.5,0.6,11.5,25.4,31.6,15.6,1.8,3.8,6.2,0,68.3,0,0.1,2256.5,-591.7,0.3,0,189.6,-2159.5
"TTL_C29",9.2,2.7,3.4,5.4,0.2,3.3,1,0.3,0.5,0.3,0.9,0.1,0.8,1.7,1.8,3,0.3,0.4,2.9,30.4,1.7,0.7,1.3,2.2,6,178.8,78.4,1.3,12.9,1.1,0.3,1.1,0.1,39,0,9.1,0.1,1,4.6,22.6,14.4,0.6,0.1,3.4,0,897.9,0,0.1,1028.5,-474.3,2.8,4.1,10.1,-1326.8
"TTL_C30",0,30.9,0.2,0.4,0,7,0.2,0.3,0.1,0,0.1,0,0.1,0.1,0.1,1.7,0.1,0.6,0.6,11.3,9,0.1,0,0,0.7,3.5,22.8,1.7,30.8,1.2,0.4,0,0,2.2,0,0.2,0,0.5,4.6,4.7,0.1,0,0.5,0.3,0,215,0,0,150.7,-64.1,0,0,7,-204.3
"TTL_C31T33",8,18.1,65.5,74.6,2.4,68.3,69.2,3.9,7.6,0.7,20,4.7,9,8.9,5.3,21.1,1.2,5.7,49.6,2.7,1,705.5,2.3,2.5,98.8,8.7,0.3,0,0.1,1,0,65.2,2.9,7.2,0.9,46.8,2.7,3.5,31.8,103,78.5,195.4,15.2,50,0,1983.8,0,0.1,708.8,-190.8,14.1,46.1,869.2,-420.5
"TTL_D",17.5,2.4,8.8,506.7,0.1,166.7,128.2,7.6,39.8,9.9,47.4,6.3,48.9,47,237.7,23.1,0.6,6.1,5.1,3.1,1.1,7.2,238.3,17.7,8.8,113.6,40.5,0.1,0.6,2.6,0.5,54.9,7,28.3,1.9,29.7,7.6,22.3,18.3,79.2,44.1,29.6,28.7,20.8,0,1054.3,0,0,17.4,0,0.4,0.1,5.5,-11.2
"TTL_E",8.2,10.6,11.5,36.3,0.2,43.9,16.3,0.7,14.2,1.2,6.3,1.2,7.5,4.7,42.7,1.1,0,0.6,1.1,0.2,0.1,5,2.7,15.7,6.3,16.3,2,0.1,0.5,3,0.5,26.5,0.4,1.2,0,10.8,1.6,4.2,4.7,88.4,32.1,30.5,3.6,4.6,0,394.8,0,0,0.7,0,0.1,0,0,-5.7
"TTL_F",3.3,0.1,4.1,100.6,1.4,4.7,5.6,1.6,1.7,3.4,3.5,1.3,1,0.4,10,2.4,0.1,0.4,0.7,2.4,1.1,0.5,0.4,41.2,327.5,9.4,1,0.2,2,0.7,0.1,3.7,1.6,24.3,0.3,23.9,110.9,5.4,2.9,321.9,2.7,18.4,3.4,9.7,0,64.3,0,0,14451.9,0,1.1,1.1,4.8,-16.3
"TTL_G",619.9,71.2,109.3,555.4,11.5,2476.9,498.3,106.8,222.5,256.6,272,80.2,234.5,87.9,183.4,151,14.8,51,62.9,48.3,17.1,304.2,72.9,25.6,1046.3,182.8,899.3,7.3,39.1,65.8,8.3,685.3,39.9,74.4,4.2,40.9,39.2,75.9,106.5,436.2,87.3,178.7,27,126.6,0,7550.6,0,13.4,2182.7,-11.8,53.6,76.2,2636.3,-3216.4
