"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3833.4,0.5,0.7,2.4,0.1,3092.2,77.7,4703.4,2608.4,1.6,79,25,20.4,5.2,25.5,10.5,2,4.9,10,13.2,1.2,19.4,73.5,10.1,183.4,49.1,11.1,15.6,4.5,41.1,1.4,301.9,191.5,5.9,13.4,8.9,159.1,56.9,29.2,51.1,54.6,230,145.9,47.1,0,4478.3,4.6,6.9,414.2,245.9,93.2,67,699,-2332.9
"TTL_A03",2.6,8.7,0,0,0,79.2,0,0.2,0.1,0.2,32.4,7.4,0,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0.2,14,0.1,5.6,0.1,0.5,0,153.3,0.1,0,0.1,0,0,0.1,0.5,1.6,1.4,6.3,5.7,0,0,276.5,0,0.5,2.2,18.6,5.3,0.2,112.9,-456.1
"TTL_B05_06",210.8,0.2,13,5,0.2,1.3,0.1,0.9,12,6005.7,8.6,1.4,0.9,59.1,77.6,1.2,0.3,0.7,6.5,8.5,0.3,3.4,23.1,6.1,57.3,11.1,25.5,2.5,7.6,19.3,1.7,0.6,1.1,0.9,1.3,0.5,5.6,3,2.7,2,0.6,1.3,1,0.7,0,51.1,0,1.6,41,60.6,8.6,0,11.8,-6507.9
"TTL_B07_08",4.5,0.2,4.8,334.2,6.2,4.2,0.3,0.5,15.7,2.7,95.2,1.4,2.4,33.9,1700.9,4.4,2.2,1.2,1.3,1.7,0.1,0.7,67.4,49,317.7,1.1,45.1,0.1,0.1,248,1.2,0.3,0.2,0.1,0.5,0.1,49.8,8.2,11.4,0.8,0.2,0.7,7.6,1.2,0,53.8,0,0.4,8.3,52.3,2.1,0,1256.3,-613.7
"TTL_B09",1.1,0.1,0.2,6.5,0.4,0.2,0,0.1,6.6,3.9,2.2,0.2,0.7,7.1,34.5,0.7,0.1,0.1,0.2,0.3,0,0.1,26.6,1.9,59.7,0.5,1.1,0,0,13.9,0,0,0.1,0.1,0.4,0.1,1.1,1.8,0.6,0.4,0.1,0.2,0.2,0.2,0,0.8,0,0.3,4.7,0.1,0.9,0,83.7,-180.1
"TTL_C10T12",621.4,9,0.1,0.5,0,2224.4,16.8,0.8,58.8,12.2,417.5,37.9,6.5,3,3.3,2.8,1.4,3.6,4.5,6.5,0.7,2.3,10.1,3.6,9.8,201.1,9.8,41.2,6.4,4.2,0.5,2425.1,8.3,1.3,5,11.5,3.6,114.8,29,114.7,205,771.3,139.2,3.9,0,14496.1,0,29.6,21.9,321.6,333.8,175.4,2209.6,-6695.2
"TTL_C13T15",13.4,4.7,0.9,1.8,0.1,9.2,101.6,0.9,68.5,2.5,3.9,2.5,3.3,13.2,4.6,11.8,4.8,2.7,17.3,108.3,6.5,39.3,3.7,3.3,53.9,36.7,17,3.7,1.4,20.2,2.2,23.5,12.5,10.3,29.1,2,1.4,24.1,9.9,32.5,6.3,100.5,17.1,30.7,0,2862,0,2.3,20.6,63.8,143.8,10.2,247.8,-2701.7
"TTL_C16",191.2,16,2,2.8,0.1,20.1,2,850.1,410.9,4.6,20.2,4,30,35,56.5,82,4.7,33.7,47,18.6,24.2,343,500.6,10.3,3918.6,147.6,15.3,8.3,1.7,38.8,3.1,7.6,20.3,3.2,13.5,4.7,361.9,59.8,29,20.9,18.6,21.6,46,37.9,0,500.9,0.1,7.4,234.7,76.7,17,17,3522.3,-1053.8
"TTL_C17_18",134.2,3.6,0.9,8.1,0.3,336.7,11.1,250.9,2128.2,10,81.5,99.9,73.7,43.9,57.7,54.3,25.5,58.5,87.2,48.1,6.8,77.2,49.3,62.8,125.7,384.8,45.7,10.9,11.8,89.4,90.7,28.8,783,88.3,292.1,87.9,125.4,663.2,180.3,136.5,173.3,270.4,106.1,79.4,0,1009.9,0.5,173.1,186.3,143.4,49.4,45.4,9973.2,-1471.5
"TTL_C19",576.3,9.4,6.1,55.8,1.8,55.6,7.2,34.7,92.3,527.8,274.5,34.6,30.5,148.4,127.7,40.8,17.1,20.9,52.7,61.9,6.7,28.4,234.8,165.2,937.3,506,1440.7,148.3,450.8,151,37.5,15.3,17.1,35.2,23.8,18.8,112,79.6,75.3,90.3,17.6,52.5,24.1,30.4,0,2254.5,0.1,14.2,76.9,102.3,153.5,89.9,4307.1,-3058.9
"TTL_C20",423.9,2.4,5.3,59.2,1.9,146.4,82.6,52.2,663,214.1,1722.5,870.9,583.8,118.4,179.5,170,46.7,142.6,65.8,348.9,9.7,118.2,424.3,89.5,382.2,141.8,79.3,11.6,6.1,55.4,3.7,38.2,36,17.3,30.5,10.3,83,135,92.7,48.2,41.3,218.5,47.4,116.1,0,2024.4,0.7,154.7,274.9,132.1,45.7,21.3,5390.4,-6592.2
"TTL_C21",22.7,0.2,0.5,10.3,0.3,40.6,19.2,4.5,30.5,12,128.5,237,23.8,7.4,62.5,16,11.4,12.8,20.7,26.9,10.1,12.7,18.3,18.8,72.7,148.2,33.5,2.9,31.1,30.7,3.8,26.5,43.7,15.1,32.3,7.5,7.6,53,26.1,17.3,10.4,717.1,12.3,13.4,0,2196.4,2.2,1881.2,780.5,92.8,37.2,33,6183,-2519
"TTL_C22",19.4,1.4,9.1,6.3,0.2,249.1,35.1,37.4,72,21.5,141.8,114.7,341.7,113,20.6,92.9,47.8,83.5,320.7,602.7,22.4,156.3,12.5,101.6,912.9,285,57,4.1,2.2,46.7,1.9,64.3,11.4,13.8,60.9,17.8,93.8,171.4,57.7,110.3,41.3,217.7,23.1,31.9,0,919.4,0.3,75.4,174.8,66,4.7,2.4,2650.8,-3334.6
"TTL_C23",52.5,0.2,2.6,43.3,2.3,85.2,4.6,72.1,31.2,13.5,34.4,19.5,20.7,402.3,77.7,84.8,9.2,25.4,50.3,112.8,10.9,34.5,48.9,31.6,2649.6,69.8,34.7,1.9,3,106.9,1.4,28.5,7.1,4,9.9,5.5,328.1,27.8,20.7,19.9,16.6,38.8,9.8,22.1,0,597.5,0.1,15.4,494.7,45.4,3.1,10.8,902.9,-1424.4
"TTL_C24",37.7,0,1.1,14.2,0.6,1.5,20.1,42,13,2.8,18.7,12.3,93.9,165,3453.9,1839.7,66.7,714.7,1673.2,1858.7,37.3,385.8,22.6,61,1339.1,32.6,0.6,0.7,3.1,90,1.8,0.9,9.8,12.5,20.9,0.3,49,119.2,15.7,18,8.7,3.1,1.7,15.5,0,61.9,0,0.4,20.4,162.7,0.9,0,7763.4,-4711.4
"TTL_C25",57.9,2,1.7,68.4,3.3,143.6,12.8,86.1,27.3,20.7,56.8,20.8,68.4,86,326.5,1837,86.4,695,1590.8,938.7,262.8,312.7,47.9,185.3,1979.6,155.6,45.8,21.1,5.5,96.1,5.9,19,27.3,85.9,78.3,19.6,193.7,257.1,98.9,254.1,40.3,46.2,24.4,43.5,0,918.7,0.6,46.2,2833.7,128,5.4,4.1,4366.5,-3607.4
