"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",425.5,0,0,0.5,0,6760.9,152.8,118.8,55.9,2.8,6.5,3.1,24.9,2.1,2.7,9.1,0.8,1.1,3.8,23.2,0.2,32.4,4.7,2.5,9.8,238.5,7.6,1.4,1.9,10.5,0.2,58.8,9.2,1,3,4.1,2,27.7,10,30.4,3.7,94,4.1,24.7,0,2615.2,0,5.2,176.1,126.9,47.1,14.4,921.9,-2753.2
"TTL_A03",1.3,1.6,0,0,0,35.3,0.2,0,0.1,0.1,0.2,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.1,16,0,0,0.1,0.1,0,22,0,0,0.1,0.1,0,0.1,2.2,0.1,0,0.5,0,0.1,0,164.2,0,0.1,0.6,2.3,2.8,0.6,18.2,-127.9
"TTL_B05_06",0.6,0,0,7.9,0.9,5.1,1.3,0.1,3.4,1346.5,8.5,0.1,0.9,18.6,85.7,1.1,0.2,0.3,1,0.5,0.1,0.7,440.7,0.3,5.6,1149.4,0.7,0.1,0.2,27.8,0.1,0.3,0.1,0.2,0.1,8.1,1.9,0.8,0.9,3.2,0.1,14.6,0.1,0.4,0,43.3,0,0.2,2.7,18.2,0.3,0,0,-3203.8
"TTL_B07_08",11.1,0.2,0,81.9,1.3,31.2,7.1,1.1,46.1,198.2,556,0.3,4.8,1238.4,613.3,5.4,0.2,20.4,2,7,0.1,326.7,1.9,6.6,1313.6,117.3,18,0,0,19.5,0,79.9,0.1,0.1,1.5,0.1,60.4,2,8.8,36.9,0.1,1.5,1.2,150.3,0,19.6,0,0.8,2.5,117.6,0.2,0,61.7,-4368.8
"TTL_B09",0.2,0.3,0,1.7,1.1,1.6,0.1,0.1,1.2,111.8,4.5,0.1,0.3,14.9,2.6,0.5,0.1,0.1,0.3,0.5,0,0.2,4.4,0.3,26.5,1,0.3,0,0,2.7,0,0.2,0,0,0,0.1,1.7,0.9,0.5,1.2,0.1,0.3,0.1,0.1,0,0.7,0,0.2,0.7,0.1,0.3,0,13.8,-109
"TTL_C10T12",1848.7,0.1,0,0.4,0.1,4855.5,58.1,2.4,18.3,36.6,125.2,3.3,8.9,5.2,4.2,13.3,1.7,2.4,4.5,8,0.2,5.4,2.9,9.1,18.7,431.2,8.4,0.8,133.1,100.6,0.1,2072.8,7.5,0.8,1.2,8.4,1.8,28.1,9.1,34.4,4.9,389.3,40.3,21.2,0,15226.6,0,1.6,15.1,344.6,189.8,117.1,8237.4,-5495.1
"TTL_C13T15",4.4,8.4,0,0.5,0.2,95.3,3027.2,3.9,67.1,5.6,70.5,6.3,97.5,11.5,5.4,10.9,5.8,1.7,7.5,440.5,1.1,206.6,3.3,23.4,118.6,380.6,6.6,0.9,10.7,68.1,2.9,19.3,8.7,28.3,3.6,3,7.6,87.6,203.1,25,10,100.3,8.8,5.1,0,4800.5,0.1,4.3,63.5,173.3,125.7,58.6,4736.8,-3952.3
"TTL_C16",9.9,0.1,0,0.4,0.1,18.1,2.8,646.6,24.2,2.7,12.9,0.6,8.7,16.8,8.2,20.7,16.8,7.7,13.4,24.4,2.3,342.5,4.2,1.1,664,72.2,3.8,0.6,0.5,126.8,0.1,5.6,11.3,0.3,0.6,1.6,4.2,93.5,64,7.1,4.9,13,13,69.2,0,175.7,0,1.8,41.7,31.5,8.3,3.7,680.6,-819
"TTL_C17_18",9.6,0.1,0,1.7,0.4,497,53.2,22.3,2526.3,4.9,148.7,27.9,74.8,45.3,38.2,53.9,27.9,10.3,41,31.2,4.2,41.9,4.2,11,130.1,514.8,38.8,1.1,13.9,179.4,1.2,51.4,1034.8,16.5,65.3,72,11.5,1147,194.2,152.6,215.3,132.9,70,44.4,0,1031.4,0,1.7,33.1,147.6,22.3,4.1,1327.4,-2148
"TTL_C19",111.9,4.5,0,12.4,2.7,112.4,73.3,16.5,48.3,1289,426.2,23,102.8,55.2,307,49.4,6.8,6.1,29.7,39.2,9.6,29.4,316.2,13.3,350.4,729,633.1,50.1,221.6,252.3,57.3,23.6,13.2,67.5,17.4,40.9,24.8,222.1,127.6,142.8,29,123.4,7.4,66.1,0,2836.9,0,19.5,202.5,136.7,53.3,23.1,2934.3,-1593.7
"TTL_C20",483,0.4,0,12.4,1.5,170.4,1042.3,138.9,290.6,2091.8,5562.3,214.7,1804.2,161,101.2,308.4,19.3,32.1,57.5,275.3,3.1,45.1,88,30.9,518.1,1397.6,31.3,5.2,6.6,73.7,6.5,34.6,82.6,13.3,13.6,41.9,75.2,334,187.2,76.7,48,1190.6,12.5,153.1,0,1685.8,0.1,5.1,60.9,332.6,17.4,6,14337.1,-11531.4
"TTL_C21",32.2,0,0,0.1,0.1,19.4,98.9,3.6,3.5,12,198.7,1101.7,10.7,1.8,10.4,2.6,1,0.8,1.4,4.6,0.4,2.2,1.8,2.1,6.9,43.8,0.5,0.5,0.2,4.4,0.1,3.8,4,0.3,0.4,3.9,0.7,24.3,3.9,5.7,6.3,428.5,3.3,1.1,0,1179.2,4.6,1038.5,11.8,69.5,17.4,10,2378.1,-1318.3
"TTL_C22",33.1,0.2,0,2.5,0.8,342.6,176.6,29.6,134.1,56,265.8,20.7,128.8,29.4,62.1,138.9,178.2,17.8,164.4,1000.6,4.3,158.2,100.3,250.5,544,352.3,82.7,1.2,1.2,184.3,0.9,9.2,18,2.7,6.5,24,6.6,149.1,63.1,26.3,10.7,38.8,1.8,6.2,0,481.7,0.1,3.7,118.6,78.1,1.3,1.6,2886.6,-2716.8
