"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",444.7,2,0.4,0.2,0,279.8,22.7,31.1,3.9,3.3,12.2,2.5,0.9,1.5,0.2,1.1,1.4,0.6,0.7,1,0.5,8.1,4.5,1.4,31,34.1,5.5,0.6,1.3,3,0.1,3.4,2,0.8,0.1,0.5,5.4,2.5,1.6,19.7,1.9,7.8,1.1,2.1,0,430.4,0,3,26.7,-2.6,2.3,9.3,145.1,-89.4
"TTL_A03",0.1,0.7,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,1.3,0.1,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0.2,0.1,0.8,0.1,0,0,8.1,0,0,0.1,0,0.2,0.1,0.2,-2.6
"TTL_B05_06",0.4,0,0.6,0.7,0,1.9,1.3,0.2,0.8,187,28,0,5.2,0.7,0.1,0,0,0,0,0,0.1,0.1,61,0.2,0.1,0.4,0,0,0,0.1,0,0.2,0,0,0,0,2.8,0.1,0.8,0.2,0,0,0.1,0.1,0,4.5,0,0,0.3,0,0.1,0,4.2,-253.3
"TTL_B07_08",5.1,0,0,0.2,0,1,0.6,0,0,3.1,0.5,0,0.1,32.8,0,0,0,0,0.2,0,0,0,0.4,1.3,12.1,0.9,2.2,0,0.2,0.9,0,0,0,0,0,0,0.5,0,0,0.7,0,0,0.1,0.5,0,1.1,0,0,0.1,0,0,0,0.9,-42.8
"TTL_B09",0.1,0,0.7,0.2,0.1,0,0,0,0,6.8,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0.6,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.7,-2.2
"TTL_C10T12",39.8,0.1,0,0,0,263.9,1.9,0.1,0.2,0.1,7,0,1.9,0.1,0.3,0.4,3.7,0,0.5,0.2,0,0.2,0.7,2.1,22,35,0.1,2.7,1.9,5.2,0.1,30.2,0.5,7.7,0,1.3,0.3,2.8,1.1,28.9,3.6,46.3,1.7,0.2,0,933.5,0,12.7,0.4,0,8.4,13.3,121.4,-231.8
"TTL_C13T15",3,0.1,0.1,0.1,0,6,257.8,4.7,0.9,1.1,1.5,0,0.3,0.5,0.1,0.1,1.9,0.4,0.4,0.6,0.6,7.7,11.2,0.8,12.2,38.6,8.6,0.9,2.2,2.5,0,2,1.8,1.4,0,0.1,4.3,0.8,0.4,21.3,1,3.5,2.8,7.4,0,295.9,0,0.3,2.4,0.2,4.3,15.9,375.2,-201.7
"TTL_C16",3.5,0,0.4,0.1,0,8.4,5.1,30.5,9.4,0.3,10.9,0,0.7,0.4,0.1,0.4,1.5,0.6,0.3,1.4,0.7,27.4,3.8,0.6,57.1,4.7,1.6,0.1,0.1,0.5,0.3,0.3,5.7,0.1,0.1,0.5,4.4,4.2,2.4,5.5,1.9,0.5,0.1,0.6,0,24.9,0,0.5,2.5,-0.1,0.5,1.2,92.9,-40.7
"TTL_C17_18",6.7,0,0.2,0.4,0,21.4,2.8,3.4,12,1,2.8,0,0.6,1.6,0.1,0.3,3.2,0.5,0.7,1.3,0.2,7.1,4,0.6,9.4,21.1,2.1,0.6,0.8,2.6,1.9,1,16.1,0.6,1.5,7.2,11.2,6.5,1.8,12.9,9.1,3.2,4.8,2.8,0,33.1,0,0.1,1.1,0,1,1.4,21.1,-93.7
"TTL_C19",12.1,0,0.6,0.1,0.2,5.4,9.9,0.8,1.7,29.3,2.5,0,0.4,2.5,0.1,0.2,0.3,0.2,0,0.5,1.6,1.1,2.7,1.7,25.6,17.5,1.5,0.4,0.8,6.4,0,0.7,7.8,0.4,0.1,0.2,4.3,2.3,1.3,6.8,0,6.3,1.7,2.6,0,414.7,0,0.1,24.1,-0.2,2.3,9.9,116,-146.1
