"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",307,1.8,0.5,0.2,0,242.1,19.8,41.1,4.4,5.1,10.5,2.3,1.1,1.3,0.3,1.4,1.7,0.5,0.5,1,0.7,8.5,3.9,1.6,24.6,31.3,4.9,0.4,1.3,2.5,0.1,2.9,1.8,0.4,0.1,0.5,5.4,2.5,1.5,18,1.5,7.5,1,2.4,0,384,0,2.9,24.7,-1.5,1.5,5.2,179,-98.8
"TTL_A03",0.1,0.7,0,0,0,1.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.2,0.1,0.9,0.1,0,0,8.9,0,0,0.1,0,0.1,0.1,0.3,-2.8
"TTL_B05_06",0.4,0,1,1.1,0,2.6,1.7,0.3,1,375.2,34.1,0,7.9,0.7,0.1,0,0,0,0,0.1,0.1,0.1,64.1,0.4,0.1,0.6,0,0,0,0.1,0,0.2,0,0,0,0,2.7,0.1,0.9,0.3,0,0,0.1,0.1,0,5,0,0,0.5,0,0.1,0,6.4,-436.2
"TTL_B07_08",5.8,0,0,0.3,0,1.4,0.8,0,0.1,6.5,0.6,0,0.2,34.5,0.1,0,0,0,0.2,0,0,0,0.4,2.3,11.2,1.1,2.6,0,0.2,1,0,0,0,0,0,0,0.5,0,0,0.9,0,0,0.1,0.7,0,1.2,0,0,0.1,0,0,0,1.4,-40.8
"TTL_B09",0.2,0,0.7,0.3,0.1,0,0,0,0,10.8,0.2,0,0,0.4,0,0,0,0,0,0,0,0,0.9,0.1,0.8,0,0.1,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,-1.5
"TTL_C10T12",36.1,0.1,0,0,0,294.7,2.1,0.1,0.2,0.3,7.1,0,2.5,0.1,0.4,0.5,4.3,0,0.4,0.2,0,0.2,0.7,2.3,16.5,34.4,0.1,2.3,1.7,4.3,0.1,27.7,0.5,4.5,0,1.2,0.3,2.8,1.1,31.5,3,51.2,1.6,0.2,0,986.8,0,12.9,0.5,0.1,5.3,8.1,177.3,-253.3
"TTL_C13T15",2.6,0.1,0.2,0.1,0,6,261.1,5.1,0.8,1.8,1.5,0,0.3,0.5,0.1,0.2,2.2,0.3,0.3,0.5,0.8,7.3,8,1.1,8.9,32.1,7.1,0.6,1.5,1.9,0,1.6,1.5,0.7,0,0.1,3.5,0.7,0.4,19.3,0.8,3.5,2.5,6.4,0,258.5,0,0.3,2.6,0.2,2.5,8.7,529.5,-227.8
"TTL_C16",4,0,0.6,0.1,0,12.1,6.6,40.9,11.5,0.7,13.1,0,1,0.4,0.1,0.6,2.2,0.6,0.3,1.6,1.1,32.7,4,0.9,50.7,6,1.8,0.1,0.1,0.6,0.3,0.3,5.7,0,0.1,0.6,4.8,5.1,2.8,7.3,1.9,0.8,0.2,0.9,0,29.9,0,0.7,3.4,-0.1,0.3,0.9,139,-42.1
"TTL_C17_18",6.6,0,0.3,0.5,0,26.8,2.8,4.4,12.2,1.8,3.1,0,0.9,1.5,0.1,0.4,4.1,0.5,0.6,1.3,0.3,7.9,3.7,0.8,7.8,22.6,2.2,0.4,0.7,2.4,1.4,1,14.2,0.3,1.3,6.7,10.7,6.7,1.9,14.8,7.8,3.8,5.2,3.7,0,34.7,0,0.1,1.3,0,0.7,0.9,28.8,-102.9
"TTL_C19",19.9,0,1.5,0.1,0.2,11.4,19.7,1.6,2.8,87.6,4.2,0,0.7,3.8,0.3,0.5,0.6,0.2,0,0.9,3.9,1.8,3.8,3.9,35.2,34.9,2.5,0.5,1.4,9.9,0,1.2,11.7,0.4,0.1,0.3,7.2,4.3,2.3,13.8,0.1,12.9,3.2,5.3,0,747.3,0,0.1,42.6,0.4,1.5,6.6,170.3,-170.3
"TTL_C20",49.4,0,1.4,0.1,0.1,10.9,19.5,31.2,17,0.3,43,0.1,25.6,9.7,0.3,2.9,9.4,1.2,0.3,0.5,3.6,9.1,0.3,6.8,35.2,5.8,0.2,0,0.3,1,0,1.1,0.9,0,0,0.1,0.5,1.1,0.9,1.3,0.2,14.2,1,8.5,0,168.3,0,0.2,45.9,-0.4,0.6,0.9,61.9,-241.5
"TTL_C21",0.3,0,0,0,0,0.4,0.4,0.2,0.1,0.1,0.2,5,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0.1,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0,0.1,0,28.4,0,12.4,0.9,-0.1,0.4,0.4,5.9,-32
"TTL_C22",7.3,0,2.4,1.3,0,8.3,9.8,3.1,1.1,4.2,3.1,0,19.7,8.9,0.1,1.7,8.4,1.2,1.1,3.2,2.7,3.5,3.6,2.6,13.6,8.3,14.3,0.4,1.2,3.5,0,1,1,0.5,0,0.5,3,2.3,1.3,4.9,0.2,6.8,0.3,3.3,0,48.9,0,0.3,3.5,0,0.1,0.2,57.4,-109
"TTL_C23",3.7,0,0.1,0.2,0,14.8,0.7,1.3,0.2,1.9,1.6,0.1,0.9,7.4,0.1,0.3,2,0.1,0.3,0.3,0.1,1,1.1,2,92.7,9.5,2.2,0.3,0.1,0.2,0,0.5,0.4,0.4,0,0.1,15.7,0.2,0.1,4.5,0.3,1.1,0.1,1.3,0,43.6,0,0.2,4.5,0,0.1,0.1,35.8,-58
"TTL_C24",1.4,0,0,0.4,0,0.5,0.8,1.8,0.1,0.6,0.6,0,0.1,1.7,7.4,17.6,7.7,2.9,3.9,2.2,1.2,2.3,4.3,2.4,9.9,0.8,0.1,0,0,0.8,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0,0.5,0,0.2,0,0,0.3,0,0,0,7,-49.8
