"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",53016.2,7.6,87.3,35.1,30,126111.5,1812.3,13453,3338.1,42.9,4776.8,213.1,1544.6,4.7,4.9,7.5,5.1,2.1,8.3,14.3,3.2,590.4,11.7,1.8,2108,1081.3,25.3,21.5,1.6,3.5,0.9,418.9,126.4,8,9.2,23.4,59.2,370.3,477.6,2580.4,238.4,24.1,303.6,35,0,74529.1,760,0.4,417.2,10703.8,833.4,376.1,31100.7,-18724.1
"TTL_A03",21.8,100.4,0.3,0.1,0.1,4350.9,0.3,0.1,0.2,1.5,11.9,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.2,0.2,0.5,0.1,0.7,321.7,0.3,1.1,0.1,0.1,0.5,2253.2,0.2,0.2,0.1,0.4,3.8,28.8,0.2,267.5,57.7,1,95.9,62.7,0,1966.9,72.7,0,50.1,350,68.9,12,1987.2,-7984.5
"TTL_B05_06",1144.2,8,34253.7,447.2,408.5,2072.2,232.7,96.7,2106.9,317297.4,10594.6,172.9,333,2825.6,7142.5,100.7,42.6,60.5,165.7,103.2,33.2,74.8,76949,105.5,1706.9,452.1,1703.4,263.9,1194.4,88.8,271.8,642.1,49.9,37.4,42.2,395.1,459.5,397,318.4,25461.5,1373.1,360.7,103.1,197,0,9235,2.3,0.4,21808.4,16056.5,50.9,76,8170.1,-261061.7
"TTL_B07_08",745.7,0,740.6,3195.4,134.3,191,37,15.2,337.9,35.7,3332.1,26.1,146.7,6710.8,11882,865.2,191.3,232.8,234.1,171.6,95.1,505.5,73,71.2,14741.1,45.5,87.9,0.6,2,3.4,1.6,84.5,269.8,133.2,23.4,13,323.2,550.5,267.9,904.5,219.4,70.7,747,419.1,0,887.1,2.7,0.4,8173.5,1736,14.2,1.6,7342,-6842.5
"TTL_B09",10.1,0.1,5673.3,802.5,1053.5,27.5,4.4,7.7,12.1,490.7,35.2,3.2,13.7,20.9,16.5,52.2,23.6,12.6,33.8,77.5,12.1,15.8,114,3.9,1212.8,25,10.1,2.9,1.9,1.3,2.2,8.4,6.9,12.8,3.6,11.2,182.2,41.3,8.4,142.5,12.3,10.1,2.1,5.9,0,100.7,1.4,0.3,75583.2,49.3,8.6,0.4,1630,-786.6
"TTL_C10T12",16430.5,2,48.4,21.1,24.7,97935.5,689.9,100.1,1497.5,146.3,2405.7,1053.2,601,354.2,123.5,177.4,185.5,74.4,171.9,222.5,63.4,169.2,41,18,549,3914,42.3,150.2,232.7,10.5,12.4,31803.5,163.7,53.3,19,37.7,87.6,651.9,103.3,19121.9,12108.9,9650.3,3671.6,938,0,428599.7,1224.8,34.6,2780,23420.7,3379.1,2222.1,28544.4,-44645.5
"TTL_C13T15",433.5,20.6,44.1,18.6,20.5,347.5,15382.7,600.5,1939.3,60.4,1456,115,1910.5,280.2,71.7,222.5,146.4,57.6,507.6,2884.8,626.8,3605.5,21.7,148.3,1838.5,3679.5,30.2,132.4,9.7,13.5,60.6,1758.9,203.9,638.8,14.3,20.1,143.2,241.5,380,3275.9,664.2,2851.4,533.9,1808.1,0,139763.4,303.2,5.9,7918.8,7269.2,1800.2,614.6,8065.1,-104114.5
"TTL_C16",294.8,13.7,68.8,9.4,84.3,293.3,89.4,23799.6,3770.9,7.2,346.4,34,1867.5,388,311.7,633.4,263.1,296.3,1056.3,2216.5,213.7,8392.3,5.6,21.8,50440.8,2526.1,1154.2,2.7,3.1,65.3,47.3,1109,795.1,552.8,425.4,95.6,3929.9,452.9,707.7,960.9,1660.6,1132,134.6,316.6,0,6705.1,83.9,1.9,9132.1,4404.3,149.6,116,4437.2,-21592.5
"TTL_C17_18",423.5,0.3,116.3,146.4,113.5,17665.7,1494.2,877.3,52042.7,61.6,5002.7,2214.1,4785.8,2061.4,1573,2152,1861.6,1062.8,2174.6,2291.7,598.7,4002.8,246.6,293.5,4730,21054.7,861.7,137.9,77.9,1275.4,887.9,6224.4,19411.9,2043.1,1896,7581.7,1105.3,13327.8,6138.1,16222.6,9748,8590.5,2000.9,2628.5,0,34687.3,189.8,4.1,2506,8469.4,404.6,376.5,17068.6,-24791.3
"TTL_C19",8680.9,167.8,3425.5,2609.7,2610.1,3167,1213.2,1446.2,5229.4,8084.4,27694.6,1444.1,3997.6,6578.5,3810.8,1857.7,1039.2,1101.8,2476.7,903,388.5,1534,14582.9,1825.7,28629.7,6302.2,32843.2,5579.3,25259.5,1718.4,5561.7,3454.2,758.9,477.4,807.9,8000.5,3552,3295.5,6531.1,67774.7,24311.2,4284.5,1191.7,2532,0,194799.6,19.8,9.7,1540.8,19767.9,1448.3,1615.2,32405,-74864.7
