"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4119.3,0.2,0.4,1.8,0.2,4150.4,17.5,3535.8,2762.3,0.4,47.7,1.4,31,2.5,12.2,7.5,6.9,3.6,9.8,7.1,2.7,25.1,105.1,2.6,88.5,31.8,6.1,2.8,0.8,66.9,0.3,82,74.7,2.2,3.8,11.4,135.2,20.5,21.3,68.7,36.1,58.8,156,10.5,0,3799,2.9,1.6,660.5,149.6,30.3,26.4,431.1,-1384.3
"TTL_A03",1.4,6.2,0,0,0,50.4,0,0,0.1,0,7.2,2.3,0,0,0,0,0.1,0,0.2,0.1,0.1,0.1,0,0,0.1,2.1,0.1,1,0,0.3,0,26.7,0,0,0,0,0,0.1,0.2,0.3,0.2,1.5,1.5,0,0,94.2,0,0,0.9,1.1,2.1,0.8,58.2,-61
"TTL_B05_06",23.2,0.2,3.6,4.8,0.3,1.3,0.1,0.5,4.6,2602.7,1.2,0,0.2,15,59.8,0.4,0.5,0.2,1.8,0.7,0.2,4.9,513.3,0.6,12.6,0.6,1.2,0.1,0.1,6.8,0.1,0.2,0.1,0.1,0.1,0.1,2.9,0.4,0.4,1,0.1,0.2,0.4,0.1,0,26.4,0,0.1,14.8,14,0.5,0,6.9,-3139.9
"TTL_B07_08",5.5,0.8,1.4,8.4,0.3,3.5,0.2,0.5,5.8,1.1,5.8,0.1,0.8,49.4,924.4,3.5,0.4,2.1,2.4,2.3,0.1,1.5,1.9,9.1,109.1,0.2,36.2,0,0,62.9,0.8,1.1,0,0,0.1,0,11.7,1.8,2.1,2.1,0.1,0.7,4.5,0.8,0,10.9,0,0.3,6.9,15.4,0.2,0,449.7,-220.4
"TTL_B09",5,1.1,3.3,9.9,0.8,2.6,0,0.5,6.9,0.8,3.2,0,0.5,29.7,7.7,1.4,0.3,0.4,1.4,1,0.1,0.1,1.8,2,55.8,0.4,2.1,0,0,36.1,0,0.6,0.1,0.1,0.1,0.1,13.6,1.5,0.8,2.7,0.1,0.6,1.4,0.4,0,0.3,0,0.1,7.2,0,0.2,0,78.6,-204
"TTL_C10T12",676.9,7.7,0,0.1,0,2605.9,31.1,0.2,63.4,1.2,111.9,6.2,4.2,0.8,1.1,0.8,2.6,1.7,1.8,2.2,0.5,3.7,0.8,1.4,2.7,88.7,7.2,32,6,16,0.2,1820.6,4.6,0.3,1.1,1.4,2.4,30.6,15.2,107.2,143.7,576.7,27.6,2.6,0,11978.1,0,13.8,7.9,112.8,118.4,99.2,1088.2,-2635.6
"TTL_C13T15",56.8,10.7,1,1.8,0.1,12.2,270.7,1.5,23.2,1,4.1,0.6,8.7,3.8,7.7,11.5,22.2,5.6,31.2,82.6,19.4,71.2,3.1,4.5,32.1,18.9,17,1.5,1,28.8,3.7,29.4,13.8,9.8,8,5.4,2.2,29.7,14.3,50.1,27.2,155.7,20.2,12.8,0,2545.3,0,1.7,18.5,19.3,73.7,18.6,360.3,-2232.7
"TTL_C16",80.8,5.6,1.9,3.6,0.2,20.7,5.6,338.5,445.4,0.8,9.4,0.7,13.6,18,45.9,39.7,11.5,20.5,56.6,29.6,75.6,389.2,322.4,2,1274.6,79.5,47.6,2.4,1.4,83.9,1.8,3.4,10.6,1.5,10.2,2.8,488,37.9,22,15.7,14.3,8.1,21.4,58.3,0,169.2,0.1,2.3,48.2,22.3,5.9,6.7,3280.4,-493.3
"TTL_C17_18",55.7,1.4,0.8,9.7,0.6,252.9,25.6,23,3007.3,3.3,75.4,54.4,114.9,46.1,67.7,62.5,435.9,43.8,145.6,83.9,33.6,39.5,33.6,43.1,133,273.5,155.5,5.9,2.8,182.4,130.1,41.8,1335.5,109.3,189.9,213.6,182.3,687.3,571.8,145.9,256,175.5,136.6,150.1,0,606.6,0.1,167.9,52.9,76.1,16.1,16.5,8312.7,-1153.1
"TTL_C19",437,4.3,1.8,17,1.3,25.7,5.4,7.5,38.4,66.9,113.1,4,13,39.3,66.2,15.9,9,6.5,21.2,22.6,5.8,13.1,408.6,29.9,217.7,182.6,306.7,46.6,35,96.1,14.7,7.6,9.2,8.5,5.2,8.7,49.7,20.1,33.1,55.2,16.7,32.2,9.8,14.9,0,1518.8,0,3.4,14.2,13.3,35.2,23.3,672,-889.3
"TTL_C20",437.6,2.9,1.5,31.3,1.6,88.9,80.8,67.2,613.4,100.6,1377.1,306.7,678.4,198.8,151.5,191.1,199.2,164.8,188.5,189.1,55.3,203.5,147.2,37.8,259.8,23.2,78.1,4.6,2.5,111.9,3.9,20.9,109.3,15.8,17.4,4.3,123.4,62.5,60.1,55.3,56.7,152.4,36.3,81.9,0,1045.9,0.1,9.4,24.2,43.4,11.3,6.1,1923.1,-3251.5
"TTL_C21",3.8,0,0.4,8.2,0.3,23.7,20.9,0.5,3.2,0.4,40.3,100.8,3.7,1.3,40.4,1.4,5.1,1.8,2.4,2.2,12.6,3.4,0.7,7,8.4,5.1,1.9,0.5,1.1,3.7,0.1,5.6,2.7,1.2,2.9,1.6,1.9,18.9,2.4,17.2,14.1,396.8,2.2,6.5,0,1145.5,0.2,1780.9,34.3,33.1,10.7,11.7,2657.7,-884
"TTL_C22",20.3,0.8,1.5,11,0.7,175.5,21.4,18,55,6,113.7,8.6,279.3,26.4,18.2,55.6,371.5,159.4,319.5,633.5,46.8,131.8,7.6,20.3,193.1,219.4,53.8,0.7,1.3,27.5,1.2,33.3,12.4,8.9,49.8,16,109.6,90.4,31.1,81.8,19.5,96.8,9.6,23.9,0,416.2,0,40.2,54.4,22,1.2,0.9,1879.6,-1857.2
"TTL_C23",38,0.1,1.1,23.4,2,31.5,20.1,19.9,10.9,12.2,47.2,4.4,10.1,136,51.9,37.5,23.7,21.1,57.2,91.3,13.3,44.8,8.7,7.7,1369.2,18,15,0.7,1.2,27.9,0.3,55.3,3.6,1.7,10.3,3.2,230.4,8.9,4,16.3,11.2,32,8.8,7.2,0,291.1,0.1,4.1,59.9,9.4,0.6,0.6,692,-723.9
"TTL_C24",15.1,0,0.9,8.9,0.7,0.2,7,23.2,48.2,7.4,36.7,0.7,19.7,44.7,4117.7,1427.2,150.3,307.7,919.4,625.2,96.8,282.8,12.4,88.1,626.8,4.8,3.8,0.4,1.7,20,0.7,1,3.3,4.7,13.5,0.2,28.4,2.5,0.3,10.5,3.2,1.3,0.3,0.9,0,41.4,0,0.1,6,35.8,0.3,0,5682.5,-3228.9
"TTL_C25",127,1.3,7.8,25.3,2,119.2,8.4,152.7,19.3,25.2,53.6,4.9,35.6,40.8,228.7,1195.1,273.3,161.9,1168.9,786.2,196.4,365.7,21.2,36.3,1384.8,64,56.5,7.1,5.7,90.5,3.2,15,26.1,32.4,86.9,7.1,168.9,101.8,37.4,115.7,40.3,39.1,14.9,28.3,0,409.4,0.1,4.6,2055.4,37.1,1.4,1.5,2541,-2026.1
"TTL_C26",37.5,0.7,1.8,4.2,0.4,35.8,5.5,8.5,25.7,4.9,37.2,6.8,23.4,8.1,28.9,37.2,2264.8,127.6,253.6,228.8,51,33.5,32.7,12.4,588.5,57.1,33.8,4.5,4.2,81.7,24,14.5,43,259.4,91.1,35.8,28.8,297.3,96.7,444.9,68,350.8,46.8,22.8,0,1676,1.5,72.4,6798.4,73.9,15,16.3,9693.3,-7045.1
"TTL_C27",28.6,0.9,0.7,6.5,0.5,13.3,3,11.6,13,3.3,10.1,7.5,9.8,8.4,42.1,68.6,519,352.7,184.8,426.3,47.3,115.5,61.5,7.7,373.8,37.7,63.1,8.5,6.1,70.9,6.9,13,9.4,38.9,46.5,14.7,85.7,91.1,50.9,84.4,29.6,29.7,16.6,22,0,480.4,0.6,4.3,1700.4,22.4,6.4,4.5,2654.9,-2557.1
"TTL_C28",595.6,0.6,8,88.9,5.8,83.8,16.1,41.3,108.6,22.8,52,12.7,46.2,17.1,80.4,117.5,195,95.2,1655.5,460.1,165.8,135.1,84.5,16.3,717.9,56.5,66,12.2,10.9,58.8,4.7,27.9,36.6,18.7,54.9,15.2,91.3,61.1,100.3,507.7,28.1,24.9,10.6,28.1,0,564.4,1.5,36.7,5685.8,48.1,1.5,2.8,9857.6,-6511.9
"TTL_C29",49,0.6,2.4,4.6,0.3,69.1,11.7,8.5,27.8,10.2,19.3,7,20.4,7.4,33.4,45.3,67.6,22.4,226,4498.3,47.3,59.9,14.7,10.1,94.7,557.8,31.2,3,4,26.5,3,22.3,15.1,12.3,31.3,48.7,31,59.5,49,68,12.5,30.4,18.4,19,0,3695.6,0.7,31.9,3138.8,66.5,6.2,17.9,10605.4,-4374
"TTL_C30",6.1,12.5,0,2.7,0.2,0.7,0.2,2,1.2,0.4,1.7,0.4,0.7,1.6,8.8,1.4,5.2,0.8,19.2,2,818.3,144.1,10.8,1.2,4.6,2.2,289,87.5,88.1,30.1,13.6,2,0.6,0.1,4.3,8.3,1.1,11.7,32.8,1037.5,1.4,25.1,0.7,0.3,0,1012.1,0,0.4,32.1,1.9,0.1,0,1908.5,-2008.2
"TTL_C31T33",326.7,3.1,8,34.3,2.8,46.4,18.5,59.5,49.6,5.2,26,13.6,32.8,25.5,62.5,122.7,97.5,41.3,162.7,328.3,162.7,202.8,89.9,41.2,390,88.3,356.1,117.3,101.2,216.3,32.5,27.6,17.5,18.5,18.1,13.2,56.4,85.2,76.7,267.1,58.4,60.5,32.3,50.1,0,2062.7,0.1,60.9,1210,4,70.1,69,1455.1,-1705.4
"TTL_D",299.6,0.1,8.2,96,3.8,148,23.8,66.8,545.3,140.3,181,9.9,55.4,81.4,410.8,124.4,47.1,37.3,119.4,138.3,38,57,1279.4,85.8,99.4,450.6,166.2,1.1,3.3,318.3,4.8,78,59.4,37.6,11.9,92,499.8,86.6,68.5,290.8,182.3,304,167.1,102.4,0,5518.5,0.2,4.1,54.8,2.1,1.4,1.7,411.2,-369.5
"TTL_E",70,0.3,7.8,52.2,6.2,41.7,3.7,4.1,53.8,8.9,7.3,1.3,15.7,16.1,289.3,15.6,35.5,7.5,25,33.5,2.4,11.6,19.2,72.9,36.4,129.6,38,1.6,2.9,36,8,14.7,20.1,12.9,16.2,33.7,1836.1,56.9,31,51,37.9,63.4,24.2,13.9,0,16.7,1.1,0.6,33.3,0.3,0.5,0.1,11.3,-52.3
"TTL_F",482.2,0.6,1.3,32.9,2.3,61.9,7.9,23.3,69.5,10.9,36,16,19.9,25.5,102.1,50.5,53.3,19.4,72.9,63.7,29.4,42.5,292,48.1,352.6,269.8,101.9,6.2,9.6,315.4,11.2,43.2,40,197.6,10.3,159.1,4706.7,114.7,31.8,548,222.3,147.3,81.9,118,0,180.3,1.6,10.1,16032.8,1,2.7,2.9,134.8,-115.2
"TTL_G",1066.5,20.8,7.5,67.7,4.8,2186.6,351.7,138.2,771.1,217.8,509.8,137.5,291.8,150.6,698.8,477.8,1377.1,386.1,978,1621.8,219.3,404.8,314.7,188.7,1375,673.8,606.9,49.4,42,345.5,72.7,868.1,286.9,182,157.6,90.1,426.7,496.6,338.7,613.6,273.3,788.8,702.9,157.3,0,14631.1,1.3,713.4,4871.6,179.5,206.5,169.4,13132.6,-11730
