"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_C20",691.1,4.7,58.4,12.1,49.3,239.4,142.8,8,191,197.5,667.9,188.3,478.1,39.4,14.1,30,14.7,33.1,17.2,58.2,1.9,44.5,8.3,34.7,204.3,47.7,103.8,0.4,11.9,14,0.3,44.6,22.3,7.9,4.9,12.9,165.5,16.7,18,25,9.7,65.2,50.3,48.8,0,1985.9,0,4.7,44,140,12.3,4.5,785.7,-1962.2
"TTL_C21",269.3,1.5,10.2,2.1,5.7,170.3,25,3.9,23.9,20.3,52.1,918,28,7.8,6.9,8.5,3.5,5.5,6.7,17.6,0.4,6.6,9.3,4.4,60.2,59.5,18.7,0.1,2.8,6.4,0.1,19.4,15.3,14.7,7.6,11.4,19.6,12.8,5.2,17.3,20.6,605.1,25.5,62.1,0,4185.8,0,22.4,66,219,9.1,8.4,367.2,-388.9
"TTL_C22",197.9,2.8,49.5,2.7,108.4,572,133.8,6.7,175.9,18.9,211.2,73.2,414.7,17.8,3.9,21.9,21.8,52,51.4,173.4,3.2,75.3,5.8,14.1,236.9,68.3,453.7,0.1,18.9,70.8,1,107,31,3.3,8.1,4.9,115,30.9,11.4,26.5,6.4,48.4,21.8,12.5,0,1126.8,0,5.8,90.1,112.3,0.8,1.1,387.9,-813.2
"TTL_C23",13.5,0.2,44.4,0.7,17.3,169.4,2.8,1.8,3.3,4.3,21.9,23.7,19.8,143.8,8.9,11.7,7.8,13.1,5.4,43.2,0.6,3.5,9.6,6.1,1700.4,17.9,15.8,0.2,20,1.9,0,9.9,3.3,1.2,0.8,2.4,266.2,2.1,1.3,6.3,4.9,8.5,7.1,2.8,0,183.4,0,0.3,22.4,88.2,0.4,0.1,87.9,-164.5
"TTL_C24",26.5,2,309.3,21.9,4.4,83.1,19.4,5.3,31.5,13.3,31.8,13.6,58.3,33.6,1003.2,778.8,39.6,475.4,277.8,507.4,11.8,95.7,8.8,5.5,1324,7.6,12.6,0,0.5,8.2,0,1.8,8.4,1.4,3,2.4,56.5,6.2,35.5,12.4,3.4,3.8,4,2.9,0,183.5,0,12.2,102.4,221.1,0.2,0.2,904.1,-585.8
"TTL_C25",27,7.7,209.7,3.1,12.3,218.7,45.9,7.9,23.2,6.8,54.2,37.2,30.2,11.6,54.6,165.7,13.1,89,153.3,385.4,4.4,49.2,23.2,12,686.5,15.9,32.9,0.1,1.8,31,0.1,6.4,19.5,4.5,9.3,6.4,235.9,9.7,16.1,23.7,6.9,6.9,11.5,8.5,0,694.6,0,12.3,615.4,93.8,0.9,1.8,304,-538.9
"TTL_C26",14,0.3,21.3,0.8,9.2,12.5,4.3,0.3,23.7,14,4.3,4.4,2.9,1.1,1.3,3.3,117.9,17.8,9.3,22.9,0.5,4.7,16.1,2.7,61,19.8,5.5,0,0.8,1.6,0.2,3.9,29.6,54.2,14.7,6.2,12.5,10,8.2,20.2,7.7,58.4,8.5,28.4,0,1374,0,22.8,959.3,49.9,13.9,3.5,89.7,-2042.5
"TTL_C27",19.9,1.2,37.2,3.4,7.4,22.6,7,0.7,6.4,2.2,3.9,3.6,5.1,3.1,9.4,10.7,18.9,80.8,45,71.5,1.8,4.4,108.1,3.6,287.1,39.1,35.4,0,0.8,10.2,0.1,16.2,6.9,54.6,7.3,2.6,391.7,3.8,8.7,8.6,3.9,5.8,7.2,7.1,0,695.2,0,6.3,434.5,40.8,7.4,3.7,164.7,-743
"TTL_C28",76.7,7.7,66.4,11,15.7,71.6,26,3.2,29.6,5.6,11.4,8.7,18.8,12.8,10.5,19,4.1,28.5,130,308.3,2.5,6.4,21.8,22.2,387.6,17,67.6,0.7,0.9,8.9,0.1,7.4,8.3,3.4,3.5,2.8,71,3.8,20.2,10.2,2.4,4.4,7.4,3,0,226.6,0,3.6,2328.3,88.9,1,0.4,319.3,-2153.5
"TTL_C29",44.3,5.6,33.2,8.1,33.1,69.4,19.9,2.6,21.5,8.6,11.1,12.9,12.3,8.9,7.3,10.8,2.6,8.6,34.2,515.4,1.4,4.7,24.2,27.2,99.4,72.7,391.5,0.3,7.2,33.4,0.5,10.1,11.6,10.6,9.2,15.3,36.4,6.1,9.1,45.5,4.5,13.7,52.1,24.8,0,2335.3,0,18.7,1531.1,100.7,8.1,6,1516.7,-1850.4
"TTL_C30",3.4,0.1,1.6,0.2,0.6,4.1,0.7,0.1,0.9,0.5,0.7,0.8,0.7,0.3,0.3,0.5,0.4,0.6,1.7,6.3,11.9,0.4,0.8,0.5,8.2,2.2,16.6,0.3,1.4,4,0,0.8,0.9,0.7,0.5,0.3,1.9,0.3,0.4,2.2,0.5,0.5,0.9,0.3,0,195.8,0,1.2,443.6,-10.2,0.1,0.1,68.1,-447.7
"TTL_C31T33",12.5,0.5,99,0.8,9.4,33.6,39.3,1.7,20.3,3,8.4,9.4,9.1,3.3,5.5,10.6,5.5,9.5,15.5,92.9,0.5,13.7,14.8,10.4,155.7,18.9,26,0.1,4.5,7.2,0.2,5.5,19.6,6.7,5.6,12.5,24.2,18.6,6.5,16.7,8.6,13.4,10.3,5.1,0,1498.3,0,23.3,453.4,24.2,45.3,29.2,129.1,-262.7
"TTL_D",149.3,1.8,333.6,95.5,23,610.9,142.6,18,173.2,122.6,118.7,34.6,120.2,180.9,131.6,40,6.8,20.7,22.9,69.3,1.9,24.9,4782.3,300.3,248.9,379.5,270.7,0.2,220.5,226.6,2,402.9,41.1,57.2,13.1,87.4,50.6,53.5,24.4,307.3,176.6,151.3,118.2,85.8,0,5423.8,0,0.1,8,0.1,1.1,0.6,33.6,-163.2
"TTL_E",9.5,0.1,6,2.1,1.9,106.6,11.8,0.3,104.2,25.1,11.4,86.2,6.7,9.3,67.6,9.8,0.6,4.9,1.7,22.8,0.2,20.8,11.5,88.2,21.3,68.9,57.6,0.3,38.4,41.1,0.1,53.5,8.6,2,0.8,14.2,2.5,14.2,3.5,250.7,46.7,25.8,60.4,22.4,0,1263.7,0,1276.9,2.2,0.7,0.3,0,4.4,-9
"TTL_F",95,0,241.3,15.1,0.2,52.8,10.1,1.2,8.4,22.1,8,16.7,7.7,6,7,5.2,1.6,5.3,4.5,9.1,0.4,2.7,133.8,20.6,1496,57.5,367.3,0.4,5.2,42.5,0.6,145.6,5,95.2,7.3,20.6,1654.2,20.5,14.6,116.4,63.7,57.5,19,27,0,3.6,0,0.2,15951.1,0.3,2.5,0,0,-20.6
"TTL_G",2717,84.6,649.2,136.8,166,4891.9,813.2,133.4,692,527.4,600.8,748.9,443.1,210.8,167.8,187.4,102.6,147.2,177.6,654.3,10.3,165.3,476.5,218.7,1900.8,1551.3,1356.8,2.5,192.6,242.9,12.2,1144.6,326.6,482.4,110.7,262.3,687.4,224.9,136,488.3,168.5,521.6,580.5,199.3,0,25567.7,0,47.1,2498,1079.3,153.8,112.8,6910.7,-3250.8
"TTL_H49",1061.3,6.9,1067,39.9,160.7,1099.6,95.3,30.9,185.2,310.7,152.5,88.8,110.5,100.8,76.4,62.5,17.3,37.3,38.3,105.7,2,28.9,766.7,47.7,381.7,477,488.4,0.4,14.2,45.8,17.5,76.4,58.2,10.7,8.1,50.1,109.5,54.1,22.4,35.1,56.1,31.4,95.5,92.3,0,10092.9,0,2,239.1,68.3,235.6,116.1,500.4,-740.1
"TTL_H50",1.4,1.1,130.1,0.2,0.2,1.7,0.8,0,0.9,18.3,0.9,0.5,0.8,0.2,0.5,0.4,0.3,0.4,0.4,1.5,0,0.2,34.4,0.1,2.5,2.7,1.9,1.3,0.3,34.3,0.4,0.3,0.2,0.3,0.2,0.4,1.1,2.4,1.2,0.2,0.1,0.4,7.8,4.6,0,168.4,0,0.2,8,27.2,38,7.1,34.7,-458.2
"TTL_H51",15.7,16.9,33.6,2.7,39.5,73.8,24.2,1.7,25.9,14.1,26.7,66.9,26.6,8.3,9.6,15.3,8.8,11.3,15.4,26.4,1,8.4,46.9,12.1,28.3,60.4,12,0,592.9,7.9,2.7,6.5,35.3,13,42,18.6,27.6,72.7,21.2,190,27.1,4.8,54.4,21.8,0,2147.8,0,0.4,77,66.4,139.5,78.8,511.6,-982.8
