"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",37657.9,672.5,2.6,0.4,0.9,107505.5,17901.7,3323.2,685.9,17,1623.6,1729.2,1214.7,36.3,2,0.5,1.4,1.2,3.1,1.4,0.6,1327.3,338.8,0.5,21831.5,2.9,2608.1,0.1,1.2,1.1,0.1,25182,31.9,2,3.5,1.1,1.4,0.5,4.1,9357.5,2.3,0.6,0.8,0.9,0,164468.5,11,0,1452.3,11748.6,106.2,209.2,8270.6,-5369.4
"TTL_A03",1.3,614.8,0.1,0,0,4509,0.3,0.2,0,1.5,0.3,4.6,0.1,0.1,0.2,0,0.1,0.1,0.2,0.1,0.1,0.3,0.3,0,1.4,0.2,0.2,0,0.1,0.1,0,54.9,0.1,0.1,0.2,0,0,0,0.2,0.9,0.1,0.1,0,0.1,0,15319.9,2.2,0,1.6,601.8,6.7,14.8,687.8,-86.2
"TTL_B05_06",65.9,2.7,69.8,33.5,56.3,28.3,16.9,4.5,89.4,159753.7,142.1,4.7,14.4,1835.8,13545.1,20.7,1.7,14.9,7.5,5.6,2.6,127.2,11811.1,741.5,143.9,115.4,686.2,3.5,14.1,18.9,6.8,0.8,3.1,62.8,8.7,29.2,52.1,6.9,102.4,2.3,6.9,3.8,1.5,32.5,0,562.7,0.1,0,41.6,3579.4,7.8,0,129.8,-138213.2
"TTL_B07_08",2.4,23.2,162.8,27.9,22,1.2,7.4,0.2,1.3,16.5,16.2,3.6,4.8,1980,23587.7,245.5,0.8,5.3,2.6,4.8,1.7,1696,3.5,0.5,1348,1.8,1.3,0,0.2,0.3,0,0.1,0.6,0.5,0.5,0.4,0.4,0.1,0.9,0.5,0.3,0.1,0.1,0.5,0,306,0,0,10,650.1,5.6,0,1512.4,-11438.4
"TTL_B09",97.4,11.1,2753.6,677.1,439.7,20.9,3.8,1.2,18,5200.9,91.8,2.8,6.2,401.2,1030.3,22,0.6,2.4,10.1,1.7,1.2,4.6,622,11.4,1343.2,9.3,35.1,0.1,1.6,11.7,0.1,0.9,0.3,0.4,0.8,0.4,42.9,1.3,14.4,22,1.1,4.4,0.4,2.9,0,3.5,0,0,3.4,1.4,1.4,0,75.1,-136.3
"TTL_C10T12",7342,183.2,361.4,236.2,11.1,14763.4,1823.2,25.1,250.9,153,4458.3,2029.4,1127.6,208.3,261.8,57,64.2,159.3,138.1,318.1,120.8,321.9,27.1,21.5,738.5,181.4,61,3.1,16.1,24.1,1.7,2760.7,102.1,61.9,16.4,55.5,27.4,9.6,71.5,7988.7,7.4,350.1,3.2,72.5,0,129988.4,38,15.4,196.8,5848,385.2,942.9,23997,-15261.8
"TTL_C13T15",716.1,140,560.7,324.9,17.3,257.6,31623.9,76.6,697.7,190.9,4813,1052.7,3046.1,472.8,293.2,94.4,106.5,250.8,470.6,1305,517.1,1016,230.1,66.8,1452.5,412.7,435.9,22.7,105.6,292.7,4.3,13.8,249.5,61.7,22.3,92.3,55.9,9.6,96.8,39.3,52.4,228.8,4.5,254,0,62475.1,11.7,1.8,936.5,4350.8,129.8,651.3,34019.5,-7298.7
"TTL_C16",250.2,21.6,284.7,11.5,5,27.8,57.1,1925.1,681.2,26.7,84.4,7.6,21.1,59.9,52.4,64,16.3,24.4,58.8,75.8,48.4,4764.4,48.1,5.8,743.5,541.5,61.8,2.4,12,9.5,0.8,3.5,13.9,19.2,8,8.8,13.7,15.5,176.8,12.4,6.2,10,1.1,15.2,0,1704.7,1.6,0.1,187.3,308.3,17.5,40.3,2526.4,-1477.1
"TTL_C17_18",550.6,14.4,78.9,146.2,11.6,186.9,451.3,248.9,6844.6,41.9,184.4,114.8,187.5,142.4,124.9,61.4,38.3,71.7,123.9,149.1,63.5,531.5,2874.2,53.1,476,659,2520.9,163.6,602.8,794.5,66.1,9.3,2065.3,750,365,653.4,479.1,190.4,1265.9,143.7,1039.1,123.2,61.1,683.7,0,4198.8,7.2,0,41.5,1453.8,52.4,80.7,1019.5,-4221.8
"TTL_C19",7159.7,241.7,3426.5,1581.2,152.7,1975.6,5296.7,275.7,717,7272.5,11397.1,2358.2,2966.4,10545,5685.3,506.1,164.1,608.1,431.4,981.8,377.7,1070.8,15802.6,1501.7,13241.6,10613.6,24485.1,310.7,1198.3,1676,616.5,76.3,466.4,5682.5,617.2,2707,4742.6,584.3,9155.9,57.8,521.8,323.6,104.2,3045.4,0,24106.6,1.5,0,45,5844.3,170,283.1,57179.6,-21979.1
"TTL_C20",4454.3,43.7,3218.2,2130.2,68.6,1830.3,17223.4,290,2567.9,1232.4,34867.4,7551.4,10282.1,1863.2,1908,482.8,333.8,1197.8,963,2266.6,976.9,2683.4,226.2,195.7,6156.5,1068.4,391.9,8.1,38.5,104.4,7.2,80.9,974.6,102.7,29.4,54.4,75.2,12.4,143.6,116.7,56.1,134.7,4.4,488.3,0,13733.2,5.3,10.3,411.8,4080.4,52,76.4,12983.5,-39704
"TTL_C21",494.8,37.1,320.6,211.4,6.8,182,1597.2,20.9,218.8,121.7,3704.9,3150.9,1016.5,174.9,183.6,46.1,54.2,118.2,90.1,206.4,92.9,255,6.3,16.1,570.4,96.6,6.2,0.4,2.7,7.4,0.4,7.9,87.8,31.8,4.4,1.5,1.7,1.2,4.4,124.1,2.1,7835.3,0.7,42.1,0,8109.3,5,811.7,321.8,826.6,38.8,115.7,11818.2,-1798.8
"TTL_C22",248.8,6.7,154.6,413.2,28.6,221,3294.3,66.2,1313,63.6,1444.9,371.5,3386.4,200,185.7,271.1,767.7,928.3,1951,5958.9,1475.6,915.1,89,591,7308,460.6,1931.1,4,16.6,168,3.9,31.8,486,54.5,23.9,18.8,126.3,12.1,108.6,19.6,99.4,67.9,14,880.4,0,8968.6,0.6,5.8,5080.4,1693,3.9,13.6,6455.7,-14415.3
"TTL_C23",223.6,17,69.5,56.5,29.1,119.5,150.1,24.6,108.3,60.6,273.6,242.3,129.9,5654.1,186.8,223.9,133,298.1,324.4,494.4,197.3,475.4,112.2,12.8,42875.6,82,127.8,4.1,22.5,19.7,1.3,9.9,25.7,51.4,18.3,14.4,25.8,3,50.2,27.9,10.5,26.7,2.1,19,0,740.1,0.2,0.5,589.7,1600.8,2.8,2.2,2957.1,-2736
"TTL_C24",885.4,77.9,1639.8,668.6,86.6,219.3,778.1,92.6,374.4,162.7,1700.8,300.2,944.6,1043.2,39939.7,16209.7,1281.4,11533.8,9616.2,18788,5419.3,3915.9,6202.1,40.6,28658.2,475.1,335.6,11.9,66.4,64.6,3.1,32.9,128,141.4,55.9,60.8,69.5,8.7,148.3,99.6,22,64.9,7.7,74.2,0,848.8,1,0,5958.5,4110.9,1.2,4.3,22051.7,-24527.6
"TTL_C25",1306.3,135.7,564.8,862.4,66.2,308.4,433.6,108.6,135.6,250.8,231.9,85.1,217.3,415.8,4284,3840.7,407.6,1697,2309.9,3181.5,1198.6,1020.8,905.8,65.2,8662.5,666.1,602.1,21.2,117,101.6,4.1,49.6,38.2,211.2,95.6,56.8,98.2,13.2,258.8,170.5,35.7,123,11.7,76.4,0,524.1,1.1,0,6828.9,959.1,5.1,4.7,6645.2,-5663
"TTL_C26",233.4,15,81,50,20.1,70.2,75,8.1,36.5,111.1,71.1,27.7,38.1,51.8,304.1,64.9,2196,459,508.8,804.6,416.1,203.1,314.5,13.3,832.2,135.5,311.8,22.3,175.4,186.6,24.5,11.8,33.1,2645.7,93.9,67.4,57.8,17.8,135,525.6,40.5,47.5,11,86.3,0,4641.8,6.2,0.2,26186.5,1339.1,42,57.2,3850.6,-25143.2
"TTL_C27",75.4,5.6,75.5,139.4,16.6,31.3,113.5,11.5,46.5,84.2,70.1,8.4,111.1,84.1,699.5,994.9,1422.3,3018.6,1586.2,2089.6,725.9,399.5,1407.3,21.1,5762.5,533.3,719.2,23.4,99.7,148.3,11.3,8.1,30.7,1005.3,64.3,260.7,166.3,14.6,125.4,60,26.4,80.1,8,276.7,0,1700.7,1.9,0,23442.6,1496.4,19.5,42.2,6719.8,-14630.7
"TTL_C28",872.5,37.6,356.7,510.5,101.7,199.9,137,21,40.2,116,98.2,32.5,56.3,129.9,542,464,760.3,701.9,2872,2873.3,1265.2,249.1,478.6,24.7,2273.2,333.6,363.7,14.8,74.8,96.5,9.5,111.5,20.1,520.6,61.9,100.5,86.4,24.1,291.2,161.3,25.2,76.7,9.3,141.8,0,3090,2.9,0.1,59064.5,2444.4,3.9,28.2,12154.5,-34429.5
"TTL_C29",275,19.9,59.2,57,15.5,70.4,222.7,12.6,88.4,62.5,327.2,21.8,246.6,69.5,130.4,52.3,79,101.3,530.4,4178.6,369.2,131.8,508.5,60.6,789.5,215.3,331.3,8.9,76.2,85.9,12,13.4,37,129.9,45.4,23.8,63.4,5,82,50.2,22.4,73.3,7.1,88,0,16766.5,1.7,0,53048.3,2339.9,26.4,89.6,10260.2,-5182.9
"TTL_C30",322.6,18.9,35.5,33.7,6.9,44.5,138.7,8.1,56.7,35.8,38.1,15.1,156.6,44.5,82.2,34.8,46,60.1,143.7,855.2,1844.6,73.5,64.4,37,467,431,386.6,115,20.9,22.4,0.6,9.3,24.3,27.5,17.4,8.5,48.3,4.8,60.7,194.1,8.7,17.5,4.5,77.7,0,10539.4,0,0,15084.7,838.5,0.5,0,6747.4,-7649.8
"TTL_C31T33",726.9,33,143.5,115.9,16.6,119.7,374.8,90.7,113.2,106.5,381.1,109.9,208.8,143.2,469.2,331.5,287.7,289.1,473.8,768.6,328.7,8275.1,479,40,2655.8,284.1,514.8,28.8,121.9,90.3,11.2,18.4,50.6,322.9,55.6,138.2,178.6,16.4,195.7,106.6,28.4,100.4,11.2,286.3,0,3902.8,1.5,5.5,3956.9,347.3,140.1,313.7,34697.9,-9272.1
"TTL_D",7953.9,0.2,675.7,278.6,80.7,132.7,1400.6,49,663.7,257.2,232,74.6,498.3,1121.1,4798.2,433.3,2461.8,2504.2,3341.6,7849.5,1699.5,3538.2,1452.4,291.9,7595,3852.1,4415.4,232.5,1188.9,1389,124.8,444,459.5,4718.4,998.7,4439.2,1646.1,134.6,982.8,1192,447.1,378.6,215.6,2087.2,0,40938.9,7.2,0,41.6,7.2,4.6,0,230.1,-307.3
"TTL_E",114.6,13.5,105.5,20.8,15.2,2,4.2,0.1,0.5,2,4.3,0.8,1.3,13.8,15.5,8.7,0.9,1.2,2,1.8,0.6,1.1,3123.6,83,1440.7,506.3,1715.8,103.8,628.7,740.8,4,103.1,71.1,71,307.6,912.5,577.5,49.7,431.8,1716,176.6,97.5,75.1,693.2,0,2717.5,62.1,0,10.7,1.2,1.5,0,0,-61.9
"TTL_F",2306,0.2,78.7,41,44.6,56.3,260.3,2.1,1870.5,407.9,112.7,49.1,1056,2365.2,3283.4,641.6,98,1351.2,588.8,1367.2,937.1,83.2,4841.8,349,32842.2,5680.5,1629.7,42.3,333.6,557.9,61.9,11,72.6,1790.3,1586.4,792,12521.6,361.2,2298.8,2555.5,339.9,184.8,29.6,2905.2,0,4427.1,11.7,0.1,334241.4,6819.8,20.1,0,0,-309.7
"TTL_G",9506.5,428.5,2823,981.5,103.4,21364,16044.2,907.5,2010,7452.3,7646,2604.3,3279.5,3337.3,10089.7,2443.5,1286.3,2200.7,3561.2,5263.3,1740.1,5740.4,3906.3,383.1,18926,8294.2,6631.1,104.9,420.1,697.5,91.2,4374.9,1056.1,1655.7,504.1,693.7,884.7,158.9,2328.1,2760.8,563.7,1309.8,76.4,997,0,78739.2,20.6,102.7,20971.9,7198,595.8,431.1,33084.8,-47352
"TTL_H49",3869,112.6,497.1,395.8,114.3,6684.5,3130.5,343.2,484.9,3529.5,1648.2,492.7,702.8,1901,9184.9,1134.5,276,668.5,929.6,1754.7,529.1,1261.6,1986.4,550.9,9817.6,5023,1180.8,23.1,158.2,638.9,42.6,1438.2,258.5,431.7,607.7,799.7,832,129.7,1335.8,1161.9,141.8,145,85.4,749.8,0,79305.8,11.2,12.8,3601.4,2255.2,907,1467.3,9054.6,-7422
"TTL_H50",35.5,1.2,14.4,8.7,189.7,55.5,63.6,5.8,18.1,595.2,78.7,19.1,30.2,33.7,195.8,26.5,15.3,27.3,30.2,55.8,20,36.7,76.2,6.4,1878.7,330.9,38.9,1.8,8.6,26.2,2.2,21.9,14.1,32.3,2.3,5.8,38.6,11,122.4,284.6,41,26.4,5.5,59.9,0,8154.2,0.1,1.2,321.1,881.6,218.4,183.6,867.8,-11723.2
"TTL_H51",117.9,3.8,47.4,38,22.1,172.6,223,20,62.7,2260,290.1,69.7,109,108.4,594.4,87.9,52.8,93.3,100.4,187.2,67.1,117.3,272.2,436.4,1902.7,1219.7,162.5,4.6,37.4,370.8,17.8,34.7,62,170.2,6.5,1596.2,101.3,120,1075.5,3418.3,1316.9,376.8,25.7,266.9,0,3070.6,4.2,1.3,1099.3,1261.6,604.5,1008.5,3437.6,-14944.6
"TTL_H52",744.8,29,398.4,69,49.7,1789.5,793,78.9,113.1,715.4,421.1,128.8,179.3,419,2576.2,274.1,48.6,160.3,219.8,448.6,134.2,312,463.4,46.8,4471.9,1249.1,519.3,8.5,1126.2,770.4,9.7,400.2,92.9,105.4,37.8,420,84.8,23.9,290.1,394,35.2,39.4,33.7,330.9,0,5136.2,4.3,3.4,893.4,588.2,39.9,20.9,8450.2,-4334.4
