"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1058,0.8,0,1.9,0.1,4227.1,75.9,609.6,609.6,11.5,157.2,7,57.3,5.3,2.8,7.9,3.4,4.2,4.1,20.3,1,18.9,8.5,9,35.1,120.6,8.1,0.9,5.9,6,0.6,314.6,5.3,6.9,6.9,5.7,8.5,40.3,47.2,29.9,4.8,71.5,6.3,29.7,0,3147.5,1.5,7.7,519.1,108,31.5,113.5,1204,-2824.5
"TTL_A03",0.9,22.7,0,0.1,0,34.1,0.8,0.2,0.4,0.5,0.5,0.4,0.3,0.2,0.1,0.4,0.1,0.2,0.1,0.3,0,0.3,1.6,0.8,0.7,2.9,0.4,0,0.2,0.2,0,59.3,0.1,0.3,0.3,0.2,0.2,1.2,0.7,1,0.2,1.8,0.2,0.2,0,628,0.1,0.3,2.5,6.8,1.7,5.2,98,-201
"TTL_B05_06",1.5,0.3,0,7.3,1.1,2.2,0.5,0.3,0.5,5487.9,11.5,0.1,0.3,1.1,3.4,0.6,0.1,0.2,0.6,0.4,0,0.5,1739,0.8,2.9,4.6,7,0.2,7.2,1.2,0.1,0.6,0.1,0.2,0.2,0.3,0.4,1.4,1.3,1.2,0.2,1.7,0.4,0.2,0,22,0.2,0.3,4.3,67.4,1.8,0,0,-7387.5
"TTL_B07_08",2.7,0,0,178.8,9.9,23.5,0.8,0.6,4,13.6,55.7,0.4,0.8,463.6,18,21.5,0.3,9.3,1.5,1.3,0.1,1.4,10.4,10.2,238.7,11.2,1.3,0.1,0.3,4.5,0,1.9,0.2,0.2,0.4,0.2,1.9,3.3,3.1,8,1.1,1.3,0.7,0.3,0,13,0,0.3,15.4,56.2,0.5,0.4,803.1,-507
"TTL_B09",0.2,0.1,0,4.8,0.6,0.4,0.1,0,0.5,22.3,0.7,0,0.1,2.4,2.6,0.3,0,0,0.1,0.1,0,0.1,5.7,0.3,8,0.3,0.4,0,0.1,0.3,0,0.1,0,0,0,0,0.3,0.3,0.2,0.2,0,0.1,0,0,0,0.3,0,0,0.2,0,0.3,0,45.9,-22.8
"TTL_C10T12",1095.2,13.3,0,2.9,0.4,2967.9,79.3,4.2,23.1,6.7,141,25.9,11.9,6.2,2.7,11.3,4.8,4.4,4.9,10.3,0.9,11.1,3.4,5.2,27.9,198.8,7,1,3.8,4.6,0.4,3046,11,2.3,5.5,4.2,12.1,35.8,18.4,22.5,8.3,406,8.7,3.7,0,14023.6,2.3,16.3,17.5,246,111.8,512.5,3472.6,-5452.3
"TTL_C13T15",37,4.5,0,2.9,0.3,14.8,4003.9,2.5,14.4,2.2,14.1,14.9,58.2,11.1,1.1,14.1,1.8,3.1,20.5,252.8,6,195.1,2.7,1.9,35.3,62.4,2.8,0.3,2.2,2.7,0.2,50.1,3.9,0.9,2.1,1,6.3,11.9,10.6,4.7,4.5,59.4,43.8,5.2,0,5952.8,0.1,1.3,29.9,158,46.1,342.6,5146,-3004.2
"TTL_C16",49.3,0.1,0,1.3,0.1,112.1,6.3,1093.7,57.1,1.8,9.3,1,13.8,46.5,51.1,27.9,1.2,20.9,7.7,7.8,2.7,402,1.4,70.8,612.7,85.6,3.9,0.2,1.1,7.9,0.1,26.4,0.8,1.1,1.3,1.1,17.8,13,20.1,13.6,2.4,8.2,3.7,3.8,0,106,1.1,6.2,52.7,39,5.2,24.6,1700.9,-608.4
"TTL_C17_18",33.3,2.3,0,4.2,0.4,513.2,48.6,35.4,1932.9,4.4,43.1,19,35,52.2,14.5,23.8,11.1,13.6,10,21.4,4.5,38.6,133.8,16.4,23.8,266.1,16.2,3.6,4.7,12.1,2.8,55.2,145.2,10.1,24.5,33.9,169.2,131.2,151.3,39.1,70.1,73.6,18.8,36.8,0,764.8,1.7,4.3,42.5,67.9,14.6,75,2583,-1158.2
"TTL_C19",216.5,37.9,0,55.1,3.5,164,67.7,32.5,65.8,642.2,257.9,13.5,71.3,117,13.1,63.2,10.8,17.8,16,33.8,2.5,53.9,147.5,67.9,316.5,518.2,1005,24.4,1030.3,44.9,7.2,46.1,8.7,9.6,11.9,25.5,8.1,83.5,96.8,147.6,30.8,223.4,28.2,29.8,0,3005.2,1.8,11.1,18.9,106.5,42.4,175.4,2104,-2294.6
