"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1002.2,9.9,0.6,0.1,0,2329.3,229.3,166.7,71.8,8.5,33.2,7.5,19.4,4.9,2.8,2,1.8,1.6,1.9,1.7,0.6,22.2,4.2,1.2,74.7,34.1,5.4,1.3,1.6,1.8,0.3,103.2,2.5,2.6,0.4,1.6,3.9,3.1,2.9,20.8,8,17.9,4.1,9.6,0,5905.6,1,11.5,272.4,49.1,1,0.8,95.6,-856.6
"TTL_A03",8.4,125.4,0.1,0,0,231.8,4.5,0.4,0.6,1.7,2.2,0.5,0.5,0.6,0.4,0.2,0.4,0.3,0.4,0.3,0.1,1.3,0.3,0.1,4.1,3.7,0.8,0.6,0.4,0.3,0,53.2,0.6,0.5,0.1,0.2,0.3,0.4,0.3,1.4,0.9,3.3,0.6,1.4,0,1932.6,0.6,0.6,16.2,23.6,0.1,0.1,15.5,-16.1
"TTL_B05_06",0.6,0.1,1.2,0,0,0.9,1.2,0.1,0.5,495,3.9,0.1,0.2,2.7,3.5,0.2,0.1,0.1,0.2,0.2,0,0.2,17.7,0.1,2.9,0.5,0.8,0.2,0.2,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0.1,0.3,0.2,0.2,0,0.2,0,6.3,0,0,17.3,0.6,0,0,2,-79.7
"TTL_B07_08",0.5,0.1,0.1,0.1,0,0.5,0.3,0,0.3,1.2,4.4,0.1,0.1,20.4,3.7,0.1,0.1,0.1,0.1,0,0,0.4,0.3,0.1,27.9,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1.3,0,0,1.4,0.1,0,0,0.1,-38.9
"TTL_B09",0.1,0.2,0.6,0,0,0,0,0,0,8,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,9.9,0,0,0,1.2,-2.6
"TTL_C10T12",240.6,19.7,0.3,0,0,645.5,63.6,0.5,4.4,6.8,37.8,7.7,4.5,2.4,1.8,0.9,1.6,1.1,1.3,0.9,0.3,2.5,1,0.7,10.6,16.9,2.1,1.5,1.9,1.1,0.2,283.6,1.7,1.5,0.4,0.9,1.1,2.5,1.8,15.2,9.9,32.9,4,9.2,0,4648.8,0.6,1.1,16.5,14.5,4.2,2.5,307.4,-717.2
"TTL_C13T15",7.2,3.8,0.5,0,0,12.5,2309.1,1.5,6.4,5.2,9,1.8,12.1,5.2,2.9,2.7,3.2,3.1,3.5,7.9,1.3,23.9,1.2,0.9,38.7,10,3.5,0.7,1.2,1,0.4,4.6,2.1,1.8,0.2,0.8,0.8,1.8,1.6,9.9,1.9,10.6,2.2,12.3,0,1390.6,0.3,0.6,38,24.7,2.6,1.4,4711.2,-1543.7
"TTL_C16",3.3,0.7,0.1,0,0,4,4.8,48.2,9,0.8,2.6,0.4,2,6,1.7,2.2,1.1,1.5,1.5,2.7,1.5,61.8,0.5,0.2,233.2,2.7,1,0.1,0.1,0.5,0.1,0.7,0.6,0.3,0.1,0.1,2.1,0.6,0.4,0.9,0.7,0.6,0.4,3.6,0,59.3,0,0.1,17.2,1.1,0.2,0.1,12.7,-17.7
"TTL_C17_18",6.3,1.5,0.3,0.1,0,78.7,69.8,4.9,294.7,7.7,31.2,9.8,14.7,24.5,3.9,4.7,9.3,9.6,5.5,4.5,0.9,15.4,2.1,1.7,32.6,28.4,4.8,0.7,1.2,2.8,2.3,6.9,75.4,8.1,2.3,10.2,3.1,14.2,6.5,18.6,12.8,10.3,4.2,14.3,0,299.6,0.1,0.4,18.7,3.8,0.5,0.3,3.9,-187.4
"TTL_C19",50.2,17.7,3.7,0.4,0.2,18.2,33,2.6,7.3,416,86.4,3.2,12.4,30.4,24.6,4.5,3.9,5.5,4.3,4.3,1.5,12.2,32.6,5,149.4,26.7,140,18.5,41.8,8.6,2.7,5.8,2.4,5.2,0.6,2.6,3.2,3.9,4.5,19.7,5.6,10.4,2.1,11.1,0,965.5,0,0.4,20,6.6,1.6,1,15.2,-269.1
"TTL_C20",100.5,2.2,2.1,0.2,0.1,30.7,157.5,8.7,45.1,120.5,504.2,39.1,221,48.6,22.3,14.3,18.1,23.8,11.9,15.5,3.3,28.3,3.1,3.7,120.7,11.2,3.9,0.7,0.9,1.2,0.2,4.1,6.3,1.2,0.4,0.9,2.9,4.6,3.2,8,4.2,35.5,2.2,15.6,0,510.9,0.2,0.8,20.5,6.7,0.5,0.2,62,-618.2
"TTL_C21",4.8,0.2,0.1,0,0,4.1,7.5,0.2,0.8,2.1,14.1,51.6,2.4,0.7,1.2,0.2,0.6,0.3,0.4,0.3,0.2,0.7,0.1,0.2,2.9,1,0.3,0.1,0.1,0.1,0,0.5,0.3,0.2,0,0.2,0.1,0.9,0.2,2,0.7,40.6,0.3,0.8,0,299.4,0.1,7.4,11.1,0.8,0.4,0.2,6.7,-80.2
"TTL_C22",7.4,1.9,0.7,0.1,0.1,42.4,62.9,2.6,11.7,10,33,5.5,79.1,12.4,4.6,8.5,17.5,21.2,15.7,37.4,4.8,26,1.2,1.9,162.5,17.4,14.5,0.4,0.9,1.6,0.4,2.3,2,1.9,0.3,0.6,1.7,2.1,1.7,3.6,1,4.7,0.7,10.3,0,180.1,0,0.2,31.1,2.2,0,0,9.7,-96.7
"TTL_C23",4.3,0.4,0.4,0.1,0,16,6.7,2,1,3.4,9,2.1,4.9,128.7,9.1,4.2,6.3,5.8,3.8,7.2,1,5.9,1.2,0.8,697.8,3.2,1.6,0.2,0.3,0.4,0.1,2.2,0.4,0.7,0.1,0.2,3.9,0.8,0.4,2.2,0.8,2.4,0.4,2.4,0,132.6,0,0.1,33.3,2.8,0,0,12.4,-193.4
