"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1724.4,1.8,0.1,0.7,0,3745.4,18.3,698.2,320,0.4,3.1,0.9,32.9,0.5,0.2,0.1,0,0.1,0.2,0.1,0.1,11.7,28.3,0,35,3.9,1.2,6.9,0.3,4.8,0,128.4,0.8,0.1,0.4,0.7,0.5,4.1,27.6,13,1.8,5.2,4.5,21.3,0,2280.9,0,91.5,318.2,73.4,5.4,9.4,2574,-622.6
"TTL_A03",3.4,198.4,0,0.2,0,1808.9,0.1,0,0.1,0.1,0.6,15.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.7,0.1,4.2,0.1,0,0,23.2,0,0.1,0.1,0.2,0,0.1,0.1,0.6,0.1,0.4,0.3,1.3,0,224.7,0,0.2,1.1,17.1,0.5,1.2,744.7,-24.3
"TTL_B05_06",7.2,2.2,2.6,24.9,0.6,45,1.7,0.5,8.6,4363.2,70.9,6.4,1.4,43.2,161.3,1.4,0,0.8,1.1,0.2,0.1,0.5,322.2,0.2,14,8.4,36.1,14.1,5.1,1.5,0.1,2.8,0.5,0.4,1.1,2.1,1.2,6.1,4.8,1.8,1.1,1.3,0.3,1.4,0,229.9,0,0,55.6,26.2,0.3,0,1.8,-4990
"TTL_B07_08",207.7,3.7,43.6,9288.5,2.6,268.9,24.8,52.6,82.9,74.2,635.6,19.7,229.1,561.9,1485.1,840.7,7.7,190.4,233.8,64.9,25.1,279,16.3,3.3,1615.5,167.4,20.4,5.9,2.2,12.3,1.7,16.1,20.7,18.4,27.9,65.3,40.8,299.7,80.9,27.5,18.6,41.9,19.7,30.5,0,586,0,7.5,1086.5,582.2,0.1,1.5,30059.8,-806.6
"TTL_B09",2.1,0,2.1,1.7,0.2,0.9,0.1,0.1,0.3,2.2,7.6,0,0.2,11,1.5,0.1,0,0,0.1,0,0,0.1,0.1,0,13,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0,0,0.1,0.1,0,0,1.2,0,0,68.2,0.3,0,0,22.2,-9
"TTL_C10T12",834,583.8,0.9,24,0,2366.6,18.6,6.1,15,7.7,54.8,15.9,10.1,9.2,5.7,3.6,0.1,0.8,2.4,1.1,0.5,3.8,6.9,0.3,34.9,144.6,11.2,49.5,4.2,3.6,0.3,898.6,3.1,4,4.8,14.7,12.5,15.2,19.1,38.5,13.4,31.1,9.5,40.6,0,11066.8,0,59.7,39.1,103.1,23.9,50.6,6077.2,-1672.2
"TTL_C13T15",11.1,11.3,0.2,13,0,24.6,188.4,1.5,23.5,2,14.1,2.6,15.4,3.5,1.6,1.6,0.1,0.7,1.7,0.5,0.3,22,1.5,0.4,110.9,41.9,5.7,8.4,1.7,1.7,0.2,9.2,3.2,0.7,1.1,14.7,2,7.1,8,15.1,3.1,7.6,3.2,8.8,0,2794.4,0,3.7,26.8,22.6,12.4,12.4,246.2,-1756.3
"TTL_C16",12,1,0.4,7.1,0,23.5,1.1,143,39.8,1.2,2.7,0.4,1.2,4.4,0.8,1,0,0.3,0.5,0.4,0.2,13.7,11.7,0.3,183.7,13.6,1.4,0.4,0.2,0.8,0.1,1.1,1,0.9,0.6,2.7,1.5,2,2.7,2.5,0.9,1.3,0.4,2.5,0,68.5,0,0.3,15.6,-0.1,1,1.6,2594.8,-171.2
"TTL_C17_18",31.6,5.5,0.3,45.2,0,350.8,13.6,67.4,689.1,10,71,22.5,23.7,24.4,3.9,4.9,0.2,3,5.9,1.1,0.8,9.8,84.6,1.8,91.8,380.5,21.2,5.3,3.9,40.1,3.1,25.5,177.3,48.9,10.2,107.8,35.9,169.5,91.6,48.6,39.7,21.5,7.9,42,0,790.7,0,1.1,32.5,22.4,2.9,5.8,2249,-468.6
"TTL_C19",502.1,148.1,7,376.6,0.7,242.2,10.6,23.9,95.5,302.6,191.9,4.3,32.5,99.1,64.5,14.2,0.2,3.9,10.4,3.8,1.5,15.8,377.6,5.5,339.8,248.4,2172,725.4,366.6,37.8,1.7,52,4.3,3.9,2.5,11.5,9.5,67.4,124.6,85.3,22.3,73.4,7.1,41,0,2538.5,0,0.5,18.1,62,10.2,14.3,747.9,-3794.7
