"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",28091.5,190.5,64.3,6.9,4.3,15723,1770.9,639.9,285,19.5,272.9,78.3,113.2,26.3,15.7,11.4,15,8.6,13.3,17.3,5.1,118,137.4,22.6,177.8,779.2,71.4,30.7,27.5,32.4,4.6,2015.1,33.5,47.6,14.7,49,56.6,85.1,103.7,380.2,159.5,280.7,82.1,131,0,64659.7,35.6,297.4,2950.9,3008,15.6,7.4,1096,-3559.7
"TTL_A03",43.1,519.9,3.1,0.3,0.2,339.5,8.4,0.8,1.1,1.1,2.8,0.9,0.7,0.8,0.7,0.4,0.8,0.4,0.7,0.7,0.2,2.1,2.5,0.6,3.3,16.6,3,2.3,1.6,1.1,0.2,172.9,1.7,2.2,0.7,1.5,1.1,2.7,1.6,9.4,3.9,7.9,2.5,3.1,0,4844,4.5,5.9,41.9,77.4,1.2,0.5,48.5,-8.6
"TTL_B05_06",207.7,28.3,985.6,31.6,20.9,77.2,78,5.1,39,7592,285.2,8.3,15,176.3,216.3,12.4,7.5,5.4,9.3,8.7,3.4,14,5581.3,22.1,88.4,134.7,227.4,51.8,75.4,26.2,6.6,39.8,6,11.6,2.4,13.9,21.4,27.4,20.8,87.7,37.9,43.5,14.4,33,0,577.4,0.2,1.1,432.6,281.1,3.5,0.1,123.5,-7419.1
"TTL_B07_08",20.6,1.2,21.7,34.4,5.2,5.7,4.6,0.3,3.4,11.8,51.9,1.6,1.6,202.8,234.2,6.7,1.6,2.7,2.7,2.4,0.7,4.9,33.9,2.9,155.1,4.9,3,0.4,0.4,1.2,0.1,1.3,0.2,0.4,0.1,0.3,2.8,1.5,1.2,6.4,0.9,1.3,0.6,1.6,0,94,0,0.4,27.4,9,0.7,0,259.7,-115
"TTL_B09",3.7,1.7,202.2,13.1,14.3,1.1,0.6,0.1,1.3,53.8,3.3,0.1,0.3,9.6,11,0.6,0.1,0.1,0.3,0.1,0.1,0.2,31.3,0.9,20.5,1.5,2.5,0.3,0.3,0.6,0,0.2,0.1,0.2,0.1,0.2,1,1.1,0.4,1.5,0.2,0.4,0.1,0.2,0,3.3,0,0.1,204,0.2,0.3,0,7,-14.5
"TTL_C10T12",3662.1,234.4,9.6,1.6,0.7,2157.3,178.7,3.1,20.7,8.5,138.6,36.9,19,8.7,6.2,4.1,6.2,4.2,5.2,5.6,1.5,14.1,20.7,7,20.7,251.1,18.7,19.7,13,11.7,1.2,2320,18.7,15.2,5.6,17.2,12.2,30,23.6,180.7,133.5,248.7,57,67.4,0,25959.3,13.8,26.5,100.5,258.7,65.5,17.4,3029.1,-2762.5
"TTL_C13T15",99.6,21.9,20,2.1,1.2,41.4,6100,6.8,30.5,7.6,32.9,8.7,34.9,13.6,8.6,10,14.2,8.6,12.9,36.6,5.6,91.9,22.7,10,49.7,148.1,22.4,6.6,8.2,8.6,3.1,36.9,14.8,15.8,4.1,12.4,8.4,28.6,24.1,124,26.7,95.7,23.9,83.2,0,12815.7,10.8,16.6,194.7,420.3,36.3,12.3,12187.4,-1499.2
"TTL_C16",82.7,8.4,8.7,2.5,0.5,31.7,45.3,446.5,82.8,1.1,16.4,2.3,13.9,31.2,7.6,14.4,7.3,8.7,9.6,28.6,12.9,512,51.8,4.3,545.3,83.9,9.9,1.7,1.1,8.1,0.6,10.3,7,3.9,1.2,3.2,43.9,14.6,10.5,15.7,11.1,12.1,7.7,47,0,609.6,1.8,1.2,155.8,39.1,2.8,0.7,47.2,-146
"TTL_C17_18",100.1,13.9,8.9,2,0.6,299.5,222.7,22.1,1437.1,3.3,69.7,42.9,45.2,55.6,10.7,12.9,29.9,23.3,16.1,17.3,3.1,68,24.4,12.4,33.8,394.5,24.2,5.1,5.6,22.1,13.3,62.5,491.5,52.4,24,122.7,24,163.2,71.7,210.6,148.1,113.2,42.5,87.4,0,2050.5,3.5,13.6,116.2,77.3,7.9,1.8,115.9,-652.7
"TTL_C19",1470.6,296.8,231.7,52.9,23.9,118.6,232.7,22.8,55.1,587.3,422.3,24.5,64.5,184.5,111.7,29.9,23.6,23.9,24.5,33.7,10.8,66.9,605.1,86.2,355.6,784.4,2085,528.4,850.4,144.6,39.8,83,32.7,69.8,15.6,80.3,46.3,114,110.2,477.2,104,193.7,46.5,155.3,0,6326.5,0.6,5.9,126.6,216.1,30.2,4.5,170.8,-5040.3
