"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.3,0,0,0,0.1,32.2,0.9,0.2,0.1,0,0.3,0.1,0,0,0,0,0.1,0.1,0.2,0.1,0,0,11,4.6,2.3,19.9,9.5,40.5,67.9,0,1.5,210.6,0.7,4.4,0.5,1.9,1.3,1.5,1.1,2,3.3,3.5,3.1,5.7,0,1993.9,0.2,0.8,3.7,20.1,42.4,0.1,3.4,-2044
"TTL_A03",0,0.1,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0.7,0.3,2,1.4,10.7,17.9,0,0.5,40.4,0.3,1.1,0.1,0.4,0.2,0.3,0.2,0.2,0.5,0.7,0.6,1.1,0,379.7,0,0,0.4,4.9,3.1,0,1.6,-401
"TTL_B05_06",8,2.1,0,0,11.8,107,135.8,5.5,8.6,39.4,1.1,0,0,1.6,3.3,1.6,13.6,8.7,45.9,3.2,2.3,6.4,31.8,26.1,2.1,15,83.7,0.9,24.1,13.9,6.2,5.3,3.7,14.2,15,15.8,4.7,44,27.1,4,19.1,5.1,7.6,11.9,0,92.8,0.8,0,3,863.8,2.2,0,0,-1749.9
"TTL_B07_08",2.1,0.5,0,0,5.9,13.4,19.6,0.9,1.2,0.7,0.6,0.1,0,1.2,2.2,3.5,5.2,5.2,13.9,1,0.5,1.2,2.8,3.9,1.3,49.8,13,0.3,3.9,2.5,0.9,0.8,0.4,2.1,2.3,1.8,1.3,7.8,4.4,0.8,2.3,0.6,1.1,1.7,0,13.4,0,0,5.2,128.2,3.5,0,0,-334.9
"TTL_B09",14.8,6.3,0,0,250.5,98.7,15.9,9.7,5.5,5.8,0.4,0,0,0.5,2.6,1.6,2,1.8,41.6,2.3,1,0.2,13.1,5.4,2.5,9.4,63.8,1,37.7,5.7,14.9,2.9,5.1,0.5,2.2,21.2,8.6,64.4,12.8,5.2,20,7.5,2.9,7.5,0,3.8,0,0.2,3.5,5.1,0.4,0.1,21.6,-4.5
"TTL_C10T12",3.6,0.5,0,0,0.1,330,33.5,17.3,19.4,2.6,24,8.9,0,2.5,0.7,1,4.5,2.2,8.9,1.4,0.7,0.2,72.7,35.4,211.4,390,92.3,305.5,299.6,1.5,56.7,720.4,20.1,105.3,17.6,114.5,65.3,49.2,23.1,22.6,30.3,92.5,34.6,75.1,0,6136.7,0.3,1,78.3,61.5,148.2,37.4,4152.9,-1219.7
"TTL_C13T15",0.1,0,0,0,0,6.1,110.5,0.5,0.9,0.1,1,0.3,0,0.4,0.2,0.3,1,0.6,1.9,1.1,0.4,0.1,2.5,4.7,3.7,92.7,19.9,25.1,19.2,0.3,15.6,4.5,3.5,23.2,3.7,27.8,15,9,6.7,5.6,4.2,4.5,4.2,17.7,0,2399.4,0.1,0.3,20,66.9,79.3,3.6,1400.8,-1322.8
"TTL_C16",1.4,0.2,0,0,0,30.3,0.2,0.1,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.3,0.2,0.7,0.3,0.1,0,1.7,2.3,79.2,13.4,16.5,69.5,11.6,0.4,3.2,2.5,0.8,6.9,0.3,3,1.9,1.2,0.6,0.7,0.8,19,1.5,3.4,0,752.4,0.1,0.3,48.3,12.6,6.7,0.1,4.6,-153.2
"TTL_C17_18",1.4,0.3,0,0,0,247.9,30.9,0.8,19.4,0.2,2.1,1.2,0,3.1,0.2,0.3,3.3,1.8,4.5,0.7,0.2,0.6,2.9,5.5,56.3,124.3,19.7,30.1,16,0.4,11.1,2.3,6.8,23.5,3,39.2,13.1,9.7,3.6,3.6,8.1,43.8,4.4,9.6,0,407.9,0.1,0.7,6.6,5.6,18,6.5,115.3,-318.5
"TTL_C19",0.2,0.1,0,0,0.8,3.1,1.2,0.5,0.4,53.5,101.8,13,0,25.5,21.2,11.5,4.3,3.7,15.9,4.9,2.1,0.7,17.1,16.8,0.9,1561.8,65.8,157.9,140.8,2.2,12.2,5.5,3.6,16.6,5.4,66.3,24.8,13.7,13.5,55.1,26.8,3.4,5.4,14.4,0,2118.5,0,0.3,4.7,120.5,55.2,0.9,10.2,-4311.5
