"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",722.6,45,1.3,1.6,0.4,4040.2,549.6,478,169.8,11.4,89.1,18.6,408.4,1,0.1,0.9,2,0.3,0.5,0.1,2.5,139.4,0.3,22,545.1,9,0.4,4.2,5.2,0.1,0,294.3,57.3,0.3,1,0.1,1,4.2,11.3,1.1,3.5,267.3,16.4,58.6,0,8163.7,44.4,0.1,34.2,-2.7,15.5,31.2,1480.7,-1598.2
"TTL_A03",0.2,23.9,0,0,0,212.6,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,2.4,0,1.8,0.1,0.2,0,0.5,0,0,0,37.1,0,0,0.8,0,0,0.8,3.4,0.9,1.9,19,0,1.4,0,1406.8,0,0,0.2,0,1,2.3,186.8,-9.5
"TTL_B05_06",0.2,0.1,743.5,16.6,9.1,1,9.2,1.8,4.6,1155.6,193.9,0,13.2,310,53.9,80.1,0.3,4.5,6.9,0.5,0.2,0.8,1417.7,0,3.6,2.8,3.1,0.2,0.3,0.3,0.4,0.2,0.1,0.1,0.1,0,0.9,3.5,0.9,0.2,0,0,0,0.1,0,2.9,0.1,0,31.1,-4.3,0.5,0,7057.7,-946.1
"TTL_B07_08",0.2,0,0.2,54.5,20.5,2,0.6,0.1,3.1,0.4,83.4,0.2,3.8,96.5,261.2,5.6,0.6,1.6,0.3,0.3,0.5,1.9,0,0.6,1345.1,0.8,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0.3,8.8,0,0,0.1,0,26.7,0,0,0.6,-7.9,0.5,0,2566.4,-222.8
"TTL_B09",0,0,309.5,172.7,14.8,0,0,0,0,1.8,6.3,0,0.8,2.5,13.1,2.5,0.4,1.6,0,0,0,2.3,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0.1,22.3,0.1,0,0,0,0,0,0,0.4,0,0,501,0,0.1,0,15.6,-55.3
"TTL_C10T12",397.6,39.6,6.3,11.1,0.3,915.5,44.7,2.1,6.7,5.7,36.1,4.4,1.6,0.2,1.9,2,3.1,1.4,0.5,0.1,0.4,2,1,30.3,6.7,16.5,0.9,26.1,3.8,0.7,1.4,374.3,3.9,2.9,2.2,0.5,143.9,6.6,18.5,11.2,8.5,161.8,139.1,18.8,0,11698.1,80.4,85.3,4.1,-15.8,62.9,148.7,3238.9,-2223.9
"TTL_C13T15",2.5,0.6,4.9,0.6,0.8,2.2,1201.2,0.9,4.5,0.2,3.8,0.1,19.5,0.2,0.3,6.5,5.4,1.5,0.6,1,1.9,6.7,0.4,1.5,12.4,167.7,3,0.4,0.5,1.8,6.6,2.1,4,5.9,1.5,0.3,22.5,1.4,17.7,6.9,2.4,4.2,0.6,38.4,0,1815,15,0,14.7,-8.2,36.7,78.6,5230.5,-873
"TTL_C16",0.4,0.1,0.1,0.3,0.1,0.3,1.3,20.4,1.2,0,0.3,0,0.2,0.1,0.1,6.7,1.6,0.4,0.3,0.4,46.4,40.3,0,0.1,159,14.9,0.1,0,0,0.1,0,0,0.2,0.1,0.1,0,0.5,0.1,0.4,0.1,0.2,0,0.1,0.4,0,26.6,0.1,0,2,-11.8,2.7,4.8,1635.2,-71.9
"TTL_C17_18",2.4,0.2,1.1,0.9,0.4,9.1,10.6,0.4,434.4,0.2,11.1,0.6,2.8,3,0.3,5.5,12.5,5.3,0.6,0.3,0.4,1.2,1,3.4,9.2,364.7,3.6,0.2,0.4,0.1,10.9,1.4,103.4,11,5.4,23.8,62.4,11.3,27.8,42.2,99.2,1.4,1.2,5,0,231.9,1.6,0,3.4,-5.8,5.7,9.1,2187.7,-590.8
"TTL_C19",48.5,50.7,39.2,125.1,75.7,46.2,350.4,31.9,184.8,36.2,85.7,1.7,44.4,43.9,114.4,194.3,21.4,28.1,1.2,4,27.7,30.4,259.2,10.1,1240.4,1124.1,263.3,94.2,154.2,30.5,189.6,14.4,29.7,45.1,35.3,11,254.2,22,195.4,93.4,16.7,7.9,6.2,4.1,0,1057.2,21,0,1.9,-3.6,21.9,48,1130.1,-2292.5
