"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3986.6,1,6.3,0.2,0,19297.3,1078.4,487,321.4,7.9,85.2,34.6,198.5,22.8,31.7,134.9,17.4,144.6,63.1,21.1,12.6,140.1,18,10.3,105.7,1856.1,33.2,73.2,7.6,180.9,22.1,1012.9,25.4,58.8,128.1,111.2,177.5,124.1,94.8,46,3.5,203.1,31.3,43.8,0,16819.4,25.6,151,318.5,63.3,90.2,204.2,2540.2,-6322.8
"TTL_A03",2.1,11.1,0,0,0,133.8,2.6,0.1,0.2,0.2,14,0.2,0.2,0.3,0.2,0.5,0.1,0.2,0.5,0.2,0.1,7.5,0.2,1.5,0.5,53,0.1,41.8,0,2.7,0,193.9,4.9,0.1,0.4,0.1,0.3,0.6,1.4,1,1.3,4.9,11.5,1.3,0,1435.5,0,0.2,1.2,2.6,5.6,10.3,70.5,-302.5
"TTL_B05_06",5.6,0.3,271,13.7,1,366.3,110.5,5,56,14622.9,520.4,67.9,12.9,51.4,986.1,24.3,9.1,14.5,89.1,18.9,8.4,18.3,6769.6,49,150.9,152,12.3,3.7,6.9,202.9,24.8,252.2,14,27.4,22.3,61.5,64.9,88.2,65.2,300.5,7.3,125,50.6,17.5,0,190.3,0.1,28.6,926.4,33.2,2.5,1,484.9,-19906.3
"TTL_B07_08",2.6,0.1,14,7.2,0.4,24.6,5.5,4.4,44.2,3.7,107.2,2,7.9,883.2,769,55.6,11.5,19.4,26,8.1,3.1,48.7,35.5,4.2,528.5,95.6,1,0.3,0.5,10.8,0.8,10,1.3,0.9,1.5,2.2,2.5,4,3.8,7.8,0.4,7.5,2.4,4.9,0,33.2,0,0.5,10.8,2.6,1.1,0.3,273.8,-1840.6
"TTL_B09",2.3,1.8,68.4,1.1,0.7,1.7,0.4,0.2,2.1,92,4.3,0.1,0.7,20.3,2.2,1.2,0.1,0.1,0.8,0.2,0.1,0.2,19.2,0.7,49.6,1.4,1.8,0,0,2,0,0.5,0.1,0.1,0.2,0.2,3.8,0.7,0.5,2.9,0.2,0.6,0.3,0.2,0,1.1,0,0.1,0.6,0,0.4,0,3.4,-48.7
"TTL_C10T12",3090.1,64.9,0.7,0.5,0.1,15162.2,2164.7,3.5,69,17.7,788.8,72.2,29.3,33.4,20,14.2,7.8,10.8,28.8,6.1,2.8,29.3,5,16,23.4,2675.8,5,413.6,15.1,54.2,1.8,9902.8,32.4,2.3,4.4,1.8,14.4,52.9,41.1,87.6,11.2,840.9,120.6,26.6,0,60241.6,0,6.7,26.7,136.5,357.2,958.7,7844.2,-12009.7
"TTL_C13T15",74.8,26.3,15,0.2,0.1,85.9,21664.7,96.9,193.8,86.5,239.9,33.3,369.6,112.6,113.6,222.3,44.8,59.2,186.8,602.4,61.1,708,65.4,162.2,403.4,2194.3,70.6,6.8,12.2,22.2,13.1,66.5,19.6,17,19.6,8.7,36.5,178,224.4,134.2,4.7,219.2,43,115.4,0,39573.5,0.1,13.2,446.5,109.6,179.5,721.4,26536.9,-10520.5
"TTL_C16",28.4,4.4,8.3,1.4,0.2,371.7,87.6,5402.4,86.1,9.3,61,9.8,142.2,312.3,44.9,483.5,22.4,47.2,195.3,92.5,81.4,4798.2,26.2,10.5,3289.2,215.1,66.6,14.6,13.7,46.1,1.5,47,23.3,12.3,14.9,8.3,22.2,74.1,88.6,91.9,3.7,28.7,17,130.1,0,2635.9,5.5,19.1,575.3,22.4,17.2,63.8,1512.5,-2334.4
"TTL_C17_18",24.2,3.6,62.9,1.3,0.2,1212.8,637.2,95.9,6876.5,50.2,840.5,45.8,447.6,415.8,223.5,441.2,144.9,434.8,760.1,185,67.1,665.9,212.2,159.6,903.1,2250.9,227.8,21.4,44.7,92.4,71.7,352.4,2296.2,607.1,304.8,522.4,61.9,1612.8,1602.6,1122.3,10.4,252,415.1,389.1,0,4008.6,0.9,6.5,82.3,42.9,43.6,105.5,3078.1,-4698.2
"TTL_C19",614.8,50.9,17.6,5.8,1.7,217.9,251.3,75.5,78.7,2499.4,634.2,45.8,128.1,580.3,559.6,199.9,39.1,118.7,195,62.7,21.1,136,1996.4,105.8,1240.4,1910.5,1591.8,71.3,317.2,311.4,20.8,199.5,51.6,125.4,129,119.3,54.3,433.9,560,400.6,73.6,248.9,87.6,107.3,0,12560.9,0.1,9.7,104.6,35.1,125.3,296.7,2056.2,-3618.9
"TTL_C20",751.7,8.8,124.2,4.6,1.1,1033.6,2034,305.3,1443.6,629.1,8584,708.1,5756.4,1293.1,920.5,750,509.3,687.7,792.5,520.4,95.4,597.6,372,525.1,1368.9,1015.9,63.2,14.8,9.1,30.8,14.7,144,240.6,66.3,123.3,21.7,22,355.9,374.7,352.5,6.1,2098.1,12.1,437,0,6982.1,0.2,60.8,205.5,60.8,37.8,84.5,10446.8,-15480.1
"TTL_C21",42.5,0.2,22.6,0.8,0.1,185.9,357.4,7.6,24.3,16.4,301,3083.8,95.2,25.8,157,24.6,30,22.3,39.2,19.8,21.5,37.9,11.8,72.8,63.7,225.7,9.9,1.3,1.8,8.7,1.4,28.8,9.2,18.1,17.4,11,6.7,187.3,37.8,41.4,1.8,1251.4,5.2,11.8,0,5067.1,0.2,3972.6,209.8,23,31.6,83.1,4914.6,-4622.3
"TTL_C22",87.1,5.7,31.3,2.9,0.9,849.8,1327,112.5,369.8,114.2,1244.1,153.2,3394.3,378.8,367.7,605.6,373.2,1334.1,2300.1,1970.6,277.3,916.5,214,193.8,2895.8,1351.7,997.8,11.6,24,136.7,35,127.4,51.4,118.8,123.8,67.2,44.2,458.8,551.9,116.4,4.5,181.4,34,146.6,0,4823.6,0.1,21.7,469.6,41.1,3.9,10.6,7289.1,-4163.3
"TTL_C23",97.3,3,20.9,19.1,0.6,927.7,109.5,116.1,35.2,54.9,708,59.3,127.8,4031.5,807.6,373.3,187.7,306.8,469.5,346.5,77.8,244.1,181.9,152,15201.8,528.9,19.7,18.4,9.8,33.1,3,141,15.1,15.8,30.2,11.6,94.3,119.3,72.4,58.1,7.6,40.7,19.8,27.5,0,2501.9,0.1,8.7,354.9,22.4,1.9,7,7129.6,-1932.6
