"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1484.9,3.5,0,2.7,0,3176.3,31.6,47.5,19.4,0.1,69.8,13.9,6,1.9,0.1,1.6,0.1,0.1,0,0.3,0.8,19.3,0,0,2.8,1.1,1.2,0.7,0.6,0.6,0,54.6,1.8,0,0.5,0,0.4,2,6,6.6,0.9,0.6,2.5,13.7,0,4190.8,0,105,229.7,171.1,3.1,23,470.6,-742.3
"TTL_A03",0.1,8.6,0,0,0,199.3,0.4,0,0,0,1.5,0.9,0,0,0,0,0,0.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,41.6,0,0,0,0,0,0,0,1.8,0.3,0.4,0,0,0,262.6,0,0,0,12.2,0.2,1.9,176.4,-8
"TTL_B05_06",0.3,0.1,0,0.5,0,0.3,0.1,0,0.1,801.6,0.4,0,0,0.7,0.5,0.3,0.1,0.1,0,0,0,0.1,27.6,1.7,0.8,0.5,0.5,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,2.4,0.2,0.1,0,0,0,2.2,0,0,1.8,7.4,0.1,0,0.1,-840.6
"TTL_B07_08",0.2,0.2,0.1,19.5,0.1,6.2,0.6,2.2,0.3,35.5,443.4,14,0.6,93.6,112.8,14.6,0.5,14.2,1.1,0.3,0.1,0.6,0,0,327.8,7.5,2,0.3,0.4,1,0,0.2,0.2,0,0,0,0.1,0.1,0.1,4.6,0,0,0,0.2,0,24.2,0,0,11.7,27.9,0,0,422.7,-128.9
"TTL_B09",0.3,0.5,0,2.9,0,0.1,0,0,0,17.9,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0.9,0.1,2.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,5.4,-5.4
"TTL_C10T12",213.3,1.9,0,0.1,0,1096.1,12.7,0.1,0.3,0.4,2.6,0.4,0.4,0.3,0.1,0.1,0.4,0.1,0,0.1,0,1.3,0.1,0,0.7,41.7,0.3,0.2,0.5,0.3,0,414.2,1.2,0,0.1,0,0.1,0.3,0.6,19.2,17.2,11.1,1,4.5,0,5425.1,0,0,1.1,126.9,13,122.4,1022.6,-552.5
"TTL_C13T15",15.1,3.4,0,1.4,0,8.5,1104.4,0.5,1.1,2.1,11.3,1.5,8.6,0.6,0.3,0.6,2.5,1.8,0.6,2.8,0.1,20.4,0.2,0,3.1,13.3,0.3,0.1,0.1,0.1,0,0.7,0.6,0.2,0.1,0,0.1,0.3,0.5,12.7,2.2,1.7,0.2,1.5,0,772.8,0,0,25.8,54.9,6.9,54.3,2811.6,-1227.1
"TTL_C16",2.2,0,0,0.3,0,2.7,1.4,54.9,14.3,1.2,0.2,0,1,7.2,0.2,0.3,0.1,3.5,0.3,2.1,1.1,52.9,0,0,189.1,2.3,0.9,0.2,0.3,0.6,0.1,0,0.9,0.6,0.3,0,0.3,1,2.1,0.1,0,0,0.5,3.8,0,17.8,0,0,25.2,5.7,0.6,4.1,41.8,-175.2
"TTL_C17_18",6.2,2.1,0,2.5,0,71.4,12.6,0.7,135.5,6.5,28,5.8,1.5,40.5,1.1,4.5,2.8,5.2,1.8,4.4,0.2,4.1,4.7,0.7,3.5,35.9,3.1,0.6,1.6,2.1,0.5,3.4,39.7,2.9,4.3,11,1.9,19,21.1,27.6,16.2,6,0.6,3,0,89.1,0,0,12.1,9.6,1.5,9.3,59.7,-206.2
"TTL_C19",100.5,48.6,0.4,80.5,0.1,87,19.9,2.6,8.1,10.8,38,1.7,7.3,227.1,16.2,9.6,8.4,5.6,1.4,12,0.5,13.7,156.6,9.8,167.8,167.3,164.4,43.6,104.9,18.7,2,8.1,2.4,6.6,1.4,0,1.2,4.3,11.6,131.1,7.2,4.1,1.2,7.6,0,614.9,0,0,12.1,40.8,4.6,25.6,105.8,-587.9
