"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1193.5,22.1,3,2.7,0.1,9361,756.8,336.4,388.2,129,73,18.2,165.6,16.1,26.4,10.5,11.1,10.6,26.4,17.9,9.5,192.6,7.8,9.4,5,19.6,2.5,0,0.5,2.8,0.4,55.4,10.5,3.3,6.5,3.3,12,10,13.2,26.1,12,25.8,6.4,22.5,0,9509.6,3,0,748.7,347.1,16.8,86.8,1789,-1083.7
"TTL_A03",0.4,182.4,0.1,0.1,0,545,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,19.4,3.4,1,0.1,0.2,0.8,0,0.3,0.8,0,52.8,0.8,0.1,1.9,0,2.8,1.6,3,17,3.3,6.4,1.9,6.6,0,301.1,0.9,0,12.8,26.7,1.2,5.9,124.8,-15.6
"TTL_B05_06",87.9,2.4,27.5,95.6,3.2,19.1,4.9,11.1,58.5,11705.5,163.2,3.7,11,385.3,464.2,33.1,7.9,20.2,40.3,32.8,3.4,14.5,1541.3,23.8,177.7,4.1,12.9,0.7,5.6,14.6,0.3,1.8,5.4,0.8,1.3,0.3,2.5,1.6,2,11.5,9.1,25.9,6.1,5.8,0,140.2,0,0,274.4,116.6,1.2,0,6978,-10705.5
"TTL_B07_08",16.6,0.2,10.3,70.7,1.1,16.3,4.2,8.2,5.5,29.5,296.2,30.7,10.8,225.9,6176.4,460.3,112.9,368.5,461.6,477.2,47.4,245.5,2.8,12.5,193,27.2,21.3,0.5,11.8,12.6,1.1,1.2,3.2,15.2,2,11.2,52.7,10,12.8,108.1,12.8,13.8,2.7,2.5,0,117.5,0.1,0,661.5,527.9,0.7,1,22412,-209.7
"TTL_B09",0.2,0,639,1.5,106.5,0.1,0,0,0,4.1,0.2,0,0.1,0.2,0.1,0,0,0,0.1,0.1,0,0.3,0.1,0,131.3,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.5,0,0,0.4,0.1,0.2,0,13.5,-52.1
"TTL_C10T12",1121.8,22.4,42.7,19.2,0.4,5267.5,3.7,0.7,22.5,52.2,228,42,9.7,2,7.7,64.4,0.4,0.8,3.7,4.4,0.1,50.2,50,39.7,9.3,116.4,109.8,6.7,45.2,126.7,1.1,2100.1,27.3,17,139.9,0.5,204.7,131.4,203.1,243.8,78,182,47.7,116.9,0,20769.4,4.8,66.2,78.6,324.9,65.2,270,3930.9,-2970.7
"TTL_C13T15",257.2,4.9,82.6,191.6,3.1,34.5,1183.5,5.1,66.5,21.9,42.6,8.2,81.4,1.9,4.8,2.9,7,3,12.5,442.8,1.8,68.5,18.5,18.5,206.9,193.4,35,2.2,14.9,38.5,0.4,9.8,27,3.9,7.2,1.3,10.2,6.5,10.7,107.7,39,92.1,23,23,0,4272,1.6,0.9,14.8,79.2,34.4,137.3,1183.7,-3471.2
"TTL_C16",59.1,0.5,24.5,59.1,4.5,212.6,9.3,352.5,59.3,259.7,81.5,7.6,6.7,37.9,13.2,27.1,6.3,2.4,12.3,39.8,6.5,109.8,28.3,6.3,169.4,87.3,26,0.9,7.1,29.2,1.1,5.8,5.8,1.1,1.8,0.5,31.9,5.1,5.4,25.4,16.7,28.3,6.1,4,0,74.7,0.2,3,15.2,8.9,3,11.1,737.1,-262.6
"TTL_C17_18",22.1,1.8,22.8,67.5,0.2,421.2,31.7,35.5,1774.5,109.6,189.3,49.9,52.1,52.4,14.1,15,16.3,18.9,43,110,1.1,56.4,26.1,24.7,116.5,1388.3,80.8,4,32.9,97.7,4.1,9.6,364,52.4,264.3,42.6,357.3,440.5,347.3,119.7,105.2,209.3,40,27.4,0,903.2,0.6,0.2,56.7,82.3,8.3,25.9,1017.8,-997.9
"TTL_C19",2660.3,49.5,238.3,1071.9,57.5,146.9,70.9,13.5,112.3,1194.3,1051.8,73.4,229.2,57.3,1215.1,14.5,29.4,131.7,25.6,37.7,7.2,110.5,891.3,45.1,1648.2,1515.8,1762.5,100.3,736.6,2153,97.5,36.5,37.1,85.1,588.7,94.3,804.5,661.1,823.9,476.6,89.3,208.8,55.1,34.8,0,5348.7,0.1,0.1,106.2,364.7,31.2,98.3,2842.1,-4197.1
"TTL_C20",1389.4,27.9,191.6,745.2,53.3,261.5,166.1,63.2,433.9,1291.1,3144.1,251.9,1227.9,100.6,851.8,90.1,23.2,67.2,113.5,193.1,3.1,84.1,81.5,68.2,346.9,150.3,66.5,3.7,29.3,73.9,2.3,30.9,94.2,3.8,66.6,15.6,104.4,62.3,101.6,114.9,109.6,294.4,70.3,26.8,0,2454.4,0.9,4,14.4,174.8,8.4,28,4163.3,-5494
"TTL_C21",321.5,6.7,4.7,13,0.3,7,3.2,0.3,2.3,6.3,84.4,228.3,5.7,0.6,4.1,0.6,0.3,0.5,1.2,1.5,0.1,1.1,4,24.3,3.3,12.8,1.1,0,0.5,0.9,0.1,0.3,2.9,1.9,14.9,0.4,21.6,12.2,14.9,347.7,8.8,393.4,25.9,0.2,0,1242,0.9,297.4,10.5,26,6.8,22.6,409.4,-1339
"TTL_C22",115.5,2.9,124.6,436.3,0.6,657.6,72.7,54.2,45.8,138.1,262.4,53.4,255.5,67.7,17.9,17.5,39.6,77.7,101.6,408.5,4.9,109.1,8.6,8.4,836.6,637.3,216.3,11.9,92.4,247.8,5.7,5.5,17,5.7,13.5,7.9,56,22.5,23.3,46.6,12.2,20.5,4,13.2,0,728.3,0,0.8,77.5,63.1,0.6,1.6,536.8,-1775
"TTL_C23",63.7,1.6,35.5,48.5,0.1,202.3,1.2,12.4,4.1,50.5,63.7,15.6,5,760,12,8.6,17.2,7.1,21.7,138.5,6.8,23.6,48.4,9.2,3094.8,61.2,40.4,2.3,18.2,46.2,1.1,17.7,4.7,1.7,12.4,1,19.5,16.2,14.6,79.9,16.1,40.3,9.6,26.3,0,485.8,0,1.3,29,62.4,0.4,0.5,536.2,-1241.7
"TTL_C24",35.5,0.4,36.9,96.5,1.8,8.4,9.9,28.9,29.6,315,51.4,4,28.1,22.2,3753,2591.1,39.6,891.4,633.1,1985.7,29.6,91.5,46.1,11.5,882.7,10.9,12.1,0.7,5.5,13.8,0.1,0.6,10.4,0.9,2.9,0.6,4.5,3.6,3.6,14.9,1.8,5.7,1.1,4,0,114.7,0,70.3,184.6,193.4,0.4,0.3,9578,-2557.1
