"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3837.7,139.9,8.1,19.4,0.5,7621.3,366.7,663.2,6.3,1.4,53.6,25.4,25.4,3.1,1.5,4.6,0.7,0.7,1.1,2.4,2.1,2.1,4.4,22.3,252,521.1,20.7,12.8,5.2,25.4,3.9,313.3,20.1,12.5,7.1,15.6,81.7,65.6,86.3,56.2,44.7,37.6,117.6,126.8,0,3015.4,1.6,155.9,1528.9,209.4,47.2,113.1,6214.6,-417.2
"TTL_A03",31.9,17.2,0.1,0.1,0,1012.5,27.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.2,463.1,0,0,0,0,0,461,0,0,0,0.1,0.1,0.2,0.1,2.7,0,0.1,12.3,0.1,0,1370,0.8,22.1,0.4,111.9,3.4,8.1,328.1,-21.9
"TTL_B05_06",26.9,1.8,211.8,217.4,31.4,137.9,10.4,9.9,47.1,4921.8,107,4.8,13.8,119.2,359.6,79.1,2.8,3.3,5.4,10.5,16.1,4.2,509.2,6.1,156.2,746,44,5.3,3.5,41.8,30.7,121.9,5.4,11.7,2.5,8.1,32.2,46.1,23.1,22.2,14.8,49.7,9.4,15.6,0,942.4,0.1,10.7,350.9,172.8,1.8,4.7,11137.4,-3057.9
"TTL_B07_08",20,0.9,56.7,66.1,1.2,103.3,4.5,5.5,3.9,3.7,151.6,18.9,4.1,620.8,6584.8,24.4,2.2,3.5,4.3,2.4,2.2,16.1,18.3,27.6,775.8,60.3,13.7,4,1.8,11.2,3,7.9,2.6,5.1,3.4,2.6,32.2,13.4,10.6,12.5,3,11.5,23.8,5.8,0,132.8,0.2,12.2,321.4,2.4,0.5,8.8,4810.5,-1469.9
"TTL_B09",10.8,0.3,1008.6,1121.6,16.1,6.9,0.5,1.3,3.6,3.4,3.8,1.2,1.4,2.2,1.4,3.2,0.3,0.3,0.5,1.3,1.1,0.4,2.3,3.2,103.2,37.5,5.9,6.1,7.2,15.7,1.3,1.2,0.7,4.4,2,1.8,7.7,9,6.8,4.7,1.9,3.4,1.2,1.3,0,10.9,0.1,55.2,992.2,0.2,0.6,2.1,18,-185.7
"TTL_C10T12",851.6,42.7,20.1,25.8,7.6,5306.1,144.5,10.5,21,18.1,100.1,40.4,29.8,13.2,8.6,17.2,8.2,7.7,12.4,13,12.1,10.6,15.3,29.1,91.7,722.6,16.8,8.7,15.5,18.5,8.9,4880.4,9.7,10.1,4.8,35.3,23.8,126.1,75.8,114.4,137.2,306.5,400.5,84.5,0,16665.7,4.3,12.4,138.5,479.5,184.8,323.7,7307.7,-3219
"TTL_C13T15",36.4,14.2,21.1,16.9,2.1,100.7,1242.8,10.2,38,2.3,35.2,11.7,35.2,23.4,8.7,48.8,9.2,7.4,10.6,49.1,42.1,45.8,15.8,28.6,291.2,254.5,36.4,18.4,13.3,24.7,11.2,38,4.9,21,0.1,2.2,9.3,54.3,51.7,103.2,68.3,418.6,97.2,145.2,0,4325.1,1,0.5,130.7,124.3,95,102.9,532.2,-3376.4
"TTL_C16",34.5,1.3,6.4,10.2,0.8,12.9,9,773.1,244.2,5,4.4,1.2,16.3,11.8,5.9,68.5,3.9,5.6,7.5,39.8,59.9,181.4,2.1,27.8,3638.6,83.9,25.7,6.1,1.2,87.5,6.1,14.9,5.9,1.7,0.7,3.9,4.4,4.8,4.6,16.4,71.3,11.2,28.4,20.1,0,184.8,0.3,3.2,110.3,-12.8,9,28,480.9,-659.5
"TTL_C17_18",63.5,2.2,17.3,20,9.5,683.1,77.6,38.6,1493.4,8,143.1,69.4,80.6,61.9,10.1,44,21.6,22.7,25.8,30.8,24.5,14.2,30.6,30.7,214.5,1508.9,41.5,27.8,45.1,17,44.8,142.4,1097.7,164.2,99.5,521.9,68.5,352,146,301.8,319.1,367.5,154.9,117.9,0,1419.4,0.8,7.1,75,126.3,22,56.2,476.3,-1400.7
"TTL_C19",327.7,39.9,249.2,392.2,35.8,49.4,4.9,31.7,30.5,290.6,277.9,27.8,118.9,31.2,142.4,74.6,3.1,4.9,6.6,30.9,32.1,10.7,40.7,67.5,1082,257.6,764.4,110.2,492,63.7,108.9,34.8,10.7,198.1,1.5,22.7,19,95.2,41.5,141.2,18.9,92.8,29.2,43.2,0,2924.1,0,1.2,20.9,119.2,72.7,116.4,715.1,-1677
