"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1089.8,0.7,3.8,0.9,0.5,3458.6,20.4,88.3,5.3,1.3,12.3,31,19.6,14.7,3.8,66.5,16.9,15.9,123.2,5.3,11.7,59.6,47.5,13.6,237.6,110.8,9.8,31.5,4.2,20.7,4.4,164.2,26.7,16.9,35.5,27.7,51.3,63.5,69.5,67.9,35.4,95.8,28.4,19.6,0,1998.9,1.6,154.2,201,111.5,32.7,112.2,2253.4,-1264.1
"TTL_A03",7.1,9.8,1.5,0.4,0.2,353,0.2,0.1,0.4,0,0.7,1.3,0.2,0.7,0,0.7,0.8,0.7,4.8,0.2,0.4,1.1,0.2,2.8,26.2,13.5,1.9,0.6,0.2,8.4,0.4,25.6,2,1.5,5.8,2.2,1.5,9.6,5.2,4.5,4.1,9,3.7,3,0,104.4,0,0.1,5.6,10.7,2.4,7.5,433.1,-304
"TTL_B05_06",44.7,5.2,273.9,22.9,2.4,107.2,4.3,3,14.1,3325.5,63,15.3,9.2,27,29.3,14.9,3,3,19.8,2.6,3.4,8.6,2738.8,16,150.7,58,26.1,107.3,17.6,5.3,4.7,30.1,7,2.7,3.3,5.5,7.8,18.4,27.2,15.4,20.5,80.9,15.8,4,0,571.5,0,0.2,70.4,189.5,2,0.1,5273.5,-2304.1
"TTL_B07_08",11.3,0,19.9,10.3,0.5,17.7,2.6,0.7,7,0.5,6.1,1.8,7.1,94.6,2.3,9.5,1.5,1.4,8.5,1.3,0.3,3.2,57.9,1.4,113.1,13.9,0.5,1.4,0.2,0.4,0.3,2.2,0.7,0.3,1.2,2.4,0.7,1.9,2.6,7.1,7.2,7.6,1.5,1.2,0,75.9,0,0.2,3,2.2,0.5,0,47.5,-141.1
"TTL_B09",0.5,0.1,129.6,1.2,0.8,0.8,0,0.1,0.2,3.8,0.9,0.2,0.1,1.6,0.2,0.7,0,0,0.3,0,0,0.1,6.1,0.2,13.9,0.8,0.8,2.5,0.2,0.4,0,0,0,0.1,0.1,0.1,0.6,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0,0.4,0,0.1,0.2,0,0.2,0,32.4,-31.4
"TTL_C10T12",1287.1,41.5,4.3,1,0.2,4107.3,21,3.5,13.5,1,122.6,140.1,14.6,9.2,0.9,10.3,9.8,5.2,31,2.2,2,15.2,7.7,13.4,37.3,361,8.9,5.5,0.6,13.5,1.9,1498.1,26.1,8.7,35.5,17.7,12.8,78.5,31.4,66.4,41.9,260.2,30.3,77,0,8992.9,0,9.9,12.8,309.4,135.4,294.2,8847.6,-4458
"TTL_C13T15",2.6,1.3,0.7,0.2,0.1,9.8,337.9,3,7.7,0.3,4.2,4.7,17.8,20.3,1.1,19.2,12.4,9.7,65.3,4.5,16,109,2.5,9.9,70.8,30.3,3.5,2.1,0.8,8.5,8,6.4,8.5,4.6,3.8,1.7,1.4,9.1,52.2,27,13.1,73.1,12.4,25.9,0,1973.4,0,15.4,85.5,58.2,67.5,7.6,349.1,-1595
"TTL_C16",7,0.1,2.7,0.9,0.1,18.7,2.6,408.1,6.7,0.2,7.7,2.5,14.8,21.8,7.1,29.6,15,5.2,42.1,14.7,17.9,420,11.8,18.6,2055.6,43.2,4.7,6.9,0.8,6.7,0.7,1.9,2.2,2.6,1.9,1.6,7.2,4.7,23.8,7.2,4,9,13.3,7.3,0,274.9,0,3.3,97.1,50.3,6.7,1.4,511.2,-1522.9
"TTL_C17_18",17.5,0.2,3.7,1,0.2,323,11.1,19.8,744.9,0.4,37.4,54.6,64,40.2,8.1,31.4,29.1,12.9,43.6,4.5,2.1,59.2,3,26.7,36.6,589.7,8.5,2,0.8,4.2,13.5,12.7,336.1,61.9,43.9,67.2,60.9,336,60.6,85.3,62.5,78.6,30.7,29,0,742.2,2,82.6,278.4,42.1,18,5.3,589.9,-1515.1
"TTL_C19",306.1,132.2,15.7,4.7,2.8,96.3,9.3,12.8,13.7,130.6,53,12.9,28.7,91.1,5.6,50.4,7.8,6.4,46.6,5.1,3.1,45.1,100.7,35.3,511,334.3,617.4,2686.8,442.4,44.1,37.6,20.5,11.8,5.2,15.4,20.7,43.2,57.1,93.3,119.6,37.4,45.8,18.5,33.3,0,2041.2,0,1.7,15,94.3,56.7,36.8,749.7,-4598.8
