"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",177.6,9.7,0.2,2.6,0.1,2891.2,45.1,25.6,10.1,0.7,23.9,8.5,4.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0,13.8,0.1,0.1,1.7,108.1,1,0.1,0.2,0.5,0,118.6,0.6,0,2.5,0,2.1,8.1,5.7,31.2,0.7,1.8,2.3,4.8,0,2155.8,0.3,0,18.5,8.6,3.6,12,282.6,-1096
"TTL_A03",18.7,38,0,0.3,0,358.7,3,0.7,0.5,0.1,3,2,0.4,0,0,0,0,0,0,0,0,1,0,0,0.1,6.9,0.2,0,0.1,0.1,0,76.2,0.8,0,0.5,0,0.5,1.7,1.2,7.2,0.2,0.7,1,1.7,0,283.2,0.1,0,0,1.2,0.2,1.1,54.7,-13.4
"TTL_B05_06",5.4,1,165.3,41.4,6.3,85.6,35.3,5.1,16.3,698.4,25,0.7,8.4,19.1,19,14.9,9.8,5.7,9.7,8.1,5.3,7.4,587.8,5.7,33.2,27.5,2.4,0.3,0.7,0.3,10.2,107.5,3.3,50.6,5.4,51.8,5.7,13.6,9.7,11.7,0.4,0.5,0.4,1,0,344.2,0,0,71.6,5.2,0.6,0,698.6,-1069.2
"TTL_B07_08",0.2,0,0.7,15.3,2.7,7,4.3,0,0.1,28,280.2,22.7,0.2,50.5,0.5,0.6,0.2,0.3,0.4,0.2,0.1,0.1,0,0,109.9,0.2,0,0,0,0,0,3.2,0,0,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0,17.9,0,0,0.2,0.7,0.1,0,34.6,-104.6
"TTL_B09",1.8,0.5,158.1,13.2,36.2,1.5,0.2,0,0.5,18.1,3.3,0.2,0.1,8.5,5,1.2,0,0.1,0.3,0,0,0.1,5.7,0.4,22.3,0.1,0.8,0,0.1,0.5,0,0.2,0,0,0,0,0.3,0.4,0.2,1,0,0,0,0,0,0.4,0,0,0,0,0,0,1.5,-3.4
"TTL_C10T12",316.3,28.8,0.7,1.2,0.3,631.5,8.1,0.2,0.4,1.8,48.9,16,0.7,1.6,0.4,0.7,0.6,0.4,0.7,0.5,0.1,0.4,0.6,4.5,7.3,36.9,3.9,0.5,1.3,0.4,0.5,563.5,0.3,0.6,4.8,3.5,4.5,14.5,8.7,30.3,0.8,2,1.4,1.8,0,4273.2,0.6,0,0.6,10,14.8,59.8,1482.9,-612
"TTL_C13T15",0.7,0.1,8.7,2.5,0.3,8,1542.5,1.4,6.2,0.9,2.1,0.6,5.6,1.5,0.1,0.5,0.6,0.4,0.6,0.7,0.1,15.3,0.5,6.6,6.1,18.6,1.9,0.3,0.6,0.9,2.1,2.3,2,2.1,7.7,0.1,6.2,21.2,18.8,64,1.3,3.9,3.8,8.3,0,1692.7,0.2,0,0.8,9.8,6.7,26.8,2570.2,-1144.7
"TTL_C16",1.2,0.1,1,1.2,0.3,14.4,10.9,129.8,20.7,0,1.8,0.3,7.1,4,1,5.8,3.5,2.3,3.9,2.6,1.9,73,0.1,0.7,168.8,4.5,0.7,0.1,0.1,0.7,0.1,0.2,1.1,0.2,1.1,1,2,2.8,2.5,4.5,0.1,0.2,0.5,1,0,123.2,0.1,0,7.4,1.1,0.6,1.6,21.2,-151.5
"TTL_C17_18",1,0.2,0.9,1.1,0.4,70.3,34.1,10.7,188.7,0,6.5,3.1,6.4,5.3,1.1,4.9,7.1,4.9,4.7,2.5,0.8,8.8,0.1,1.6,8.9,22.2,1.7,0.2,0.4,1.3,1.6,1,59.7,2.4,4.9,14,2.5,16.4,5.8,16.2,0.7,0.7,1.3,1.2,0,276.1,0.1,0,15.1,1.7,1.8,4.6,145.9,-243
"TTL_C19",138.1,26.4,15.8,26.7,7.7,39.4,31.1,4.3,6.1,0.2,27,3.2,7.1,44.8,10,11.2,8.2,6.8,9.7,4.6,1.4,5,17.5,5,140,30.9,127.3,14.9,43.6,13.4,9.7,5.9,1.9,8.4,3.2,1.1,4.7,9.2,11.9,31.1,0.4,1.1,1,1.2,0,845.4,0,0,0.9,3,7.6,7.6,137.1,-1072.2
"TTL_C20",130.5,2.5,7.9,10.2,4.3,115.5,174.4,20.9,44.8,0.1,520.5,73.1,120,12.3,10.4,29,34.6,29,16.5,18.3,5,26.7,0.3,12.2,37.5,5.5,0.8,0.1,0.2,0.4,0.1,3.4,6.5,0.2,7.1,1.3,12.6,31.8,20.4,11.5,0.5,1.7,0.7,2.4,0,370.7,0.1,0.6,2.1,2.7,1.8,3.9,789.9,-1040.7
"TTL_C21",23.8,1.7,0.5,0.9,0.1,22.4,12.3,1.4,4.3,0,52.5,264.4,4,0.8,0.8,2,3.8,1.7,2,1.5,0.5,3.7,0,1,2.6,0.7,0.1,0,0,0.1,0,0.6,0.7,0.1,1.6,0.3,1.3,9.1,2.3,4.5,0.1,1.4,0,0.2,0,532,0.1,90.2,0.8,1.1,1.4,4.7,59.1,-386.3
"TTL_C22",2.1,0.2,1.7,2.7,1.7,80.8,62,9.8,21.6,0,12,4,78.8,7.5,1.8,11.6,20,19.2,20.6,22.8,2.4,26.2,0.2,2.8,118.6,17.7,3.6,0.2,0.3,0.9,0.7,0.7,7.1,0.9,1.7,2.8,2.1,5.2,3.7,7.4,0.2,0.5,0.3,0.7,0,220.4,0,0,11.5,1.6,0.1,0,221.6,-524
"TTL_C23",0.7,0,2.1,2.8,1.4,16.8,3.8,1.1,0.9,0.4,8.1,2.4,2,177.9,2.4,4.9,6.3,4.5,4,4,0.8,1.5,0.4,0.7,746.5,2,0.3,0,0.1,0.2,0.1,24.1,0.2,0.4,0.4,0.2,0.6,0.9,0.5,1.8,0,0.1,0.1,0.2,0,124.9,0,0,0.8,0.5,0.1,0,239.6,-149.7
"TTL_C24",0.4,0.1,0.5,0.8,2.4,24.8,15.2,1.8,4.4,0,5.3,0.7,7.2,9.2,135.1,274.4,64.7,126.9,110.9,87.9,18.9,20.6,8.4,0.1,192.5,1.7,2.7,0.6,0.5,1.4,0.7,1.7,0.7,1.5,2.1,0.3,3.9,11.1,2.8,2.5,0,0.1,0.1,0.5,0,41.4,0,0,41.1,1.1,0,0,196,-922.3
"TTL_C25",1.7,0.2,0.8,1.3,4.6,95.6,52.4,7.6,4.3,0,8.1,1.9,9.2,9.4,22.8,207.3,72.4,68.8,124.8,82.8,22.8,32.8,12,0.1,301.2,5.4,5,0.7,0.8,3.3,1.4,5.4,1.5,3.9,7.2,0.6,8.6,16.8,12.3,8.1,0.1,0.2,0.3,0.5,0,221.6,0.1,0,164,2.6,0.1,0,354.9,-417.5
"TTL_C26",0.6,0.1,0.2,0.3,0.7,17.1,13.6,1.5,5.3,0,3.8,1.5,3.8,1.9,3.1,24.8,398.1,61.9,42.8,31.4,14.8,35.6,10.9,0.1,50.9,7.5,3.8,0.6,1.3,2.8,1.7,4.1,5.5,20.7,35.4,1.9,3.6,30.5,12.5,18.1,0.4,1.3,0.6,2.3,0,495.6,0.1,0.1,329.6,3.9,1.4,3.4,979.6,-1101.2
"TTL_C27",0.3,0,0.1,0.2,0.7,7.2,5.7,0.5,1,0,1.1,0.4,1.2,0.9,1.9,8.7,37.2,71.4,27.7,17.4,4.6,9.5,9.1,0,63.7,2.4,1.7,0.2,0.3,0.8,0.3,1.6,0.6,2.8,3.3,0.3,2,6,3.8,2.8,0.1,0.1,0.2,0.4,0,119.8,0,0,69.3,1.8,0.8,1.3,616.4,-161.5
"TTL_C28",2.3,0.3,1.7,2.9,7.3,67.3,68,5.7,10.1,0.1,6.9,2.3,8.1,10.7,19.1,51.7,50,38.7,281.5,78.8,22.4,31.7,22.5,0.1,178.9,6.9,8.8,1.7,2.6,5.6,2.7,4.1,3.8,5,6.3,0.9,4.9,17.6,17.5,7.8,0.2,0.4,0.5,0.8,0,389.7,0.1,0,738.5,3.7,0.1,0,409.1,-1156.3
"TTL_C29",1,0.1,0.3,0.6,0.6,19.2,15.8,1.5,2.4,0,2.1,0.7,3,2.5,7.8,30.3,34.4,25.7,47.9,312.3,14.2,37.9,3.7,0.1,29,7.3,17,0.3,0.9,3,6.9,2.1,0.9,6,3.9,0.8,4,10.3,18.7,6.9,0.1,0.2,0.3,0.5,0,942.1,0,0,362.3,3.6,1,1.6,660.1,-1282.9
