"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",759.2,6.8,0.6,0,0,1970.4,68.1,138.7,59.7,6.6,22.1,6.5,14.4,3.8,2.2,1.7,1.6,1.3,1.6,1.6,0.6,17.7,3.6,0.8,62.9,25.5,3.5,1.2,1.4,1.3,0.2,83.9,2,2.1,0.3,1.4,2.4,2.2,1.7,12.4,5.8,12.3,3.1,5.5,0,4926.2,0.8,8.7,166.6,177.9,1.2,0.6,112.9,-487.6
"TTL_A03",7.5,84.9,0.1,0,0,221.7,1.8,0.3,0.5,1.6,1.5,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.3,0.3,0.1,1.2,0.3,0.1,3.9,3.1,0.6,0.5,0.4,0.2,0,33.3,0.5,0.5,0.1,0.2,0.2,0.3,0.2,1.1,0.8,2,0.3,1.4,0,1571.7,0.5,0.4,12.2,88.1,0.1,0.1,13.2,-5.7
"TTL_B05_06",0.6,0.1,0.7,0,0,1.2,0.5,0.1,0.6,540.2,3.5,0.1,0.3,3.6,3.4,0.2,0.1,0.1,0.2,0.2,0.1,0.2,18.9,0.1,3.1,0.5,0.6,0.1,0.1,0.1,0,0.2,0,0.1,0,0.1,0.1,0.1,0,0.3,0.2,0.2,0,0.1,0,5.2,0,0,12.8,4,0,0,1.8,-196.7
"TTL_B07_08",0.3,0,0,0,0,0.4,0.1,0,0.3,0.8,3,0.1,0.1,16.8,2.9,0.1,0,0.1,0,0,0,0.2,0.2,0,20.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,0.8,0.2,0,0,0.1,-24.7
"TTL_B09",0,0.2,0.6,0,0,0.1,0,0,0,9,0.1,0,0,0.8,0.1,0,0,0,0,0,0,0,0.1,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,7.4,0,0,0,0.9,-1.1
"TTL_C10T12",201.9,15.4,0.1,0,0,497.4,26.5,0.5,3.2,3.4,27.9,5.4,3.1,1.7,1.6,0.8,1.1,0.9,0.8,0.8,0.3,1.7,0.8,0.4,7.8,12.2,1.6,1.1,1.1,0.9,0.1,215.4,1.3,0.8,0.2,0.7,0.7,1.2,0.8,7.7,5.9,22.1,2.5,4.2,0,3820.6,0.5,0.7,10.2,49.4,5.3,1.8,332.6,-436.5
"TTL_C13T15",9.2,10.8,0.5,0,0,13,1408.3,1.7,9.7,3.4,10.4,3.3,22.9,7.5,3.1,3.7,3.5,3.8,3.1,13.2,2.9,38.3,1.1,1.1,60.9,14.6,3.9,1.3,1.3,1,0.7,7.6,2.2,1.6,0.2,0.8,0.8,1.9,1.7,10.7,3.5,21.7,2.4,16.1,0,1231,0.2,0.4,20.7,79.2,4.1,1.1,2229.1,-1581.3
"TTL_C16",3.7,0.6,0.1,0,0,3.7,1.8,40.5,7.6,0.5,1.9,0.3,1.5,4.8,1.6,2.4,0.9,1.3,1.2,3,1.6,46.2,1,0.2,197,2.5,0.6,0.1,0.1,0.5,0,0.5,0.5,0.2,0,0.1,1,0.5,0.3,0.7,0.6,0.4,0.3,2.1,0,51.3,0,0,10.2,4.3,0.2,0.1,15,-17.4
"TTL_C17_18",5.4,1.4,0.2,0.1,0,71.7,19.7,3,255.4,6.3,27.8,7.4,10.7,21.7,3.7,4.4,8.5,7.2,4.4,3.1,0.9,10.5,1.9,1.1,21.3,28,3.4,0.6,1,2,1.8,5.7,64.2,9,2.1,8,1.8,11.7,5.5,13.6,12.7,6.9,2.8,9.6,0,251.2,0.1,0.3,11.2,13.4,0.6,0.2,3.8,-91
"TTL_C19",42.5,17.6,2.2,0.4,0.2,16.6,10,2.2,7.9,272.6,62.6,2.3,9.4,28.1,21.5,4.5,3.2,4.1,3.5,3.9,1.8,9,36.6,4.5,117.8,23.8,117.7,17.3,30.1,7.2,2.8,4.3,1.9,4.8,0.5,2.6,2.2,3.3,4,15.3,4.8,7.4,1.3,8,0,875.4,0,0.3,12.9,27,1.7,0.7,21.5,-173
