"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",56.9,2.1,0,1.8,0,1249.5,51.3,4.8,1.8,0.7,1,0.5,0.9,0.1,0.1,0.1,0.2,0.2,0.4,21.9,5,19.1,0,0,1,15.6,0.8,0.1,0.2,0.5,0,49.5,1.3,0,0.9,0,1.5,3.1,2.2,18.8,0.4,1.1,1.7,2.3,0,1094.8,0.1,0,9.8,13.2,1.3,15.7,69.7,-360.8
"TTL_A03",8.6,15.6,0,0.3,0,100.6,7.9,0.5,0.5,0.2,0.2,0.2,0.1,0,0,0,0,0.1,0,0,0,1.3,0,0,0.1,0.4,0.2,0.1,0.1,0.1,0,26.1,1.5,0,0.2,0,0.4,0.9,0.7,5.1,0.1,0.4,0.7,1.2,0,165.2,0,0,0,1.8,0.1,1.4,20.7,-5.9
"TTL_B05_06",12,1.5,189.2,8,0.3,21.1,11.2,1.6,3.5,47.4,1.1,0,0.4,14.6,13.5,3.3,3.7,6.2,10,1.1,0.5,1.4,121.3,0.7,8.5,7.6,52.1,13.4,16.3,20.2,1.4,15,1.4,5.6,2,0.9,3.3,5.8,4.7,5.8,0.1,0.2,0.2,0.7,0,176.9,0,0,16.8,3.5,0.1,0,463.3,-60.9
"TTL_B07_08",0,0,1,0.5,0.5,5.9,1.6,0.3,0.9,35.2,59.6,5.3,21.1,2.6,0.3,0.1,8.9,19.4,19,0.4,0.1,0,0,0,52.8,0.2,0,0,0,0,0,4.5,0,0,0.1,0,0.2,0.3,0.1,0,0,0,0,0,0,2.5,0,0,0.1,1.6,0,0,39.6,-51.2
"TTL_B09",0,0.5,93,1.5,0.9,0.2,0,0,0.1,3.3,0.1,0,0,1,0,0,0,0,0,0,0,0,0.3,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,1.7,-2.5
"TTL_C10T12",157.5,13.8,0.6,0.4,0.1,599.9,28.6,0.3,0.8,3.5,5.2,2.8,1.1,0.6,0.3,0.4,0.2,0.1,0.2,0.3,0.1,0.3,0,3.2,0.7,58.3,2.7,2.4,3.2,2,0.3,296.2,0.2,0.4,1.7,2.3,2.7,5.8,3.9,24.2,0.5,1.2,0.9,1.6,0,2183.7,0.4,0,0.3,22.1,5.7,74,256.6,-247.7
"TTL_C13T15",0.4,0.1,7,1.1,0.1,3.2,1587.1,3,6.6,0.5,0.8,0.3,1.2,0.2,0.1,0.2,0.4,0.4,0.6,0.3,0,3.5,0.3,1.6,0.3,1.6,0.4,0.2,0.2,0.2,0,0.5,0.1,0,0.3,0,0.5,1.1,1,3.4,0,0.1,0.2,0.3,0,731.2,0.1,0,0.5,17,3.7,36.8,2157.3,-561.3
"TTL_C16",0.9,0.1,1,3.3,0.1,20.2,19.9,55.5,7.7,0.5,0.8,0.2,0.7,2.6,0.9,2.3,1.9,3.4,3.9,0.6,0.3,19.9,0.8,0.2,76.9,8.1,0.6,0.2,0.1,0.4,0,1.5,0.5,0.1,0.6,0.7,2,1.6,1.2,2.3,0.1,0.1,0.3,0.4,0,90.5,0,0,12.1,1.4,0.2,2,31.5,-73.3
"TTL_C17_18",0.6,0.1,0.8,2.5,0.1,55.6,55.7,4.3,68.6,0.7,1.6,1.1,1.4,3.2,0.5,1.8,3.5,4.6,4.1,0.9,0.2,3.5,0.9,0.3,4.8,18.7,1.3,0.3,0.5,0.9,0.1,4,25.1,0.1,1.7,4,1.9,8.3,2.9,6.4,0.2,0.2,0.5,0.4,0,170.7,0,0,13.2,1.7,0.6,4.9,88.4,-109.7
"TTL_C19",21.7,3.6,17.5,5.4,3.9,46.9,31.6,22.5,28.7,142.8,58.1,6.1,13.6,12.2,7.8,3.7,3.9,8,9.9,12.2,3.3,23.5,6.3,2.2,19.8,3.1,10.3,2.9,5.6,1.2,0.7,7.3,1.4,0.8,2.6,3.1,6.3,8.1,10.5,29,0.3,0.7,1,1,0,273.8,0,0,0.8,9.6,1.8,13.8,49.3,-416.9
"TTL_C20",5.6,0.1,4.7,1.4,2.3,28.8,34.6,17.3,43.6,31.9,175.8,36.6,64.7,6.1,2.9,4.8,6.1,11.2,7.5,17.9,3.3,30.6,0.6,2.7,6.2,0.5,0.5,0.2,0.1,0.3,0,2.5,3,0,1.3,0.5,5.3,7.1,4.3,3.2,0.1,0.4,0.2,0.6,0,96.8,0.1,0.3,1.3,7.3,0.5,2.4,357.1,-417.5
"TTL_C21",0.8,0.1,0.1,0.1,0.1,6.7,2.5,0.9,1.6,6.7,9.4,77.8,1.9,0.2,0.1,0.2,0.5,0.4,0.6,2.3,0.5,7.2,0.1,0.9,0.4,0.1,0.1,0,0,0,0,0.4,0.4,0,0.4,0.1,0.6,2.8,0.7,1.7,0,0.4,0,0.1,0,94.5,0.1,187.3,0.6,2.5,0.5,5.3,3.6,-136
