"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",14332.9,0.2,8.2,4.7,0,32173.8,330,5511.6,3047.7,1.3,132.1,0.7,152.1,1.4,1.4,1.5,1.6,0.9,12.6,3.7,0.9,15.6,77.2,9.1,2237.1,15.6,3,0.3,0.7,1.3,0.1,1054,8.8,0.6,0.7,18.9,1.9,27.6,20.8,917,448.8,109.2,95.9,77.2,0,21616,0.4,5.2,1454.1,11.6,185.5,301.4,9601.6,-6672.4
"TTL_A03",2,7.5,0,0,0,612.6,11.5,0.7,0.5,0.1,12.3,4.3,5.1,0,0,0,0.1,0,0.1,0.1,0,1.1,6.4,0.8,45.1,0.6,0.1,9.3,0,0.1,0,240.2,9.4,0.3,0.1,0.2,0.1,2.4,0.8,0.7,0.5,26.5,11.1,10.5,0,1771.3,0,0.1,1.2,0.6,12.1,12.9,224.4,-609.7
"TTL_B05_06",2.8,1,17.5,1.5,0.9,68.1,7.6,0.1,8.3,9539.2,45.9,0.6,0.8,13.6,331.1,1.4,1.3,0.6,3.1,5,2.4,5,2928.9,1.6,15.2,13,5.1,4.2,1.4,2.8,0.4,9,1,1.2,0.6,1.2,2.4,5,6.4,85.6,2.9,3.9,1.1,2.2,0,1370.8,0,0.5,11.1,0,3.8,0.2,8.7,-13729
"TTL_B07_08",103.9,7.1,0,258.9,0.3,197.6,36,0.3,86.1,23.2,413,3.1,28.1,1358.3,1035.5,94.3,15.2,17.3,26.1,18.5,8.9,35.9,5.4,26.4,1542.3,23.5,1,0.4,1.9,1.2,1.7,42.3,1.2,4.9,1.3,7,0.7,23.1,18.4,0.5,0.3,13.3,2.6,8.7,0,505.5,0.1,1,8.2,-0.5,2.2,0,533.3,-1737.6
"TTL_B09",0.7,3.4,1.2,5.9,0.2,3.2,0.2,0,1.8,117.1,4.4,0.2,0.5,26.6,2.1,1,0.3,0.2,0.7,0.6,0.2,0.4,7.7,0.9,47.9,1.9,0.5,0.1,0.1,2.3,0,0.5,0.2,0.1,0.1,0.8,6.7,2.5,1.9,3.6,0.4,0.8,0.4,0.2,0,2.5,0,0.1,3.2,0,2.1,0,50.6,-257.7
"TTL_C10T12",6474.8,4.1,2,19.2,0,25745.2,706.9,2.1,120.9,35.9,1090.6,122.4,50.7,15.3,53.8,67.2,52.9,21.6,47.9,27.4,9.9,139.6,27.1,66.6,114.9,1068.3,94.9,39.9,155.3,44.9,18.3,10826.3,179.7,50.4,56.1,72.4,221,802.4,304.5,609.3,2526.7,2600.5,386.7,147.8,0,84914.1,1,4.1,15.4,8.7,793,1110.1,19375.3,-15316.8
"TTL_C13T15",124.7,52.9,1,7.8,0.1,64.3,9036.1,1.2,149.6,7.5,307,59,174.2,66.4,59.4,42.1,133.2,47.3,81.9,563.5,73.9,709.8,5.5,36.2,664,569.5,19.3,13.1,8.5,7.1,21.9,105.7,135,83.5,1.6,49.7,82.7,32,16.1,311.3,114.4,250.7,106.9,91,0,26177.7,0.4,3.2,26.1,4.2,512.7,537.2,7275.3,-12655
"TTL_C16",549,4,0,54.2,0.1,346.3,31.5,485.2,291.4,3,64,30.6,54.4,371.4,88.7,123,67.6,32.8,96.8,139.3,77.9,2159.7,2.2,43.2,4119.8,235.9,8.2,7.3,5.8,46,0.5,27.7,168,17,7.5,7.1,70.3,54.5,23.1,12.5,29.2,3.2,82.6,115.6,0,1141.4,0.1,2.2,12.8,-0.4,35.3,40.7,1420.7,-2140.9
"TTL_C17_18",123.6,12.3,0,46.2,0.2,2115.3,328.6,19.5,8322.7,29.9,961.3,376.1,317.9,445.3,44.6,126.8,301.7,132,228,141.7,51.2,264.5,34.2,259.1,440.3,3792.3,72.1,19.3,14,200.2,7.9,134.4,4870.8,132,215.4,1079.5,567.3,3765.6,1838.3,839.5,564.3,456.1,250.8,397.2,0,3013.3,0.7,7.6,18.4,5.1,92.1,105.9,4851.9,-7930.4
"TTL_C19",856.3,269.5,3.9,100.5,1.3,342.1,114.8,6.1,73.2,4065.3,1350,18.8,89.8,237,540.3,105.9,131.1,47.7,159.2,158.8,42.1,109.4,1328.9,137.1,1165.8,2348.3,2817.4,512.2,641.9,338.1,51.3,174.9,172.7,159.8,108.2,153.8,89.3,460.5,296.6,259.6,111.5,156.3,126.5,87.8,0,9450.3,4.3,2.1,86.3,3.1,232.1,236.7,1493.8,-4347.4
