"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",333,8.1,5.6,0.7,2.5,3142,22.3,346.6,185.7,1.4,38.5,0.5,1.4,1.4,1.6,2.1,1.1,1.2,2.3,0.5,2.1,3.2,7.4,2.3,131.9,50.8,3,4,2.2,6.8,0.7,96.4,7.6,2.7,8.4,5.3,7.4,23.6,33.6,84.5,11.3,49,6.8,4.5,0,2054,0.6,2,70.6,197.6,91.8,18.7,204.1,-1741.4
"TTL_A03",4.4,1484.9,3.4,0.4,0.6,4003.5,0.5,1.3,0.4,0.1,0.9,0.9,0.3,0.9,0.4,1.1,0.6,0.7,0.9,0.2,0.5,1.4,3.7,0.7,2.1,9.2,0.4,11.2,0.4,3.1,0.2,105.4,4.2,0.7,4.1,2.6,0.9,5.1,3.6,7.8,5.8,46.2,1.5,0.2,0,199.2,0,29.5,245.9,400.1,5.6,5.1,6153,-128.7
"TTL_B05_06",51.1,75.9,767.6,74.4,291.5,90.1,1.5,8.8,7.6,5057.2,515.2,116,10.1,211,354.6,20,9.4,6.3,211.5,7.4,577.1,87.5,613.5,64.3,316.1,248.8,313.5,941.9,367.6,184.4,14.8,30.5,26.6,11,31.9,9.9,46.4,86.2,140.1,59,21.6,75.3,35.6,12.4,0,852.6,0.1,0.6,3774.2,1050,4.2,33.4,56572.9,-2292
"TTL_B07_08",8.3,5.7,77.7,36.3,192.5,19.8,0.5,11.6,3.7,1.3,113.5,77.2,3.7,402.9,61.3,13,1,1.1,10,0.7,112.3,6,0.6,6.2,249.1,10,18.2,12,1,6.4,0.8,1.2,1,0.2,1.4,1,6.8,4.9,7.9,16.7,0.9,7.3,8.6,0.6,0,67.7,0,0.8,661.3,81.3,1.8,0.4,391.1,-957.5
"TTL_B09",1.8,47.2,6754.8,139.8,2879.7,3.2,0,0.3,3.4,761.4,19.4,0.4,0.5,51.3,123.3,6.4,0.1,0.2,1.4,0,0.3,1.5,56.8,4.8,398.1,2.6,12.5,8.2,4.4,7.4,0.1,0.4,0.2,0,0.1,0.2,11.2,16.7,5.6,6.8,0.6,1.6,0.7,0.4,0,0.7,0,0.1,1.4,0.2,0.6,0,1058.8,-838.8
"TTL_C10T12",902.9,2430.1,28.5,5.2,12.7,7976.6,17.2,13.3,3.9,2,18.2,7.8,6.2,8.3,6.5,12.8,6,7,9.5,2.8,8.6,15,33.7,6.3,34.7,66.5,4.4,83.6,1.9,26,1.1,1628.3,34.5,4.7,35.8,21.3,9.6,42.9,35.3,104.8,52.7,409,16.9,1.9,0,12948,0.7,1.7,21.2,1215.1,328.9,172,3736,-4650
"TTL_C13T15",6.5,43.3,38.4,5.3,18.7,32.3,187.3,8.2,4.4,4.5,14.9,1.6,9.2,11,22.7,36.5,6.1,9.2,19.1,6.1,13.8,120.1,19.4,57.5,228.6,83.9,4.6,3.4,7.3,11.4,0.6,26.3,39.8,3.7,18.2,2.4,18.6,63.9,41.9,45.8,20.2,202.4,136.6,50,0,2759.8,0,1.7,72.9,346.3,166.1,8.3,58.7,-3975.5
"TTL_C16",2.9,7.7,4.1,0.6,7,9.4,0.6,715.3,20.6,0.7,17.8,0.3,1.4,6.2,2.2,12,1.3,2.4,4.9,13.7,5.6,43.7,15.5,29.2,2516.3,86.8,3.3,4.8,2.4,5.5,0.7,6.5,5.2,2.2,4.7,2.7,557.1,18.4,12.2,5.4,6.1,15.4,38.1,11,0,62.4,0.4,3.5,197.7,111.5,19.1,5.6,243.6,-1387.8
"TTL_C17_18",14.1,27.1,8.6,3,13.8,85.8,2.2,15.5,400.8,10,17.5,4.7,9.4,12,7.6,5.6,3.6,11.6,5.7,1.9,8.5,10.5,8.3,31.1,88.6,501,10.6,16,7.6,13.5,132.2,31.4,163.4,5.7,41.4,31.3,45.3,279.9,113.1,79.4,35.2,51.4,49.6,33.4,0,319.7,1.5,4.3,49.9,81,52.2,18.8,669.5,-967.4
"TTL_C19",103.2,135.9,160.1,83.7,303.9,88,4.8,15.8,6.8,123.4,121.5,35.2,8.3,177,189.4,20.3,4.7,7.9,21.3,4.3,18.8,31.7,71.1,82.9,436.7,302.4,419.9,1819.2,679.1,161.1,16.3,45.6,26.2,17.7,28.1,9,42.7,76.9,75.7,111.4,41.4,141.8,44.7,21.4,0,1808.8,21.1,17.3,163.5,405,134.7,43.5,2023.5,-3146.9
"TTL_C20",151.3,27.3,141.2,65.5,193.2,94.3,25.7,83.4,132.3,24,823.5,83.8,276.8,150.2,141.5,51.3,6.7,15.4,34.1,74.5,40.2,62.6,18.7,58.3,598.2,271.8,55.7,45.6,19.9,29.5,8.7,44.6,35.1,10.9,27.3,13.5,135.3,127.1,198.9,25.8,63.1,140.3,57.3,53.7,0,1165.5,8.4,28.4,268.9,277.4,43,13.5,2497.5,-3569.1
"TTL_C21",18,96.2,12.9,7.3,8.9,45.1,4.7,2.7,2.8,75.3,15.6,36.7,4.6,4,20.1,2.9,1.5,2.1,5.3,1.6,12.5,5,2.2,10.6,30.7,20.7,5.1,9.8,5.2,5.7,0.8,18.1,3.5,2,6.4,2.6,8.1,27.4,13.9,14.3,7.1,806.2,3.5,2.8,0,537.7,3.3,438.1,65.1,75.7,42,7.8,479.8,-1217.2
"TTL_C22",37.5,27.4,43.2,7.2,47.7,235.8,5.3,23.1,23,28.8,27.8,14.6,88.3,10.1,12.9,31.3,5.3,103.2,34.2,9.1,24.2,61.6,17.1,186.9,700,289.4,181,8.3,7.3,18.3,2.6,33.1,25.2,8.4,24.2,8,98.7,91.4,84.9,34,31,59,17,13.1,0,272.1,0.3,34.2,73,96.6,4.4,0.7,296.3,-2178
"TTL_C23",9.6,16.3,97.3,5.5,65.6,35.9,1.7,87.5,5.8,3,19.5,1.8,15.7,433.7,44.1,45.2,12.8,17.2,25.2,12.9,123.1,22.6,7.6,18.3,2290.9,107.3,9.6,15.1,6.2,141.7,2,55.6,8.2,2.4,7.9,3.1,219,25.9,18.1,164.7,36.1,35.7,5.3,5.3,0,355.9,2.3,5.5,153,145.6,6.3,1.8,328.7,-1057.5
"TTL_C24",0.2,3.8,92.2,0.6,75.1,1.8,10.5,28.7,26.6,0.2,15.9,0.2,15.4,90.6,3689.4,1242,28.9,389.8,360.8,224.1,169.4,367.2,0.2,68.7,83.7,101.6,0.3,0.2,0.1,95.6,0,0.3,3,0.1,0.5,0.1,0.9,1.5,13,2.3,1.6,60.3,2.4,0.3,0,26.9,0,0.2,190.1,559.7,0.9,0,5597.9,-3739.2
"TTL_C25",23.5,74.3,204.6,20.3,176.7,108.3,8.7,60,12.7,6.7,36.6,4,14.6,54.7,169.8,478,165.8,38.4,422.1,24.9,931.7,381.1,32.7,84.9,1030.5,278.5,30.3,78.1,33,391.2,3.9,29.3,38.5,16.9,44.8,15.5,49.7,142.1,128.7,107.9,25.9,96.9,36.3,37.7,0,466,1,23.5,1326.3,221.9,5.3,2,772.7,-3188.1
