"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",14.8,0.1,0,0,0,109.1,1.9,2.4,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0.1,0,0,0.1,0,0,4.1,0,0,0,0,0,0,0.1,0.5,0.6,0,0,0,0,55.5,0.4,7.9,0.1,0.2,2.7,3.3,10.7,-30.8
"TTL_A03",0,40.8,0,0,0,594.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,1.6,0.2,1.4,297.7,-25.4
"TTL_B05_06",0.2,1.5,0,0.1,0,0.2,0,0,0,0,0,0,0,0.4,3.5,0,0,0,0.1,0,0,0.1,1.3,0.2,0.8,0.4,0.6,1.3,2.4,0.3,0,0.1,0,0.1,0,0,0,0.1,0.4,0.1,0,0.1,0,0,0,2.8,0,0,0.4,0,0.2,0,0.3,-16.7
"TTL_B07_08",0,0,0,2.1,0,1.2,0,0,0,0,0.1,0.1,0,2.5,5.4,0,0,0,0,0,0,0,0,0.6,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.7,-8.8
"TTL_B09",0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"TTL_C10T12",24.4,9.4,0,0.1,0,146.6,0.6,0.2,0.4,0,0.4,0.5,0.4,0.6,1.4,0.5,0,0.1,0.4,0,0.1,0.5,1.2,0.3,7.2,7.1,0.7,1.3,3.6,1.3,0.2,54.4,1.4,1.1,0.8,2.8,2.1,3.9,2.3,4.8,3.7,9.9,0.7,1.5,0,515.6,1.1,0,0.2,1,9.9,9.4,938.6,-99.6
"TTL_C13T15",0.4,25.5,0,0,0,1,14.6,0,0,0,0.1,0.1,0.1,0.1,0.4,0.1,0,0,0,0,0.1,1.8,0.1,0,1,0.2,0,0,0.1,0,0,2.4,0.1,0,0,0.5,0,0.1,0.4,0.5,0,1.7,0.8,0.1,0,58.9,0.2,0,0.2,0.1,4.4,0.3,9.9,-56.8
"TTL_C16",0,0,0,0,0,0.1,0,5.9,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,7,0,0.1,31.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,11.2,0.1,0,13.7,0.1,0.5,0,0.1,-33.1
"TTL_C17_18",0.1,0.2,0,0,0,4.5,0.1,0,14.6,0,0.2,0.3,0.1,0,0.1,0.1,0,0,0,0,0,0.4,0.3,0.1,0.9,4.1,0.2,0.2,0.6,0.3,0.8,0.6,20.6,0.5,0.7,2.7,2.1,2,1.1,7.1,31,0.4,1.5,0.5,0,31.3,0.1,0,0.3,0.1,1.4,0,2.3,-51.2
"TTL_C19",1.6,18,0,0.7,0,0.2,0,0,0,0,0.4,0.2,0.2,0.5,3,0.3,0,0,0.3,0,0,0.9,1.6,2.3,2.9,5.2,7.4,17.1,31.5,4,0.6,0.6,0.4,1.3,0.1,0.3,0.1,0.7,4.1,1.6,0.2,1,0,0.6,0,36,0,0,0.2,0.2,3.6,0,0,-150
"TTL_C20",3,1.5,0,0,0,2.3,1.1,0.3,2.2,0,11.7,12.3,9,0.7,1,0.6,0,0,0.5,0.1,0.2,1.7,0.7,1.7,18.3,1.9,0.1,0.3,0.8,0.2,0,0.6,3.7,0.1,1.8,0.5,0.3,6,6.5,0.6,0.5,2.5,0.1,3.6,0,36.8,0.2,0,0.5,0.1,1.3,0,8.4,-82.7
"TTL_C21",0.1,0.1,0,0,0,0.4,0,0,0.1,0,0.2,2.6,0.1,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.6,0.3,0,0,0.1,0,0,0.1,0.1,0,0.1,0.1,0.1,1.1,0.2,0.2,0.6,44.3,0.1,0.1,0,20.9,0.1,7.3,0.4,0.1,0.9,0,4.3,-10
"TTL_C22",1.5,4.5,0,0.1,0,10.9,0.4,0.1,0.3,0,0.4,0.4,7.3,0.6,0.4,0.4,0.2,0.1,0.4,0.1,0.2,2.3,1.7,0.8,27.6,16.5,2.8,0.5,0.7,0.7,0.1,1.2,0.9,0.5,0.4,0.6,0.4,1.2,0.9,0.8,0.9,1.3,0.6,0.5,0,22.5,0,0,0.7,0.1,0.1,0,6.9,-53.9
"TTL_C23",0,0.1,0,0,0,2.8,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0.1,0.8,0.1,0.1,85.5,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0.4,0,0,0,18.2,0,0,0.8,0.1,0.1,0,1.3,-24.2
"TTL_C24",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,161.4,22.9,0.4,0.2,6.3,0.7,0.7,10.5,5.3,1.9,51.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.3,0,0,330.4,-101.7
"TTL_C25",1.1,3.4,0,0,0,3.9,0.1,0.1,0,0,0.3,0,0.1,1.2,1.6,13,0.2,0.2,4.6,0.3,1.7,3,11.1,1.2,93.2,0.4,0.1,0.1,0.5,0.1,0,0.1,0.1,0.1,0,0.1,0,0.2,0.3,0.1,0.5,0.2,0.1,0.1,0,19.2,0.1,0,47.1,0.2,0.1,0,2.6,-71.5
"TTL_C26",0.1,2.6,0,0,0,0.7,0.1,0,0.1,0,0.1,0.1,0.1,0.1,2,0.1,0.4,0.1,0.2,0,0.2,0.7,1.4,0.1,1.6,1.9,0.5,1.5,2,0.3,0.1,0.6,0.8,8.8,2.2,1.4,1,3.6,1.2,1.3,3,5.7,0.2,0.6,0,19.8,0.1,0.1,61.6,0.1,1.3,0,0.1,-123.6
"TTL_C27",0.1,0.3,0,0,0,0.6,0,0,0,0,0,0,0.1,0.3,28.8,0.2,0,1.4,0.5,0.1,0.1,1.3,12.8,0.1,6.5,0.6,0.1,0.1,0.3,0,0,0.1,0.1,0.8,0.1,0.1,0.2,0.3,1,0.1,0.1,0.2,0,0.1,0,17.1,0,0,17.3,0.1,0.7,0,0.3,-82.3
"TTL_C28",3.7,10.5,0.1,0.4,0,13.1,0.3,0.8,0.6,0,0.5,0.4,0.8,3.5,5.7,1.9,0,0.4,13.2,0.2,0.8,5.5,7.1,1.3,64.8,1.5,0.3,0.8,1.4,1.4,0,0.9,0.9,0.2,0.1,0.1,0.1,0.2,5.2,0.2,0.1,0.6,0.1,0.5,0,4.2,0.1,0,50.6,0.2,0.1,0,32.1,-136.1
"TTL_C29",0.6,0.7,0,0.6,0,2.6,0.2,0.1,0.2,0,0.1,0.2,0.2,0.3,1.1,0.3,0,0,0.3,0.4,0.1,0.8,0.7,1.7,3.5,7.7,6.4,0.5,0.6,1.5,0.5,1.1,0.5,0.9,0.4,1.4,0.8,1.1,5.2,1.8,0.4,0.6,0.2,0.4,0,90.9,0,0,9.8,0.1,0.7,0,0.1,-140.2
"TTL_C30",0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.8,0,0,0.1,0.2,0,40.1,67.5,0.4,0,0,0,0,0,0,0,0,1.5,0.8,0,0,0,0,0,9.9,0,0,53.3,0.1,0,0,7.3,-182.4
"TTL_C31T33",1.7,8.5,0.1,0.2,0,6.7,0.4,0.4,0.8,0,0.4,0.5,0.6,1.9,2.4,1.1,0,0.2,1.2,0,0.4,13.5,5.6,1.1,11.8,15,1.7,4.6,18.6,1.5,0.3,5.7,1,2.2,1.1,2.7,1.1,4.5,3.9,5.4,4.7,7.5,7.7,2.3,0,104.2,0.1,0,22.4,0,4.7,1.4,10.8,-68.4
"TTL_D",5.1,2,0.1,0.1,0,20,1.3,1,3.1,0,2.1,2.9,2.7,3.5,30.3,4.5,0.1,0.2,2.4,0.1,0.2,3.7,36.4,2.3,10.1,33.3,1,3.2,8,6.7,1.8,13.2,7.2,9.4,4.5,12.9,9.4,11.2,8.8,24.8,17.1,9.4,2.3,6.3,0,90.3,0.3,0,0.3,0,0.2,0,0,-2.3
