"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1968.8,31.8,9.5,2.4,0.1,695,38.9,21.5,3.9,1.1,6.3,3.2,4.3,1,0.6,0.6,0.8,0.5,0.5,0.7,0.1,4.2,1.3,0.3,12.3,55.9,3.9,1.9,1.5,2.1,0.2,62.6,1.5,2.5,0.6,3.3,6.2,4.8,4.6,23.8,11.9,19.3,5.1,5.2,0,1751.2,1.1,64.8,50.7,325.5,0.1,0.7,506.4,-23
"TTL_A03",13.1,278.4,1.6,0.3,0,42.1,0.7,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.5,0.1,0,0.7,4.6,0.4,0.5,0.3,0.2,0,19.9,0.3,0.4,0.1,0.3,0.4,0.6,0.3,1.2,1,2.3,0.4,0.5,0,473.6,0.5,5.9,4.5,105,0,0.1,79.4,-0.4
"TTL_B05_06",2.1,1,30.1,1.8,0,0.4,0.3,0.1,0.2,96.9,1.2,0.1,0.1,0.8,0.7,0.1,0.1,0.1,0.1,0.1,0,0.2,9.3,0,1.3,1.6,1.5,0.4,0.5,0.3,0,0.2,0.1,0.2,0,0.2,0.7,0.3,0.2,0.7,0.4,0.4,0.1,0.2,0,5.2,0,0.6,6.9,4,0,0,492.2,-49.3
"TTL_B07_08",2.6,0.8,4.7,29.7,0.1,0.5,0.1,0.1,0.3,1.4,4,0.2,0.1,16.5,37.8,0.7,0.1,0.3,0.2,0.1,0,0.6,0.8,0.1,15.7,0.6,0.3,0,0,0.2,0,0.1,0,0,0,0.1,0.4,0.2,0.1,0.6,0.1,0.1,0.1,0.1,0,14.4,0,0.4,1.6,14.3,0,0,47.7,-5.5
"TTL_B09",0,0.1,2.5,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,-0.4
"TTL_C10T12",202,30,2.3,0.6,0,80.5,7,0.3,0.7,0.4,3.5,1.4,0.6,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0,0.6,0.2,0.1,0.9,12.7,0.8,1.1,0.9,0.6,0.1,69.9,0.5,0.6,0.2,1,0.6,1.7,1.3,7.5,6.1,13.7,2.3,2,0,698.4,0.4,7.3,1.7,13.2,0.5,1.2,287.4,-144.5
"TTL_C13T15",8.8,16,5.6,1.2,0,1.6,287.2,1.1,2,0.3,1.3,0.7,3.4,1.1,0.4,0.6,0.8,0.6,0.5,2.6,0.3,13.8,0.2,0.2,6.1,14,1.9,0.9,0.7,1,0.2,2.5,1,1.1,0.2,1.1,0.8,2.2,2,9.4,2.4,11.5,2.1,5.1,0,359,0.3,4,2.7,29.1,0.4,0.8,310.8,-347.3
"TTL_C16",3.7,1.3,1.3,0.7,0,0.6,0.4,32.5,1.6,0.1,0.3,0.1,0.3,0.9,0.3,0.4,0.2,0.3,0.2,0.5,0.2,16.6,0.1,0,21.9,2.4,0.5,0.1,0.1,0.4,0,0.2,0.2,0.2,0,0.2,1.7,0.5,0.4,0.6,0.5,0.3,0.3,0.9,0,15,0,0.4,1.8,3.2,0,0.1,22.9,-2.8
"TTL_C17_18",2.5,1.1,1.1,0.7,0,4.8,2.2,1.2,23.2,0.2,1.5,0.8,0.8,1.4,0.2,0.3,0.7,0.7,0.3,0.3,0,1.5,0.2,0.1,1.2,8.9,0.8,0.2,0.3,0.7,0.3,0.8,8,1.5,0.7,4.2,0.9,3.9,2.1,3.9,3.6,1.9,0.8,1.3,0,34.1,0.1,2.4,0.9,1.7,0.1,0.1,6.1,-42.3
"TTL_C19",35,22.7,23.6,10.2,0.1,1.8,1.5,1.2,0.9,20,6.3,0.4,1.1,3,2.5,0.6,0.5,0.6,0.4,0.5,0.1,1.6,6.1,0.5,9.3,15.7,42.4,10.9,17.7,4.4,0.7,1.2,0.5,1.9,0.3,2.2,1.6,2.4,2.7,7.8,3,3.4,0.9,1.9,0,118,0,0.4,1,1.4,0.2,0.3,18.9,-209.9
"TTL_C20",65.1,2.4,12.7,5.6,0.1,2.6,7.7,3.5,5.3,5.1,34.3,5,18.1,4.3,2.1,1.5,2.1,2.5,0.9,1.6,0.3,4.2,0.5,0.4,6.9,5.9,1.2,0.4,0.4,0.5,0.1,0.7,1.3,0.3,0.2,0.6,1.2,2.4,1.8,2.8,2,11,0.8,3.5,0,49.2,0.1,2.9,1.2,3.2,0.1,0.1,4.4,-155.6
"TTL_C21",2.1,0.2,0.4,0.3,0,0.2,0.3,0.1,0.1,0.1,0.7,3.5,0.2,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0.5,0.1,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0.3,0.1,0.5,0.2,7.5,0.1,0.1,0,26.4,0,32.4,1,0.6,0.1,0.1,0.4,-29.5
"TTL_C22",6.2,2.9,5.2,1.9,0,5,4.7,1.3,1.7,0.5,2.8,0.9,8.3,1.4,0.5,1.2,2.7,3,1.5,5.1,0.5,4.9,0.2,0.2,11.9,12.2,5.5,0.2,0.4,0.9,0.1,0.5,0.5,0.8,0.2,0.5,0.9,1.3,1.2,1.7,0.6,2,0.3,1.5,0,31,0,1.1,2.2,2.4,0,0,3.4,-62.1
