"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13288.3,13.3,8.5,0.9,24.8,26561.7,161.2,1382.3,471.7,19.6,36.4,13,83.9,14.8,25.4,12.3,3.8,2.3,3.4,5.3,6.5,96,132.1,5.1,145.1,506.3,36.2,10.4,5.9,141,1.4,671.9,3.9,4.7,2,151,43,27.1,10.4,882.4,100.5,250.9,27,123.3,0,41513.8,1.3,905,301.9,1154.2,256,92.6,8597.3,-9586.3
"TTL_A03",92.5,76.1,2.2,0.3,7.2,1316.7,1.2,1.6,2,8.8,3.6,0.5,0.9,2.7,5.2,4.3,1.1,0.6,0.9,1.5,1.5,1.7,5.3,0.6,15,47.5,7.6,2.3,1.7,10.2,0.1,167.1,1.2,0.7,0.5,4.9,2.3,4.8,1.6,35.2,6.1,18.2,1.6,2.3,0,2055.2,0.2,241.9,8.5,32.4,15.8,13,1953.1,-196.3
"TTL_B05_06",189.6,64,993,11,1315.1,93.1,5.2,17.6,29.7,33643,385.8,3.9,14.6,108.1,1339.8,31.9,10.7,8.2,16.1,12.4,19.2,52.6,12596.4,27.7,383.2,4433.9,1108.6,43.3,232.8,237.4,5.4,15,5.1,16.5,6,116.8,71.6,98.8,37.1,200.7,23.7,37.9,78.6,11.6,0,1547.3,0.4,21.6,1047.7,1524.5,26.7,18.4,62556.6,-848
"TTL_B07_08",35.7,1.1,64.2,16.6,219,50.4,4.4,5.9,11.2,27.1,385.5,4.9,35.1,520.5,2518.8,63.5,5.9,10.6,11,10.9,20.4,346.3,28.9,24.1,862.5,56.9,36.4,1.8,7,131.9,0.2,6.7,1.1,1.9,1.2,1.6,23,15.1,5.2,23.7,5,10,3.4,16.9,0,220.8,0.1,15.4,212.6,82.7,3.4,3.4,6486.4,-1473
"TTL_B09",36.5,8.3,7626.2,4.7,34928.3,62.4,4.7,7.1,10.2,13158.7,35.2,2.9,12.8,36.7,56.6,33,16.5,8.2,18,13.5,14.2,33.5,107,14.8,629.5,232.3,302.1,16.5,41.8,74.1,1.3,18.3,8.3,18.3,11,18.9,94.8,180,37.5,105,23.9,29.6,17.5,7.9,0,257.8,0.3,23.5,22616.6,16.6,1.3,7.3,1165.4,-1148.2
"TTL_C10T12",3637.4,73.8,14.3,1.5,46.1,12261.3,39.3,13.6,28.6,154.6,111.2,16.6,37,32.1,68.5,36.6,15.7,10.2,14,15.2,16.2,25.3,86.3,11.1,130.7,1285.4,61.1,9,17.3,146,1.7,2365.2,14.7,7.6,8.5,206.3,42.9,72.7,18.9,1286.2,278,750.9,33.8,72.2,0,85599.2,10.3,49.1,144.4,1842.6,979.5,217.5,7319.9,-15628.7
"TTL_C13T15",58.7,52.2,19.9,3.5,89.9,147.7,1316.9,11.5,22.9,30.5,40.4,4.3,115.1,39,73.8,35,20.2,10.1,26.7,69,36.6,288.5,72.9,11.2,347.9,257.2,71.6,7,6.1,56.5,12.5,72.5,2.7,12.9,1.8,6,31.1,64.5,20.3,618.9,31.6,154.3,37.8,80,0,15110.9,1.2,4.2,153.3,410.9,560.2,48.1,493.4,-13670.8
"TTL_C16",74.4,1.1,6.7,0.9,9.2,79.2,2.2,659.5,94.9,9.1,32,3.6,8.1,122.8,43.6,66.1,4.6,14.4,7.4,10.6,15.4,877.1,27.3,2.7,1671.9,119.3,28,3.1,1.8,107.4,0.2,4.5,2.1,2.5,1.1,1.5,428.2,14.1,6.6,37.7,11.8,8.7,7.5,40.9,0,734.5,0,4.2,32.4,106.1,47.3,10.4,4375.4,-849.8
"TTL_C17_18",260.5,38.9,9.4,1.7,19.9,2320.1,33.8,156.4,2757.9,25.8,214.2,39.7,111.8,218.6,40.2,81.6,33.1,31.4,24.2,21.3,18.5,177,62.6,34.7,198.3,2339.1,43,5.5,8.3,97.2,18.5,197.9,681.1,38.9,67.9,312.9,301.1,312,66.4,706.9,96.5,85.3,43.8,174.8,0,2081.8,0.3,12.3,48.2,210.4,126.7,32.3,2613.4,-2672
"TTL_C19",1735.6,638.2,625,92.4,1943.3,531.9,56.1,172.3,181.7,13315,3387,30.3,366.1,500.4,2020.4,205.4,53.7,63.7,86.5,71.6,117.4,222.3,3393.7,218.3,2907.7,4342.5,5338.2,400.3,2305.7,2001.5,40.5,63.3,21.9,93.3,26,117.6,233.9,302.7,195.6,1268.8,81.3,192.1,50,73.4,0,8939.2,0.2,46.3,113.3,1217.3,503.2,101.9,61911.6,-3577.6
"TTL_C20",2192.7,9.6,145.3,13.5,957.8,1263.6,464.9,415.5,876.9,1155.9,4562.8,129.8,4251.3,967.2,1154.7,680.9,207.2,294.8,219,355.7,201.9,557.3,140.3,129.8,956.4,1058.1,178,9.5,20.7,186.6,1.7,88.4,45.6,10.6,18.6,16.5,246.3,368.4,116.9,207.1,57.3,712.2,60.1,137.3,0,6177.4,0.5,37.1,171.3,640.4,115,29.4,17808.3,-12611.7
"TTL_C21",214.5,0.8,3.2,0.4,15.1,73.7,5.4,4.6,8.8,19,71.7,1427.2,36.8,11.5,17.6,9.7,4.8,3.7,3.9,5.1,30.7,8.1,13.5,2.3,27.4,96.8,9.8,0.7,1.6,7.1,0.6,4.5,1.6,2.3,3,4.5,37.8,63.8,3.2,400.1,47.2,2098.3,8.9,3.2,0,5475.5,0.2,679.6,70.2,167,97.1,13.7,369.7,-5575.2
