"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13593.9,17.8,15.1,1,31.2,34555.6,100.1,2311,722.8,25.8,37.6,42.1,116.5,19.2,26.1,12.4,3.7,2.6,5,7.9,7.1,76.9,83.3,5.1,290.3,210.4,29.3,5.1,9.2,88.7,3,950.1,2.8,4.6,3.8,191.5,43.9,30.7,161.1,469.5,163.3,235.9,26.7,31.5,0,48353,1.7,255.3,311.3,1751.8,263.8,127.8,10140.5,-9805.3
"TTL_A03",170.4,105.6,6.3,0.2,33,1824.3,1.9,1.1,1.6,7.2,4.8,1,1.4,2.5,4.2,5.3,1.5,0.9,1.3,2.3,1.9,2.5,9.6,2,24.2,35.1,29.1,3,11.2,14.6,0.4,241.3,2.2,2.8,1.1,1.2,3.2,6.5,7.5,90,15.2,23.6,2.3,3.4,0,3267.3,0.4,70.8,13.4,126.1,17,20.2,2536.1,-306
"TTL_B05_06",474.6,86.2,1456.8,30,1748,221.3,9.5,48.4,59.1,42196.7,610.3,11.9,35.4,172.5,2667.8,135.8,15.3,12.8,23.2,19.9,45.8,84.3,18501.8,71.6,621.8,4414.2,2882.9,61.2,599.1,355.3,17.2,23,8,30.9,7.9,214.3,91.6,157.8,154.7,267,57.9,100.1,37.5,22.2,0,2914.1,0.6,42.6,1409.5,3737.8,14.7,32.4,114033.2,-678.6
"TTL_B07_08",66.5,1.3,305.8,301.5,459.9,55.7,6.9,10.7,20.9,40.1,382.9,17.7,90.4,1320.1,4753.5,169.7,12.1,20.2,20.6,20.4,21.5,243.5,46.2,41.3,1944.6,73.6,52.4,2.3,12.6,160.7,0.6,5.2,1.6,2.6,1.3,1.4,29.9,18.1,16.3,40.8,8.7,17.8,6.7,17.5,0,352.4,0.1,11.7,330.8,297,3.8,5.9,9683.3,-1710.7
"TTL_B09",53.4,15.9,9887.9,11.7,36227.8,109.3,6.5,10.7,13.2,25532.2,40.1,7.3,16.9,55,66.5,37.8,16.6,9.3,22.3,17.1,35.9,39.5,125.2,20.6,799.8,287.8,738.6,19.7,75.3,123.7,3.4,20.3,10.1,28.9,11,21.1,110.9,447.8,105.1,140.2,29.1,58,28.9,11.6,0,276.7,0.3,40.8,22354.6,106.6,1.2,10.5,1666.4,-1078.7
"TTL_C10T12",5154.9,131,26.1,2.5,54.3,18274.3,52.5,19.5,48.5,192.3,148.5,33.1,46.9,33.8,80.1,43.7,20.7,15.7,19.4,20.1,29.3,27.6,106.3,15.5,139.6,613.4,64.3,4.2,22.4,102.6,1.8,3877.6,10.1,9.4,8.8,18.4,38.8,68.9,34,1072.6,509.8,706.4,29.3,66.2,0,110518.5,13.6,78.2,189.1,3312.5,1005.4,311.1,9897.4,-17018.1
"TTL_C13T15",92.9,39.7,39,4.3,192.4,232,2268.5,6.3,28.1,52.4,140.9,20.8,209.2,21.4,97.5,51.3,25.7,6.4,21,202.2,36.1,320.4,127.8,21.7,208.4,195.2,91.2,3.2,5.2,47.1,10.4,99.2,3.6,19.9,2,9.5,39.5,116,78.6,617.8,154.4,267.6,101.8,91.2,0,18487.6,1.8,12.3,77.1,892.6,615.8,54.8,759.9,-16682.3
"TTL_C16",171.5,1.3,13.3,1.2,8.9,131.2,2.2,968,194.1,10,39,15.3,9.8,158.7,45,44.4,4.6,12,13.2,20.4,13.9,900.7,29.7,4.3,2814.5,74.7,30.4,2.2,2.6,127.4,0.6,3.2,2.3,4,0.9,1.1,845.5,21.8,15.2,44.3,14.5,18.4,14.7,24.5,0,1038.9,0,4.4,40.8,239.2,47.2,15,5840.8,-755
"TTL_C17_18",400.9,65,10.7,1.8,18,3444.2,34.9,295.3,3825.4,43.8,326.1,187.8,137.4,266.9,42.8,84.3,42.4,40.9,26.4,39.4,18.2,190,72.2,23.2,203.3,1260.9,38.3,4,8.1,78.2,30.1,342.2,772.6,45.4,94.6,400.2,597.8,841.8,166.9,888.5,149.5,216.3,122.9,220.6,0,2789.9,0.5,15.9,65.9,407.8,129.6,46,3124.5,-2771.7
"TTL_C19",3987.7,732.9,1668.3,232.4,3717.7,1414.5,92.8,412.6,392,22946.8,5502.7,108.6,667.5,773.8,3233.4,1010.9,75.1,125,121.1,149.5,193.5,442,4668.5,482.8,4465.7,3523.1,9883,514.7,5113.2,2418.8,130.4,129.4,55.3,196.1,43.8,294.3,320.6,707.8,858.5,1392.1,337.3,567.9,202.3,147.5,0,17074.3,0.3,63.7,240.6,3258.7,365.3,175.5,69247.4,-4013.1
