"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",450.5,0.3,0.8,1.1,0.2,433.3,10.4,140.4,88.3,3.2,3.7,1.4,61.4,2.9,4.2,3.2,4,5.6,3.3,4.6,0.7,17.6,101.4,9.3,23.7,91.8,10.4,0.7,2.2,5.4,0.4,21.8,0.9,0.7,2,3.1,2.5,11.9,7.1,95.6,3.9,4.6,1.4,5,0,1180.6,2.2,5.2,51.4,42.4,8,12.1,576.7,-542.5
"TTL_A03",0.1,0.1,0.3,0.5,0,0.9,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.6,0,4.2,0,0,0.2,0.1,0.5,0.5,1,-5.3
"TTL_B05_06",3.2,0,2.9,0.6,0.6,1.1,0.5,10.8,7.3,1092.1,84.7,1.5,0.5,18.1,235.2,0.9,0.4,0.4,0.9,0.8,0.2,0.7,733.9,0.5,5.4,2.2,23.7,0,0,2.5,0.1,1.5,0.1,0.1,0.1,1.1,4.7,2.7,1.1,1.9,6.5,1,0.1,0.1,0,46.3,0,0.2,11.4,39.1,0.3,0.2,9.7,-2256.3
"TTL_B07_08",4.7,0,0.5,5.7,0.3,2.4,0.2,0.3,0.4,25.9,17.2,0.6,1,62,495.8,0.7,1.8,0.6,0.7,0.5,0.1,4.4,12.3,4.4,30,6.2,1,0,0,8.3,0,0.2,0.1,0.1,0,0.1,0.2,0.4,1,0.6,0.2,0.2,0.1,0.3,0,13.3,0,0.1,5.1,14.2,0.1,0.2,76.9,-624.4
"TTL_B09",2.2,0,1.1,4.9,28.5,0.4,0,0,2.6,43.3,0.5,0,0.2,5,6.9,0.1,0,0,0.2,0.1,0,0.1,18,0.8,5.6,0.7,0.6,0,0,1.4,0.1,0.1,0,0,0,0,17.4,0.2,0.1,0.7,0.1,0.2,0,0.1,0,0.3,0,0,0.7,0.2,0,0,0.2,-15.1
"TTL_C10T12",160.7,0.4,0,0.5,0,612.5,1.4,0.8,5.4,22.8,14.4,2.5,5.1,1.1,2.4,1.7,2.7,1.7,1.7,1.9,0.1,1.4,2.4,0.9,5.9,73.6,1,0,0.2,1.4,0.1,100.1,1,0.2,0.3,0.4,1.5,11.9,6.4,117.3,17.6,23.1,2,6.2,0,3126.1,0.5,2.4,8.8,81.5,31.3,34.8,697.5,-1442.6
"TTL_C13T15",3.5,0,0.2,0.2,0.1,6.8,481.7,1.3,14.6,1.6,2.9,0.4,18.5,2.5,3.5,5.1,7.5,4.7,6.7,85.6,0.5,86.8,2.9,1.5,14.8,43.3,1.3,0,0.1,1,0.1,1.5,1.5,0.4,0.1,11.1,0.8,4.4,2.6,9.6,3.1,2.8,1.7,2.1,0,915.5,0,2.5,30.7,45.5,15.3,15.3,866.9,-959.1
"TTL_C16",25.9,0.1,0.4,0.5,0.1,10.1,4.6,253.4,29.3,4.4,3.9,0.4,14.7,11.3,22.6,10.4,9.9,4.4,7.8,5.9,1.7,168.3,8.4,1.3,88.9,62.1,2.6,0,0.2,2.8,0.1,3.9,1.4,0.4,0.5,1,1.4,10.9,4.3,4.3,2.1,1.7,0.9,7,0,166.3,0.5,3.3,39.9,22.4,1.7,3.2,695.1,-329.4
"TTL_C17_18",6.5,0,0.1,0.7,0.1,90.6,13.1,23.4,328.8,3.8,12.5,2.5,13.9,23.4,3.4,6.5,41,15.6,10.9,7.2,0.3,16.4,9.9,2.6,44.6,113.2,5.5,0.1,0.1,13.7,3.1,10.4,128.6,6.9,3.4,38.1,6.9,54.1,15.1,58.9,17.5,11.6,7.3,12.8,0,304,0.4,1.5,14,41.6,3.7,4.3,867.7,-737.1
"TTL_C19",126.2,0.1,1.6,5.5,1.2,51.4,9.6,16,13.8,293.7,152.3,8,35.6,32.9,85.5,16,12.9,16.3,19.4,16.5,1.6,13.4,130,22.9,119.6,145.6,331.9,3.6,41.5,43.1,2.9,10.4,2.9,5.6,11.8,6,15.5,22.2,13,30,9.8,15.9,3.7,7.4,0,639.1,0,13.4,11.1,66.8,12.3,23.4,1583.8,-653.1
