"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",46.4,0.3,0,0,0,330.1,1.3,3.2,0,0,0,0,0.5,0,0.6,0,0,0,0,0,0,0.2,0.1,0,0.9,0.1,0,0,0.2,0,0,18.9,0,0,0,0,0,0.1,0.1,1.1,1.5,0.1,0,0,0,119.1,1.8,27.1,0.6,2,10.1,33.2,18.6,-85.7
"TTL_A03",0,30,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,9.4,0.5,15,613.8,-106.7
"TTL_B05_06",0.6,4.7,0,0.2,0,0.2,0,0,0,0.1,0,0,0,0.6,5.5,0.1,0,0.1,0.4,0,0,0.3,4.3,0.9,2.1,1.4,2.8,5.8,17.6,1,0.2,0.3,0.1,0.4,0.1,0.1,0.1,0.2,1.7,0.4,0,0.3,0,0.2,0,6.4,0,0,0.9,0.2,0.5,0,0,-56.9
"TTL_B07_08",0,0,0,7.3,0,3.9,0,0,0,0,0.2,0.2,0,7.1,15.3,0,0,0,0,0,0,0.1,0,2.1,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.2,0.2,0,5.4,-26.7
"TTL_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-1.7
"TTL_C10T12",83.2,20.4,0,0.3,0,426,0.7,0.2,0.8,0,1,0.9,0.7,1.9,8.6,1.6,0.2,1,1.8,0,0.1,2.2,4.5,1.1,25.1,16.8,2.4,4,18.5,3,0.6,264.9,2.9,3.1,4.2,6.2,13,11.8,9.6,10.7,8.9,25.5,3,4.2,0,960.2,4.2,0,0.6,13.6,33.4,109.1,1503,-286.5
"TTL_C13T15",1.2,49.4,0,0,0,2.8,16,0,0,0,0,0,0.1,0.3,2.2,0.2,0,0,0.1,0,0.1,6.5,0.2,0.1,2.9,0.6,0.1,0.2,0.6,0.1,0,10.7,0.1,0.1,0,1,0,0.2,1,1.5,0.1,3.9,3.5,0.3,0,113,0.8,0,0.5,0.8,12.1,1.2,15.2,-177.1
"TTL_C16",0,0.1,0,0,0,0.2,0,4.8,0,0,0,0,0,0,0.4,0,0.2,0,0,0.1,0,17.7,0.1,0.2,69.8,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0.4,0.1,0.1,0.2,0,13,0.1,0,30.5,0.2,1.8,0,0.2,-100.1
"TTL_C17_18",0.4,0.4,0,0,0,10,0.1,0.1,21.7,0,0.3,0.3,0.1,0.1,0.5,0.2,0.1,0.1,0.2,0,0,1,0.9,0.4,2.8,9.7,0.6,0.6,2.9,0.6,2.1,2.7,22.1,1.4,3.7,6.1,12.5,5.8,4,15.9,76,1.1,7.5,1.3,0,50.8,0.4,0,0.6,0.7,5,0,1.8,-138.4
"TTL_C19",3.3,28.4,0.1,1.5,0,0.4,0,0,0.1,0.2,0.4,0.2,0.1,0.9,8.5,0.5,0,0.3,0.8,0,0,1.3,3.7,5.6,6.2,8.1,17.3,35.3,108.2,5.9,1,1.9,0.7,2.3,0.4,0.5,0.5,1.2,9.5,2.3,0.3,1.7,0.1,1,0,39.7,0,0,0.8,0.9,13.1,0,0,-311.2
"TTL_C20",11.3,3.6,0.1,0.1,0,7.6,1.7,0.4,5.4,0.1,19,15.9,11.5,2.2,7.3,2,0.1,0.6,2.2,0.1,0.2,7.1,2.5,6.9,67.2,5.1,0.6,1.1,4.7,0.7,0.1,3.4,3.9,0.4,10.1,1.1,2,10.8,16.2,1.6,1.4,11.5,0.7,10.7,0,67.5,0.7,0.7,1.3,1.1,4.6,0.3,11.8,-264.9
"TTL_C21",0.2,0.2,0,0,0,1.1,0,0,0.1,0,0.1,2.5,0.1,0.1,0.6,0.1,0,0.1,0.1,0,0,0.3,0.3,0.1,1.8,0.9,0.1,0.2,0.8,0.1,0,0.3,0.2,0.1,0.3,0.2,0.5,2.6,0.7,0.4,1.2,101.9,0.5,0.2,0,27.9,0.4,15.5,1.4,0.2,3.4,0.1,0.6,-126.6
"TTL_C22",3.9,7.4,0,0.1,0,23.4,0.3,0.1,0.3,0,0.5,0.4,6.1,1.3,1.7,1,1,1.2,1.2,0.1,0.1,6,4.6,2.2,68.1,27.9,7.2,1.1,2.8,1.2,0.2,4.5,1.5,0.9,1.5,1.1,1.6,2.4,3,1.4,1.7,2.5,1.7,1.1,0,30,0,0,2.1,0.5,0.6,0,10.8,-160.1
"TTL_C23",0.1,0.2,0,0,0,4.3,0,0,0,0,0.1,0.1,0.1,44.9,9.8,0.1,0,0.7,0.1,0,0,2.5,0.6,0.3,255.3,0.3,0.1,0.1,0.4,0,0,0.1,0,0.1,0.1,0.1,0.1,1.2,0.2,0.1,0.1,1.1,0.1,0.1,0,28.9,0.1,0,2.3,0.9,0.3,0,2.7,-77.9
"TTL_C24",0,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,603.6,48.1,1.4,1.8,15.8,0.6,0.4,26.4,15.1,4.7,127.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0.5,3,0.1,0,1544,-308.6
"TTL_C25",3,5.9,0.1,0,0,7.5,0.1,0.1,0.1,0,0.4,0,0.1,2.8,7.5,31.5,0.7,2.7,15.2,0.4,1.2,10.4,32.1,3.9,248.4,0.7,0.3,0.2,1.3,0.1,0,0.4,0.1,0.2,0.1,0.1,0.2,0.3,0.8,0.2,0.9,0.4,0.2,0.1,0,28.3,0.2,0,133.2,1.3,0.6,0,5.1,-210.7
"TTL_C26",0.3,6,0,0.1,0,1.9,0.1,0,0.2,0,0.1,0.1,0.1,0.3,6,0.3,2.2,0.6,0.5,0,0.1,2.9,3.5,0.4,4.2,4.9,1.7,4.7,10.8,0.9,0.3,2.9,2.3,26,12.1,3.2,6.6,8.1,5,3,7.6,16,1,1.3,0,34.1,0.4,0.1,210.4,0.9,3.6,0.1,0.6,-372.4
"TTL_C27",0.2,0.6,0,0,0,1.7,0,0,0,0,0,0,0.1,0.6,151.5,0.6,0.1,19.5,1.7,0.1,0.1,3.5,36.4,0.4,17.5,1.1,0.2,0.2,1.2,0.1,0,0.3,0.2,1.7,0.4,0.1,0.9,0.5,3.3,0.2,0.1,0.3,0.1,0.1,0,26.7,0.1,0,52,0.6,1.7,0.4,9.2,-234.7
"TTL_C28",12.8,23.5,0.1,1.2,0,43.5,0.3,1.1,1,0,0.8,0.5,1,10.6,35.5,6,0.2,6.2,56.1,0.2,0.7,16.8,25.3,5.6,221.7,3.3,0.9,2.4,6.4,3.5,0,4.7,0.9,0.4,0.3,0.2,0.3,0.4,20.8,0.3,0.3,1.7,0.2,1.3,0,7.5,0.3,0.1,184.2,2,0.8,0,69.6,-423.5
"TTL_C29",2.8,2.2,0,2.5,0,11.6,0.3,0.1,0.5,0,0.3,0.4,0.3,1.1,6.8,1.1,0.1,1,1.9,1,0.1,5.4,2.7,9.1,15.5,27,33.5,2.4,4.5,5.1,1.9,7.9,1.1,3.5,2.6,4.4,7.4,4.3,27.7,5.7,1.4,2.4,1.5,1.7,0,204.4,0.2,0.1,42.2,2,2.4,0,0,-453.2
"TTL_C30",0,21.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1,3.4,0.1,0,0.3,0.2,0,53.2,177.4,0.4,0,0,0,0,0,0,0,0,3.3,0.8,0,0,0,0,0,9.4,0,0,93,-1.6,0.1,0,1.5,-350.8
"TTL_C31T33",4.6,15.5,0.1,0.5,0,17.5,0.3,0.4,1.1,0,0.5,0.4,0.5,3,22.6,2.6,0.2,1.9,4.6,0.1,0.2,52.7,15.3,3.5,33.5,39.2,4.5,10.6,76.6,4.1,0.6,33.9,2.4,4.7,4.9,3.8,5.5,9.6,14.9,13.5,13.2,19.8,35.5,5.6,0,219,0.5,0.1,91.7,-9.7,12.8,14.2,34.4,-216
"TTL_D",18,4.4,0.2,0.4,0,65.1,1.3,1.2,5,0.1,3.2,3.4,3.2,10.7,205.3,14.1,0.6,3.3,10.1,0.1,0.1,13.4,134.7,10.1,33.9,81.4,3.6,10.1,42.1,16.3,5.3,65.8,13,27,23.8,30.2,59.6,36.1,39.1,57.8,42.2,25.2,9.7,17.4,0,161.6,1.1,0,0.5,0,0.7,0,0,-5.8
"TTL_E",4.6,1.7,0,0.1,0,26.3,0.2,0.7,0.8,0,1.1,0.2,0.9,2.6,68.4,0.5,0,0.3,0.5,0,0,1.3,10.2,37.8,8.3,11.3,1.6,2.9,5.1,2.2,0.4,15,1,2.1,1.6,1.9,5.1,7.3,5.1,1.9,3,8.1,1,2.7,0,20.9,9.4,88.5,0.2,0,0.3,0,0,-2.7
"TTL_F",0.8,1.9,0.1,0.8,0,5.7,0.1,0.1,0.3,0,0.2,0.2,0.1,0.6,3.8,0.6,0.1,0.4,0.8,0,0,3.4,3.3,0.8,173.4,3.7,1,1.4,9.5,0.7,0.1,1.5,0.6,0.8,1,1.1,268.5,2.9,1.9,1.1,0.6,2.2,1,0.9,0,63.6,1.7,146.8,3491.6,0,4.5,0,0,-38.9
"TTL_G",42.4,94.6,0.3,5.6,0,303.7,12.3,4.4,13.1,0.3,13.1,12.6,10.1,24.8,162.7,17.6,3.3,15.5,27.2,1.8,1.3,67.8,56.8,26.5,362.2,173.2,57.1,65.8,189.4,17.3,4.9,131.1,21.4,35.4,26.7,17,30.5,33,93.9,31.6,44.9,108.4,32.5,16.5,0,1294.4,5.8,16.7,431.4,13.9,72.3,54.1,432.3,-1212.3
"TTL_H49",3.2,6.3,0.3,0.5,0,27.2,0.7,0.4,1.1,0.1,1,0.9,0.8,2.7,25.8,2.7,0.2,1.3,2.6,0.1,0.1,7.8,5.8,1.8,32.2,11.4,19.4,5.5,15.7,43,0.4,8.9,1.4,1.4,2.5,2.6,5.2,4.8,4.9,3.8,4.8,10.1,1.3,1.1,0,230.6,2.3,0.9,19.1,0.3,93.7,123.9,65.4,-215.8
