"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",573.3,0.3,1.4,2.1,0.1,602.7,11.8,214.1,143.8,7.2,39,1.8,74.8,9.1,12.5,7.8,11.6,3.8,6.9,23.4,0.8,10,35.4,3.5,38.7,120.7,11.4,0.1,0.2,10.4,0.3,10.6,1.4,1.3,4.1,1.8,8,16.6,19.2,7.5,6.8,9.7,1.8,5.9,0,1073.7,4.7,14.4,88.6,64.9,14.8,19,1072,-954.5
"TTL_A03",0.1,0,0.2,0.4,0,2.2,0.1,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,6.6,0,0,0.3,0.3,0.8,0.3,0.5,-9.1
"TTL_B05_06",8.2,0,9.6,9.4,0.6,3.3,0.2,2.5,1.2,1023.1,6.5,0.1,1.6,54.3,352.4,0.9,1.2,0.6,0.9,2.4,0.1,0.8,1309.4,3.4,38.9,8.2,4.7,0,0.1,8.4,0.2,0.3,0.4,0.2,0.2,2.3,34.2,3.7,1.2,1.1,3.8,0.9,0.3,2.2,0,57.3,0.2,1.1,16.6,61.6,0.6,0.3,35,-2911.5
"TTL_B07_08",4.7,0,1.4,5.7,0.4,1.2,0.2,0.9,0.7,46.8,1.9,0.4,1.4,39.3,465.9,0.8,0.9,0.9,0.8,1.7,0.1,0.4,84.3,1.8,42.2,2.6,0.8,0,0,3.9,0,0.1,0.2,0,0,0.1,18.3,1.9,1.2,0.5,1.2,0.3,0.1,1,0,19.2,0,0.5,5.9,16.3,0.2,0.1,26.1,-599
"TTL_B09",7.1,0,12.1,7.2,46.8,0.8,0,1.7,0.5,88.5,0.2,0,0.5,7.7,13.4,0.1,0.1,0,0.1,0.1,0,0.1,69.9,2,15.2,1.4,0.5,0,0,3.3,0.1,0,0,0,0,0,33.4,3.4,0.5,0.6,1.8,0.4,0,0.3,0,0.4,0,0,0.2,0.4,0,0,0.1,-32
"TTL_C10T12",75.5,0.2,0.1,0.1,0,602.7,1.5,0.4,6,4.6,14.2,7,6,1.1,3.4,1.4,4,1.7,1.6,4.5,0.1,1,6,0.7,2.6,44.7,1.5,0.1,0.1,0.6,0.1,107.2,2.3,0.1,0.2,0.2,1.2,5,7.8,3.6,25.6,53.6,1.6,6,0,4661.5,0.1,5.6,11.8,139.1,54,49.1,985.9,-2488.3
"TTL_C13T15",1.7,0,0.1,0.1,0,4.8,242.6,0.5,13.4,1.4,1.6,0.5,13.9,1.9,3.1,11.9,7,4.1,7.3,148.3,0.6,10,3.5,1.4,5.7,28.9,1.8,0,0.1,3.7,0.1,1.2,0.9,0.6,0.3,9.1,0.5,1.8,10.2,10.9,4,6.4,2.8,2.3,0,1467.2,0.4,3.5,16.1,72,23.7,23.8,927.9,-1253.4
"TTL_C16",20.1,0,1,1.3,0,7.6,2.6,200.7,22.8,1.5,4.7,0.5,9.2,30,7.7,14.3,6.7,10.9,16.9,15.5,9.8,270.9,12.7,1.1,201.5,82.1,2,0,0.1,8.4,0.2,9.2,0.5,0.4,0.6,0.4,4.1,25.7,58.9,1.9,2.1,8.1,12.8,4.7,0,135.5,0.2,3.7,13.5,31.8,3.1,3.1,593.5,-434.9
"TTL_C17_18",5.9,0,0.1,0.3,0,115.4,12.7,4.6,380.6,1.7,12.2,12.9,20.1,15.7,6.9,8.1,34.3,11.4,13,21.1,0.3,9.3,21.3,1.7,4.5,86.5,4.9,0,0.1,3,4.6,3.5,66,3.5,8.3,10.9,2.7,32.3,54.3,33.6,18.5,16.9,6.5,10.8,0,620.1,0.1,3.4,98.3,46.1,6.9,9.6,1070.3,-760.2
"TTL_C19",141.3,0.2,2.1,5.6,1.1,48.5,12.5,19.9,19.5,573.8,432.1,3.5,48.7,37.1,121.3,19.1,13,9.5,19.9,95.4,1.7,19.1,301,29.9,82.1,241.6,443.5,5,16.6,33.2,6.5,10.6,9.4,6.7,8.8,3.7,8.8,29.6,38.5,15.4,11.8,27.9,6.6,11.1,0,1016,0.1,15.1,9,110,18.6,28.8,1575.8,-1210
