"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",164.4,1.6,0,0,0,72.3,4.7,1.6,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.6,0,0,0.7,20.7,0.1,0,0,0,0.1,40.3,0.2,0.2,0.4,0,4.4,1,0.9,0.2,0.1,0,0.3,0.5,0,618.2,0.7,0,9.9,-1,0.3,5.3,260.9,-27.4
"TTL_A03",0.2,45.3,0,0,0,28.3,0.4,0.6,0.1,0,0.2,0.1,0.5,0,0,0,0,0,0,0,0,0,0.6,0.4,0,12.9,0,0,0,0,0,38.3,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,281.5,0.3,0,0,0,0,0.4,1.9,-0.3
"TTL_B05_06",0.1,0.1,0,0,0,0.2,0.2,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0.1,4,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,-10.6
"TTL_B07_08",0.1,0.1,0,0.3,0,0.3,0.2,0,0,0.3,0,0,0,0.3,0.1,0,0,0,0,0,0,0.3,0.2,0.2,13.7,0.3,0,0,0,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0.1,-3.6
"TTL_B09",0.1,0.1,0,0.1,0.1,0.2,0.2,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,3.9,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,-0.3
"TTL_C10T12",6.5,8.2,0,0,0,37.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,3.8,0.1,0,0,0,0,25.2,0.3,0,0,0,0.2,0,0,1,0.1,0,0.5,0.7,0,361.5,0.3,0,3.1,-1,1.4,16.4,66.9,-155.2
"TTL_C13T15",2.8,5.4,0,0,0,3.6,372.2,2.7,3.3,0.1,0,0,2.1,0,0,0.1,0,0,0,0.2,0,0.9,0.9,0.7,2.2,37.2,2,0.3,0.6,0.8,0.1,15.8,3.3,0.1,1.1,0.1,13.8,3.1,3.7,10.7,0.3,0.2,3.2,6.2,0,228,0,0,7.3,-0.2,1,14.2,1107.6,-347.4
"TTL_C16",0.1,0.1,0,0,0,1.8,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2,0.5,0.3,0,0,0.2,0,0.7,0.1,0,0.1,0.3,1.2,0.3,0.2,0,0,0,0.1,0.2,0,4.2,0,0,0.1,0,0.1,0.5,8.3,-3
"TTL_C17_18",0.3,0.3,0,0,0,8.6,2.9,0,2.4,0,0.2,0,0.2,0,0,0.1,0,0,0,0,0,0.7,0.1,0.1,2,2.3,1.1,0.1,0.3,0.6,0.1,3.1,1.6,0.1,0.8,1.4,5.8,1.6,0.8,0.1,0.6,0.1,0.5,0.9,0,15.8,0,0,2.3,0,0.2,0.9,8.7,-45
"TTL_C19",0.5,0.4,0,0.5,0,1,0.8,0.1,0,2.4,0,0,0.2,0.3,0.1,0,0,0,0,0,0,1.1,1,0.3,2.4,1,0.1,0,0,0,0.1,0.7,0,0.2,0.1,0.2,0.7,0.2,0.2,0,0,0,0,0,0,8.2,0,0,0.2,0,0.6,7.3,0,-9.8
"TTL_C20",10.7,1.9,0,0.1,0,10.5,11.1,0.9,1.4,0.4,2.2,0.1,8.4,0.5,0,0.3,0,0,0,0,0,5.4,0.9,0.7,31.4,2.7,0.2,0,0,0.1,0,0.3,1,0,0.2,0,4.1,1.1,0.8,0.3,0.6,2.4,0.4,0.9,0,58.2,0,0,0.1,0,0.2,0.2,0.8,-146
"TTL_C21",1.6,0.8,0,0,0,2.2,0.8,0.1,0.1,0,0.6,0.8,0.9,0.1,0,0,0,0,0,0,0,0.7,0.1,0.1,3,0.5,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0.5,0.3,0.1,0.1,0.2,5.2,0.1,0.2,0,35.2,0,0,0.1,0,0.1,0.2,0.5,-49.8
"TTL_C22",1.1,0.7,0,0,0,9.5,3.4,0.4,1.6,0,0.3,0,11.3,1.3,0,1.4,0,0,0,0.1,0,0.5,0.7,0.5,0.8,9.2,1.1,0,0.1,0.2,0,0.7,0.8,0.1,0,0,0.3,0.1,0.1,0.4,0,0.1,0.2,0.5,0,14.4,0,0,8.3,-3.3,0,0,3.4,-15.9
"TTL_C23",0.7,0.4,0,0,0,5.9,2.2,0.2,0.6,0,1.6,0.2,5,3.1,0,0.6,0,0,0,0.1,0,0.3,0.5,0.3,1.2,5.8,0.5,0,0.1,0.2,0,0.4,0.4,0,0,0,0.2,0,0,0,0.1,0.1,0.1,0.3,0,9.3,0,0,0.1,0,0,0,0.2,-21.8
"TTL_C24",0.2,0.1,0,0,0,0.7,1.9,0.1,0.1,0.1,0,0,0.1,0.1,5.7,9.6,0,0,0,0.3,0,0.5,0.2,0.1,25.5,0.6,1.2,0.2,0.3,0.5,0,0.1,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0,21.7,0,0,0.2,0,0,0,6,-49.4
"TTL_C25",2.1,0.9,0,0.1,0,4.1,5.3,0,0.1,0.2,0,0,0.4,0.3,0.1,11.4,0,0,0,1.4,0.2,2.1,2.2,1,11.9,9.5,3.4,0.4,0.7,1.6,0.4,11.1,0.1,1.7,0.2,0.1,1.4,0.3,0.2,2.2,0.3,0.1,0.1,0.2,0,31.8,0.1,0,44.5,-18.1,0,0,2.1,-67.7
"TTL_C26",0.7,0.7,0,0,0,1,3.4,0,0,0.1,0.1,0,0.2,0,1.8,2.5,0,0,0.1,0.1,0,0.4,1.9,0.8,1.7,3.2,1.1,0.1,0.4,0.5,0.3,1.2,0.5,4.9,0.4,0.6,1.3,0.4,0.2,9.3,2.2,2.9,0.3,0.9,0,55.1,0,1,42.2,-5.6,0.2,0,0,-139.2
"TTL_C27",0.4,0.5,0,0,0,0.8,1.6,0,0,0,0.1,0,0.1,0,2.6,2.3,0,0,0.1,0.1,0,0.3,2,0.6,3.9,1.9,0.8,0.1,0.2,0.3,0.1,0.9,0.2,1.6,0.1,0.2,1.3,0.2,0.1,3.4,0.7,0.8,0.1,0.4,0,25.5,0,0.4,14.3,-2.4,0.1,0,0,-66.7
"TTL_C28",1.2,0.5,0,0.2,0,1.5,9,0.1,0.1,0.4,0,0,0.3,0.3,1.4,2.2,0,0,2.2,0.7,0.1,1,2.1,0.9,4.9,4.1,12.9,1.4,3.8,5.9,0.1,6.6,0.2,0.5,0,1.3,0.5,0.1,0.1,1.7,0.8,0.3,0.2,0.3,0,37.2,0,0,65.4,-7.7,0,0,0.9,-161.5
"TTL_C29",0.5,0.1,0,0.1,0,0.3,0.9,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0.9,0,0.1,0.1,0.1,4.2,6.7,11.7,0.1,0.8,1.6,0.2,4.8,0.5,0.4,0,0,0.2,0,0.1,1.4,0.8,0,0.8,1.1,0,64.1,0,0,6.2,-2.5,0.1,0.2,2,-98.3
