"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2644,17.4,1,4.6,0.1,22544.2,459.8,930.3,683.6,12.2,76.7,69.2,251.7,26.6,18.9,25.5,8.8,10.9,14,27.8,12.5,44.7,45.8,19.5,722.5,2664,17.7,10.8,3.2,15.1,2.3,1539.8,58.2,28.9,9.2,28,40.7,79.3,31.3,133.5,56.9,119,510.7,12.2,0,14465.9,71.9,270.4,806.8,310.5,74.2,426.9,8281.1,-5633.2
"TTL_A03",2.2,0.3,0,0.1,0,252.2,0.7,0.1,2.3,0.8,2.2,3.2,0.6,0.7,0.6,0.5,1.1,0.8,1.1,2.8,1.7,1.1,1.3,0.9,53.8,7.1,0.9,0.1,0.2,1.3,0.2,586.8,4.2,3.9,3.5,2.7,5.4,17.2,4,6.6,9,23.8,2.9,1.7,0,2448.4,0.3,55.3,411.1,17.2,4.9,8.8,182.4,-534
"TTL_B05_06",6,1.1,4.5,11.3,3.3,6.3,1.8,1.7,1.7,14027.6,62,1,2.1,14.7,508.3,4,0.6,1.4,4,4,1.2,1.6,5643.8,2.7,36.6,23.3,30.7,1.6,7.1,8.9,0.5,8.2,4.9,1.8,0.5,5.3,3.9,5.1,16.6,24,4.1,4.8,4.5,1.2,0,138.5,0,2.5,102.2,103.8,3.2,2.7,21.6,-19096.5
"TTL_B07_08",5.1,12.7,5.2,77.1,1.2,60.4,5.4,2.3,25.5,2.1,536.1,19.4,3.9,2399,2067.4,67.4,2.7,28.6,15.8,14.3,2,25.4,2.2,36.5,1652.4,62.3,1.5,0.1,0.3,12.3,0.2,10.5,6.4,17.1,4.9,0.7,1.7,11.8,4,6.4,0.9,4.9,3.4,1.2,0,126.3,0,4.7,41.7,37.3,1.1,1.5,589.4,-2245.1
"TTL_B09",1.5,1.5,3,9.9,0.6,0.7,0.1,0.1,1.3,40.3,4.6,0.2,0.3,7,2.3,0.6,0,0.1,0.1,0.2,0,0.1,16.4,0.7,73.7,1,2.6,0,0.1,1.9,0,0.5,0.1,0.1,0.1,0.1,1.1,0.3,0.2,0.5,0.1,0.5,0.2,0.1,0,0.9,0,0.1,0.9,0,0.5,0,124.1,-146.3
"TTL_C10T12",5294.6,169.2,2.1,11.2,0.3,18858,413.2,16.3,80.5,59.8,206.9,72.6,79.4,92.6,61.8,54.9,16.9,30.1,37.8,65.1,16.1,39.5,146.6,33.9,263.1,1003.7,61.2,73.4,18.2,63.1,6.6,19691.8,52.6,71.2,43.9,81,66.1,128.7,37.5,301.5,247.7,833.2,274.6,66,0,56605.8,7.3,31.6,168.8,666,288.3,1831.2,12967.7,-12054.3
"TTL_C13T15",56.8,84.5,5.7,2.5,0.2,216.8,7063.8,31.4,80.3,5.4,137.3,56.1,247.4,81.6,96,42,23.1,51.3,47.3,593.8,55.4,398.1,7.9,102.3,365.3,505.2,16.3,10.3,52.2,31.7,148.2,953.8,116.9,16.2,8.1,6.7,2.5,224.7,139,144.1,37.9,414,171.7,160.3,0,19638,0.1,20.5,188.8,216.3,144.2,792.2,6002,-9655.4
"TTL_C16",169.3,26.2,53.2,23.5,0.3,781,78.8,3551.1,462.6,2,63,12.4,71.9,228.3,91.9,213.7,16.2,112.3,41.7,72.4,59.1,2307.2,10.6,37.9,2865.7,242.9,8,1.1,1.7,245,4.9,396.1,116.6,8.4,3.6,3.6,3.8,59.9,40.5,11.8,5.6,16.8,33.9,140.7,0,661.2,3.4,5,93.5,80.3,14.5,64.6,1079,-2344.6
"TTL_C17_18",76.2,3.3,1.8,11.6,0.3,1564.3,149.6,188,5232.9,24.8,454.9,174.1,128.9,279.9,70.4,102.5,77.3,117,85.7,143.8,42.6,215.6,74,913,305.4,862.4,56.5,3.4,8.7,179.2,94.1,366.3,3060,150.8,198.8,492.8,255.5,4256.6,1164.4,586.2,256.9,333.7,747.9,193.1,0,2351.9,4.5,31.9,142.4,168.2,36.3,189.7,3147.2,-4473.3
"TTL_C19",549.8,98.3,35.7,208,4.4,190,63.7,71.5,65,3383.5,2131.8,29,114.9,358.9,263.1,88.6,15.6,36.8,78.2,63.3,28.8,37.5,2026.2,174.6,515.4,996.9,4016.1,206.5,899.7,430.4,43.7,700.3,111.2,77.6,8.1,124.2,42.3,110.8,169.2,281.1,287.3,459.9,25,83.8,0,9347.9,0,16.1,70.7,155.7,110,597.1,3522.7,-6016.4
