"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",368.2,0.1,0,0.1,0,942.1,0.5,4.3,0.7,0,6.4,1.9,14.1,0.1,1,2.8,0,0,0,0,0,1.2,0,0,0.8,0.7,0.1,0,0,0.1,0,186.8,0,0,0,0,0,0,0,0.1,0,1.2,0,0.2,0,2594.3,0,0,183.1,800.2,2.4,1.6,4567.5,-363.3
"TTL_A03",0.2,5.4,0,0,0,27.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,149.1,0,0,0.1,54.3,0.1,0.1,2.4,-3.7
"TTL_B05_06",1,0.1,0.9,4.9,0.3,6.1,0,0.1,0,744.4,0.6,0,0.1,7.3,8.2,13.6,0,0.5,0,0,0,3.1,0.9,0.1,2.4,1.6,2.5,0.9,1.7,0.8,0.3,0.4,0,0,0,0,0,0,0.1,0.2,0,1.2,0,0,0,17.7,0,0,0.5,268.8,0.1,0,44.7,-841.4
"TTL_B07_08",0.3,0,1.9,37,1.3,15.3,0,0,0,0,2.7,0.3,0.1,37,245.6,201.7,0,5.7,0,0,0,35.8,0.4,0,27.5,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,2.9,0,0,0,13.4,0,0,0.2,273,0,0,543.4,-292.6
"TTL_B09",0.1,0,2.8,11.1,1.4,3.3,0,0,0,25.6,0.3,0,0,2.3,14.5,22.7,0,0.1,0,0,0,0,0.1,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0.1,0,0,0.1,0.4,0,0,7.3,-12.9
"TTL_C10T12",46.1,2.4,0,0.1,0,629.2,0.5,0.1,3.1,0,37.2,7.5,1,0.3,0.2,0.4,0,0,0,0,0,0.2,0.1,0,1.3,2,0.6,0.1,0.1,0.4,0.1,843.9,0,0,0,0,0,0,0,11.5,3.1,0.8,0,0.1,0,2842.4,0,0.2,1.8,800.4,9.3,3.6,832.2,-722.5
"TTL_C13T15",5.8,0.5,0,0,0,0.9,28.8,0,2.6,0,0.4,0.1,0.6,21.7,0,0.1,0,0,0,0,0,12.2,0,0,0.5,0.7,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.6,0,0.1,0,30.1,0,249.8,0,0,0.7,97.7,3.6,2,17.1,-120.6
"TTL_C16",0.6,0,0,0.1,0,10,0.1,10.7,0.1,0,0.3,0,0.1,0,0.1,0.3,0.1,0,0,0,0,18.8,0.5,0,0.5,0.3,0,0,0,0.1,0,0.7,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,19.2,0,0,2.5,20.1,0.4,0.2,80.7,-9.4
"TTL_C17_18",6.8,0,0.1,0.7,0,19.1,0.3,0.2,35.1,0.8,5.4,1.6,0.7,1.3,0.1,0.5,0.2,0.1,1.2,0.8,0.2,0.3,0.7,0.1,2.5,89.2,0.3,0.1,0.2,0.8,0.3,24.8,0.8,0.2,0.2,3.2,0.4,0.9,0.7,6.5,9.8,6.4,0,0.1,0,89.8,0,0,0.6,61.6,1.2,0.3,3,-87.2
"TTL_C19",89.4,9.4,1.4,13.7,0.6,92,0.7,7.7,1.7,35.2,13.8,1,6.5,2.2,5.4,12.9,1.2,0.1,1.2,0.7,0.2,5.6,3,7.9,48.5,64.8,248.5,81.6,164.1,73.4,31.2,44.6,0.1,0.2,0.2,2.6,3.2,0.4,7.4,16.1,1.6,1.4,0,1.3,0,329.7,0,0,0.6,269.7,3.5,1.6,698,-604.8
"TTL_C20",89.2,0,0.1,0.9,0,65.1,8.7,1.7,12.9,0.9,107.4,9.6,62.1,3.6,1.3,3.4,0.5,2.1,0.9,0,0,10,0.3,4.3,94.1,99.6,0.9,0.3,0.5,1.2,0.2,49,0.5,0.2,0.3,0.9,0.4,0.8,1.9,0.3,0.5,0.7,0,9.8,0,433.7,0,1,1.3,199.3,1.2,0.2,120.7,-834.1
"TTL_C21",9.7,0,0,0.1,0,17.1,0.6,0.2,0.9,0.1,11.7,46.8,3,0.2,0.1,0.3,0.1,0.1,0.1,0,0,0.8,0.1,0.3,6.1,16,0.1,0.1,0.1,0.2,0.1,7.9,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.2,1.5,0,1.6,0,294.3,0,56.5,0.6,55.3,0.9,0.3,2.3,-309.8
