"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3.7,1.2,0,0.1,0,97.7,0.8,0,0.1,0,0,0.2,0,0.1,0,0.1,0.1,0,0,0,0.1,0.6,0.4,0.3,7.6,2.4,0.4,0.2,0.7,2,0.1,20.2,0.1,0.1,0.2,6.5,1.7,2.9,4.7,1.8,1,0.6,3.4,0.3,0,48.6,0,25.5,23.1,1.9,1,0.3,2.2,-76.7
"TTL_A03",0,56.6,0,0,0,0.1,0,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0.1,0,0,13.4,0,0,0,0.2,0,0.1,0.1,0,0,0,0.3,0,0,11.6,0,2.4,0.8,2.6,0.1,0.1,169.5,-48.9
"TTL_B05_06",0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.1,24.6,0,0.5,0.5,0.1,0.2,0.4,0.1,0,0.1,0,0.1,0.1,1.4,0.1,0.6,0.4,0.2,0,0.1,1.7,0.1,0,0.5,0,0.1,0.7,0.1,0.1,0,5.2,-18.2
"TTL_B07_08",0,0.7,0,2.5,1.4,1,0.2,0,0.2,0,0.1,0.1,0,48,0.4,0.1,1.3,0,0,0,0.4,0.3,0.2,0.4,68.7,0.5,0.3,0.1,0.3,0.3,0,0.3,0,0,0.1,7.2,0.7,0.9,0.5,0.4,0.2,0.9,1.9,0.1,0,1.6,0,0.2,6.2,1.9,0.1,0,0.1,-70.5
"TTL_B09",0.1,0.7,1.1,2.5,3.7,0.2,0,0,0.1,0.1,0.1,0.1,0.1,2.4,0,0.3,0,0,0,0,0,0.1,5.8,0.4,10,0.1,0.4,0.2,0.7,0.6,0,0.1,0,0,0,1.3,0.4,1.1,0.3,0.3,0,0.1,2.1,0,0,0.1,0,0,0.1,0,0,0,0,-13.6
"TTL_C10T12",33.3,29.4,0.9,1.5,0,297,0.7,0,0.4,0,1.4,3.1,0.3,2.7,0,0.1,0.2,0,0,0,0,0.4,0.2,0.1,7.5,3.6,0.3,9.2,10.8,2.1,0,338.4,0.1,0.1,0.3,11.5,0.3,2.2,2.1,2.1,0.2,0.9,3.6,1.1,0,547.2,0,0.3,0.8,22.6,2.9,6.3,133.6,-350.7
"TTL_C13T15",0.1,0.6,0,0,0.1,2.3,111.6,0.4,5.4,0,0.1,0.4,1,0.1,0,0.4,0.2,0.1,0.2,0.1,0.3,6.7,5.1,0.7,19.6,1.9,3.7,1.2,0.9,0.8,0.6,9,0.2,0.1,0.3,57.8,0.4,4,2.1,9.1,1.3,5.2,4.2,5.4,0,302.9,0,0,5.5,29.8,1.1,1.5,15.6,-130.7
"TTL_C16",0.1,0.1,0,0.1,0,0.9,1.1,0.4,0.8,0,0,0.1,0,0.1,0,0.1,0.2,0,0.2,0.1,0.4,4.6,0.1,0.1,4.9,0.6,0.1,0.7,0.1,0.4,0,0.5,0,0,0.2,1.7,0.6,0.6,0.7,0.6,0.1,0.7,1.2,0.2,0,1.7,0,0.1,1,0.2,0.1,0.1,0.3,-21.5
"TTL_C17_18",0.1,0.1,0,0.1,0,5,0.8,0,45.5,0,0.2,1.3,1.3,0.2,0,0.3,1.2,0.2,0.4,0.1,2.6,2.4,1.4,0.4,4.1,6.1,0.4,1.3,3.7,1.8,5.6,3.9,2.8,2.4,5.3,156.2,0.7,58.4,4,9.9,3.9,3.2,14,0.5,0,15.4,0,4.7,5.8,13.8,0.4,0.9,73.5,-67.9
"TTL_C19",0.6,0.2,0,0.1,0,1,0.6,0,0.7,0,0.1,0.7,0.4,0.5,0,0.2,1.1,0,0,0,0.1,0.4,49.4,0.3,2,3.8,2.3,2.2,5.9,0.8,1,0.7,0,0.1,0.4,3.7,0.3,2,1.1,1.2,0.2,1.4,3.5,0.3,0,14.9,0,0.2,0.6,1.1,0.9,0,0,-106.4
