"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",130.6,0.3,0,0,0,210.8,0.4,0.9,0,0.5,1.6,0,0.4,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.2,2.8,0.1,0,0.1,0,0,7.9,0,0,0,0,0.1,0,0,0.6,0,0,0.3,0.3,0,203.5,0.4,0.1,0.2,32.5,2.7,7.6,91.5,-132.7
"TTL_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0.1,0.2,0,0,-1.6
"TTL_B05_06",0.2,0,2.1,0.4,0,4.1,0,0,0.2,623.9,0.1,0.2,0,16.3,0.3,0.2,0,0,0,2.6,0.4,3.5,12.4,0.5,1.8,2,51.9,0.2,4.4,0.3,0,0.1,3.5,6.3,0.6,5.7,0.1,0,0.2,0.3,0.1,1.7,0.2,0.2,0,1.4,0,0.1,1.6,14.8,0.1,0,4.5,-649.1
"TTL_B07_08",0,0,0.1,0.6,0,5.1,0,0,0,0.1,44.4,0.2,0,13,5.5,0.3,0,0,0,0,0,0.1,0,0,4.4,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,1.6,0,0,1.3,1.2,0,0,151,-12.9
"TTL_B09",0,0,19.9,0.2,10.7,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1.4
"TTL_C10T12",21.8,0.1,0,0,0,146.6,0.1,0,0.4,0.2,6.4,0.7,0.2,0,0.1,1.1,0,0,0,0,0,0.8,0.1,0.7,0.6,1,0,0,0,0.2,0,42.3,0.1,0,0.3,0.1,0.5,0,0,7.4,1.5,0.2,2,0.4,0,638.3,2.6,0,36.2,19.5,11.7,31.4,236.9,-212.5
"TTL_C13T15",0,0,0.6,1.1,0.1,0.7,176.5,0.1,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,1.8,0,0.4,1,1.3,0.1,0,1.3,0.9,0,2.4,0.1,0.1,0.1,0.4,0.2,0.3,2.7,0.7,1,0.1,3.9,1.7,0,267,4.6,30.6,5.6,30.1,8.4,36.5,115.2,-224.6
"TTL_C16",0.9,0,0,0,0,0.2,0.1,5.7,2.4,0,0.3,0,0.1,0.1,0,0.1,0,0.1,0,0,0,10.6,0,0.1,32.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0.3,0.9,0.3,0.1,0.1,0,0,0.6,0,0,5.3,1.3,0.4,0,1.6,-42.2
"TTL_C17_18",0.3,0,0.1,0.4,0,9.3,0.3,0,34.4,0.2,2.9,3.2,0.7,3.5,0.2,1.7,0.1,0.5,0.1,0.1,0,0.9,0.3,0.3,3.2,3.5,0.2,0,1.2,0.9,1.6,0.9,7.1,1.5,0.4,6.1,0.4,1.5,6.8,3,26.9,0.6,1,0.5,0,22.3,2.5,7.8,9.6,2.5,1.3,0,18.1,-70.1
"TTL_C19",23.9,0.2,7.5,30,1.7,24.5,0.9,0.2,2.6,35.7,10.7,1.8,3.4,28.7,9.9,3.1,0.1,0.7,0.4,0.3,0.6,1,83.8,17,21.6,18.3,93.6,7.7,140.1,4.9,1.1,7.6,0.9,1.8,0.5,1.4,1.3,1,7.5,33.1,12.2,2.6,2.4,2.7,0,178,3,0.1,5.1,12.8,3.7,0.2,0.5,-77
"TTL_C20",26.5,0,0.4,1.6,0.1,12.4,2,0.3,5.2,0.9,69,33.3,19.2,2.6,4,2,0.1,0.5,0.2,0.1,0.1,3.1,0.7,1.1,6.5,4.9,0,0,0.1,0.4,0,0.9,0.9,0,1.1,0,0.3,0.3,1.3,0.6,0.9,1,0.6,3.8,0,27.6,3.5,1.4,18.7,5.1,1,10.1,250.5,-184.1
