"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2339.5,22.5,1.4,0.1,0.1,4310.2,352.2,297.8,108.9,10.8,60.6,12.3,30.5,6.8,4.4,3.2,2.8,2.8,3.1,3.5,1,27.2,11,2.6,141.8,64.1,8,2.2,2.6,2.8,0.5,205.9,4.4,5,1,3,6.1,5.4,7.3,23.9,9.4,24.5,9.3,17.9,0,10519.2,1.6,21.5,716.3,87.5,1.5,0.9,328.2,-1722.7
"TTL_A03",15.2,214.5,0.2,0,0,423.7,9.5,0.6,0.9,2,3.2,0.7,0.6,0.8,0.7,0.4,0.6,0.5,0.5,0.6,0.2,1.8,0.8,0.3,8,5.3,1.3,0.8,0.7,0.4,0.1,83.7,0.8,0.9,0.2,0.4,0.5,0.7,0.6,2.5,2.1,4.3,1.3,1.7,0,2958.6,0.8,1,28.3,31,0.1,0.1,52.2,-10.9
"TTL_B05_06",6.5,1.5,4.5,0.1,0.1,3.7,5.1,0.4,1.6,1161.1,16.6,0.4,1.1,6.9,7.8,0.8,0.5,0.7,0.8,0.8,0.3,1,66.7,0.8,20.5,3.6,12.8,2.3,4.5,0.9,0.3,0.8,0.3,0.6,0.1,0.3,0.6,0.6,0.7,1.8,0.7,1,0.3,1.6,0,68.5,0,0,49.6,2,0.2,0,26.9,-258.8
"TTL_B07_08",1.2,0.1,0.2,0.2,0,0.7,0.5,0,0.6,3.2,8.5,0.1,0.3,32.8,12.2,0.4,0.1,0.3,0.2,0.1,0,0.6,0.9,0.2,62.5,0.2,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0,0.1,0,0.1,0,2.6,0,0,3.6,0.1,0,0,1.5,-82.5
"TTL_B09",0.1,0,1.7,0,0.1,0.1,0.1,0,0.1,7.3,0.3,0,0,0.5,0.4,0.1,0,0,0,0,0,0,0.7,0,4.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,22,0,0,0,4.7,-1.6
"TTL_C10T12",741.5,48.2,0.5,0,0,1605.8,113.1,1.3,10.1,12.7,79,16.2,9.8,5.2,4.1,2.4,2.8,2.6,2.5,2.4,0.7,5.3,4.1,2.5,31.4,44.9,4.9,4,3.3,2.5,0.4,697.2,5.3,4.8,1.1,2.2,2.7,6.3,4.9,29.6,26.6,58.9,14.9,25.4,0,10219.9,1.3,2.6,48.8,38.1,5.8,2.7,502.4,-2473.1
"TTL_C13T15",18.7,8.4,1.2,0.1,0.1,27.8,5536.3,3.3,14.4,11.7,17.8,3.6,20.7,10.4,6.5,6.4,6.7,6.7,7.6,21.2,3.2,46.7,4.7,2.9,91,24.2,7.3,1.6,2.4,1.8,1,10.8,4.7,4.3,0.8,1.9,2,4.7,4.3,17.3,4.6,17,5.7,27.3,0,2800.3,0.6,1.4,110.6,64.6,3.1,1.6,11287.2,-3316.2
"TTL_C16",7.7,1.2,0.3,0,0,8,10.6,91.4,16,1,4,0.6,3.2,8.6,2.5,3.8,1.9,3.1,2.8,6.6,3,93.1,2.9,0.7,486.1,6.3,1.4,0.2,0.2,0.9,0.1,1.3,1.1,0.7,0.2,0.3,4.5,1.4,1,1.6,1.3,1.2,0.9,7.5,0,114.5,0.1,0.1,51.3,2.2,0.3,0.1,9.2,-19.9
"TTL_C17_18",17.3,2.7,0.5,0.1,0,153.3,167,9.3,555.2,8.7,42.4,15.9,24,38.7,7.3,8.5,15,17.5,11.3,10.2,2.1,28.3,5.6,4.2,62.8,61.5,7.1,1,1.5,4.5,3.7,14.5,164.5,17.6,6.1,19.8,5.7,33,13.7,31.7,25.8,20,10.5,31.1,0,566.7,0.2,0.9,52.8,7.6,0.7,0.3,49.2,-307.2
"TTL_C19",186.3,47.7,9.2,1.1,0.6,52.3,103.3,8,22.1,1156.9,199.6,9.8,36.7,85.8,60.9,15.1,10.5,16.7,12.5,16.6,4.6,23.3,128,19.4,454.8,83.1,387.4,64.6,140.7,21.8,7.8,15.2,7,13.5,2.3,7.7,8.1,14.5,16.7,45.7,14.1,23.2,7.2,37,0,2066.1,0.1,1,63.7,20.7,3.2,1,177.6,-1311.7
