"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2948.5,15.8,1.2,6.1,0.1,26351.1,589.2,1141.9,938,14.6,124.6,96.7,333.5,34.6,27.3,32.3,9,14.9,16.9,31.2,18.6,53,76.8,24.9,474.3,3652.2,18,9,4.9,21,3,1767.9,63.9,39.5,17,38.6,42.2,111.7,40.7,200.2,68.7,158.1,638,14.7,0,17233.8,86.3,376.8,916.1,424.8,113.3,505.2,9397.7,-7935.5
"TTL_A03",2.3,0.2,0,0.1,0,340.9,0.8,0.1,2.3,0.9,3.2,5.1,0.8,0.9,0.8,0.6,1.2,0.9,1.2,2.5,2.1,1.3,2.7,0.9,42.7,6.9,1.6,0,0.3,1.5,0.2,648.7,4.2,5.5,4.9,3.1,3.3,18.1,4,7.6,11.6,30.9,3.4,1.9,0,2578.9,0.3,71.3,498.3,19.6,7.8,10.1,217.3,-737.5
"TTL_B05_06",7.3,1.1,1.5,30,3.8,7.5,1.6,2.1,2,26257.4,104.6,1,2.8,22.9,1038.3,3.8,0.6,1.7,3.9,2.8,1,1.9,11242.5,3.8,33.1,32.2,57.2,3.1,16.2,9.4,0.6,11.9,5.8,2.1,0.8,6.2,5.8,8.5,19.5,37.6,5.6,7.6,5.8,1.6,0,187.7,0,2.3,131.1,241,5,2.3,78.1,-37787.2
"TTL_B07_08",6.1,11.7,5.6,130.5,3,75.7,6.6,3.3,35.4,3.9,953.3,34.8,8.5,4012.8,5058,99.6,3.5,44.2,25.2,15.1,3.7,35.7,4.5,52.5,2301.5,118.8,2.3,0.1,0.7,14.5,0.2,14.9,9.1,25.7,10.8,1.3,3,22.7,7.3,11.4,1.3,8.5,6,1.8,0,181.9,0,6.1,71.7,87.7,1.9,2.1,647.9,-5526.5
"TTL_B09",0.7,0.1,1.4,6.6,0.6,1.3,0.1,0.1,0.6,30.6,2.6,0.1,0.2,5.3,3.9,2,0,0.1,0.3,0.2,0.1,0.1,17.2,0.6,42.9,1,1.5,0,0.1,1.5,0,0.3,0.1,0.1,0.1,0.1,0.5,0.4,0.2,0.4,0.1,0.3,0.2,0.1,0,1.4,0,0.2,1.1,0.1,0.9,0,157.7,-89.1
"TTL_C10T12",7011.1,139.8,3.3,19,0.5,25512.3,506.8,25.3,109.8,91.9,334.5,110.7,109.5,108.5,101.9,84.4,20.7,49.5,57.5,102.7,25.8,63.4,295.7,60.1,449.2,1585.5,80.1,64.1,30.6,107.9,11.2,25586,72.3,118.3,113,156.4,100.1,289.5,82.2,508.3,326.4,1263,398.1,102.6,0,70889.6,10.1,49.8,297.1,999.3,455.2,2226.1,16954.1,-16457.6
"TTL_C13T15",59.4,57.1,4.6,3.3,0.3,218.1,6890.9,34,156.1,8.5,151.8,61.2,281.2,78.3,112,44,24.9,52.9,65.2,531.1,51.2,417,12.8,82.2,442.6,566.7,13.4,7.6,81.9,28.3,170.8,1199.4,152.2,18.6,13.1,10.9,3.2,203.6,119.1,210.8,46.1,543,261.2,196,0,26198.8,0.1,27,230.4,313.1,231.4,845.1,6991.8,-15297.4
"TTL_C16",159.3,22.6,75.7,24.5,0.4,702.5,84.5,4414.1,564.7,2.9,79.6,15.1,75.4,291.4,145.5,298.3,25.7,150.4,59.6,82.8,91,2805.3,13.5,49.8,4288.3,365.7,7.2,0.9,2.9,231.7,6.5,556,150.8,10.7,6.8,5.6,4.5,90,59,18.3,7,21,53.7,173.2,0,890.4,4.5,6.1,112.4,117.1,20.5,76.1,1365.9,-3201
"TTL_C17_18",106.1,2.8,2.2,16.3,0.4,2055.8,181.6,195.5,5882.3,18.2,571.9,207.3,240,348.8,93.4,135.7,85.8,170.1,96.1,148.5,53.9,298.8,135.7,1349.3,397.6,1052.2,33.6,2.9,12.8,145.3,103.6,435.9,3630.1,164.2,348.2,740.7,269.2,5337.9,1401.6,856.6,327.2,429.6,1080.8,266.6,0,3221.8,5.8,42.1,230.2,235.7,56.7,247.6,4285.4,-5077.8
"TTL_C19",773,114.9,45.5,376.9,6.4,343.8,80.7,153,121.8,7329.9,3467.9,45.8,243.2,657.2,493.3,161.3,21.5,73.1,107.4,84.1,44.7,79.9,3250.5,303.4,677.8,1741.7,7123,389.7,1943.5,566.7,62.7,1018.5,198.9,103.4,18.1,219.7,56.2,180,267.5,538.6,418.3,775.1,56.2,138.3,0,16257.4,0,19.5,126.2,350.8,184.9,739.8,9268.3,-15086.8
"TTL_C20",1861.8,25.7,62.8,350.3,4.1,1431,1250.8,416,1530.8,92,11107,2136.2,3444.5,1606.6,2474.5,1127.2,143.8,835.9,365.6,772.1,287.1,626.5,169.4,888.8,2390.7,1108.6,76.1,11.4,22.4,335.3,25.2,1365.5,420.1,82.5,201.5,74,94.2,654.2,485.1,463.4,73.7,3310.8,232.4,272,0,10459,1.2,203.6,730.2,462.5,60,240.3,14917.9,-20528.3
"TTL_C21",270.6,3.9,7.3,40.1,0.3,250.6,66.6,33,111.1,18.6,445.9,813.7,118.9,90.1,298.4,70.8,19.7,50.8,39.6,55.2,39.9,62.2,31.7,69.2,260.2,129.5,18.6,1.3,6.7,24.3,3.2,348.6,67.5,35.4,23.8,14.9,13.7,142.6,63.9,63.8,24.9,2928.6,43.8,48.2,0,3778.4,0.7,8334.3,846.1,132.3,40.7,153.8,5523.2,-7516.9
"TTL_C22",445.9,45.4,11.4,70.3,1.6,2457,628.4,121.5,426.4,13.9,1091.3,247.3,4599.8,343.1,249.2,517.1,252.6,1357.8,572,3112.3,826,1024.3,31.6,152.3,2940.2,904.7,287.1,1,12.7,339.8,32.6,278.6,127.7,72.3,24.1,25.3,101,227.5,174.2,83.8,40.1,213.2,224.4,187.8,0,1939.3,0.4,29.4,378.2,207.2,5.1,11.6,7014.2,-8119.8
