"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",782,14.6,2,0.6,0,2661.8,41,255,16.6,0.4,0.8,3.5,12.3,1.6,0.1,0.1,0.1,0.2,0.8,0,0,0.6,0,0.2,4.1,4.8,0.3,0.1,0.1,3.1,0,32.2,0.2,0,0,0,0.1,0.3,0.1,0.1,0.8,0.4,0.6,2.7,0,2210.4,0,0.1,269.1,49.5,5.5,8.9,448.6,-165.2
"TTL_A03",7.2,65.2,0,0,0,532.3,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0.7,0,15.6,0,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,651.8,0,0,0.1,12.4,0.4,0.6,182.9,-3.6
"TTL_B05_06",9.2,1.2,130.4,1.5,0.8,93.7,20.4,0.4,4,102.3,49.9,1.1,10.8,77.7,9.4,4.7,0.3,1.3,2.7,0.5,0.3,7.6,11.9,0.2,24.1,2.6,2.4,0.3,0.2,0.1,0,10.5,0,0,0,0,6,1.3,0.5,0.1,0.3,0.5,0.1,0.3,0,327.8,0,0,1.1,26.1,0.1,0,2054.6,-97.2
"TTL_B07_08",4.4,0.3,1,31.9,0,5.9,17.3,1.2,1,2.5,16.3,0.1,1.1,70.2,4.2,2,0.1,0.6,1.9,0,0,2.3,0.1,0.6,69.4,1.6,0.5,0.7,0,0.2,0,0.1,0,0.2,0,0.1,1.7,2,0.3,0.2,0.1,0.1,0,2.9,0,13.6,0,0,0.4,2.2,0.1,0,8.4,-79.1
"TTL_B09",0,0.2,68,0.7,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.5,0,0,0.2,0,0,0,1.4,-7.6
"TTL_C10T12",295.2,3.5,0.4,0.1,0,830.9,3.1,0.3,0.3,0.4,6.9,0.4,0.4,0.8,0.2,0.4,0.3,0.4,1,0.1,0,2.3,0.1,0.2,2.9,3.3,2.2,0.5,4.9,3.6,0,118.1,0.2,0.2,0,0.2,0.2,0.3,0.7,1.9,0.5,2,0.2,0.6,0,4318.1,0,0.1,1.5,47.9,23,39.4,1438.4,-330
"TTL_C13T15",3.9,10.9,1.2,0.2,0,19,1600,1.3,3.5,0.3,1.9,0.3,7.8,0.8,0.5,0.8,0.3,0.8,2.6,0.3,0,22.3,2,0.3,26.9,5.7,0.9,0.2,0.7,0.1,0.1,3.7,0.1,0.7,0.1,0.2,0.1,0.7,0.2,0.7,0.4,3.9,0.7,2.9,0,1440.6,0,0,1.4,53.9,16.1,21.6,2008,-918.8
"TTL_C16",43.3,24.4,0.6,1.2,0,12.5,8.7,22.7,10.8,0.5,6.5,0.5,1.4,1.8,0.5,0.9,0.6,0.7,10.9,0.1,0,4.5,0.1,0.6,83.6,3.2,2,0.2,0.1,0.3,0,7.2,0.2,0.4,0,0.5,2.5,2.7,0.6,1.8,4.5,1.3,0.4,3.3,0,128.8,0,0,0.8,4,0.9,1.2,221,-55.8
"TTL_C17_18",10.9,2.5,0.5,0.2,0,117.6,33.9,15.8,157.2,0.4,15.2,2,6.6,23.3,0.6,1.5,5.6,13.1,2.8,0.7,0,24.2,0,0.1,7.2,16.6,1.4,0.3,0.7,0.4,1.1,9.1,22.5,3.7,0.5,6.4,0.5,10.8,1.3,9.4,5,4.1,6.4,0.9,0,188.8,0,0.1,1.4,6.3,2.2,2.5,31.7,-188.7
"TTL_C19",78.1,212.4,58.4,5.2,0.3,97.8,44.5,22.5,18.6,435,20.5,1.5,20.5,69.6,16.4,12.1,1.7,8.7,40.5,1.5,0.5,14.6,55.7,16.6,91,28.3,122.7,48.7,41.7,1.5,0.3,88.2,4.8,4.6,0.3,3.9,4.7,9.8,3.4,18.9,17.8,14.7,4,7.4,0,116.7,0,0.1,0.8,17.1,8.5,10.4,60.9,-934.2
"TTL_C20",668.2,6.6,12.4,2,0.3,48.2,96.3,16.2,13.7,3.9,265.1,36.4,38.9,20,2.2,3.4,1.9,11.9,6.3,2.7,0.2,13.5,0.4,1,79.7,4.5,1.5,0.6,0.3,0.2,0,7.2,0.8,0.3,0.1,0.1,1.3,3.7,1.1,1.5,1.7,12,1.4,5.5,0,282.7,0,0.3,1.9,13.5,2.2,1.9,37.6,-798.8
"TTL_C21",5.2,1.5,0.3,0,0,3,1.6,0.2,0.2,0.2,2.1,31,0.4,0.3,0.1,0.2,0.3,0.3,0.2,0,0,0.6,0.1,0,1,0.6,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.8,0.4,39.7,0.3,0.1,0,264.3,0,56.7,0.9,2.6,2.1,2.1,16.4,-243
"TTL_C22",30.9,37.3,2.1,0.9,0,88.7,170.2,7.7,14.1,59.8,42,3.2,323.3,46.7,0.6,2,7.9,53,15.8,3.9,1.1,53.9,0.2,2.1,205.4,15,10.7,0.6,1.8,0.1,0.1,2.7,1.1,1.9,0.4,0.1,3.5,2.5,0.2,0.4,0.7,1.8,0.5,2.3,0,66,0,0,4,11.5,0.1,0,30.9,-484.8
"TTL_C23",44.2,5.1,1.2,14.2,0,34.6,85.6,9.4,4.1,2.8,17.1,0.4,3,285.2,18.2,20.1,0.5,12.8,9.7,0.2,0,8.2,0.8,0.6,658.6,13.1,1.5,1.5,1,0.2,0,19.1,0.3,3.7,0,0.2,19.8,7,2,5.2,2.3,1.5,6.2,6.1,0,29.2,0,0,1.7,14.6,0.1,0,37.5,-170.4
"TTL_C24",4.1,17.7,3.1,2.2,0,16.3,16.2,2.1,3.2,9.2,22.2,0.6,3.2,12,231.3,340,10.5,80.6,62.8,49.8,4.5,47.6,3,1,163.3,2.2,4,0.9,2.2,0,0,0.2,0.1,0.7,0,0.1,1.7,3.9,0.3,0.1,0.5,0.2,0.3,4.7,0,1.5,0,0,1.9,10.6,0,0,46.8,-493.7
"TTL_C25",6.4,14.5,2.1,1.7,0,25.9,22.6,2.1,1.7,7.5,13.1,0.5,2.4,4.7,14.7,49.4,4.6,20.1,22,17.6,3.2,25.3,2,1,91.7,3.3,2.2,0.8,2.1,0,0,0.4,0.2,0.7,0,0.2,2.1,2.7,0.6,0.3,0.7,0.5,0.6,2.2,0,6.5,0,0,69.6,1.5,0.2,0,808.3,-266.9
"TTL_C26",1.9,2.7,52.9,0.1,0.4,15.3,4.7,1.3,0.4,0.6,0.7,0.2,0.5,0.8,37.7,79.9,441.2,192.3,4.6,1,0.3,16.3,6.1,0.4,83.5,3.7,1.4,0.2,1.8,0.2,0,5.3,1.2,36,1.6,0.3,0.1,4.7,0.3,2,2.4,4.5,0.6,0.6,0,157.5,0,0.3,268.7,15.3,3.1,5,160.7,-638.6
"TTL_C27",10.6,4.7,6.5,0.7,0.9,8,9.9,1.3,1.9,1.8,1.6,0.3,0.9,2.4,3.2,6.1,20.5,148,28.7,1.9,0.6,9.9,22.2,0.3,306.8,6.9,2.8,0.4,1.7,0.6,0,10,7.2,6.6,0.3,0.8,0.5,3.5,0.5,2.2,5.3,3.2,1.9,1.7,0,55.5,0,0.1,485.4,13.2,1.1,1.9,133.2,-300.5
"TTL_C28",11,43.8,10.8,1,0.1,40,7.9,4.4,1.2,7.3,2.1,0.5,1.2,6.7,4.6,7.1,2.1,4.3,140.6,2,0.3,25.6,7.9,1.3,96,18,9.5,3.4,11,0.6,0,3.9,2.6,0.9,0.3,2.8,0.4,6.1,1.7,11,7.6,2.4,1.6,14.4,0,24.9,0,0.1,1038.6,9.8,0.1,0,319.3,-1193.2
