"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",590.4,0.6,3.9,5.8,0.3,2100.1,76.6,384.8,31.9,4.9,11.7,3.3,5.4,5.4,6.6,5,1.8,2.5,5.1,13.1,0.8,20.9,5,3.8,43.1,164,8.7,0.2,0.6,4.5,0.5,161.6,2.1,1.4,0.7,3.5,13,14.1,30.1,3.5,4.5,12.7,23.5,9.8,0,978.2,3.8,11.7,105.6,-0.8,5.9,32.1,442.4,-594.9
"TTL_A03",0.7,1.4,0,0,0,13.2,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0.3,0.5,0.1,0,0,0.1,0,0.3,0.1,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,1,0,7.7,0.1,0.1,0.5,0.1,0.3,1.8,18.8,-3.3
"TTL_B05_06",12.1,0.1,9.4,2.2,2.7,12.5,4.1,1.1,3.7,497.2,31.4,0.4,2.8,21.7,118.5,3.9,1.2,1.4,5.1,5.3,0.6,2.1,973.7,1.7,14.6,8.6,7.1,0,0.5,4.3,0.3,1.9,0.7,0.7,0.3,1.6,8.4,3.6,1.9,6.6,6.7,5.3,1.2,1.5,0,85.3,0,1.6,10.2,0,0.1,3.2,235,-853.1
"TTL_B07_08",4.2,0.1,1.4,21.3,0.5,8.9,0.5,0.9,1.4,1.5,20.2,0.3,0.8,107,191,4.8,0.7,5.1,1.6,2.3,0.7,2.1,28.4,3.4,124.6,7.2,1.4,0,0,2.5,0.1,0.4,0.2,0.1,0.1,0.3,4.8,3.4,0.9,1.1,0.5,0.6,0.3,1,0,15.5,0,1,11.6,0,0,3,53.9,-234.9
"TTL_B09",6.6,0.1,0.9,0.1,0.1,0.3,0.1,0,0.1,18.1,0.7,0,0.1,0.8,1.1,0.1,0,0.1,0.1,0.2,0,0.1,19.9,0.1,4.3,0.5,0.2,0,0,0.2,0,0.1,0,0,0,0.1,0.3,0.4,0.4,0.2,0.1,0.1,0,0.1,0,1.2,0,0,0.5,0,0,0.1,3.9,-6.4
"TTL_C10T12",810.5,3.5,2.6,1.4,0.2,1501.9,19.6,1.9,7.2,4.4,57.2,3.3,17.9,11.2,6.8,6.9,3.3,4.2,6.8,13.1,0.4,8,8.5,3,22.5,156,15,0.3,2.3,6.1,0.6,413.9,6.9,1.6,1.3,3.8,15.8,22.2,22.9,22.2,32,66.7,8.5,7.1,0,4803.4,1.6,16.2,22.6,0.2,22.2,93.8,727.4,-916.9
"TTL_C13T15",11.2,0.2,2.9,1.3,0.2,7.7,529.9,1.7,12.4,1.3,15.3,16.3,36.5,4.8,2.9,6.1,1.5,3.9,4.8,166.7,0.5,101.7,4.4,1.8,16.8,37.3,4.9,0.1,0.3,1.1,0.7,6.3,5,0.5,0.4,1,30.1,7.2,6.7,19.4,4.5,24.6,2.2,9.8,0,1208.2,0.9,7.3,12.8,0.5,13.3,31,647.5,-680.7
"TTL_C16",27.6,0.2,7.3,2,0.2,10.8,1.4,263.2,53.3,0.7,4.7,0.9,4.2,28,16.3,17.4,1.2,3.9,4.9,101.4,0.9,136.9,5,2.7,209.3,32.2,4.3,0,0.2,2.7,0.4,3.5,4,0.6,0.2,0.8,95.6,10.8,3.4,1.6,3.2,2.8,5.6,4.1,0,52.6,0,1,6.8,-0.4,1.3,3.6,379,-177.4
"TTL_C17_18",6,0.1,1.7,2.7,0.1,106.8,19.3,9.4,426.7,0.5,33.7,6.5,13.3,51.9,9.5,17.2,9.7,17.7,10.3,16.8,0.5,20.8,7.7,4.9,28.2,98.6,6.4,0.3,0.4,6,2.3,21.3,167.4,3.4,8.9,40.3,33.4,104.4,30.9,15.2,25.6,13.8,11.7,12.3,0,235.1,0.1,9.2,12.7,0.2,2.5,8.2,438.8,-544.5
"TTL_C19",75.7,0.7,3.4,3.5,0.7,7.3,8.7,5.6,17.2,28.9,262.7,2.1,17.5,57.4,42.1,24.9,4.2,12.2,15.6,16.1,0.2,9.7,104.3,17.9,111.2,160.7,206.9,2.9,64.4,10.3,2,1.6,5.4,13.7,4.3,10.9,34.9,37.1,26.6,46.9,4.7,10.5,4.5,8,0,75.9,0,0.8,4.4,0.1,7.9,3.6,26.4,-366
