"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",598.8,2.3,0.4,0.1,0,376.2,29.2,32,4.1,4.1,17.7,2.7,0.7,1.4,0.2,1.1,1.1,0.5,0.5,0.9,0.5,6.2,5.6,1.8,30.7,47,5.3,0.8,1.2,2.4,0.1,3.4,1.3,0.6,0.1,0.4,4.7,2.1,1.5,37.5,3,10.8,1.4,1.7,0,435.5,0,3.2,23.2,7.9,2.1,7.7,180.1,-113.4
"TTL_A03",0.1,1,0,0,0,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,1.9,0.1,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0.3,0.2,1.1,0.1,0,0,8.5,0,0,0.2,0.1,0.2,0.1,0.2,-4.3
"TTL_B05_06",0.3,0,0.3,0.4,0,0.8,0.6,0.2,0.5,195.4,16.1,0,2.5,0.5,0,0,0,0,0,0,0.1,0.1,55.2,0.1,0.1,0.3,0,0,0,0,0,0.1,0,0,0,0,2.2,0,0.4,0.3,0,0,0,0,0,3.7,0,0,0.3,0.7,0.1,0,5.8,-241.5
"TTL_B07_08",3.2,0,0,0.1,0,0.6,0.4,0,0,4.8,0.4,0,0.1,30.4,0,0,0,0,0.2,0,0,0,0.5,1,10.2,0.8,2.1,0,0.2,0.7,0,0,0,0,0,0,0.4,0,0,0.7,0,0,0.1,0.4,0,0.8,0,0,0.1,0.2,0,0,1.2,-38.4
"TTL_B09",0,0,0.3,0.1,0,0,0,0,0,5.8,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1,-2.1
"TTL_C10T12",45.2,0.1,0,0,0,300.8,2.4,0.1,0.2,0.1,10.7,0,2.4,0.1,0.5,0.8,5.2,0,0.7,0.3,0,0.3,1.7,3.4,33.4,51,0.1,5.4,2.8,6.8,0.1,31.4,0.6,9.9,0,1.9,0.4,3.6,1.5,54.6,8.2,67.8,2.6,0.2,0,972.5,0,18.9,0.5,10.4,7.8,12,170,-295.2
"TTL_C13T15",2.6,0.1,0.1,0.1,0,3.7,250.8,4.6,0.7,1.6,1.5,0,0.2,0.5,0.1,0.1,1.9,0.3,0.4,0.6,0.8,8.7,13.5,0.9,13.3,30.6,9,1.5,1.4,2.1,0,1.3,1.3,0.8,0,0.1,4,0.5,0.3,21.1,1.7,3.3,2.8,5.5,0,219.4,0,0.3,1.9,4.5,4.1,12.7,515.8,-265.9
"TTL_C16",2.3,0,0.3,0.1,0,5.4,3.8,22.7,8.8,0.4,9.5,0,0.5,0.4,0.1,0.4,1.2,0.5,0.3,1.4,0.7,23.6,5.1,0.6,49,3.9,1.5,0.2,0.1,0.4,0.2,0.2,4,0,0.1,0.4,3.5,3.3,1.9,5.8,2.4,0.4,0.1,0.3,0,17.2,0,0.5,1.8,0.6,0.4,0.8,126.9,-54
"TTL_C17_18",6.9,0,0.3,0.5,0,22.6,3.2,3.6,14.6,1.8,3.3,0,0.7,2,0.1,0.4,3.8,0.7,0.8,2.1,0.3,9.1,6.2,0.7,11,23.2,2.7,1.2,0.8,2.9,2,0.9,16.9,0.4,1.3,8.6,11,6,1.8,15.7,12.7,3.6,5.3,2.1,0,32,0,0.1,1,0.8,0.8,1,31.2,-118.6
"TTL_C19",13.6,0,0.7,0.1,0.1,5.5,11.3,0.9,1.9,64.8,2.7,0,0.3,3.5,0.2,0.3,0.3,0.2,0,0.9,2.5,1.6,3.6,2.3,34.4,23.8,2.2,0.9,1.1,7.7,0,0.7,8.8,0.4,0.1,0.2,5.5,2.7,1.6,11.4,0.1,8.3,2.6,3,0,498.8,0,0.1,34,5,2.6,9.4,163.1,-178.4
