"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10.5,0,6.5,0.4,0.1,0.2,0,0.5,0,0.1,0,0,0,0,0,0.6,0,0,0.4,0,0.1,0.2,0.1,0.1,0.3,4.4,0,0,0,0,0,4.5,0,0,0,0.2,0.1,3.7,0.1,12.4,6.8,4.8,0,0,0,15.3,0,0,24.9,0,3.5,0.1,0.1,-51.1
"TTL_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,1.1,0.3,0.2,0,0,0,2.4,0,0,0.1,0,0.3,0,0,-3.6
"TTL_B05_06",0,0,810.6,80.3,7.4,0.1,0,0,0,468,1.8,0,0.2,0,0,0,0,0,0.7,0,0.1,0.2,10.4,0,0.8,8.2,0.1,0,0,0.3,0,0.1,0,0.1,0,0,0,0.3,0.3,0,0,1.2,0,0.1,0,24.6,0,0,295.2,-1,0.1,0,2174.1,-1.1
"TTL_B07_08",4.4,0,70.2,165.5,16.2,2.8,1.7,0,1.9,0,1.2,0.2,0.2,26.9,6.7,3.2,0,4.1,1,0,4.5,0.3,4.2,3.7,302.4,8.5,13.6,25.3,0,0,0.2,10.9,3.2,69.2,17,90.6,0.4,49.6,3.6,26.9,0.4,11.4,0.3,0.4,0,12.8,0,0,1.7,86.1,0,0,0.5,-34.6
"TTL_B09",0.2,0,1.8,4.5,0.5,0.1,0,0,0.1,0.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.3,0.5,0,0,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0.1,0,0,221.1,0,0,0.1,4.1,-2.6
"TTL_C10T12",3,0.2,4.8,1.4,0,3.3,0,0,0.1,1.6,0,0,0.1,0,0,0,0,0,0.2,0,0,0.1,2.5,0,0.1,10.6,0,0.2,0,0,0,11.4,0,0.1,0,1.5,1.5,1.3,0.3,15.1,8.7,0.9,0,0,0,83.8,0,0,35.5,0,14.8,0.1,0.1,-179.7
"TTL_C13T15",0,0,32.4,0.2,0.6,0,18.1,0,1,0.5,0,0,0,0,0,0.3,0.1,0,0.2,0,0,0.3,0.3,0,0.1,2.3,0,0.1,0.2,0,0.3,0.1,0,0,0,0,0.7,0.7,1.1,19.8,3.4,0.8,0,0,0,9.3,0,0,4.1,-0.1,9.8,0.7,23.1,-75.1
"TTL_C16",0,0,0.2,2.1,0.2,0,0,0.1,0.4,0.5,0,0,0,0,0,0,0,0,0.1,0,0.5,1.1,0.2,0,8,0.2,0,0,0.1,0,0,0,0,0,0,1.6,0.1,1.2,0.3,1.9,2.9,0.5,0,0.1,0,0.9,0,0,0.6,0,0.6,0,0,-21.2
"TTL_C17_18",0,0,5.1,1.1,0.1,0.5,0,0.1,0.8,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0.3,3.8,0,0,0,0.2,0,0.2,0.1,0,0,1.5,0.4,1.9,0.1,14,0.8,0.2,0.1,0.1,0,5.2,0,0,0.6,0,1.3,0,0,-29.5
"TTL_C19",0.1,0.2,157.8,88.1,2.4,0.1,0,0.1,0.1,54.4,0.9,0,0.5,0,0,0,0.1,0,1.6,0,0.4,0,4.7,0.4,20.7,49.3,11,22.7,98.1,0.4,0.1,0.1,0.1,0,0,0.1,1.2,4,8.3,235.1,0.2,0.1,0.2,0.2,0,129.2,0,0,0.5,0.2,5.7,2.2,66.8,-8.9
"TTL_C20",0.1,0,6.5,1.3,0.1,0.4,0,0,0,11.4,1.3,0,0.8,0,0,0,0.5,0,0,0,0,0.1,0,0.8,0.5,1.6,0.1,0.1,0.2,0,0,0.4,0,0,0,0.1,0.8,0.8,0.4,27.4,0.3,19.6,0,0.3,0,10,0,0,1.3,0,1.4,0,0,-73.8
"TTL_C21",0,0,1.4,0.1,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0.2,0.2,0.1,5.8,0.1,3.9,0,0.1,0,2,0,5.6,0.5,0,1.4,0,0,-21.6
"TTL_C22",0,0,3,0.3,0.1,0.2,0,0,0,0.8,0,0,0.1,0,0,0,0.2,0,0,0,0,0.1,0,0.4,0.5,1.3,0,0,0,0,0,0.2,0,0,0,0.4,0.4,0.4,0.3,12.2,0.4,8.5,0,0.2,0,4.2,0,0,14.6,0,0.1,0,0,-42.3
"TTL_C23",0.1,0,0.4,0.5,0.1,0,0.1,0,0,0.1,0,0,0.3,0,0,0.2,0.3,0,0.1,0,0,0.1,0,0,0.5,1.2,0,0,0,0,0,0.1,0,0.2,0,0.8,0,0.1,0.3,17.6,0.1,1.9,0,0,0,1.5,0,0,91.9,0,0,0,0,-86.2
"TTL_C24",0,0,0.3,0.9,1.7,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,0.1,0.9,1.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0.1,0,0,0,0.3,0,0,68.6,0,0,0,0,-67.6
"TTL_C25",0.1,0,18,7.1,5.3,2.6,0,0.1,0.3,0.1,0,0,0,0,0,1.3,0.2,0,0.1,0,0.1,0.1,0.1,0.1,4.2,31.5,0,0,0.2,0,0,0,0,0.2,0,0.7,0.1,2,0.2,20.1,0.4,1.1,0,0,0,2.6,0,0,19.4,0,0.1,0,0,-105.2
"TTL_C26",0,0,1.4,0.9,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.5,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,1.1,0.4,0.2,0,0,0,3.2,0,0,104.8,0,1.9,0,0,-110.6
"TTL_C27",0,0,2.3,2.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0.4,0,0,0.1,0,0,0,0,0.1,0,0.3,0,0,0,0.4,7.9,0.6,0,0,0,4.4,0,0,117.1,0,0.6,0,0,-130.7
"TTL_C28",0,0,0.7,0.7,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0.9,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.8,0.2,0.1,0,0,0,1.1,0,0,114.2,0,0.1,0,0,-110.1
"TTL_C29",0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,9.6,0,0,146.5,0,1,0,0,-159.4
"TTL_C30",0,0,0.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.7,0,0.1,0,0,0,0.5,0,0,166,-50.8,0,0,0,-109.2
"TTL_C31T33",0,0,4.6,5.9,0.1,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,2.9,0,2.6,1.7,0,0,0.1,0,0,0.2,0,0,0,0.5,0.1,1.1,0.5,5.3,1.3,0.4,0,0,0,12.6,0,0,43.4,-13.5,7.6,0,0,-72
"TTL_D",0,0,18.2,3.3,0,0.2,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0,17,0,0.4,1,0,0,0,0,0.1,0.7,0,0.1,0,0.3,1.9,0.5,0,0.4,2.9,1.4,0.1,0.1,0,12.2,0,11,1.1,0,0.3,0,0,-2.2
"TTL_E",0,0,1.9,1.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0.4,0.1,0,0.6,1.3,0.1,0,0,0,1.3,0,1.5,9.3,0,0,0,0,-0.6
"TTL_F",0,0,0.6,1.3,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,4.4,0.4,0,0,0,0,0,0.2,0,0,0,0.2,0.1,0.1,0.1,1.4,0.2,0.2,0,0,0,1.1,0,0,454.6,0,0.3,0.4,0.1,-3.7
