"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4.1,0,0,0,0,24.3,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,279.2,0,0,0,-0.2,0.2,1,47.6,-1.1
"TTL_A03",2.9,0.9,0,0,0,2.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,0,-0.1
"TTL_B05_06",0.1,0,0.6,0.4,0.1,0.2,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,3.5,0.6,0,0.3,12.8,2.5,0,0.6,0.6,0.4,2.3,0,1.6,0,3.4,0.5,0,0.2,2.8,0.5,0.3,0,0,0,16.4,0,0,0,20.1,0,0,0.6,-0.9
"TTL_B07_08",0,0,1.8,5.6,0.6,0.7,0,0.1,0,0.5,0.3,0,0.2,4.1,0,0,0,0,0,0,0,0,2.5,0.3,6.9,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,34.2,0,0,0,0,0,0,1.9,-0.6
"TTL_B09",0,0,4.5,1.9,1.5,0.4,0,0.1,0,0.4,0.1,0,0.1,0.6,0,0,0,0,0,0,0,0,1.3,0.2,1.8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.3,0
"TTL_C10T12",1.9,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,156.7,0,0,0,0,0.8,1.7,5.6,-37.5
"TTL_C13T15",2.2,0.1,0,0,0,0.2,19.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.2,0.3,0,0,0,0,0,0.8,0.2,0,0.1,0,0,0.5,0,0.2,0,0,0.1,0.1,0,41.9,0,0,0,0,0.6,2.2,28.3,-40.9
"TTL_C16",0.3,0,0,0,0,0.9,0.1,4.3,0.1,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.5,0,0.1,0.5,0.6,0,0,0,0,0.1,0.3,0.1,0.3,0.1,0.6,0,0.4,0,1,0,0,0.1,0.1,0,6.7,0,0,0,-0.4,0,0.1,22.5,-7
"TTL_C17_18",0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.1,0.3,0,-0.7
"TTL_C19",7.3,0.2,0.5,1.1,0.1,1.8,0.3,0.6,0,0.8,0.3,0,0.3,0.1,0,0,0,0,0,0,0,0.1,0.3,0.1,1.8,2.1,1.5,2.8,1.5,1.7,0,0.8,0.1,0,0.1,1.1,0,1.8,0.3,1.2,0,0.1,0.1,0.1,0,15.2,0,0,0,0,0.3,0,0,-36.1
