"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1390.7,2.3,3.5,0.2,0,6435.7,4.9,127.3,9.4,6,75.1,87.4,24.8,2.6,1,3.7,17.2,4.9,7.6,0.9,1.4,17.8,10.9,2.6,39.8,344.9,25.1,50.2,7.1,5.5,0.9,325.5,2.1,2.5,5,14.6,10.5,69.9,62.9,260.6,7.9,84.4,12.3,33.9,0,3665,0.9,351.4,763.8,-0.1,120.3,240.7,176.9,-3056.8
"TTL_A03",0.4,14.3,0,0,0,1.7,0,0,0,0,0.2,0.4,0,0,0,0.1,0.2,0.1,0.2,0,0,0.1,0.2,0,0.3,1.4,0.3,1.1,0.1,0.2,0,1.3,0.1,0,0.1,0.3,0.1,0.7,0.2,0.5,0,0.5,0,0.1,0,163.6,0,0.1,4.3,-12,7.8,1.7,26.9,-149.6
"TTL_B05_06",2.5,0,137,3.8,0.4,75.4,0.3,2,25.9,212.9,187.3,50,6.2,145.6,257.2,2.9,2.9,3,141,1.5,0.7,19.1,594.6,6.1,137.2,260.8,62.2,52.1,13.5,13.5,3.8,2.1,2.3,1.7,5.1,29,0.8,59.1,17,178.3,10.1,33.4,5.5,13.1,0,196.5,0.1,0.3,17.8,0,4.9,0,16.7,-1533.8
"TTL_B07_08",1.2,0,11,2.1,0.1,18,0.1,0.8,6.8,23.9,162.4,17.8,2.1,112.9,214.7,3.4,3.1,3.2,60.4,0.6,0.4,8.2,32.6,2.7,176.5,75.1,17,16.8,3.5,5.8,1,0.7,0.7,0.7,1.3,6.4,0.5,17.7,6,50.8,2,5.6,1,3.1,0,44.3,0.1,0.1,6,0.1,1.7,0,17.8,-573
"TTL_B09",0.1,0,4.2,0.1,0,1,0,0.1,0.6,0.5,2.5,1.4,0.1,0.9,0.5,0.1,0.3,0.1,3.6,0,0,0.5,1.7,0.2,3.4,3.9,1.8,0.9,0.3,0.4,0.1,0.1,0.1,0,0.3,1.2,0.3,2.8,0.5,4.7,0.2,0.8,0.1,0.2,0,0.8,0.1,0.1,2.8,0,0.7,0,0.5,-16.3
"TTL_C10T12",1431.9,0,2.1,0.1,0,5902.2,38.8,12.1,16.1,53.1,637.3,428.8,4.2,3,0.9,6.5,56.2,35.8,7.3,0.5,8.1,12.2,7.2,27,16.9,711.3,174.9,488.1,105.3,8.2,0.3,4855,7.8,0.9,2.9,14.4,4.9,123.2,21.9,1421.9,91.8,1636.5,41.7,100.7,0,21935.5,1.5,1.5,42.9,6.5,491.8,476.3,9151.4,-8849.8
"TTL_C13T15",69,0,4.5,0.3,0,107.8,870.6,5.9,73.3,30.3,187.7,127.9,23.2,83.4,2.4,8.7,305,12.5,52.8,31.4,27.9,230.1,4.8,32.4,181.6,334.5,49.9,64.1,17.9,6.5,16.3,56.4,17.2,0.5,1.4,2.1,5.2,78.1,61.9,239.5,7.4,108,90.3,96.6,0,7475,0.1,19.1,149,-6.6,231.8,41.3,844.8,-8953.6
"TTL_C16",3.1,0,29.2,1.5,0.1,100.2,5.2,2422.6,10.2,2.3,21.8,18.5,44.3,36.9,14.6,124.6,334.7,89.5,102.3,6.4,22.8,951.9,41.9,21,3591.6,364.1,20.2,23.8,5.3,37.5,3.3,4.2,3.4,8.5,3.3,14,42.7,97.2,63.2,129.7,32.2,21.7,22.3,150.4,0,205.1,0.1,0.4,61.6,0.2,23.5,23.2,891,-1857.8
"TTL_C17_18",10.8,0,2.9,0.3,0,172.4,12.9,46.4,803,10,149.7,113.6,102,36.7,6.4,48.8,216.1,95.9,59.6,5.3,7.3,69.7,46.5,28.1,61,1573.8,37.6,34.1,10.2,34.8,48.8,46.1,1041.7,65,20.7,314.7,17.2,528.8,258.7,226.3,39.6,74.8,29.9,62.3,0,408.2,0.6,0.9,66.7,-1.7,66.2,56.2,1776.7,-2433.6
"TTL_C19",52.4,0,10.9,1.2,0.1,79.9,10.9,23.4,25.1,166.4,444.7,259.9,175.9,54.2,38.9,44.9,111,153.3,41,3.3,6.5,43.7,152,12.7,178.6,743.3,310.9,277.8,120.5,132.7,14.8,42.2,4.6,3.5,7.1,10.5,3.9,104,49.6,109.1,9.2,36.4,19.7,25.1,0,1257.5,0.2,0.6,35.2,-0.1,163.7,38.1,47.2,-2901.1
