"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",250.1,0,0.2,0.2,0,143.6,2.4,0.5,0.1,0.1,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,1.1,1.1,0.3,0,0,0.1,0.1,20.6,0,0,0,1.2,0.5,0.3,1.7,60.2,13.6,12.9,0.2,0,0,1402.8,0,149.1,16.2,22.7,1.3,1.7,329.8,-257.6
"TTL_A03",0,0.3,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,5.7,0,0.9,0,0,0.1,0.1,0.2,-1
"TTL_B05_06",103.9,0,1029.9,136.7,21.3,73.4,0.1,0,1.2,490.4,47.8,4.8,4.3,37.7,121.6,6,0,0.2,1.4,0.2,0,7.5,269.7,5.7,14.2,7.4,201.5,0,0.1,8.9,0.3,1.3,0,0.4,0,0,3,2.1,0.8,6.6,8,21.2,0.7,10.2,0,97,0,0,0.1,282.7,0,0,3465.6,-214.5
"TTL_B07_08",0.2,0.1,144,6.9,0.1,1.1,0,0.1,0,13.2,20.3,0.4,0.1,17.9,560.6,0.3,0,0,0,0,0,0.1,0.6,0.6,75.8,0,1.4,0,1.2,0.3,0,0,0,0,0,0,6.9,0.5,1.1,0.3,0.3,0.4,0.3,0.3,0,18.5,0,0,0.1,26.8,0,0,178.6,-50.4
"TTL_B09",0.1,0,258,0.3,5.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0.1,0.1,2.7,0,0.1,0,0,0,0,0,0,0,0,0,0.2,11.3,0.1,0.1,0,0,0,0,0,0.2,0,0.1,0.4,0,0,0,16.1,-3.7
"TTL_C10T12",8.9,0.1,0.4,0.1,0.1,39.9,0.8,0,0.1,0.1,0.1,0,0.1,0,0.2,0,0,0,0,0,0,0,0.1,0,0.3,29.9,0.2,0,0.8,0.4,0,34.5,0,0,0,2,0.8,0.3,2.9,0.7,27.8,7.4,0.7,0.1,0,1109,0,0,0.3,9,4.7,7.5,73.6,-333.9
"TTL_C13T15",0.3,0.1,0.4,0.2,0.1,0.5,11.1,0,0,0.1,0,0,0,0,0.5,0,0,0,0,0,0,0.4,0.1,0.1,0.4,0.6,0.7,0,0,0.1,0.2,2.3,0,0.1,0,0.1,0.2,0.5,1.5,0.4,0.5,9.2,1,0.4,0,78.2,0,0,1.3,1.1,2.4,2.7,22.3,-67.9
"TTL_C16",0.7,0.1,0.9,0.4,0,0.2,0,1.8,2.4,0,0,0,0,0.4,0.2,0.1,0,0,0,0,0.1,7.6,0.1,0,21.3,4.4,5.1,0,0,0.7,0.1,0.3,0,0.1,0,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.4,0,31.3,0,0,0.3,1.3,0.2,0,0.1,-68.6
"TTL_C17_18",2,0,0.2,0.1,0,15,0,0,9.1,0,0.1,0.2,0.1,0.8,0.1,0,0,0,0,0,0,0.5,0.1,0.1,0.5,37.7,0.9,0,0.1,0.1,1.3,2.4,10.2,0.4,4.5,1.1,0.6,22.7,2.2,1.8,15.2,5.3,0.5,0.3,0,45.6,0,0,0.2,2.3,0.6,0.6,1.7,-121.7
"TTL_C19",97.4,0.6,38.9,18,6.6,7,0.6,0.3,0.6,0.8,0.7,0.1,0.7,6.7,63.5,0.2,0,0.1,0.3,0.2,0.5,1.5,4.3,2.4,12.7,163,98.6,0.3,49.4,1.9,1.2,4.2,1,0.6,0.6,1.3,1.5,5.8,13.3,3,8.8,24.9,2.1,3.2,0,309.1,0,0,0.3,19.2,1.8,3.5,173.9,-234.3
"TTL_C20",45.3,0,22.7,16.2,4.9,5.3,1.2,0.6,3.2,1.4,15,4.9,35.7,4.2,12.3,1.3,0.6,1.2,2,0,0.2,5.5,1.5,3.8,5.7,0.7,4.5,0,0.6,0.3,0.1,6.8,2.6,0.3,0.6,1.3,1.3,29.2,11.9,4.4,37.8,17.6,1.5,5.9,0,239.4,0,0.1,3.2,10.9,0.5,0.2,51,-446.4
"TTL_C21",0.3,0,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.3,0.2,0.1,0.3,0.5,30,0,0,0,82.6,0,8.4,0.2,0.6,0.4,0.1,0.5,-100.4
"TTL_C22",5.7,0.1,1.8,3.3,0.6,7.5,0.1,0.1,0.5,0.2,0.1,0,0.7,0.2,1.6,0.5,0,0.1,0.8,0.8,0.2,0.8,0.4,0.7,45,25.2,10.1,0,0.1,0.8,0,1.2,0.1,0.2,0,0.1,0.9,6,6.6,0.1,1.7,10.3,0.4,0.2,0,169.7,0,0,0.6,4.4,0,0,3.2,-200.9
"TTL_C23",0.9,0,1.9,0.8,1,4.7,0,0.1,0,0,0.1,0.2,0.3,5.7,0.4,0.1,0.1,0,0,0,0.1,0.8,0.4,0.2,112.7,3,3.2,0,0.1,5.3,0,0.6,0,0.1,0,0.3,74.7,2.2,1.6,0.3,2.7,5.1,0.3,0.3,0,190.3,0,0.1,0.9,4.9,0,0,2.8,-152.4
"TTL_C24",3.4,0,219.1,68.5,13.7,5.4,0.1,0,0.1,2.3,0.2,0.1,1.3,13.9,450.3,43.6,1.5,22,25.3,4.9,19.3,37.7,39.3,29.1,433.2,11.7,71.4,0,4.9,32.4,0,0,0.4,1.7,0.1,85.3,73.7,5.5,14.1,0.3,0.1,4.6,0.3,0.7,0,122.7,0,0,0.3,64.2,0,0,1264.4,-434.4
"TTL_C25",2.9,0,12.8,5.8,1,3.1,0.2,0.2,0.2,0.1,0,0,0.2,3.8,3.7,1.9,0,0.7,2.8,1,1.2,6.4,1.3,0.4,106.5,11.7,5.8,0,0,7.3,0.1,2.9,0,0.7,0,0.2,0.7,1.3,3.4,0.3,2,3.6,0.6,0.5,0,141.4,0,0.1,27.2,5.8,0.1,0,11.9,-255.3
"TTL_C26",0.2,0,0.4,0.3,0,0.1,0,0,0.1,0.1,0,0,0,0.1,1.6,0,2,0,0.7,0,2.2,5.2,1.2,0,1.9,41.5,1.6,0,0,0.2,0,0.1,3.6,18.7,3.2,0.1,0.6,2.7,3.7,1.2,2,4.3,1.5,2,0,177.4,0,0.1,49.9,5.6,0.5,0.1,3.3,-318.6
"TTL_C27",6.3,0,2.5,2.7,0.3,0.4,0,0,0,0,0,0,0,0.1,2.5,0.1,0.5,2.1,0.2,0.1,0.3,2.4,2.5,0.3,12.3,7,5.5,0,0,2.4,0,0.3,0.2,12.7,0.1,0,0.8,1,0.6,3,3.5,0.9,0.2,0.7,0,136.7,0,0,70,4.8,0.3,0.1,6.2,-232
"TTL_C28",68.9,0,49.4,48.8,8.7,15,8.5,0.1,0.7,0.9,0.2,0,3.4,1.4,8.9,1.9,0.4,0,3.7,1.4,4.8,20.1,3.6,3.4,21.4,14.2,26.2,0.3,0.4,8.5,0.1,3.4,0.4,2.2,0.3,1.8,0.8,8.1,11.8,0.4,2.3,20.7,0.3,1.8,0,135.2,0,0.1,371.5,28.4,0.1,0,14.9,-844.4
"TTL_C29",5.6,0,0.5,1.7,0.1,0.8,0,0,0,0,0.7,0,0,0.1,0.2,0.1,0,0,0,1.5,0.6,1.3,0.3,0.2,2.9,2.1,5.3,0,0,0.4,0.2,0.7,0.1,0.1,0,0.3,0.4,1.1,0.7,0.7,0.8,4.3,0,0,0,328.9,0,0.1,48,6.5,0.4,0.1,3.2,-387.4
