"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6976.2,26.3,1.9,2.2,0.1,30269.8,1386.4,89.9,74.6,3.4,73.6,20.5,18.7,3.3,0.2,2.7,0.2,0.2,1.5,4.9,0.1,3.9,6.3,3.1,92.2,68.7,15.3,0.1,0.6,6.4,0.2,2596.5,2.6,8.6,1.3,3,38.4,46.1,66.2,160.6,31.9,23,5.8,39.2,0,7443,0,0.4,1489.1,1994.5,73.7,29.5,8446.4,-2610.9
"TTL_A03",3.1,97.2,0.1,0,0,604.4,0,0,0.1,0.2,2.6,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0.3,0,0.1,0.1,0,522.1,0.1,0,0.1,0,0,0.1,0.2,0.8,0.4,1,0.1,2,0,645.9,0,0.2,0.1,66,4.6,3.2,529.7,-36.2
"TTL_B05_06",9.8,0.4,224.4,10.7,28.5,12,1.5,0.5,1.1,10946.1,174.4,152.8,1.6,22.1,124.8,3.1,1.3,1,3,8.5,0.1,7.8,2420.5,14.3,387.8,65.3,96.2,0.4,5.5,28.3,1.2,18.1,2.4,41,4.1,64.7,168.5,20.4,67.5,77.6,33.4,39.6,2.2,14.8,0,825.5,0,0.7,4601.6,433.2,3.4,0.1,1357.4,-2716.3
"TTL_B07_08",2.7,0.1,64,559.2,0,119.8,8.6,0.2,7.6,191,89.4,121.2,4.1,658.3,936.7,22.9,0.8,2.9,3.4,18.6,0.4,2,0.2,7.4,746.2,0.8,0.4,0,0.2,0.2,0,14.7,0.2,15.3,0.6,0.6,82.5,1.5,42.9,26.6,0.6,1.1,0.4,0.8,0,169.7,0,1.7,1.1,263.3,2,0,2509.2,-726
"TTL_B09",0.1,0,3830.8,83.3,131.1,0.1,0,0,0,1.1,0.1,0.1,0.1,0.3,0,0,0,0,0.1,0.1,0,0,0.3,0,37.2,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0.1,226.6,68.4,0.1,0,0,0.1,0,0,0.6,0,0.1,104.3,0.1,0.3,0,27.3,-13.3
"TTL_C10T12",2378.7,25.6,15.6,15.4,4,9834.9,79.7,8.5,97.4,50.4,281.7,225,72.4,85.8,69,29.9,28.8,19.6,38.2,58.4,2.1,31.9,11.3,12.1,168.5,177.8,33.7,0.4,34.6,24.3,1.5,8251.8,27.8,98.5,25.3,40.6,28.9,61.4,89.4,802.6,328.6,656,79.9,242.1,0,53429.1,0,275.3,169,3276,290.3,124.1,15615,-1525.7
"TTL_C13T15",187.5,13.2,61.7,2,14.8,325.4,2449.4,6.9,63.7,15.4,35.6,63.5,322.3,22.5,9.8,15,10.6,9.4,31,55.9,1.8,110.2,4.1,49.1,41.7,335.4,26.6,0.4,14.1,81.1,3.6,300.1,12.7,29,5.6,18.8,88.2,74.3,88,317.1,114.3,254.5,17,248.5,0,8083.5,0,11.4,46.9,481.4,116.6,96.2,998.6,-2112.7
"TTL_C16",32.2,0.5,0.9,0.4,0.2,101.3,5.9,310.7,24.4,3.2,12.3,7.7,10.7,15.7,2.4,25.2,6.1,11.4,11.7,10.3,0.8,318.4,0.6,75.8,468.9,665.3,2.1,0,0.8,3.3,0.1,42,2.6,5,1,1.5,62.1,3.3,33.1,14.2,2.7,3.1,2.9,3.1,0,126.3,0,1.3,211.8,76.3,13.4,4.9,96.1,-143.9
"TTL_C17_18",12.6,16.5,2.1,68.5,13.9,1006.1,61.2,47.3,2037.7,9.2,132.2,192.9,33.8,141.3,10.2,39.2,74.3,45,26.5,25.5,3.6,51.4,10,14.8,20.1,643.1,27.3,0.7,29.2,7.1,36.7,117.9,614.5,28.5,101.3,572.1,64.9,425.2,127.3,257.1,226.8,138.2,32.3,179.4,0,2464,0,5.4,11.5,258.3,36.9,16.1,525.8,-801.9
"TTL_C19",1026.2,79.4,14.6,141.4,34.7,224.4,32.3,25.9,37,1264.1,689.4,103.7,155.9,124.5,97.1,36.5,11.3,30.1,24.1,22.7,2.9,27.1,371.8,171,233.9,870.5,3719.4,8.8,798.6,455.6,15.3,32.2,10.6,17.9,11.2,99.5,16.7,77.7,90,535.2,19.1,68.4,11.9,26.9,0,7182.4,0,1.3,6.1,546,108.4,48.5,1428,-2240.5
"TTL_C20",1473.1,9.5,7.2,121.5,6.9,477.5,296.6,64.6,365.3,327.3,2221.4,635.4,2438.5,145,98.3,127.9,144.8,181.8,91.6,129.1,8.8,130,23.7,63.1,353.3,159,139.3,1.9,28.1,18.1,0.8,93.2,43.2,36.7,14.6,27.9,278.8,86.7,127.4,110.5,33.1,474.9,19.2,217.5,0,3782.1,0,6.1,119.7,429.3,36.7,12.3,2596.3,-5611.8
"TTL_C21",266,2.2,10.1,7.8,2.7,593.2,46.3,13.4,40.2,76.1,129.8,3689.9,97.6,22.5,19.3,19.8,43.7,21.9,50.9,72,2,19,16.5,9.5,126.2,139.6,35.9,0.3,8.8,12.5,1.9,90.7,32.9,141.1,42.5,60.4,34.4,82.9,32.1,43.7,43.5,2560.4,46.3,280,0,8921,0,38.2,186.8,797.9,24.8,18.8,1034.1,-1799.8
"TTL_C22",172.4,22,50.3,10.3,76.4,1780.6,413.8,16.3,282,41.2,734,345.3,425.4,67,14.7,72.2,86.8,163,409,600.8,19.3,201.9,4.1,73.9,405.8,894.1,667.4,0.2,100,268.8,2.2,494.8,23.2,16.5,12.1,46.6,50.6,80.9,57.3,224.5,27.1,102.9,19.4,55.7,0,1411.2,0,7.4,403.4,371,3.4,2.7,593.9,-1617.2
"TTL_C23",27,0.3,51,3.2,2.2,439.4,6,8.3,6.9,6.1,69.1,72.2,34.8,640.1,27,30.3,29.6,44.7,51.8,117.7,0.8,13.4,47.1,70.7,4279.7,157.6,11,1,81.1,4.2,0.2,11.5,6.4,8.9,2.7,3.8,480.1,8.6,356.2,35.3,12.3,66.6,3.9,19.8,0,592.7,0,1.8,165,295.3,1.5,0.3,136.8,-573.8
"TTL_C24",46.3,2.4,112,26.8,0.2,234.5,12.5,20.7,89.6,28.8,101.7,30.1,159.5,118,3984.3,1665.3,133.6,1940.9,996.9,767,26.9,181,8.1,6.1,1044.5,22,12.5,0.1,5.1,12.9,3.2,6.5,12.4,11.6,2.8,2.1,135.9,8.1,79.6,30.9,4.4,15.4,5.5,8.7,0,144.9,0,7.8,108,618.1,1.4,0.5,1576.2,-1972.8
"TTL_C25",78.2,17.1,355.2,5.8,5.1,396.7,34.6,32.3,17.7,24.2,132.3,79.1,54,23.4,78.4,282.7,50.2,200.7,858.2,1108.9,26,107.8,38.9,19.1,1115.9,110.3,101,0.6,31.4,103.3,25.6,33.4,14.7,69.7,24.2,14.9,217.5,30.8,171.1,42.6,9.2,13.5,32.9,20.7,0,512.8,0,3.7,1666,234.6,2.9,1.2,587.7,-1396.6
"TTL_C26",12.2,1.1,9.3,4.3,7.6,44.4,7.6,1.9,44.2,22.5,22.3,17.8,11.3,6.1,4.4,18.5,1977.2,56.9,90.9,130.1,1.2,13.7,17.2,7.6,249.2,148.9,25.5,0.2,14.1,20.6,1.3,28.7,738.5,452.8,84.6,49.7,23.6,83.9,58.5,178,63,302,32.6,93.7,0,2476.7,0,64.7,4383.4,357.2,27.8,16,148.6,-5090.6
