"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",865.4,4.3,174.1,2.8,9.6,3155,16.1,1,13.2,13.2,10.4,3.9,1.1,0.7,1.2,0.8,0.1,0.7,0.2,0.2,0,1.6,0.4,0.4,2.9,1.5,0.2,0.8,0.3,1,0.3,81,0.1,0.2,0,9.9,0.2,0.3,0.6,5.8,0.4,5.4,0.1,0.5,0,7459.7,0,0.5,108.2,44.2,9,13.6,366,-1336.2
"TTL_A03",0.2,8.4,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,19.9,0,0,0,0,0,0,0,0.3,0.1,0.4,0,0,0,863.2,0,0,0.4,3.9,0.6,1.3,2,-5.3
"TTL_B05_06",1,2.2,258,0.1,0.4,18.7,4,7.3,2.5,5627.8,6.6,2.7,0.1,44.6,70.2,0.4,0,0.1,0,0.9,0,0.9,3008.5,3.4,1.8,9,30,5.5,32,2.3,0,15.2,0.3,1.7,0.1,0.7,0.2,0.6,0.5,1.2,0.2,1.4,1.5,7.8,0,1704,0,0.1,2.1,49.7,0.2,0,1872.9,-724.7
"TTL_B07_08",0.2,0,15.4,5.6,0.9,0.5,1.7,0.1,1.6,11.5,48,8.8,0.4,98,319,1.2,0.2,3.1,0.1,1.1,0,2.4,0,0,98.6,1.3,0.6,0,0,0,0,8.1,0,0,0,0.1,0.1,0,0,0.7,0.4,0.2,0,0.1,0,230,0,0,1.8,3.2,0.1,0,195.1,-282
"TTL_B09",3.1,15.1,216.6,0.9,28.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,4.5,0.1,0,0,0,2.8,1.1,0,0,0.1,0,35.3,0,0,0,4.6,0,0,0,0,0,0.2,0,0,0.2,0,0.1,0,9.4,-26.7
"TTL_C10T12",731.2,29.9,0.5,0.3,0.1,135.2,24,0.3,0.9,1.5,9.9,4,0.4,0.4,0.5,0.5,0.1,0.3,0.3,0.1,0,0.3,0.1,0.1,1,3.6,0.3,3.6,0.9,0.6,0,403.8,0.1,0.5,0.1,0.2,0,1.7,2.2,11.3,1.5,20.9,0.2,1.2,0,7833,0,0.1,23.3,47.3,36.2,77.2,370.9,-1011.1
"TTL_C13T15",1.1,0,0.2,0.4,0.3,1.9,647.1,2.5,2.8,2.2,3.2,1.3,2.6,0.9,8.3,2.7,0.9,1.1,0.3,3.5,0.4,27.8,0.3,0.5,4.9,4.6,2.8,0.6,9.5,1,0,7.6,0.2,0.5,0.1,0.1,0.6,1.3,2.3,6,1.9,6.6,0.5,2.3,0,1729.2,0,0,159.2,14.1,20.4,47.4,336.5,-463.5
"TTL_C16",0.1,0,8,0.2,0.1,0.4,0.3,90.3,2.3,1.1,0.6,0.3,0.8,2.5,28.7,6,0.4,4.4,0.7,0.8,0.6,427.9,0,0.1,139.5,1.6,4.6,0,0,0.1,0,1,0,0.1,0,0.1,0.2,0.9,1.1,2.8,1.8,2.3,0.8,2.9,0,274.1,0,0,1.8,6.2,1.6,1.8,6.7,-285.7
"TTL_C17_18",0.5,0,3.2,0.8,0.2,74.6,18.6,8.8,121.3,3.9,29.1,12.4,9.2,36.9,8.5,15,3.2,14.7,5.4,2.7,0.1,13.7,0.8,2,14.2,54.1,6,0.2,0.6,8.7,0.3,31.4,7.3,18.2,2.3,12.5,2.1,60.2,38.7,36.4,22.3,33.9,2.5,11.3,0,273.7,0,0.3,256.3,6.9,3.4,4.3,60.4,-309.9
"TTL_C19",66.5,28.7,20.3,49.6,11,382.4,99.9,10.8,10,1151.7,85.9,35.6,21.5,137.7,101.7,68.9,1,17.6,4.4,6.2,0.8,20.8,28.9,5.2,478.6,131.4,262.5,107.8,218.8,41.7,0.2,126.9,3.8,8.5,1.2,28.8,18.5,4.2,5.8,70.3,2.9,4.3,3.9,3.1,0,5487.3,0,0.1,4.5,87.2,11.2,37.1,819.5,-592.7
