"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7509.8,116.6,9.8,7.1,2.2,9997.5,97.7,5918.4,806.9,6,291.5,5,143.3,3.9,7.3,6,3.8,2.5,4.3,15.4,2.2,33.1,16.1,1.2,469.8,123.1,30.5,0.7,1.7,4.9,4.7,552.7,6.9,3.2,3.5,18.8,8.8,27.1,5.4,303.5,19.7,35.1,3.7,8.8,0,4887.7,0.1,0.7,59.8,189.8,90.5,36,6037.1,-3307.3
"TTL_A03",126,69.5,0.1,0.1,0,1519.7,0.2,0.1,0.2,0.1,0.5,7.9,0.3,0,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0,0,0.9,1.3,0.1,0,0.1,0.1,0,55,0.1,0.1,0.1,0.7,0.3,0.3,0.2,2.3,0.2,0.8,0.1,0.1,0,493,0,0,3.3,28.6,4.6,0.4,390.7,-107.5
"TTL_B05_06",168.5,18.5,1133,52.8,27.3,236.3,32.7,122.4,592,10182.3,1258.5,11.6,50.4,265,732.6,113.6,13,19.7,58.7,99.7,28.9,55.1,1472.6,34.7,132.9,880.8,373.6,58.4,123,48.6,29.7,92.2,39,19.4,5.3,221.4,494.7,129.7,63.5,196.9,296.8,158.7,16.4,75.4,0,2086.8,0.1,0.1,204.7,248.9,5.4,21,14448,-10023
"TTL_B07_08",10.8,5.2,27,125.1,13.3,34.6,2,8.1,83.4,10.8,48.3,4.3,19.6,397.4,5015.1,12.5,8.1,12.4,14.4,49.8,6.3,909.4,136.4,0.6,607.3,7.8,4.9,0.9,1.4,13.6,0.3,5.8,3.4,0.7,0.9,4.4,1.5,8.2,7.1,60.2,10.1,51,1.2,1.8,0,102.6,0,0.1,34.2,54,1.1,0.3,4958.5,-4261.1
"TTL_B09",0.5,0.1,1133.7,134.8,112,0.5,0.1,0.1,0.3,0.9,0.2,0.1,0.1,0.4,0.3,0.3,0.3,0.1,1.8,1.6,0.2,0.2,0.5,0.1,1551.6,1.6,0.4,0,0.2,0.1,0.1,0.2,0.5,0.3,1.2,3.2,0.6,1,0.6,1.4,0.4,0.6,0.3,0.2,0,40.9,0,0,1753.2,0.3,0.5,6.2,112.5,-93.9
"TTL_C10T12",1726.7,44.9,33.4,19.2,7.3,5945.3,79.4,31.4,109.4,10.7,266.6,132.7,165.4,18.4,28.1,41.2,38.9,17,34.4,88.7,21.3,48,23.9,5.5,140.8,426.8,21.4,3.2,12.5,12.5,5.1,5081.5,32.2,25.8,32,146.7,62.9,104,61.4,169.7,147.9,763.8,36.9,31.7,0,27921.2,0,19.2,275.8,262.3,399.4,81.3,8502.6,-8788.3
"TTL_C13T15",115.3,150.3,13.3,31.2,3.1,57.5,2286.4,29.8,167.8,5.2,63.4,8.1,300.1,17.6,17,21.4,21.1,17.1,25.4,320.1,11.8,425.1,6.7,2.7,586.9,237.4,32.4,13.9,3.6,10.8,6.6,122.3,14.3,8.5,9.9,33.4,14.4,45.4,17.3,153.8,59.8,455.2,12.8,52.2,0,8154.5,0.1,6.6,206.6,144.1,176.2,125,1669.3,-6263.2
"TTL_C16",62.4,42.9,9.4,5.5,1.9,35.7,23.3,2142.4,1836.8,4.2,19.1,4.1,38,27.7,23.4,68.8,12.8,17.5,29.9,97,13.6,875.1,14.5,1,3248.7,147.1,12,0.5,1.4,3.3,5.1,8,15.2,4.7,6.5,28.3,10.6,12.5,11.3,29.2,6.4,15.3,5.4,55.1,0,350.2,0,1.9,147.4,80.1,17.2,2.7,12292.3,-1142.1
"TTL_C17_18",77,30.3,43.1,26.8,7.9,1167.8,100,146.8,5314.7,30.7,197.8,79.8,164.4,188.3,41.2,108.5,90.2,89.1,54.8,121.5,40.9,316.2,32.7,22.1,394.5,984.9,41.3,7.7,13.9,37.8,35.1,168.7,1098.2,426.6,225.1,482.7,95,181.1,116.6,116.2,291.7,222.8,247.1,118.6,0,3588.4,0.2,5.1,1382.7,171,44.2,44.6,14161.7,-4137.5
"TTL_C19",447.5,127,229.3,132.3,104.9,56.3,12.8,64.6,135.5,374.3,1605.5,11.6,52.9,54.7,122.1,26,9.5,11.2,33.8,34.2,9.9,76.4,131.3,70.6,917.6,955.1,1949.9,184.1,1049.7,43,98.6,50.9,15.4,46.3,4.6,109.9,79.4,53.4,180,234,96.4,87.8,14.7,58.5,0,3570.8,0.1,6.8,101.8,104.6,129.9,164.2,2643.4,-2984.1
