"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12892.1,433.2,292,248.5,3.2,53177.1,10313.5,1075.3,1966.1,1.2,1969.1,2116.3,2404.3,209.3,4.5,32.9,3.2,5.7,29.7,11.2,0.6,1075.3,9.5,85,891.4,447.7,69.8,5.2,49.7,152.2,0.1,2711.2,3.9,43.6,1.6,1.5,10.2,501,148.5,0.9,165.3,90.6,7.4,30.3,0,82055.2,11.4,1400.9,7395.1,2214.8,102.3,196.1,2535.4,-2920.8
"TTL_A03",256.6,2496.7,0.1,4.6,0.3,2112.6,39.7,0.9,44.3,0.2,720.4,12.7,25.5,4.1,0.4,0.1,0.5,0.2,1.5,0.7,0,12.5,0.3,9.6,0.4,50.8,0,9.9,0,0,0.1,2018.9,4.1,3.9,0,0.1,0.9,86.2,14.6,0.1,15.1,2,0.3,3.5,0,11970,2.6,0.1,0.6,270.9,7,14.5,367.6,-49.5
"TTL_B05_06",88.7,1.9,787,104.5,27.7,385.2,261.9,103.8,246,26466.2,3064.2,18.5,106.9,2180.6,2005.5,90.8,49.1,83.6,328.6,157,15.2,114.7,12351.2,74.6,113.5,103.6,304.4,18.5,6.4,17,4.9,42.7,16.4,0.1,48.2,18,155.4,399.3,15.2,74,523.2,77.5,3.2,107.8,0,606.2,0,0.3,3.5,504.2,3.2,0,1866.1,-2431.8
"TTL_B07_08",38.5,4.2,648.9,2208.9,1.8,55.4,3.2,384.9,17.5,42.2,1534.1,56.2,126.2,2666.9,10913.8,781.2,51.2,499.7,557.2,176.9,7.2,78.4,152.2,27,3130.2,13.8,97.1,0.5,0.2,1.9,0.1,0.2,1.5,0,0,4.1,25.6,83.5,5.4,55.4,6.9,1.4,0.2,3.8,0,111.2,0,0.3,0.7,239.4,2,0,763.3,-2837
"TTL_B09",0.1,0,2012.6,43.8,6.4,32.8,0.1,0,0,0.8,0.2,0,0.1,0.1,0.9,0.1,0.2,0.1,0.3,0.1,0,0,16.8,0,166.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0.2,0.7,0.1,0.8,0,100.4,-120.8
"TTL_C10T12",8121.2,356.1,17.7,68.1,1.2,19946.4,2722.5,1.8,45,577.6,1867,763.2,42.4,73,541.3,209,13.5,361.4,412.1,129.7,181,54.4,417.5,131,164.1,2741,78.5,37.2,381.2,75.5,26.3,7582.7,95.8,220.3,26.3,7.2,14.9,2431.9,521.5,5.6,399.4,133.4,77.5,252.7,0,84782.5,44,1,7,2500.1,423,892.3,6597.3,-3506
"TTL_C13T15",242.5,37.3,401,189.5,8.7,295.4,56642.1,361.2,1645.1,167.7,3039.2,444.2,3200,1106.1,374.8,237.6,179.1,245.7,930,696,45.3,3493.2,284.1,70,729,1493.5,147.5,48.6,31.6,234.7,122.2,68.1,62.1,84.3,14.7,81.3,70.7,1503.4,416.1,384.1,155.2,190.3,17.2,858.1,0,22617.9,11.4,0.4,6.8,1696.2,230.4,556,43216.1,-9075.2
"TTL_C16",93.5,11.7,107.8,48.9,0.6,26.6,25,4050.3,228.2,27.7,45,2.6,29.2,218.6,104.9,419.6,115.3,308.2,241.6,89.1,4,866.5,48.2,31.7,4428.3,387.9,40,19.6,0.4,55.4,4,38.8,32.2,21.8,1.8,10.7,45.2,363.6,73.3,18,271.5,46.8,7.3,13.4,0,1542,2.4,0.2,4.3,205.1,18.2,30.2,1302.9,-1011.7
"TTL_C17_18",126.6,24.3,222.3,63.4,1,2862.9,967.8,298.9,10060.5,161.6,1549.3,492.9,654.8,3799.8,422.6,462.6,1242,1615.7,611.6,196.5,7,565.8,412,95.2,172.4,2790.2,240.5,28.4,31.3,61.2,516.5,58.3,1513,143,1214.2,1074,394.4,3248.4,455.8,1051.5,2444.4,168.1,29.8,368,0,1192.9,4.1,0.8,225.5,516.8,40.4,65.6,777.4,-3288
"TTL_C19",1067.2,145.4,1273.1,675.5,115.6,346.6,287.6,71.7,290.6,6047.2,4638.4,15.3,240.7,2710.1,6251.9,363.9,343.4,601.8,1057.2,644.8,135.3,203.8,8246.2,599.8,11666.6,2530.9,3378.1,4236.5,965.8,314.3,152.3,58,26.8,85.6,9.3,144.6,130.7,986,290.7,563.8,185.7,35.1,7.1,104.5,0,659,0,0.5,4.1,933,145,311,1344.4,-2258.2
