"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6145.5,1.1,21.2,1.7,9.3,16715.5,103.7,64.8,36.7,28.2,142.8,30.8,137.5,10.5,29.8,16.2,80,16.7,16.5,5,9.3,118.1,103.5,13.9,215,391.9,73.8,15.3,27,45,2.1,378.7,6,9.3,9.2,20.8,45.6,64.2,327.7,208.4,13.2,388.2,59.6,51.5,0,6565.6,0.5,235.9,496.7,95.4,108.7,189.8,13411,-8191.6
"TTL_A03",19.2,13.9,0.2,0,0.2,149.5,0.2,0,0.5,2.2,5.3,2.2,0.2,0.1,0.1,0.2,4.5,0.1,0.2,0,0.1,0.9,0.3,1.3,0.7,5.3,0.4,0.7,0.1,0.3,0.1,27,0.3,0.1,0.3,0.4,0.3,2,0.6,4.4,0.3,25.2,1.4,1.2,0,232.4,0,0.3,2.4,2.2,6.8,2.9,287.8,-113
"TTL_B05_06",861.6,0.3,388.3,94.9,842.2,373.1,28.9,7.8,154.1,34585.3,3128.7,19.9,26.9,47.5,1276,30.3,32.5,17.8,13.7,23.8,6,47.7,3271.3,30.2,163.1,680.7,109.1,13.5,16.9,91.7,8.3,298.7,7.8,22.8,11.6,186.7,229.5,174.6,94.3,91,297.6,436.9,183.9,205.2,0,5484,0,1,1111.9,17.3,5.7,0,13281.2,-42178.8
"TTL_B07_08",119.7,0.6,11.8,33.8,93.3,11.4,6.3,0.1,5.2,2.8,923.4,2.4,7.6,340.9,275.6,6.7,5.8,0.6,15.6,0.4,1.5,6.8,0.5,5.6,501.3,53.8,1.4,0.5,0.3,0.4,0.1,0.4,0.3,0.2,2.3,0.7,43.2,16.9,8.2,123,4.2,0.9,0.2,0.3,0,311.9,0,0.3,10.4,4.2,1.7,0,94.2,-1978.4
"TTL_B09",0.8,0,963.2,178,1257,0.6,6.5,0,0.3,20.7,3,0.2,0.2,0.2,344.8,0.4,3.7,0.1,0.4,0.1,0.5,7.3,1.8,0.1,482.8,3.4,1.4,0.3,0.2,0.5,0.1,0.3,0.2,0.2,2.7,0.9,51.3,19.8,9.6,0.7,0.3,0.6,0.2,0.3,0,6.4,0,0.3,4148.6,0.1,0.9,0,3695,-1373.1
"TTL_C10T12",4429.6,17.9,6.5,4.8,16.4,16019,107,3.1,104.7,403.1,900,488.6,69.5,50.2,35.5,49.8,147.1,21.9,46.5,12.8,17.3,502.3,73.6,305.5,204.9,2273.5,27.7,16.6,15.2,28,12,4075.1,18.5,18.8,68.1,189.8,82.2,463.7,174.2,285,85.1,1583.3,879.1,108.3,0,30833.4,0,32.5,280,282,457.1,250.2,29231.7,-16134.2
"TTL_C13T15",13.5,8.7,0.2,0.1,0.6,15.7,372.5,1.8,50.9,6,30.7,3.5,44.4,12.1,1.6,10.4,11.6,5.4,20.3,13.3,4.6,72.6,1.7,7.3,50.2,61.7,10,1.7,1.5,5.5,2.2,16.7,2.3,12.6,1.2,5.5,3.6,6.7,39.9,141.9,1.8,155.1,9.4,33.5,0,4945.4,0,0.5,96.6,14.9,188.4,21,1326.5,-3492.5
"TTL_C16",59.5,0.3,1.6,0.9,5,91.2,3.9,621.6,36.5,7.4,58.9,32.3,33,25.6,30.9,64.4,26.5,21.3,44.1,17.8,35.7,223.2,10.6,15.4,1571.6,142.6,11.2,5,10.1,25,1,19.2,10.1,9.2,9.2,19.2,265.2,54,135,33.7,16.4,30.1,6.8,56.3,0,590.6,0,5.4,179.7,7,20.6,5.2,390.5,-1977.8
"TTL_C17_18",37.2,8.7,5.6,6,41.5,1081.2,43.5,20.5,3527.6,30.4,152.3,119.1,104.5,43.3,38.8,92.5,100.6,23.5,159.6,37.9,22.3,154.9,46.4,45.1,165.8,981.3,65,27.1,11.5,60.6,11,109.3,1132.8,56.1,88.7,372.3,81.7,482.5,424.5,338.7,204.4,875.5,59.5,66.7,0,2496.9,17.7,51.5,266.3,26.3,59,34.6,3180.8,-3212.4
"TTL_C19",555.3,67.6,7.4,5.7,27.1,94.8,24.3,7.3,36.9,2951.7,5888.6,18,90.5,74.1,43.4,68.1,39.1,256.3,37.8,37.9,19.3,146.6,491.8,151.5,1178.1,959,2820.6,1416.2,3755.6,211,50.3,51.5,6.2,7.9,47.4,116.9,126.9,212,893,255.4,121.1,113.9,95.3,114.1,0,10661.7,0,5.4,163.6,131.9,172.2,95.9,23112.7,-7941.9
"TTL_C20",863,5.3,10.9,13.5,69.5,410.8,452.8,39.1,549.3,1131.5,22438.3,385.6,2332.7,230.9,110.6,185.3,236,178.2,112.9,82.5,52.2,293,148.5,123.6,931.3,668.5,122.8,57.7,133.8,18.6,7.3,32.3,31,13.4,37.1,71.8,130.6,399.1,250.1,164.8,93.8,560.1,31.6,215.2,0,5312.6,0.4,62.2,576,128.2,58.9,43.2,37077.7,-12590.9
"TTL_C21",58.9,0.2,3,0.5,3.3,95.1,6.4,2.4,14.1,17.2,250.6,235.4,27.5,6,3.9,11,157.3,5.3,14.7,3.6,3.6,12.6,6.7,3.5,47,101.4,7.6,11.4,2.5,4.9,2.5,9.2,8.7,5.3,12.6,22.8,10.2,191.1,17.2,84.6,13.8,1058.7,5.9,6.2,0,1032.1,0.1,3542.6,241.4,17.3,41.8,8.7,2663.7,-1848.8
"TTL_C22",151,0.2,2.8,0.3,1.5,581.4,33.1,72.6,309.7,30.1,384.9,52.5,815.8,288.8,38,298.2,100.8,168.7,410.3,332.3,211.3,260.9,37.4,14.5,1739.9,792.9,213,6.7,6.2,11.4,1.7,14.4,22.1,10.4,18.6,113,177.6,166.9,175.6,59.8,24.6,320.6,16.4,63.4,0,1617,0.1,10.8,505.7,24.2,6.6,1.1,5501.4,-6237.4
"TTL_C23",61.2,0.2,1.1,4.8,38.1,231,4.3,21.7,8.4,9.8,96.6,17.8,28.2,758.5,47,61.5,53.9,74.1,44.4,9.4,33.3,199,30.5,10.1,4297.3,78.9,8.8,2.8,3.9,3.6,0.7,29,6,3.6,5.6,46,256,73.4,24.9,63.8,20.9,69.6,22.4,21.6,0,936.6,0.1,10.1,175.3,12.9,4.9,1,1221.6,-2199.2
"TTL_C24",1.6,0,0,0,0.1,1.4,16.6,8.4,31.7,1.3,123,0.2,70.7,123.1,1880.1,4776.1,201.4,479,1322.1,385.7,358.4,210.7,0.3,63.3,1383.9,168.7,0.3,0.1,0.1,0.1,0,0.1,0.1,0.2,0.1,0.4,136.4,40.4,0.4,11.2,36.5,0.8,0.1,11.1,0,38.9,0,0.1,8.6,39.1,1,0,5321,-6141.7
"TTL_C25",124.1,1.9,6.5,4,35,752.4,12.2,113.5,82.8,35.3,324.3,14.2,45.6,66.6,127.2,3055.3,397.3,39,2700.1,353.7,903.6,1543.3,65,110.3,5272,630.6,39.6,24.8,52.7,26.3,3.2,30.9,38.4,23.6,26.6,48.3,79.3,425.1,76.6,519.8,91.2,77.8,17.4,33.3,0,1623.6,0.2,74.5,2424.4,33.9,8.1,2.6,4646,-3558.4
"TTL_C26",209.6,7.8,15,5.5,50,323.3,24.5,21.3,72.1,54,286.7,31.1,44.7,50.6,88.4,132.6,5259.3,129.3,1397.9,106.5,243.5,335.4,100.6,65.7,923.2,707.4,95.7,85.5,99,89.2,18.9,81.3,78.3,1404.3,769.3,251.4,103.2,703.7,216.3,318.5,89.4,655.3,44,51.1,0,4497.8,1,1908.2,5694.1,90.2,41.5,34.4,16580.4,-3873.2
"TTL_C27",43.3,0.7,4.2,2,16.5,69.1,6.5,5.6,24.3,16.5,85.8,11.1,16.1,24.3,22,179.9,756.6,794.4,475,75.9,182.3,260.8,33.7,22.9,1100.1,312.7,23,15.8,20,24.4,7.7,21.3,10.8,297.6,38,125.5,61.9,274.1,57.7,129.9,44.9,71,21.2,24.3,0,1799.5,0.1,59,826.8,16.4,27.4,6.9,3013.6,-3619.7
"TTL_C28",209.4,5.6,15.7,8.3,65.6,185.6,15.2,28.7,86.8,42.8,256.1,18.4,40.9,58.5,140.2,310,642.8,131.3,4633.3,593,487,686.1,78.9,55.2,1254.6,945.4,65.8,52.3,112.3,39.8,7.3,29,26.6,58.9,43.7,41.2,34,377.5,94.4,129,21.7,69.3,16.4,22.5,0,673.7,0.3,55.8,8047.4,52.8,7.6,3.3,15861,-6302.7
"TTL_C29",20.8,0.2,1.4,0.4,2.5,34.2,2.1,2.8,10.3,7.1,25.9,3,10.2,6.3,5.5,26.3,70,11.8,82.5,2163.8,31.3,23.6,4.5,9.8,104.2,1431.1,26.1,4.7,4.4,9.8,1.3,7.7,3.9,7.9,13.7,17.6,9.2,54.7,57.7,18.8,5.1,16.4,3.7,4.1,0,6540.6,0.1,21.2,5234.5,23.9,35,9.9,4346.3,-10988.4
"TTL_C30",1,0,0.1,0,0.3,3.1,0.1,0.1,0.5,0.5,2.8,0.2,0.7,0.4,0.7,28.9,3.2,0.9,6.9,131.6,1209.5,125.8,1.7,0.2,20.7,54.7,46.7,0.5,0.8,0.7,0.1,0.2,0.2,0.4,0.4,0.8,0.5,3.1,0.8,116.8,0.2,0.6,0.1,5.5,0,2503,0,9.3,4267.5,29.3,0.3,0,3283.5,-3252.4
"TTL_C31T33",872.6,19.1,60.7,21.6,218.6,585.8,46.6,50.8,198.3,130.4,767.6,52.8,108.5,152.9,473.8,252.2,420.3,90.4,315.4,73.3,404.6,792.4,311.4,224.4,1276,866.1,332.4,250.6,602.2,200.1,12.7,101.1,24.4,97.4,89.9,130.3,253.2,289,460.7,562.1,84.1,554.9,45.8,81.7,0,4624.9,0.3,2782.1,1955.1,7.7,164.5,58.6,5270.9,-4447.7
"TTL_D",661.8,9.5,610.1,33,110.4,688.3,53.6,42.5,304.8,410.5,1348.3,54.6,213,182.6,671.6,222,103.8,53.7,128.9,55.1,26.1,72.5,3114.8,201.9,848.8,1716.4,275.3,13.1,6.6,289.7,23.3,492,41.2,162.2,117.6,345.3,701.1,450.3,183,690.1,309.8,571.4,363.1,240.1,0,7323.8,0,42.5,1462.5,2.3,12.1,0.4,1068.3,-1829.1
"TTL_E",280.3,1.9,24.1,10.8,37.9,230.7,38.3,8.7,325.1,54.3,461.7,39.8,65.2,96.1,332.7,38.5,43.4,30.8,39.6,10.7,13.5,42.6,191,1495.8,331.3,248.9,85.4,13.8,10.8,30.7,7.5,85.2,19.7,16.1,29.6,72,85.9,113.5,55.3,1029.8,54.8,324,63.6,32.9,0,2507.7,0.2,2631.7,111.5,2.5,4,2.4,719.5,-130.6
"TTL_F",429,7.4,45.9,8.1,47.5,197.1,21.7,17.6,71,81.7,379.9,28.2,36.5,69.1,74.1,199.5,219,30,204.7,48.4,72.6,202.7,1279.6,141.5,28582.8,896.6,181.2,36.8,66.3,1021.8,20.4,115.3,35.7,408.9,88.5,131.7,10464.9,2550.3,187.6,5268.7,796.4,955.8,204,83.2,0,881.3,0.2,1124.9,52972.3,5.5,22.9,7.9,627,-837.8
"TTL_G",4753,46.6,91.4,33,212.2,13549.8,684.4,454.9,1622.9,2941.1,7243.8,620,1012.1,774.1,736.9,1820,6260.1,705.9,2919,1192.2,808.1,1834.8,839.9,1078.9,7432.2,10352.5,2056.8,376.2,693.8,519.3,110.8,2288.3,591.9,815.7,848.6,1329.1,999.1,3219.8,3956.5,2095.9,538.9,3210.1,704.5,514.8,0,43218.9,127.5,3483.8,9839.1,362.4,714.5,334.2,58709.6,-33427.9
"TTL_H49",569.2,7.5,15.8,7.5,31.6,1191.4,48.6,55.1,164.1,1081.3,869.8,51.3,101,148.7,144.5,273.1,402.8,76.3,302.4,168,115,168.6,222.7,477.7,965.4,1523.4,7567,145.1,267.4,1236.6,42.9,165.6,54.1,117.1,57.8,103.4,126.5,259.9,704.6,274.4,78.2,460.3,54.9,109.3,0,6848.7,4.3,1125.1,881.8,885.6,1132.4,660.5,11616.4,-9607.1
"TTL_H50",38.4,0.5,195.3,0.8,4.3,99.8,3.8,4.8,14.3,93.2,84,4.7,9,11.5,13.5,24.2,60.2,6.7,25.9,12.1,8.2,14.5,19.7,2.9,78.6,1179.7,479.8,1859.2,26.5,322.1,31.8,14,4.6,4.5,5.8,8,8.2,26.7,122.2,12.6,6.7,20.6,5,3.9,0,748.8,0.4,11.1,76.2,366.1,255.1,165.5,6028.5,-2105.1
"TTL_H51",61.2,1,7.2,1.3,11,158.9,8.8,7.8,27.3,91.3,103.7,14.3,16.6,20.3,25.1,50.1,67.6,18.9,59.8,21.3,21.6,79.5,45.7,16.2,134.2,206.8,39.4,25.3,379.9,79.6,16.1,34.3,19.6,26,57.3,106.3,20.6,191.9,732.8,63.3,56.7,119.8,12.7,15,0,1070.4,0.6,32.5,114.8,320.1,767.5,656.8,9553.9,-2416.8
