"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3752.9,11.1,0.3,0.5,0.3,17380.6,881.3,1254.2,1.8,0.4,194.8,48.1,151.8,63.7,0.7,0.3,6.1,0.7,0.4,2.2,0.3,29.8,0.3,0.1,188.9,641.7,0.7,0.3,0.1,0.1,0,17.6,0.1,0.1,0,0.4,4.9,0.4,0.7,3.1,19.1,2.9,0.3,0.5,0,12485.4,36.8,0.1,1187.3,984.8,51.8,84.4,3634.3,-4897.4
"TTL_A03",0.4,4.3,0,0,0,283.7,1.3,0,0.2,0.1,0.3,1,0.1,0.1,0.1,0.1,0.7,0.1,0.1,0.5,0,1,0,0,0.6,8.7,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,1.1,0.2,0,0,1032.9,9.5,0.2,6.6,44.9,1.4,8.9,124.8,-16.3
"TTL_B05_06",3.5,1,1234.4,2.8,72.1,5.7,1.1,0.2,1.1,15819.1,10225.1,1747.3,0.9,6.6,159.1,1,2.2,4.5,1.4,2.4,0.2,57.7,1127.2,0.4,9.1,1.7,48.8,0.5,6,0.6,0.3,2.7,0.2,2.5,0,0.1,2.2,1.2,1,4.5,0.3,1,0.3,0.6,0,90.9,0,0.2,12.3,1118.2,5.4,0,20462.9,-2428.4
"TTL_B07_08",25.1,18.1,5.3,192.5,652.9,98.5,6.4,0.3,14.6,21,280.8,1.4,6,1709.3,1591.2,9.1,12.7,24.4,13.8,15.9,0.3,60.7,358,4.9,2251.9,9.4,4.1,0,0.1,2.3,0,35.1,0.2,0,0.1,0.1,1.8,0.6,0.7,2.8,0.2,0.3,0.2,0.4,0,18.2,0.1,0,46.1,234.7,0.3,0,910.4,-1195.5
"TTL_B09",0.1,0,1009.5,22.9,10.8,0.2,0.1,0,0,1.7,1.1,0.2,0.1,0.2,0.1,0.4,0.6,0.3,0.4,1,0.1,0.2,0.2,0,75.3,0.3,0.1,0,0,0,0,0.1,0,0,0,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0,0,0,1.6,0,0.1,5313.7,0.4,0.2,0,2.6,-17.2
"TTL_C10T12",1913.6,32.2,10.2,10.8,4.6,8296.3,324.4,1.4,45.2,9.5,156.9,59,26.3,17.6,23.7,16.1,54.4,17.7,11.8,37,1.9,16.7,13.6,2.7,44,324,38.8,2.3,3.1,7.1,0.2,1020.9,13.7,4.7,8,26.6,13.6,31.1,34.3,48.9,29.2,77,40.3,13.8,0,73877.6,76.5,1.1,180.8,1678.5,233.6,413.5,3924.6,-6840.2
"TTL_C13T15",68.3,10,7.2,3.4,2.5,164.7,5855.5,4.8,296.2,16.7,86.5,4.7,156.5,56.6,60.4,57.5,266.6,64.9,35.9,1720.5,18.7,588.4,17.8,6.3,64.2,554.8,127.1,45.3,13.4,29.6,2.4,123.1,33.6,3,3.1,9.1,23.7,35.8,83.2,163.2,22.3,115.8,31.7,23.8,0,10438,30.2,0.2,62.9,569.3,64.9,267.3,7390.1,-5499.8
"TTL_C16",24.5,0.1,6.7,33.8,53.5,47.6,20.1,301.2,23.6,4,21.7,3.5,12.4,61.6,23.7,34.5,268.6,36.4,18.8,66.8,32.4,880.7,0.6,0.5,778.1,1078.3,1.9,0.3,2.6,2.3,0.8,1.3,0.9,5.4,0.3,1.8,6.7,1.9,2.6,1.3,0.8,5.6,2.2,1.4,0,440.8,5.8,0.1,17.8,96.3,9.4,13.6,217.1,-950.1
"TTL_C17_18",66.2,0.6,2.1,2.2,1.7,905.1,239.6,8.1,2997.5,17.8,355,49.3,175.2,355.6,51.1,121,568.5,206.9,74.4,316.1,13,306.2,12.6,5.1,95.8,628.8,167.2,47,13.2,142.7,37.9,196.3,132.8,16.4,9,296.6,637.6,550.8,654.6,404.8,145.7,145.9,56.2,68.3,0,3201.5,11.3,141,44.3,313.6,28,34.3,1120,-4353.1
"TTL_C19",468.1,137.9,227.2,330.3,91.1,740.5,133.8,30.1,184.9,1200.4,829.9,37.9,165.2,632.3,620.6,97.2,83.9,83,48.1,140.3,10.8,161.8,978.9,58.5,935.3,182.3,6390.9,58.6,782,69,39,354.6,27,318.1,3.3,6.3,300.3,165.3,127.3,587.1,36.4,131.1,37,81.6,0,11909.5,1.1,0.4,37.1,702.8,94.9,160.9,1630,-4843.8
