"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12615.3,10.8,24.1,3.7,42.1,24364.2,194.2,1284.7,545.3,26.8,45.5,13.9,147,22.7,43.6,17.6,4.6,5,7.4,8.6,5.2,322.2,96.9,7.8,145.7,620.8,66.1,7.7,10.3,104,3,616.3,8.6,6.4,1.4,82.6,43.7,43.1,13.4,936.4,162.6,219.2,24.3,94.3,0,57193.7,1.7,1177.4,673,1260.5,179.8,120.7,8087.5,-11965.7
"TTL_A03",198.7,105.1,2.9,0.7,4,1172,0.7,1.6,1.2,4.5,2.3,0.2,0.7,2.4,4.8,3.5,0.7,0.4,0.9,1.2,0.5,1.8,3.3,0.5,9.2,23.9,4.3,1.2,1.2,3.9,0.1,158.8,1.1,0.6,0.2,3.3,1.4,2.4,3.2,30.6,5.8,11.2,0.7,1.4,0,2460.2,0.3,142.1,7.5,34,11.9,13.8,1819.5,-572.5
"TTL_B05_06",237,62.2,4963.6,40.9,1269.8,229.3,7.2,28,54.7,49317.8,327.8,3.5,18.9,205,2456.3,42,11,14.5,63.9,20.7,18.2,52.1,17067.1,153.5,454.6,4124.7,1444.4,40.8,260.5,256.5,14.1,15.7,10.9,25.9,3.7,107.9,54,61.3,29.9,205.3,40.6,67.9,81.3,15.1,0,1859,1.2,33.7,1286.5,2580.7,12.5,21.3,68851.6,-1604.2
"TTL_B07_08",33,1.5,113.2,48.8,188.4,54.1,1.8,3.7,6.7,18.3,353.9,1.9,8,609.2,2708.1,65.5,4.6,7.2,15.1,10.6,24.7,385.2,35.3,28.2,724.4,49.5,43.2,1.6,7.6,104.7,1.7,7.1,1.5,3,0.8,4.4,19.8,14.6,6,33.8,10.2,6.8,5.2,22.7,0,317.2,0.2,20,271.4,96.7,2.3,6.5,12499.2,-2614.4
"TTL_B09",23.7,1.5,12728.7,10.8,25240.3,48.4,3,4.7,6.7,6957.2,19.8,1.2,7.7,24.3,52.3,20.7,19.5,7.9,19.2,10,7.3,22.9,149.5,11,425.7,106.3,82.4,1.5,9.2,28,3.3,6.9,3.4,11.9,6.1,12.4,75.5,290.9,15,109.4,36.3,28.2,16.3,5.2,0,264.9,0.3,16.2,35809.4,26.4,0.5,4,1786,-1534.7
"TTL_C10T12",3088.5,57.4,50.5,5.6,68,15237.3,42.9,15.8,27.1,172.5,131.4,23,45.3,43.5,105,47.3,17.3,14.8,22.6,19,11.5,76.6,112.5,17.3,155,1117.3,104.4,8.9,28.1,116.2,3.1,2517.1,21.9,9.9,3.4,272.4,35.4,51.2,49.9,1537.1,472.6,789.6,28.2,61.2,0,109827.6,15.8,83.8,243.7,2419.9,709,292.8,7652.3,-24928.9
"TTL_C13T15",52.6,21.7,61.5,8.5,100.6,120.7,1077.7,23.4,21,29.3,43.6,5,118.2,43.8,101.5,42.3,16.2,15.8,38.3,45.5,22.4,172.7,70.4,14.2,210.3,186.2,133.4,3.7,5.1,37.9,22.5,53.8,4.9,8.3,0.8,65,17.5,37.9,19.8,589.3,42.4,108.8,50.8,64.1,0,21605.2,1.8,12.3,62,481.3,380.1,75.1,729.1,-17057.8
"TTL_C16",74,1.3,68.3,2.5,11.1,185.6,4.7,760.6,96.4,12.6,70.4,3.8,10.4,136.6,82.6,62.4,4.5,17.3,25.3,12.3,10.7,549.6,33.6,3.9,1382.6,313.7,103,1.8,1.5,63.4,0.7,4.8,2.8,2.5,0.5,54.9,359.7,295.9,63.3,37.8,17.7,25.7,8.8,43.2,0,1491.9,0.1,6.4,183.2,106.7,32.1,13.8,5840.1,-1240.4
"TTL_C17_18",232.2,25.5,36.3,5.3,30.4,2060.4,37.3,196.8,2670.6,35,121.5,62.9,112.6,254.7,61.8,85.4,31.4,38.6,33.9,24.7,11.2,144.6,70.5,33.3,210.2,2176.7,57.3,3.7,8.4,79.1,118.9,237.3,1306.7,45.2,42.6,382.9,279.8,217.7,108.6,1257.5,190.9,114.8,68.9,255.5,0,1997.4,0.6,21.8,66.9,249.3,87.1,42.2,4490.3,-3888.7
"TTL_C19",2470.7,989.2,1598.2,489.4,2550.6,1103.8,67.9,314,289.5,17884.8,4394.9,47.6,516.7,936.9,4702.3,365,88.5,137.6,248.9,147.5,116.8,300.2,7194.3,527.6,3654.4,3610.1,6068.8,602.6,3841.4,3139.9,93.7,81.6,91.4,51.6,10.4,205.9,209.3,341.9,292.9,1736.2,128.2,184.4,64.2,119.3,0,8009.7,0.7,71,293.6,1671.7,312.4,130.9,76080.6,-2485
"TTL_C20",2052.7,7.6,664.3,31.4,972,936.8,280.2,429.4,720.3,547.3,4370.6,157.2,4787.4,883.1,1133.1,639,182,427.1,213.7,280.3,117.3,434.8,248.3,117.2,892.5,640.8,309.7,5.6,19.7,115.8,6,54,81.4,11.2,6.4,72.8,195.8,266,104.3,156,71,388.5,41.1,113.1,0,5041.9,0.8,71.4,194.2,646.3,89.6,38.7,26225.6,-13710.8
"TTL_C21",200.6,0.6,9.5,1.1,15.3,82,3.5,4.9,7.8,10.5,41.8,487.3,41.4,12.1,17.2,9.1,5.1,5.1,4.6,4.6,2.8,7.6,10.4,2.4,22.1,33.3,9.4,0.3,1.2,4.3,0.5,4.3,1.5,1.9,0.8,3.7,6.3,53.7,2.4,414.5,97.9,1986.9,5.2,3.3,0,5422.8,0.4,1839.9,57.4,189.3,57.4,12.3,339.9,-7619.2
"TTL_C22",418.3,28.6,195.3,65.3,167.2,1992.3,392.8,146.6,255.4,51.1,348,76.3,991,298.4,194.4,565.8,152.8,400.7,462.1,1241.6,84.4,791.5,183.8,86.4,5332,1450.1,372.5,3.3,15.6,221.8,46.1,140.5,12.6,13.8,12,28.2,1102.4,116.3,50.3,132,75.7,67.8,16.3,46.6,0,3102.5,0.2,11.6,180.5,403.6,8,2.6,2855.9,-7567.3
"TTL_C23",214.3,6.2,271.8,45.6,493.6,898.9,12,77.6,27.4,52.3,159.1,63.7,241.4,5114.6,1486.5,512.8,77.1,168.5,214.6,365.3,66,264.9,320.5,208.4,20364.9,579.3,466.4,28.5,9.7,589.7,2.7,63.2,10.7,10.3,2.6,13.5,1180.5,130.8,29.6,145.5,86.7,98.8,36.4,143.1,0,2712.1,0.4,27.4,604.7,690.9,6.3,7.2,2181.3,-3151.7
"TTL_C24",82.1,16.7,1124.2,85.8,3005.9,374.2,14.6,70.9,139.8,115.5,392.4,10.7,153.6,891.7,30627.8,12190.7,542.2,3124.7,2816.7,1596.3,1021.2,1664.9,626.8,2038.7,7434.7,806,814.2,11.1,4.4,210.8,1,6.2,10.4,6.6,1.3,4.9,175.1,294,34.2,64.3,27.1,17.6,12.7,117.5,0,242.2,0.1,11.2,5635.1,1877,1.2,3.6,65441.6,-12424.6
"TTL_C25",617.1,74.5,528.5,170.6,1279.1,1913.1,68.7,192.1,142.9,87.3,333.9,12.9,210.6,750.1,836.2,3838.2,501.4,536.9,2535.2,1463.3,762.2,1464.1,1327.3,115.7,14753.3,1372.1,598.9,29.3,8.2,482,4.9,72.3,8.5,39.7,6.5,54.8,696.5,586.5,76.7,307.5,76.7,46.4,19.9,106.6,0,5155,0.6,12,2863.5,1323.6,11.9,1,2974.4,-11609.3
"TTL_C26",73.7,17,177.4,10.7,808,96.5,9.8,12.1,114.9,55.7,70.7,19,26.3,52.4,249.8,173.5,3758,178.2,218.9,168.8,373.8,534.6,214.6,33.4,680.9,618.7,232.3,8.5,20.2,127.2,141.7,19.7,177.5,1060.9,463.3,139,69.7,2758.9,71.5,755,205.6,731.9,62.1,206.8,0,9400,1.4,452.2,16106.3,696.4,75.6,36.8,2478.8,-26004.8
