"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",900.2,7.2,0.6,0,0,2279.3,143.4,164.5,71.3,8.4,30.3,8.2,19.4,4.7,2.6,1.9,1.8,1.3,1.8,1.7,0.6,19.9,3.9,1,64,35.8,4.7,1.3,1.5,1.5,0.3,94.8,2.2,2.5,0.5,1.5,3.2,2.5,2.2,16.2,6.6,15.7,3.9,7.2,0,5713.1,0.9,10.7,259.9,64.7,1.9,0.8,105.9,-572.4
"TTL_A03",9.1,109.3,0.1,0,0,234.5,3.2,0.4,0.6,1.8,1.7,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.4,0.3,0.1,1.3,0.3,0.1,3.6,4.1,0.7,0.5,0.4,0.2,0,44.8,0.6,0.4,0.1,0.2,0.3,0.4,0.2,1.1,0.9,2.8,0.5,1.1,0,1879.8,0.5,0.6,15.8,33,0.1,0.1,32.9,-4.6
"TTL_B05_06",0.7,0.2,0.8,0,0,0.9,0.9,0.1,0.4,436.2,2.9,0.1,0.2,2.8,3.4,0.2,0.1,0.1,0.2,0.1,0,0.2,15,0.1,2.5,0.5,1,0.2,0.2,0.1,0,0.2,0.1,0.1,0,0,0.1,0.1,0.1,0.3,0.2,0.2,0,0.1,0,7.9,0,0,16.2,0.7,0,0,1.9,-25.9
"TTL_B07_08",0.4,0.1,0,0.1,0,0.4,0.2,0,0.3,0.8,3.3,0.1,0.2,17.5,3.9,0.1,0.1,0.1,0.1,0,0,0.2,0.2,0,21,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.3,0,0,1.2,0.1,0,0,0.1,-27.1
"TTL_B09",0,0.2,0.7,0,0,0,0,0,0,9.4,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,11.6,0,0,0,0.7,-0.9
"TTL_C10T12",226.7,18.8,0.2,0,0,635.2,43.4,0.5,4.3,6.1,31.3,6.8,4.1,2.5,1.8,0.8,1.3,1,1.1,0.9,0.3,2.1,0.9,0.6,8.4,18,2.2,1.6,1.6,1,0.2,267.1,1.6,1.1,0.3,0.9,0.8,1.7,1.2,12.2,8.8,27.3,3.7,6.9,0,4474.5,0.6,1,15.8,18.4,7.7,2.4,301.2,-503.5
"TTL_C13T15",8.5,7.2,0.5,0,0,14.2,2209.4,1.6,8.8,5.3,10.6,2.7,18.7,7.3,3.2,3.5,3.7,3.4,4,12.1,1.8,32.5,1.3,1,51.5,16,4.8,1.1,1.4,1.1,0.6,6.2,2.5,2.5,0.3,1.1,1.1,2,1.8,11.9,2.9,16.4,2.5,13.1,0,1408.7,0.3,0.6,37.2,34.6,4.9,1.4,4144.7,-1615.2
"TTL_C16",3.8,0.7,0.1,0,0,4.1,3.4,47.6,10.1,1,2.6,0.4,1.9,6.7,1.9,2.5,1.1,1.5,1.6,3.2,1.6,57.4,0.7,0.2,225.5,3.2,1.1,0.1,0.1,0.5,0,0.6,0.6,0.4,0.1,0.1,2,0.6,0.4,0.9,0.7,0.5,0.4,3.1,0,61.6,0,0,17.4,1.6,0.3,0.1,3.6,-11
"TTL_C17_18",5.7,1.6,0.3,0,0,84.3,44.8,3.8,291.8,8.1,33.4,9.1,14.7,27.3,4,5,9.3,8.9,5.6,4,0.9,13.6,1.9,1.5,27.2,32.7,4.7,0.8,1.2,2.6,2.1,6.6,77.5,9.3,3.1,9.7,2.9,13.3,6.3,16.9,13.5,9.4,3.4,11.2,0,294.2,0.1,0.4,18.5,5.1,0.8,0.2,3.7,-140.9
"TTL_C19",45.1,18,3,0.4,0.2,18.7,20.9,2.2,7.3,404.1,76.7,2.5,12.4,30.8,27,4.7,3.5,4.9,4.4,3.9,1.4,10.1,33.5,4.4,126,29.7,133.9,18.9,39.7,7.6,2.8,5.3,2.3,5.7,0.7,2.7,3.1,3.5,4.3,17.8,5.6,8.2,1.7,8.6,0,1011.3,0,0.4,20.3,9.9,2.8,0.9,9.4,-242.3
"TTL_C20",105.4,2,1.8,0.2,0.1,29.4,104,7.2,43.4,116.4,459.6,36.2,215,49.6,23.5,14,16.5,21.8,11.4,16.1,3.2,22.6,3.4,3.1,104.5,11.7,4,0.8,0.9,1.2,0.2,3.6,6.3,1.2,0.4,0.8,2.4,3.8,2.8,6.5,4,29.1,1.8,11.4,0,471.4,0.2,0.7,19.7,8.4,0.8,0.2,67.7,-505
"TTL_C21",5,0.2,0.1,0,0,4,5,0.1,0.8,1.9,13,43.8,2.4,0.7,1.1,0.3,0.6,0.3,0.4,0.3,0.2,0.7,0.1,0.2,2.4,1.2,0.3,0.1,0.1,0.1,0,0.4,0.2,0.2,0,0.1,0.1,0.8,0.2,1.6,0.6,36,0.2,0.6,0,284.8,0.1,6.6,10.6,1,0.7,0.2,3.9,-62.4
