"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1231.6,25,2.4,11.3,0,19019.4,1134.2,877.5,17.7,3.3,30.1,130.8,266.1,23.9,23,32.6,53.8,21.5,39.3,23,12.3,32.9,8.2,1,212.8,120.2,17.1,21.1,1.8,36.4,0.8,159.1,28.4,6.1,18.1,131.1,18.3,72.9,5.7,123.5,94.4,93.7,19.9,104.7,0,14441.6,13.4,0.1,99,571.8,41.2,27.6,317.4,-2269.8
"TTL_A03",1.7,114,0,1.3,0,1034.9,7.2,0.8,2.5,0.4,2.6,1.2,2.2,3,2.9,4.1,6.8,2.7,4.9,2.9,1.5,29.2,1.1,0.1,9.5,11.8,5.6,0.8,1.1,0.2,0.1,8.2,2.8,0.7,2.2,16.3,2.3,6.8,0.5,14.9,11.8,3.2,2.5,15.9,0,2819.8,2.4,0,1.1,50.8,3.1,2.2,838.3,-96.8
"TTL_B05_06",1.1,1.8,4,5.5,1,2.1,3.3,0.3,1.5,7749.3,1943.9,0.5,2,418.1,40.1,1.7,1.6,0.9,2,1.6,0.7,0.6,3194.2,147.8,4.8,7.7,6.7,21.3,3.5,0.2,0,13.6,0.2,0.1,0.2,0.8,1.3,4.7,0.2,1.6,1.6,0.7,0.3,1.2,0,29.8,0,0.1,4,323.8,0.5,0,0.1,-13463.4
"TTL_B07_08",0.5,0.2,0,100,0.4,32.2,5.5,0.2,39.6,1.2,326.8,0.6,4.2,2001.3,5490.6,8.8,35.6,2.6,13.6,1.5,1.9,10.8,31.2,1.4,637.3,0.2,0.2,0.5,0.1,0.1,0,4.3,0,0,0,0.1,0.1,0.7,0.1,3.4,1,0.5,0.1,0.5,0,7.8,0,0.2,4.3,440.1,0.7,0,74.8,-6299.1
"TTL_B09",0.2,5,1.2,7.6,0.1,1.8,0,0,1.8,32,3.2,0,0.3,30.1,2.4,0.4,0.1,0.1,0.5,0.3,0,0,3.2,0.2,35.2,0.1,0.1,0.1,0,1,0,1,0,0,0,0,0.7,0.2,0.1,0.4,0.1,0.1,0.1,0,0,0.3,0,0,0.4,0.1,0.2,0,10.8,-113.7
"TTL_C10T12",3189.6,157,1.5,59.1,0,8035,1625.7,32.1,97.6,17.4,178.4,229.8,100.2,132.4,126.1,181.4,300.4,119.8,218.6,126,68.2,75.3,44.6,5.2,414.8,691.5,72.2,104.3,6.5,249.6,3.1,385.4,184.4,39.7,63.3,720,102.4,326.6,66.5,597,523.1,145.3,122.3,420.8,0,34025.3,39.9,261.3,11.1,922.5,190.9,112.2,1965,-3573.7
"TTL_C13T15",20,108.3,0.8,10.6,0.1,50.2,18640.4,5.4,82,2.9,25.6,21.5,232.8,58.3,30.6,57.8,144,54.2,86.7,257.7,75.5,802,9.5,10.5,177.9,81.1,38.8,20.2,7.3,14.7,7,377.4,20.8,6.7,14.2,107.3,14.6,29.4,21.7,121.7,66,37.6,39.8,199.5,0,12912.3,17.7,0,146.8,950.8,132.4,105.5,17135.9,-2275.9
"TTL_C16",36.7,96.6,4.1,12.2,0,22.2,8.7,847.3,63,1.2,10.7,1.7,7,46.6,21.4,89.2,33.5,33.9,62,58.8,100.9,974.2,0.5,0.1,1763.1,11.1,8,1.4,0.1,8.1,0.1,257.4,1,0.2,0.7,2.3,0.9,1.4,1.9,10.1,9,2.3,7,6.6,0,159,2.2,0,11.1,62,7.4,4.2,117,-507.9
"TTL_C17_18",57.4,17.4,0.4,5.7,0.1,981.8,421.6,40.5,5302.7,7.4,149.3,250,135.7,303.6,32.7,132,610.6,262.9,155,81.3,24.1,329.7,12.9,9.8,350.3,477.1,51.5,40.1,11.7,44,80.4,788,1002.2,157.6,727.3,536.6,17.4,993.5,56.8,242.7,431.3,47.5,49.6,101.8,0,988.7,5,0,5.8,237.8,21.9,13.6,1153.4,-1278.1
"TTL_C19",167.4,278,1.1,96.8,0.7,230.2,269.8,28,104.3,199.4,1788.2,27.1,113,629.9,816.9,156.3,123.2,81,201.9,173.7,44,58.6,881,88.3,455.2,592.5,1128.4,2391.8,587.7,26.7,4.7,2377.2,19.5,11.2,25.4,107.5,24.1,178.4,19.9,233.1,158.2,94.4,34.3,166.9,0,4759.2,0,0.1,6,256.2,64.2,28,2239.5,-8504.2
