"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",195.4,0.1,0.2,0.2,0,1090.7,4.8,1.6,0.5,0.2,7.3,0.4,0.9,0.5,0.1,0.1,0.1,0.2,0.1,0.1,0,0.8,0.3,0.1,1.1,6.1,0.1,0,0.1,0.2,0,94.4,0.2,0.2,0.1,0.2,0.7,0.1,0.1,16.5,1.2,1,1.1,0.6,0,1487.5,0.4,0.2,185.4,95.3,7.2,23.9,683.3,-1572.4
"TTL_A03",0.3,0.7,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,0,0,0.1,0.6,0.5,0,0,-21.7
"TTL_B05_06",9.7,0,8.8,7.6,1.3,7.5,0.7,0.6,0.4,2167.8,0.2,0.8,39.8,38,1.4,0.9,1.4,5.2,5.3,2.2,1.3,5.1,482.1,0.6,63.7,35.1,284.3,0.1,3.6,1,0,1.8,2.2,5.9,1.5,3.7,1.5,1.2,1.9,0.4,5,2.5,2.3,3.6,0,43.4,0,0,110.4,121.2,0.6,0,0.4,-2731.7
"TTL_B07_08",0.1,0,0.1,0.3,0,16.8,0,0,0,0,199.4,1.3,0.4,43.9,0.2,1.1,0,0.1,0.1,0,0,0.2,0.1,0,25.4,0.3,0.1,0,0,0.9,0,0,0,0,0,0,0.1,0,0,2.2,0,0,0.2,0.5,0,5.6,0,0,19.3,16.2,0.2,0,349.6,-28.1
"TTL_B09",0,0,109.9,0.4,24,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,38.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0.1,0,3.4,-2.1
"TTL_C10T12",303.1,0.4,1.2,1.2,0.2,1717.2,0.7,0.1,0.7,0.2,23.5,3.5,1.9,2.2,0.5,0.7,0.3,0.7,0.7,0.2,0.1,1,1,0.4,4.7,8.1,1.6,0,0.2,0.5,0,247.5,0.9,1.5,0.3,0.7,1.4,0.6,0.5,32.5,8.9,30,13.4,1.7,0,5060.5,3.7,0.1,127,200.5,27.7,127.5,509.4,-2094.5
"TTL_C13T15",3.3,0.4,3.2,3.2,0.5,16.1,758.9,1,5.2,0.2,2.1,3,13.9,0.5,0.3,0.5,1.8,3.3,4.7,2.5,0.9,9.5,0.5,0.2,15.2,11.5,0.7,0,5.8,3.2,0.1,16.3,0.7,1.1,0.7,1.7,0.8,0.9,5.5,71.6,8.6,15.1,13.4,10.6,0,1064.8,2.3,28.1,27.4,117.1,14.1,127.6,1029.3,-1372
"TTL_C16",3.9,0,0.1,0.1,0,1,0.4,48.7,85.6,0,0.8,0.2,0.8,1.4,5.5,2,1.3,3,2.2,1.3,0.4,21.6,0.1,0.3,43.1,4.9,0.1,0.1,0,0.1,0,0.2,0.5,0.5,0.1,0.1,0.3,3,0.5,3,1.2,0.7,0.8,0.3,0,22.7,0,0.2,27,8.8,1.2,0,22,-181.5
"TTL_C17_18",3.4,0,0.3,0.2,0,31.7,2.6,0.1,240.9,0.5,12.3,19.5,11.6,10,2.7,6.4,3.1,8.9,4.8,2.2,0.5,6.3,2.9,1.5,6.1,21.5,1.4,0.3,2,3.3,0.5,28.7,16.5,3.7,3.5,30.3,1.1,30,10.5,57.6,42.8,7,4.3,1.4,0,249.7,2.2,20.6,45.9,24.5,3.4,0.8,239.5,-374.9
"TTL_C19",56.3,0.1,19.2,23.7,2.2,137.8,4.3,0.7,11.7,138.8,46.7,9.2,9.5,46.3,12.3,11.6,1.3,4,3.1,1.6,0.5,3.8,563.6,6.1,45.6,85.8,439.9,6.9,560,10.9,2.4,26.8,6.4,19.4,3.7,6.1,3,3.5,18.3,99.9,52.1,19.7,8.8,5.9,0,1018.9,10.6,0.1,24.9,83.9,10.7,13.1,9.5,-703.2
"TTL_C20",32.2,0,3.3,4.6,0.7,24.3,11,0.7,18.4,3.9,337.9,101.9,151.8,10.7,19,9.5,10.7,33.8,12.5,9.5,2.2,21.6,10.3,7.6,50.7,30.1,2.6,0.1,3.1,1.3,0.1,12.7,1.9,0.6,1,0.6,7.4,8.1,0.8,2.3,8.8,23.5,2.2,22.6,0,390,6.9,4.6,82.8,48.2,3.3,46.7,1241.4,-1097.4
"TTL_C21",25.1,0,0.2,0.2,0,6.5,0.3,0,0.3,0,23.8,284.4,2.8,0.2,0.2,0.2,0.8,1.2,1.1,0.5,0.3,1.9,0.2,1.7,0.8,7.4,0.2,0,0.1,0.2,0,1.2,0.3,0.4,0.1,0.6,0.2,0.7,0.5,15.8,1.7,197.9,0.5,1.3,0,362,0.4,19.9,8.4,33.2,2.6,60.1,637.3,-439.7
"TTL_C22",21.3,0,2.1,2,0.3,86.1,9.1,0.2,11.3,2.5,48.7,15.8,91.8,4.4,0.9,3,2.7,7.8,6.1,2.6,0.3,3.5,29.9,1.9,125.3,96.1,35.1,0.1,9.7,1.4,0.5,7,3.5,5,1.5,4.7,3.2,1.5,2.2,10.8,6.3,5,1.6,4.9,0,209.6,0,4,37.3,23.2,0.3,0.1,171.4,-389.7
"TTL_C23",0.4,0,0.6,1,0.2,8.5,4.2,1.2,0.2,0.5,14.9,3.1,1.5,457.6,2.4,8.1,1.1,2.7,1.4,0.8,0.1,1.8,0.8,1.4,736,4.5,0.6,0,0.1,0.2,0,0.3,0.2,0.3,0.1,0.5,0.2,0.3,0.4,27.9,1.1,0.3,1.2,2,0,203.2,0,4.1,197.2,50,0.2,0,100.5,-357.1
"TTL_C24",6.8,0,7.8,11.6,2.2,11.9,1.5,1.3,4,0.8,6.1,1.1,10.4,1.3,226.7,404.3,22.8,110.2,52,29.6,4.1,25.3,41.9,15,438.5,31,12.1,0,0.4,25.4,2.3,0.2,0.5,0.7,0.2,0.7,1.7,0.4,0.5,25.8,0.2,2.2,1.2,10.5,0,13,0,0,376.2,44.8,0.1,0,135.5,-1483.7
"TTL_C25",2.4,0,3,3.9,0.8,112.9,2,1.2,1.6,9.8,10.8,13.9,2,7.5,18.8,124.8,5.5,16.9,14.9,6.5,1.5,8.7,18.8,4.6,172.2,14.2,3.7,0.3,16.5,8.9,0.7,8.1,0.3,4.7,1.2,0.6,0.6,0.5,0.6,14.8,6.5,4.1,0.8,6.4,0,383.3,0.3,0.7,200.9,38.8,0.3,0.1,165.3,-268.6
"TTL_C26",2.1,0,1,0.1,0,3.8,11.1,0.2,3.9,0.2,0.9,0.8,0.6,0.3,1.3,6.1,20.3,10.9,10.1,2.8,0.9,4.3,3.1,2.1,59.7,10.1,0.5,0,1.4,4.2,0.2,0.6,0.7,2.6,4.3,5.2,0.6,0.9,1.1,2.3,1.3,8,3.1,5.7,0,153.2,0,1.8,165.9,19.3,2.6,0.1,6.5,-381.2
"TTL_C27",0.7,0,0.5,0.3,0.1,7.4,1.6,0.1,1,0.6,2,1.1,0.4,0.6,1.6,8.7,1.9,10,5.2,1.3,0.3,1.4,87.1,0.8,141,2.5,0.6,0,1,1.4,0,0.5,0.1,0.8,1.6,0.3,0.2,0.2,0.2,2.3,0.5,0.8,1.2,2.4,0,32.1,0,0.4,284.1,18.3,1.4,2.2,144.8,-326.2
"TTL_C28",3.3,0,5,3.8,0.7,28.6,4.3,0.2,4,4.5,11.4,7,4.8,8.1,3.8,5.8,2.2,5.4,22.3,3.3,0.8,3.7,138.5,2.1,124.5,14,3.5,0,3,5.2,0,1.2,0.6,10.3,1.7,9.6,0.3,1.2,1.2,2.7,3.4,15.2,0.7,1.3,0,24.6,0.6,10.7,400.8,22.4,0.3,0,89.8,-642.2
"TTL_C29",1.6,0,0.7,0.5,0.1,3.5,4.3,0,2.9,0.2,0.6,0.5,0.4,0.5,1.2,4.4,0.8,1.2,4.2,27.6,0.6,2.1,3.5,1.6,66.4,22.6,27.3,2.1,10,6,0.4,0.2,0.5,2.1,0.3,0.5,0.3,0.5,0.5,25.4,0.3,2.1,0.4,0.7,0,382.4,0,15.7,253.5,23,1.8,0.2,11.3,-692.4
"TTL_C30",0,0,0,0,0,0.3,0.1,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0.6,0,0.4,0,0.6,0.2,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.2,0,0.1,26.9,0.3,0,0,39.5,-8.4
"TTL_C31T33",1.9,0,0.8,1,0.2,11,5.7,5.1,5.2,0.5,2.1,4.6,3.1,0.9,2.2,4.8,6.3,7.8,7,3.5,1.3,17.3,13.2,1.5,30.7,6.5,0.8,1,0.6,2.8,0.1,3.7,0.5,1,0.5,0.8,0.3,0.6,0.5,4.4,19.5,1.9,0.7,1.2,0,198.2,0.1,2.9,135,6.4,10.6,0,131.2,-340.9
