"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5935.6,2.4,0.3,0,0.4,6196.9,105.9,150.7,29.8,1.6,8.7,0.8,3.8,3.3,1.4,0.7,2,1.3,1.7,2.1,0.9,37,3.1,2.1,33.1,208.5,7.8,0.8,0.6,3,0.1,33,1.3,0.7,2.2,1.5,1.3,36.9,17.1,0.6,1.2,4,2.2,6.5,0,5422.3,0,311.7,49.4,209,12.7,10.2,2066.3,-1602.1
"TTL_A03",0.1,0.1,0,0,0,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,7.5,0,0,0,0,0,1.5,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,34.8,0,0.3,0.1,1.4,0.8,0.3,1.2,-24.5
"TTL_B05_06",1.2,0,89.2,0.2,12.5,0.8,0.1,0.1,0.1,1608.4,9.6,0.2,0.3,0.9,235.5,0.2,0,0.1,0.1,0.2,0.4,0.8,2667.7,7.9,2.4,5,132.4,0,0.1,0.6,0,7.1,1,0.2,0.1,0.1,1.7,7.1,1,0.5,0.4,0.6,9.3,5.1,0,141.9,0,0.1,35.1,29.3,0.6,0,53.4,-1051.2
"TTL_B07_08",6.3,0,43.3,76.4,8.4,0.6,1,0.1,0.2,0.5,4.6,0.1,2.3,167.4,125.1,6,0.3,1.1,0.4,2.3,0.3,0.6,1.4,0.9,52.9,22.3,4.9,0,0,0.4,0,0.4,0.1,0.1,0.1,0,0.8,6.4,0.6,0.2,0,0.3,0.4,0.7,0,30,0,0.1,10.7,4,0.3,0,51.8,-160.4
"TTL_B09",7.3,0,239.5,19.4,120.9,1.9,0.2,0.6,1.3,85.8,4.7,0.1,0.9,17.1,54.3,2.9,0.1,0.2,0.8,0.2,0,0.4,131,1.9,177.5,1.6,6.2,0.1,0,3.1,0,0.3,0.1,0,0.1,0,1.3,1.1,0.6,1.7,0.3,0.4,0.3,0.3,0,0.2,0,0,0.4,0,0.1,0,19.5,-39.7
"TTL_C10T12",400.3,0.1,17.1,1.3,1,2549.3,59.5,22,14.9,4.5,46.7,46.5,13.4,28,17.9,25.1,11.8,21.1,14.7,33.3,8.2,21.1,11.7,48.5,216.2,1064.4,51.1,6.8,11.3,78,6,971.5,23.6,32.1,38.3,22.5,14.5,169.3,39.2,59.8,116.3,399.6,89.5,347.8,0,16969.2,0,182.4,7.6,326.9,46.2,37.7,773.5,-2788.8
"TTL_C13T15",32.1,0,31.3,0.5,2.3,33.2,923.2,29.6,16.1,7.1,29,5.2,122.1,45.4,29.9,17.7,20.4,29.4,32.5,59.8,15.8,173.3,44.7,21.3,201.4,589.6,85.7,2.4,3,28.7,3.5,30.2,74.7,12.2,13.7,6.9,74.4,80.7,13.3,64,6.5,202.6,7.9,20,0,2701.3,0,0.3,7,163.8,24,22.8,2459.3,-1393.3
"TTL_C16",33.5,0,2.8,4.6,1.8,15.8,6.6,446.6,40.9,2.3,13.6,3.2,10.5,64.2,35.1,14,10,16.6,29.3,19.1,17.4,463.9,12.2,14.8,1134.7,437.6,63.6,0.7,2.2,24.4,1.9,3.6,7.7,10.3,12.2,6.1,39.6,51.6,11.9,1,1,3.6,13,13.9,0,61.4,0,0.3,3.5,23.2,2.2,0.8,1177,-421.7
"TTL_C17_18",32.2,0,7.6,0.4,1.2,30,26.2,25.9,184.4,1.6,36.7,8.6,11,55.4,23.2,22.2,19.7,40.3,16.1,32.8,6.1,51.7,26.3,22.9,80.7,602.6,28,0.6,12.2,21,8.5,12.7,198.6,41.6,10.6,60.2,37.8,61.3,10.3,86,166.7,59.6,94.7,23.6,0,457.5,0,2.7,5,25.2,5.9,3.1,178.9,-865.3
"TTL_C19",359.4,0,15.5,2.8,13.9,34.1,14,15.9,10.2,17.7,129.8,5.3,40.1,56.5,231.4,20.4,3.1,7.4,10.9,24.4,6.6,22.6,179.5,16.7,306.1,747.6,557.3,13.4,25.1,20.4,1.7,4.1,7.5,9.8,11.6,10.3,10.9,50.6,12.5,18.3,2.3,13.1,7.6,32.8,0,758.7,0,1.5,11.4,19.8,16.8,4.6,817.5,-1094.6
"TTL_C20",687.5,1.1,15.7,0.7,21.8,77.6,136.8,53.9,62.4,20.2,837.1,86.9,679.6,114.9,73,84.2,40.7,68,48.8,138,22.9,141.6,56.8,150.4,477.7,185.6,189.2,7.2,6.7,10.5,3.6,27.6,63.4,5.6,29.4,12.1,108.2,80.2,71.7,11.4,23.2,146.7,8.6,32.6,0,772.3,0,12.4,18.3,66,6,2.2,1263.3,-3637.5
"TTL_C21",21.2,0,1.2,0.1,0.8,3.9,7.4,1.4,1.7,0.5,19.6,13.5,17,2.9,4.1,2.4,1.4,2.1,1.5,4.6,1,3.8,1.9,3.8,14.3,8.3,6.3,0.2,0.2,1,0.1,2.2,1.8,0.9,1.7,0.6,2.9,4.6,2.4,0.4,0.7,149.7,0.4,1.1,0,1560.4,0.1,537.2,14.7,23.3,4,0.6,130.9,-1789.8
"TTL_C22",20.8,0,34.3,1.1,6.2,68.1,86.5,23,22,5,60.3,12.8,607.6,56.8,61.8,107,63.1,111.6,101.9,440.6,21.5,64.8,66,20.7,637.5,400,792.7,1,3.1,34.2,2.6,5.1,23.4,94.8,17.6,8.2,38.5,90.1,16.8,6.7,1.5,10.5,14.4,17.6,0,396.5,0,1.9,24.6,51.3,0.8,0,1007.2,-1899.1
