"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2790.9,85.7,1.1,1.2,0,26122,591.1,995.1,6.9,9.1,95.2,377.9,1023.1,4,14.7,8.6,20.2,6.2,13.8,21.3,9.8,11.6,6.8,2.5,501.6,58.9,4.7,3.2,3,10.2,0.6,5456.7,6.7,7.7,15.6,38.4,5.5,56.9,12,39.4,275.7,754.1,68.5,29.3,0,13594.6,55.2,1.3,551.3,570.1,150.5,91.2,430.9,-9137.6
"TTL_A03",2.4,165.9,0,0.1,0,2312.4,1.1,0.3,0.2,1.3,2.5,0.3,0.3,0.2,1,0.3,0.9,0.3,0.4,0.5,0.3,4.3,0.8,0.1,2.2,2.6,0.2,1,0.5,0.1,0.1,2099.2,0.6,0.8,0.2,2,0.5,7.4,0.6,0.3,117.3,87.7,13.6,2,0,2169.8,9.8,0.5,4.1,68.1,10.4,7.9,244.5,-527.9
"TTL_B05_06",44.6,36.4,3.3,12.7,0.7,35.5,48.7,2.9,36.9,89990.1,2771.8,14.5,63.7,689.5,5596.2,55.6,53,29.4,90.8,64.1,57.2,9.5,44422.4,449.4,115.4,147.7,390.5,263,236,26.3,19.8,124.8,9.3,6.7,9.8,20.1,25,120.2,29.9,40.5,89.2,58.1,19.4,36.9,0,424.5,0.4,0.9,146.8,1930.6,9.7,0.2,2,-148392.2
"TTL_B07_08",3.1,0.4,0,5.7,0.2,22.4,13.4,0.8,27.8,32.5,678,2.3,19.4,1423.2,19866.4,41,69.3,39.5,27.3,21.5,10.8,5.3,32.8,2.7,603.1,3,1.5,1.8,1,0.8,0.1,10.8,0.7,0.5,0.8,1.5,0.8,4.8,1.3,2.5,2.1,7.7,0.9,2.9,0,30.4,0.2,0.6,16.3,171.3,6.3,0.2,232.9,-20626
"TTL_B09",0.3,0.2,0.1,1.1,0,0.9,0.6,0.1,0.4,62.1,4,0.1,0.6,2.3,11.5,1.5,2,0.7,1.4,1.4,0.8,0.2,22.2,0.4,6.6,1.3,0.9,0.5,0.5,0.4,0.1,0.6,0.2,0.3,0.5,0.9,0.3,0.9,0.3,0.6,0.3,0.4,0.2,0.2,0,2,0,0.2,4.7,1,1.6,0,14.5,-135.3
"TTL_C10T12",6134.1,301.5,0.3,4.5,0,13245.7,779.3,6.4,66.1,56.1,973,237.5,86,29.7,87.8,61.2,171.1,44.2,86.7,105.2,45.4,17.9,27.3,10.8,63.5,422.1,25.5,11.4,8.7,68.7,2.7,24997.8,41.1,32.8,91.6,160.4,46,385.3,114.9,141.4,1132.3,1037.1,971.6,161.7,0,39383.9,127.9,1027.1,94.9,942.7,586.8,369.4,4931.8,-13141.5
"TTL_C13T15",262.1,224.2,1.3,10.4,0,339.5,27499.4,22.6,471.5,107.9,738.8,63.1,1583.3,176.4,415,452.5,1052.9,278.3,419.9,1468.8,404.5,1327.2,124.6,211,605.6,1608,348.6,59,11.1,648.4,39.4,725.3,114.5,88.3,61.5,593.6,142.9,404.1,352.5,569.5,221.1,895.3,259.1,923.3,0,34064.7,83.8,4.8,683.3,1331.8,243.3,284.2,13317.9,-16736.2
"TTL_C16",55.5,159.6,1.5,5.3,0,69.9,41,1382.1,90.6,13.4,102.5,3.9,48.4,111.4,199.9,233.5,88.5,92.8,137.1,276.8,228.7,755.3,75.5,7.7,1879.4,97.8,10.7,2,0.6,208.2,0.2,192.2,5.5,1.3,1.7,4.5,4.4,165.3,16.6,13,43.6,39.7,58.8,16.8,0,166.8,10.4,0.7,24.2,83.6,23.4,13.5,194.4,-1625.9
"TTL_C17_18",271.1,9.8,0.3,6.2,0,1798.4,903.9,45.1,8661,86.3,741.6,372.7,413.8,270.9,217.9,365.6,859,599.3,329.7,311,144.2,186.1,36.1,83.4,385.5,2063.9,113.6,15.7,4.6,183.4,308.9,637.2,1607.3,87.9,263.7,1016.2,73,1882,182.8,574.1,980.4,563.5,217.7,346.7,0,1008,21.6,2.1,84.4,296.9,73.9,47.5,3520.6,-3860.2
"TTL_C19",1466.3,709.4,1.8,221.4,0.5,743.2,2096.4,110.3,790.9,10516.1,27515.8,544,4490.6,2036.1,1964.7,1493.5,2698.9,1025.9,932.9,1212,804.9,276.1,2391.3,265.9,2293.2,2703.1,7688.1,4847.1,4601.2,508.1,386.5,2454.3,245.4,114.9,169.6,328.9,420.1,2298.6,721.7,782.4,1744.1,1304.9,426.9,992.8,0,9194,6.5,1.8,53,1330,237.7,123.3,63591.2,-38185.3
