"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",653.5,2.1,0.2,0.1,0.2,970.1,52.4,106.4,5.5,1,0.7,0.4,1.8,0.6,0.2,1.2,0.8,0.4,0.4,0.1,0.6,1.7,3.9,2,3.1,289.8,2.6,0.7,0.4,0.6,0.1,17.8,1,0.5,0.2,1.8,3,1.5,1.4,4.7,1.1,3.7,0.8,8.4,0,742.1,20.5,8.6,38.6,65.8,4.6,25.7,72,-158.7
"TTL_A03",2.3,5.5,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.5,0.1,0.1,0,0,0,3,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,33.4,7.2,0,0,1.6,0.2,1.5,14,-1.1
"TTL_B05_06",0.1,0,0.1,1.7,0,8.6,0.1,0,0,500.4,4.7,0,0,0.1,0.9,0.1,0,0,0.1,0,0,0,51.9,0.2,2.1,0.4,0.1,0.6,0,1.9,0,0,0,0,0,0.1,0.1,2.1,0.1,0.4,0,0.1,0,0,0,71.5,1.2,0,0.6,9.5,0.1,0,2,-622.4
"TTL_B07_08",1.4,0,0.2,4.2,0,4.9,0.1,0,0,0.2,4.6,0,0,18.2,0.9,0,0,0,0,0,0,0,0,0.6,28.9,3.3,0.1,0.2,0,0.1,0,0.3,0,0,0,0,0.6,5,0.6,0.1,0,0.1,0,0.4,0,10.8,0,0,0.2,1.6,0.1,0,5.3,-36.6
"TTL_B09",0,0,0,0,0,0.7,0,0,0,43.7,1.7,0,0,0,0.1,0,0,0,0,0,0,0,2.5,0,1.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,4,-27.3
"TTL_C10T12",213.7,0.5,0,0,0,429.2,1.3,0.1,1.7,0.2,1.8,0.5,0.3,0.3,0.1,0.2,0,0.1,0.1,0,0.1,0.1,0.5,0.1,6.6,30.9,0.3,0.9,0.3,3.4,0,193.6,0.4,0.1,0,2,1.5,6,3.6,76.8,10.7,23.7,11.4,4.5,0,2058.8,6.2,0.1,0.4,63.1,14,87.9,417.5,-307
"TTL_C13T15",5.9,0,0,0,0,1.1,162.9,0.2,0.7,0.3,0.2,0.1,0.4,1.6,0.1,0.3,0.1,0.2,0.3,0.1,0.1,4.8,0.1,1.6,2.3,12.2,1.4,0.8,0.5,5.2,0.4,5.7,0.4,1.3,0.1,14.3,0.6,1.3,2.3,128,1.1,15.6,7,1.9,0,515.5,20.1,0.1,0.6,30.6,11.3,48.8,175.9,-201.2
"TTL_C16",4.4,0,0,0,0,1.9,4.2,94.9,0.9,0.3,2.1,0.2,1.1,3.8,0.2,0.4,0,3.3,0.8,0.1,3.5,92.5,1.4,0.1,122.4,22,0.1,0.1,0,3.3,0,1.4,0.1,0,0,0.1,24.2,29.7,5.6,0.6,1.2,0.4,0.2,7.4,0,14.6,8.8,0.4,0.5,10.5,0.8,3.9,70.3,-90.9
"TTL_C17_18",15.1,0.2,0,0.1,0,48.5,5.9,0.6,125.4,4.1,4.8,0.7,1.2,5.2,0.2,0.5,0.2,0.4,1.6,0,0.2,2.7,3.2,2.5,4.3,46.2,1.8,0.9,0.1,2.8,0.7,29.9,70.4,3.5,0.9,22.8,0.8,1.6,1,3.1,3.7,7.8,12.2,34.8,0,185.3,6.2,0.5,2,10.4,1.7,7.9,31.8,-136.5
"TTL_C19",41.2,1.6,0,0.2,0,0.8,0.4,0.1,0.6,36.1,9,0.6,1.2,0.5,0.3,0.4,0.2,1.7,0.6,0.1,0.4,1,125.5,7.5,82.3,66.4,107,99.2,25.1,14.2,1,16.8,0.5,0.7,0.4,5.9,10.3,5.8,3.4,79.6,2.1,7.5,3.6,4,0,412,6.9,3.7,3.9,33.2,4.2,31.5,208.9,-50
