"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",252.3,0.7,0,0,0,107,6.2,2.4,0.6,0,0.6,0.1,0.6,0,0,0,0,0,0,0,0,0.4,1.8,1.3,2.5,27.7,0.4,0.3,0.1,0.2,0,70,0.5,0.1,0.7,0,4.9,1.7,1.3,1.1,0.3,1.5,1,1.3,0,1059.5,2.2,0,20.3,14.4,0.9,11.8,577,-43.5
"TTL_A03",22.2,27.3,0,0,0,47.3,0.3,0.2,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0.4,0,19.6,0.1,0.1,0.1,0,0,63.2,0.2,0,0,0,0,0,0.1,0,0.2,0.6,0.3,0.4,0,557.5,1.1,0,0,6.6,0.1,1,3.9,-0.7
"TTL_B05_06",0.2,0,0,0,0,0.1,0.1,0,0,0.3,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0,1.1,0.2,1.8,0.1,0,0,0,0,0,0.1,0,0,0,0,0.3,0.1,0,0,0,0,0.1,0.1,0,3.9,0,0,0,0.1,0,0,0,-9.4
"TTL_B07_08",0.7,0.1,0,0.6,0,0.4,0.4,0,0,0.8,0,0,0,0.8,0.4,0.2,0,0,0,0,0,0.2,1.5,0.9,17.8,0.4,0,0,0,0,0,0.4,0.1,0.1,0,0,0.9,0.3,0.2,0.1,0,0,0.1,0.2,0,22.5,0,0,0,0.9,0,0,0.2,-6.1
"TTL_B09",0.7,0,0,0.2,0.1,0.2,0.2,0,0,0.5,0,0,0,0.1,0.2,0.2,0,0,0,0,0,0.1,1.2,0.5,4.2,0.2,0,0,0,0,0.1,0.2,0.1,0,0,0,0.9,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,-0.3
"TTL_C10T12",11,3.7,0,0,0,55.4,0.8,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.2,0.1,0.1,0.8,5.3,0.2,0.1,0.1,0.1,0,34.2,0.3,0.1,0.1,0,0.6,0.1,0.1,1.1,0.1,0.1,0.5,0.7,0,545.3,0.9,0,5.5,5,3.6,32.5,143.4,-258
"TTL_C13T15",8.6,3.3,0,0,0,7,1157,4.6,6.8,0.1,0,0,11.9,0,0,0.3,0,0,0,0.4,0.2,1,1.6,1.1,4.7,52.4,2.5,1,0.8,0.8,0.1,24.5,3.9,0.1,2,0.1,19,5.6,6.6,11,0.3,0.4,3.6,6.9,0,229.3,0,0,2.7,51.6,2.2,29.3,2325.9,-951.2
"TTL_C16",1,0.1,0,0,0,2.1,1.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,2.3,0.8,0.3,0.1,0.1,0.1,0,1,0.1,0,0.2,0.2,1.4,0.5,0.4,0,0,0,0.1,0.2,0,7,0,0,0.1,0.3,0.2,1,14,-5.6
"TTL_C17_18",0.7,0.2,0,0,0,13.8,6.1,0,7.6,0,0.7,0.1,0.5,0,0.1,0.2,0,0,0,0.1,0,1,0.4,0.3,3.1,4.4,1.4,0.2,0.5,0.6,0.2,5.9,3.5,0.4,2,1.2,9,3.6,1.8,1,0.9,0.3,0.7,1.2,0,37.7,0,0,1.7,2.4,0.4,2,19.2,-85.5
"TTL_C19",10.4,0.1,0,0.7,0.1,1.9,0.7,0.1,0,4.3,0,0,0.3,0.2,0.1,0.1,0,0,0,0,0,0.5,2.9,0.7,1.2,3.1,2.4,0.7,1.2,0.3,0,0.6,0.1,0.1,0.1,0,0.3,0.3,0.3,0.4,0,0.1,0.1,0.2,0,12.4,0,0,0.1,0.3,1.7,19.4,0,-18.1
