"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",56810.5,8.9,90.5,50.3,37.5,156192,1972.1,7737.4,3448.6,73.3,6892.2,87.5,1753.7,4.3,5.2,5.6,2.5,1.5,6.6,13,3.1,589.3,14.5,1.3,2065.1,2478.6,26.4,29,2.2,4.3,1,470.8,94.1,8,9.5,20.9,70,502.1,761,4116.4,330.8,23.1,360.6,47,0,79293.5,803.7,0.7,542,13312.8,994.7,491.8,53476.9,-24368.6
"TTL_A03",29.2,112.8,0.4,0.1,0.1,4894.4,0.3,0.1,0.3,2.4,20.9,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.5,0,0.6,417.1,0.3,1.9,0.2,0.1,0.1,2808.5,0.2,0.2,0.1,0.4,1.7,45.6,0.2,356.8,68,1.6,103.1,79.2,0,2605.4,100.9,0,26.2,-158,76.3,20.6,2150.9,-9224.5
"TTL_B05_06",1233.4,10.5,46520.8,502.4,503.3,1741.5,97.3,57.5,1397.5,377364.1,6961.9,64,185.9,1587.4,5247.2,76.5,23.6,64.1,101.3,69.8,29.9,58.6,60828.1,64.7,1648.7,502.7,1594.3,153.9,1189.8,102.7,308.3,646.5,29.9,40.7,63,585,641.1,377.3,243.8,38453.6,1744.2,343.1,76.8,185.9,0,10770.9,4.9,0.7,28997.4,19981.3,38.7,101.7,19452.8,-289131.6
"TTL_B07_08",1238,0.1,709.8,2297.5,108.3,195.9,40.8,12,340.4,74.6,5083.6,42.5,206.9,5532.1,17684.6,711,50.7,169.4,184.7,114.4,91.5,323.9,156.1,95.1,9684.8,65.4,106.5,0.6,1.7,10.6,2.3,107.1,101.3,132.8,95.9,27.3,437.5,788,360.5,1524.6,281.3,105.1,837.2,597.8,0,578.9,5.2,0.6,7390.5,2272.6,19,3.9,6379.4,-6594.5
"TTL_B09",17,0.1,6206.5,787.2,1011.3,43.1,3.5,5.3,16.7,274.5,36,4.5,14.1,16.7,21.9,54.3,16.2,12.7,36.1,81.7,14.4,15.3,56.3,3.3,859.5,46.4,15.1,2.6,2.1,5.2,2.9,16.1,5.6,18.5,7,25.2,320.3,61.3,12.5,270.5,27,20.9,3.6,16.5,0,143,3.2,0.6,70071.5,43.8,10.9,0.7,2599.4,-878.1
"TTL_C10T12",27772.5,2.6,68.3,17.8,19.5,123591.3,827.4,74.1,1979.7,273.4,2741.1,1080.2,446.3,193.6,115,143.6,95.9,57.8,150.9,183.5,60.8,129.2,51.6,14.1,395.6,5642.6,43.6,181.4,295.6,15.1,11,38604.5,88.6,62.1,36.8,40.7,88.9,1786.3,114.5,24355.8,15538.9,12604.4,2953.9,1266.4,0,479005.2,1545.7,20.1,3608.5,30650.6,3991.5,2943.6,41918.9,-54223.6
"TTL_C13T15",406.4,17.7,51.6,13.3,13.5,269.6,8702.7,362.5,2877.3,75.8,1098.5,81.7,1706.7,309.8,50.6,175.3,56.9,35.9,678.4,2896.7,509.7,2927.1,23.4,100.8,1593.8,4738,29.1,159,6.1,19.1,55.1,1373.5,134.8,630.4,35.8,29,113.4,293.7,389.6,3360.1,1018.5,3441.4,267.2,1416.7,0,116684.4,341.5,5.4,3266.4,6291.4,2124.6,563.3,6785.1,-105595.8
"TTL_C16",238.1,28.3,45.9,11.1,77.2,282.7,44.7,12034,3468.5,8,224.5,16.9,803.5,270.9,292.3,465.3,106.4,151.1,599.3,1734.9,211.6,4569.9,6.4,12.3,26844.5,2381.3,1031.8,0.9,2.3,91.4,33.6,781.4,245.5,455.3,630,72.7,2210.5,375,464.9,946.7,1440.8,1276.9,100.2,252.9,0,6945.4,99.7,2.2,3980.2,2894.7,171.8,151.2,4394.5,-12202.2
"TTL_C17_18",413.6,0.4,148.8,115.4,81.4,21044.8,593.6,522.7,45358.7,92.8,4915.2,1426.5,3301.6,1474.6,1677.6,1993.7,935.1,867,1975,1987.5,551.7,2758.6,203.5,229.2,2547,20230.8,947.8,165.4,83.4,1371.7,857.1,5901.3,9222.1,1803.9,3941.7,6904.2,997.6,11996.1,6069.5,15659.7,9714,9173,1565,2670.1,0,37113.9,227.6,4.7,1819.5,8749.2,472.7,494,20494.7,-20987.8
"TTL_C19",10085.9,209,5722.4,2544.8,2546,3541.7,732.5,967.3,3987.6,11383.2,21831.3,1010.7,3573.4,6967,3157.6,1404.9,505.9,1212.2,1597.4,856.8,358.7,1289.4,22041.3,1186.9,27581.5,7542.3,30189.7,3075.9,23860.9,1816.2,5943.8,3978.1,482.4,498.7,1136.4,10945.1,2873,3638.9,4837.5,86679.6,29421.3,4930.7,1012.9,2694.5,0,213564.7,26.5,9.5,1434.8,24407.5,1475.4,1965.9,56087.1,-75549.8
