"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2092.5,41.2,0.1,0.2,0.1,6139.8,220.4,63.5,10.5,2.2,13.3,20.3,86.9,2.8,2.7,1.3,13.8,2.7,5.2,1,0.8,10.3,1.9,0.7,148.8,278.7,1,2.1,1.8,1.3,0.4,947.6,2.6,0.7,0.4,1.5,16.4,2.8,20.9,86.7,13.3,1.9,20,44.2,0,9423.9,1.2,1.5,136.2,-1.9,131.2,77.3,320.9,-3542.8
"TTL_A03",7,173.3,0,0,0,180.8,0.2,0.1,0.1,0.3,1.1,1.2,0.1,0.2,0.2,0.1,1.5,0.1,0.1,0.1,0,11,0.2,0,0.3,5.8,0.1,0.3,0.3,0.1,0,183.8,0.1,0.1,0,0.1,1.4,0.5,0.2,8.2,0.1,0.1,2.1,0.3,0,2315.5,0.3,0.1,0.9,-5.2,9.1,4.7,769.6,-214.7
"TTL_B05_06",1.1,3.5,16.6,10,4.6,4.5,16,0.2,9.9,22652.1,249.9,1.3,8.3,335.5,1017.4,3.6,9.9,9.4,2.9,0.6,0.5,1,6224.9,3.5,140.9,15.2,24.4,8.4,25.8,2.8,0.4,14.8,0.5,0.5,0.4,0.8,1.4,1.8,1.7,2.9,0.4,1.3,0.2,1.1,0,56.4,0,0.4,20.9,-0.1,7.2,0,65.4,-30284.1
"TTL_B07_08",0.2,0.1,0.4,4.6,1.4,4.5,18.8,0.1,16.1,245.3,600.2,0.7,9.4,1332.2,3500.3,15.9,19.3,8.6,10.5,2,2,1.3,595.2,3.7,896.2,2.3,1.9,0.6,0.3,0.2,0.1,4.2,0.1,0.1,0.1,0.2,0.1,0.8,0.3,0.3,0.2,0.3,0.1,0.3,0,12.3,0,0.2,5.9,0.4,5.3,0,243.4,-6014.3
"TTL_B09",0,0.1,11.1,0.3,0.5,1,0.1,0,5.9,125.3,21.5,0.1,2.2,134.7,39.2,0.9,1.6,0.8,0.8,0.1,0.1,0.2,417.6,0.6,100.9,1,0.3,0.7,0.5,0.2,0,0.6,0,0.1,0,0.1,0.1,0.2,0,0.3,0,0.1,0,0,0,1.3,0,0.1,2,0,0.7,0,12.1,-131.9
"TTL_C10T12",1963.9,307.4,0.8,1.2,0.6,4510.7,128.2,7,57,21.8,142.4,59.4,40.6,15.3,60.3,30.4,141.6,21.4,28.8,6.5,10.5,81.8,17.2,2.9,51.1,494,7.9,6.3,13.2,6.1,1.1,3582.7,13.3,3.7,3.8,15,34,22.6,5.7,163.6,45.9,76.8,283.4,42.9,0,22036.1,3.3,25.9,169,-7.2,525,238.8,2518.2,-7258
"TTL_C13T15",24.4,87.7,1.6,2.3,1.1,48.6,7574.9,3.1,139.5,18.6,645.7,30.2,448,73.6,68.2,94.9,598.3,46.5,60.4,59.8,33.7,265.7,15.7,13.1,102.2,331.1,13.6,8.9,12.2,9.5,4.5,228.9,20.8,6.7,5.3,14,7.1,112.7,7.4,58.7,22.8,35.5,13.6,99.4,0,7018.2,1.6,17.8,118,3.3,255.3,180.5,8086.8,-4983
"TTL_C16",11.3,4.6,2.6,6.2,3.2,2.7,6.8,412.7,89.1,1.1,7.9,0.4,7.1,11.7,9.1,43.5,26.6,10.9,25.8,7.2,29.2,94,4.6,0.9,1250.6,85.3,0.7,0.6,0.6,2.4,0.2,31.4,8.2,0.3,1,0.7,0.7,28.7,4.7,7.1,9,2.3,3.6,5.7,0,85.1,0.2,0.8,8.8,-0.1,22.4,8.1,92.9,-921
"TTL_C17_18",12.8,5.6,1,0.4,0.2,396.9,134.1,29.2,3328.1,11.2,324.5,57,268.4,123.3,62.4,148,545.9,86,77.7,36,15.4,81.7,18.5,6.2,102.8,1398.3,16.4,1.7,14.9,19.4,18.9,446.1,878.9,71,54,405,51.3,997.1,254.8,452.5,173.1,129,75.4,299.1,0,938,0.6,4.2,47.8,-0.1,65.7,41.3,1501.3,-2134.7
"TTL_C19",128.7,440.9,67.3,392.7,140.7,162.7,186.3,21.1,132.1,3285.5,8372.3,14.1,294.9,447.1,2890.1,418,662,114,217.1,56.1,45.7,52.6,1619,96.6,744.7,1630.5,2778,786,3124,295.3,45.3,128.8,49.7,37,12.6,51.1,70.1,116.4,176.4,287.7,66.2,172.6,23.5,114.9,0,4906.7,0.2,5.5,65.5,11.1,215.1,167.6,10245,-7780.9
