"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1007,16.2,0.1,0.2,0.1,3276.8,206.8,43.7,5.9,3.8,24.7,10.3,36,1.7,3.7,2.4,16.6,2.1,5.6,1.2,0.9,4.7,1.2,0.4,35.6,18.7,1.2,2,3.1,1.3,0.3,192.5,0.8,1.2,0.5,1.5,0.9,1.8,0.8,15.3,3,1.9,3.7,3.6,0,5334.7,1.5,1.4,118.8,5.7,40.5,12,124.8,-2000.3
"TTL_A03",2.1,60.3,0,0,0,109.8,0.4,0.1,0.1,0.7,1.1,0.3,0.2,0.2,0.8,0.4,2.3,0.3,0.6,0.2,0.1,1.2,0.2,0,1,1.6,0.2,0.3,0.3,0.2,0.1,6,0.1,0.1,0.1,0.2,0,0.2,0.1,1,0.1,0.3,0.1,0.2,0,1496,0.3,0.4,1.9,-2.2,2.9,1.1,435.5,-88.5
"TTL_B05_06",0.6,2.2,15.2,43.1,22.6,3.2,3.1,0.1,3.5,9649.9,60.9,0.3,2.5,79,87.5,2.8,8.1,2.1,2.1,0.8,0.6,0.7,483.6,1,35.9,5.2,7.6,1.8,8.1,1,0.1,1.8,0.2,0.2,0.1,0.4,0.3,0.5,0.5,1.2,0.2,0.6,0.1,0.6,0,35.1,0,0.2,11.8,4.4,1.6,0,11,-10202.7
"TTL_B07_08",0.2,0.1,5.3,84.4,33,5.4,4.3,0.1,7.7,707.9,162.1,0.3,3.5,414.1,631,20.6,28.1,12.5,7.2,3.6,3.8,1.9,701.5,2.1,312.2,0.6,1,0.1,0.3,0.1,0,0.7,0.1,0.1,0,0.1,0.1,0.2,0.1,0.5,0.1,0.2,0,0.2,0,6.9,0,0.2,2.6,2.2,0.6,0,9.6,-2140.1
"TTL_B09",0,0,4.7,5.5,9.5,1.4,0.1,0,3.3,411.8,7.4,0,1,59.9,5.5,2.2,1.3,0.3,1.2,0.3,0.1,0.3,93.2,0.3,45.9,0.3,0.2,0.1,0.2,0,0,0.1,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0.4,0,0,1,0,0.2,0,7,-139.6
"TTL_C10T12",929.3,118.5,0.2,0.4,0.2,1314.1,164.6,1.6,5.4,8.4,95.6,18.7,11.9,4.1,14.9,7,44.6,5.3,8.2,2.2,2.1,15.3,3.2,1.1,13.6,49.2,1.7,1.9,4.7,1.5,0.2,865.4,2.9,1.7,1,4.1,3.6,3.5,1.6,40.6,5,16.9,17.9,13.7,0,12242.1,4.3,10.5,41.6,-24.8,168.4,50.7,928.8,-3528.6
"TTL_C13T15",7.9,31.3,0.5,0.9,0.5,15.4,2995.9,3.1,33.2,16.7,161.9,27.7,169.7,19,20.2,31.3,185.7,21.4,21.2,35,11.5,71,3.5,1.9,25.5,49.7,2.2,1.6,3.2,2.7,0.8,55,6,1.5,0.8,3.6,1.3,13.9,1.5,26,3.4,8.4,2.7,29.8,0,2793.4,1.5,7.4,52.5,19.3,88.6,32,8008.8,-2258
"TTL_C16",9.8,5.2,1.9,5.1,2.7,5.8,5.4,242,55.7,2.4,20.1,0.2,5.2,11.3,6.2,35.2,32.3,16,34.8,9.1,21.1,62.8,3,0.5,519.6,25.6,1.2,0.3,0.5,2.3,0.2,7.5,4.2,0.2,0.4,0.2,0.1,9,3,3.1,3.7,0.9,1,4.3,0,69.1,0.3,1.1,8.6,0,7.1,1.7,210.9,-529
"TTL_C17_18",11.3,11.1,0.7,0.3,0.2,210.6,91.8,8.9,2045.7,23.2,271.3,49.6,84.4,82.6,44.7,101.5,382.3,67.5,52,25.2,15.3,38.6,14.3,9.8,60.4,585.9,5.8,2.5,13.8,21.9,11.4,150.7,631.6,29.8,38.4,282.9,8.8,387.7,161.2,252.5,78.6,84,29.5,120.7,0,685,0.9,3.8,29.3,6.4,19.3,8,926,-1223.6
"TTL_C19",100.5,403.2,22.4,213.4,80.7,163.8,243.9,19.3,164.3,4508.3,4997,21.6,157.7,428.5,1368.7,229.7,311.7,103.1,137.5,53,34.2,34.3,2329.6,44.3,368.6,755.6,1271.5,156.2,1359.5,143.8,16.4,106,16.6,10.3,7.2,23.5,32.6,44.8,69,149.9,32,91.6,15.7,83,0,3997.4,0.2,3.3,25.3,36.1,71.1,38.2,6402.8,-4447.1
"TTL_C20",364.5,7.6,5.2,18.7,10.2,164.8,2504,40,462.3,711,22508.3,87.2,3821.7,338.9,1076.2,659.4,4008.7,306.9,147.4,135.3,108.6,153,201.9,176.1,509.8,77.6,7.9,3.1,7.7,8.4,1.3,125.9,59.3,3.8,3.6,10.6,3.7,108.1,98.8,80.5,35.6,235,12.4,291.2,0,2073.6,1.6,16.3,68.9,45.4,21.3,9.1,14474.7,-11836.1
"TTL_C21",11.5,1.4,0.1,0.2,0.1,14.1,5.6,0.3,1.5,3.3,37.1,87.1,6.6,1.6,5.1,2.6,28.2,4.1,3.7,1,0.9,0.9,1.3,0.6,6.4,2.9,0.4,0.3,0.8,0.3,0,3.4,0.6,0.5,0.3,0.6,0.2,9,0.5,3.3,1.7,253.9,0.5,1.2,0,566.9,0.4,1593.9,13.5,0.8,18,3.2,120.7,-1150.6
"TTL_C22",37.5,7.5,1.2,5.2,3.3,171.5,146.8,15.7,108.9,52.6,547.3,29.6,920.4,26.6,34.8,164.4,1364.1,289.5,284.2,208,121.2,112.7,5.3,25,353.3,396.3,51.8,1,2.2,2.6,0.7,128.1,14.9,1,2,2.3,1,19.5,8.7,26,10.3,15.1,9.5,71.1,0,702.6,0.1,5.7,68.7,-1.1,1.2,0.6,5933.4,-2123.3
"TTL_C23",3.5,0.8,2.1,2.9,1.5,44.9,61,0.9,7.1,29.4,94.9,51.6,10.8,1132.6,262.9,76.8,533.5,55.2,60.6,70.8,15.8,20.9,40.9,12.7,3834.7,21.3,12.4,0.8,1.1,0.8,0.3,44.2,1.8,0.6,0.7,2.9,0.9,5.5,3.9,21.4,21.1,34.8,1.4,11.4,0,375,0.3,30.8,27.4,5.2,0.6,1.3,885.8,-1384.2
"TTL_C24",5.5,7.1,6.1,8,4.4,40.6,19.1,2.3,51.6,211.5,336.2,4.2,100.9,136,17062.6,5002.1,1435.5,1685.9,2979.8,812.1,526.3,376.2,108.6,114.8,2333.2,81.4,30.8,2.8,17.1,6.6,0.5,10.8,3.5,1.2,2,4,3.2,8.4,15.4,29.1,2.7,7.2,1.9,28.7,0,143.3,0.2,8.8,72.4,18.3,0.7,1.4,8774.2,-8126.5
"TTL_C25",42.4,2.4,2.8,10.5,7.4,274.9,40.4,12.1,29.3,83.4,212.1,12,143.7,72,611.9,1976.8,942.2,356.9,1449.7,271.5,167.5,225.3,21.8,18.2,2144.7,80.1,17.3,1.8,3.5,5.6,0.4,63.9,10.1,1.8,4.3,4.6,3.1,21.5,7.5,207.3,21.4,59.1,6.2,54,0,1468.8,0.7,22.1,1144.8,10.2,1.3,1.4,7415.1,-2893.6
